slab_id,width_mm,gauge_mm,hardness,steel_grade,rolling_length_m,weight_t,priority,power_per_ton
0,1529.0,2.76,3,G3,510.2,16.9,2,150.52
1,1018.0,10.91,5,G3,301.7,26.3,3,166.82
2,908.0,6.52,1,G3,432.5,20.1,1,158.04
3,1288.0,12.46,3,G2,146.1,18.4,1,154.92
4,1129.0,12.08,1,G4,199.9,21.4,2,184.16
5,990.0,6.85,5,G6,411.4,21.9,3,203.7
6,1118.0,12.65,3,G6,245.9,27.3,3,215.3
7,1231.0,5.51,1,G0,371.9,19.8,1,111.02
8,1417.0,3.89,4,G3,351.3,15.2,1,152.78
9,816.0,7.28,1,G2,379.6,17.7,1,144.56
10,1065.0,9.94,4,G4,199.8,16.6,1,179.88
11,1572.0,11.37,4,G1,207.4,29.1,3,137.74
12,1232.0,3.64,1,G1,599.4,21.1,3,122.28
13,913.0,7.9,1,G4,430.9,24.4,1,175.8
14,1223.0,9.36,4,G1,185.8,16.7,2,133.72
15,1483.0,1.63,1,G2,1443.9,27.4,1,133.26
16,1112.0,12.18,1,G6,269.0,28.6,2,214.36
17,1039.0,3.22,1,G6,1096.6,28.8,1,196.44
18,1010.0,2.03,1,G7,1242.6,20.0,3,209.06
19,1088.0,5.76,5,G0,441.1,21.7,1,111.52
20,1314.0,6.18,5,G2,296.5,18.9,1,142.36
21,1022.0,3.11,1,G4,717.4,17.9,2,166.22
22,1460.0,4.29,2,G4,461.7,22.7,1,168.58
23,1207.0,11.9,2,G2,159.6,18.0,3,153.8
24,889.0,2.34,5,G1,1304.3,21.3,2,119.68
25,1463.0,1.46,2,G1,1669.9,28.0,2,117.92
26,1190.0,1.79,2,G3,1788.1,29.9,2,148.58
27,859.0,6.19,5,G1,531.9,22.2,1,127.38
28,1077.0,8.77,4,G0,388.4,28.8,2,117.54
29,1086.0,8.8,5,G5,257.3,19.3,1,192.6
30,1536.0,11.59,2,G2,207.5,29.0,2,153.18
31,1389.0,3.93,1,G5,550.7,23.6,2,182.86
32,1010.0,5.39,4,G5,615.4,26.3,1,185.78
33,1507.0,2.39,3,G7,587.1,16.6,2,209.78
34,1214.0,12.37,1,G2,241.8,28.5,1,154.74
35,1575.0,2.35,4,G2,888.0,25.8,3,134.7
36,994.0,4.7,4,G6,444.5,16.3,2,199.4
37,1546.0,11.93,1,G1,142.3,20.6,1,138.86
38,1031.0,6.58,3,G6,430.0,22.9,3,203.16
39,1275.0,5.56,2,G2,292.9,16.3,2,141.12
40,1260.0,7.16,5,G4,258.4,18.3,3,174.32
41,1534.0,2.32,4,G4,662.2,18.5,2,164.64
42,881.0,7.43,4,G5,441.8,22.7,1,189.86
43,1162.0,10.74,4,G0,274.6,26.9,1,121.48
44,1297.0,4.22,4,G4,521.3,22.4,1,168.44
45,1293.0,1.34,1,G5,1507.2,20.5,1,177.68
46,1198.0,6.81,2,G3,421.6,27.0,3,158.62
47,1219.0,9.07,4,G1,228.1,19.8,1,133.14
48,813.0,3.35,4,G3,1206.7,25.8,1,151.7
49,1164.0,6.0,5,G2,428.6,23.5,1,142.0
50,1319.0,4.38,3,G6,650.5,29.5,3,198.76
51,1066.0,4.8,4,G7,567.6,22.8,2,214.6
52,1511.0,11.56,2,G3,158.3,21.7,2,168.12
53,1365.0,7.75,1,G7,322.7,26.8,2,220.5
54,810.0,3.74,5,G5,1068.1,25.4,2,182.48
55,1364.0,10.81,5,G6,190.9,22.1,2,211.62
56,1375.0,3.12,1,G2,492.9,16.6,2,136.24
57,1283.0,3.81,3,G3,609.8,23.4,1,152.62
58,902.0,5.57,3,G5,593.3,23.4,2,186.14
59,937.0,5.67,5,G7,633.0,26.4,1,216.34
60,1549.0,12.45,4,G0,148.6,22.5,2,124.9
61,1206.0,2.94,2,G4,977.2,27.2,1,165.88
62,959.0,6.17,3,G7,579.1,26.9,2,217.34
63,1579.0,2.27,3,G2,696.6,19.6,2,134.54
64,1261.0,8.3,3,G3,232.5,19.1,1,161.6
65,903.0,12.38,2,G2,264.4,23.2,1,154.76
66,849.0,8.69,4,G7,405.8,23.5,1,222.38
67,878.0,3.49,3,G7,1134.9,27.3,1,211.98
68,951.0,5.55,2,G7,666.1,27.6,3,216.1
69,1289.0,5.81,4,G5,415.0,24.4,2,186.62
70,1434.0,1.69,4,G0,1214.2,23.1,3,103.38
71,1014.0,11.67,4,G3,314.3,29.2,3,168.34
72,1397.0,4.05,2,G1,562.9,25.0,3,123.1
73,1499.0,2.89,1,G4,514.6,17.5,1,165.78
74,1268.0,4.09,5,G0,643.6,26.2,3,108.18
75,1540.0,11.91,2,G1,180.6,26.0,1,138.82
76,1247.0,11.85,5,G7,168.1,19.5,1,228.7
77,1037.0,4.75,4,G7,416.4,16.1,1,214.5
78,1386.0,6.92,5,G2,293.5,22.1,2,143.84
79,983.0,6.73,4,G3,331.2,17.2,3,158.46
80,1337.0,2.75,4,G0,932.0,26.9,2,105.5
81,868.0,5.4,2,G3,467.5,17.2,2,155.8
82,1308.0,10.1,1,G1,232.4,24.1,1,135.2
83,938.0,10.36,2,G4,205.8,15.7,1,180.72
84,1130.0,6.6,5,G6,367.2,21.5,2,203.2
85,914.0,11.45,5,G4,297.0,24.4,2,182.9
86,1286.0,6.45,1,G1,399.3,26.0,1,127.9
87,1424.0,5.99,2,G1,318.1,21.3,1,126.98
88,1509.0,2.49,3,G7,918.8,27.1,2,209.98
89,916.0,12.44,2,G1,230.3,20.6,1,139.88
90,962.0,9.34,2,G6,287.8,20.3,3,208.68
91,1153.0,3.51,1,G5,478.5,15.2,2,182.02
92,1167.0,8.98,3,G7,296.6,24.4,1,222.96
93,1150.0,8.46,1,G1,205.6,15.7,2,131.92
94,817.0,6.28,1,G6,543.7,21.9,3,202.56
95,1023.0,5.23,5,G5,445.2,18.7,2,185.46
96,1329.0,10.95,4,G4,187.3,21.4,3,181.9
97,1586.0,11.67,2,G4,144.5,21.0,1,183.34
98,876.0,10.51,1,G7,345.9,25.0,2,226.02
99,1408.0,12.59,2,G3,115.7,16.1,3,170.18
100,1593.0,6.06,2,G7,299.5,22.7,1,217.12
101,1307.0,10.42,1,G4,174.9,18.7,2,180.84
102,831.0,3.64,2,G6,673.8,16.0,3,197.28
103,1329.0,3.16,2,G3,533.9,17.6,2,151.32
104,1476.0,6.65,1,G2,199.9,15.4,2,143.3
105,1281.0,8.0,3,G4,221.3,17.8,2,176.0
106,976.0,1.32,2,G3,1601.8,16.2,1,147.64
107,1359.0,4.41,5,G0,469.7,22.1,2,108.82
108,1590.0,12.39,4,G7,131.9,20.4,3,229.78
109,1187.0,3.0,3,G4,787.0,22.0,2,166.0
110,1469.0,6.16,1,G1,399.8,28.4,1,127.32
111,1422.0,2.73,4,G5,754.7,23.0,2,180.46
112,1076.0,4.08,4,G0,751.5,25.9,1,108.16
113,1178.0,3.38,5,G7,947.0,29.6,1,211.76
114,815.0,2.98,1,G3,1442.4,27.5,1,150.96
115,1570.0,3.36,4,G4,362.2,15.0,1,166.72
116,943.0,10.15,3,G0,276.8,20.8,3,120.3
117,1557.0,1.19,2,G4,1519.5,22.1,2,162.38
118,1568.0,10.39,5,G6,176.7,22.6,3,210.78
119,1245.0,5.03,4,G4,516.7,25.4,1,170.06
120,1577.0,4.84,3,G5,400.6,24.0,2,184.68
121,1576.0,9.61,5,G2,182.5,21.7,1,149.22
