slab_id,width_mm,gauge_mm,hardness,steel_grade,rolling_length_m,weight_t,priority,power_per_ton
0,1424.0,12.0,2,G4,211.7,28.4,3,184.0
1,1354.0,1.76,5,G6,972.9,18.2,2,193.52
2,1583.0,5.36,5,G3,226.7,15.1,1,155.72
3,957.0,8.99,5,G3,395.3,26.7,1,162.98
4,1329.0,9.56,1,G1,268.7,26.8,2,134.12
5,953.0,7.62,4,G0,291.2,16.6,3,115.24
6,1233.0,2.33,4,G3,1290.3,29.1,2,149.66
7,957.0,11.39,1,G0,334.2,28.6,1,122.78
8,1130.0,4.3,5,G2,621.3,23.7,3,138.6
9,1298.0,5.61,3,G2,377.9,21.6,3,141.22
10,1322.0,1.19,2,G5,1911.0,23.6,2,177.38
11,988.0,10.11,4,G5,299.7,23.5,1,195.22
12,1331.0,9.38,1,G3,301.0,29.5,2,163.76
13,1306.0,11.58,4,G0,241.7,28.7,3,123.16
14,1567.0,5.76,1,G0,245.6,17.4,1,111.52
15,1387.0,10.85,5,G7,168.5,19.9,3,226.7
16,1572.0,5.67,2,G3,298.7,20.9,1,156.34
17,1589.0,9.88,4,G2,176.9,21.8,1,149.76
18,1190.0,1.02,5,G3,2434.8,23.2,3,147.04
19,869.0,6.34,4,G0,511.0,22.1,2,112.68
20,1133.0,8.26,4,G3,296.7,21.8,2,161.52
21,1300.0,10.74,4,G5,272.8,29.9,2,196.48
22,1453.0,11.94,5,G3,177.0,24.1,1,168.88
23,1590.0,3.95,1,G3,423.9,20.9,3,152.9
24,1136.0,1.78,4,G0,1827.0,29.0,3,103.56
25,1054.0,8.29,5,G4,322.2,22.1,1,176.58
26,868.0,11.91,1,G3,310.5,25.2,3,168.82
27,943.0,2.47,1,G6,1378.2,25.2,2,194.94
28,952.0,5.54,1,G5,427.5,17.7,3,186.08
29,1568.0,7.69,4,G0,271.5,25.7,1,115.38
30,1598.0,7.53,3,G6,307.0,29.0,2,205.06
31,1171.0,10.14,1,G4,212.4,19.8,1,180.28
32,1563.0,9.69,1,G1,177.5,21.1,1,134.38
