slab_id,width_mm,gauge_mm,hardness,steel_grade,rolling_length_m,weight_t,priority,power_per_ton
0,1274.0,7.16,1,G0,210.9,15.1,2,114.32
1,1252.0,2.61,3,G3,658.8,16.9,3,150.22
2,888.0,11.84,3,G2,248.4,20.5,3,153.68
3,1434.0,3.83,1,G4,517.2,22.3,1,167.66
4,926.0,5.6,2,G6,420.1,17.1,1,201.2
5,1108.0,4.32,1,G0,644.1,24.2,1,108.64
6,898.0,8.31,1,G4,483.1,28.3,2,176.62
7,1522.0,11.49,1,G5,205.4,28.2,1,197.98
8,1477.0,10.92,3,G0,204.6,25.9,2,121.84
9,1150.0,2.94,2,G2,987.2,26.2,2,135.88
10,822.0,9.99,4,G2,305.6,19.7,2,149.98
11,1117.0,7.62,2,G1,235.0,15.7,1,130.24
12,921.0,5.33,4,G5,589.1,22.7,1,185.66
13,940.0,10.07,5,G4,218.0,16.2,2,180.14
14,1080.0,10.04,3,G0,289.0,24.6,2,120.08
15,909.0,4.25,3,G7,873.8,26.5,2,213.5
16,961.0,1.17,1,G6,1994.0,17.6,3,192.34
17,1063.0,3.66,3,G0,946.3,28.9,1,107.32
18,1263.0,5.76,2,G0,502.6,28.7,3,111.52
19,1019.0,2.03,5,G5,1619.6,26.3,3,179.06
20,901.0,11.58,1,G2,271.1,22.2,2,153.16
21,1484.0,3.66,2,G7,487.8,20.8,1,212.32
22,1356.0,10.11,3,G1,161.7,17.4,2,135.22
23,1151.0,1.76,1,G1,993.6,15.8,3,118.52
24,1415.0,6.3,5,G7,282.9,19.8,1,217.6
25,1379.0,8.02,4,G7,228.1,19.8,2,221.04
26,1021.0,10.16,1,G5,226.0,18.4,2,195.32
27,1024.0,3.88,3,G1,808.0,25.2,1,122.76
28,1082.0,10.03,5,G7,345.1,29.4,1,225.06
29,1061.0,11.49,3,G7,179.7,17.2,3,227.98
30,1234.0,2.01,5,G2,1011.8,19.7,1,134.02
31,1067.0,1.6,3,G0,2052.0,27.5,1,103.2
32,1244.0,4.65,4,G5,449.2,20.4,1,184.3
33,971.0,8.92,3,G6,314.7,21.4,3,207.84
34,1247.0,2.28,2,G1,681.0,15.2,1,119.56
35,1427.0,3.17,2,G6,464.7,16.5,3,196.34
36,1343.0,5.39,5,G0,381.9,21.7,3,110.78
37,1304.0,6.94,1,G3,394.1,28.0,2,158.88
38,1393.0,8.08,2,G5,201.5,17.8,2,191.16
39,945.0,1.46,2,G7,1809.7,19.6,2,207.92
40,846.0,8.67,1,G3,390.8,22.5,1,162.34
41,1091.0,10.16,4,G0,210.3,18.3,1,120.32
42,1409.0,2.08,3,G5,956.3,22.0,2,179.16
43,805.0,9.18,3,G4,468.9,27.2,2,178.36
44,1012.0,7.05,3,G5,300.0,16.8,1,189.1
45,1170.0,9.55,3,G5,314.7,27.6,1,194.1
46,852.0,10.59,1,G6,391.1,27.7,1,211.18
47,1012.0,3.94,3,G5,750.8,23.5,1,182.88
48,1046.0,8.03,4,G7,450.4,29.7,1,221.06
49,1176.0,5.4,5,G7,571.7,28.5,2,215.8
50,820.0,7.37,5,G6,581.8,27.6,2,204.74
51,1559.0,9.23,3,G2,227.5,25.7,2,148.46
52,1022.0,1.44,4,G6,2103.4,24.3,3,192.88
53,1565.0,8.13,2,G0,200.2,20.0,3,116.26
54,1093.0,1.68,2,G4,1755.2,25.3,2,163.36
55,928.0,5.81,1,G7,524.5,22.2,2,216.62
56,1042.0,1.05,5,G4,2980.7,25.6,2,162.1
57,985.0,11.91,4,G1,300.8,27.7,3,138.82
58,1562.0,8.84,2,G2,196.5,21.3,3,147.68
59,1042.0,9.4,2,G5,346.0,26.6,3,193.8
60,1368.0,7.13,2,G5,380.1,29.1,3,189.26
61,1094.0,4.33,5,G0,562.0,20.9,1,108.66
62,1085.0,7.62,4,G7,355.9,23.1,2,220.24
63,894.0,12.35,1,G0,220.4,19.1,1,124.7
64,1357.0,2.19,2,G2,1015.9,23.7,1,134.38
65,857.0,11.99,5,G2,296.3,23.9,2,153.98
66,1367.0,9.6,1,G0,175.7,18.1,3,119.2
67,1501.0,1.24,2,G3,1430.5,20.9,1,147.48
68,1388.0,9.03,5,G4,200.2,19.7,3,178.06
69,807.0,10.95,1,G3,219.1,15.2,1,166.9
70,1342.0,5.87,5,G7,326.7,20.2,1,216.74
71,1522.0,1.42,4,G5,1520.7,25.8,1,177.84
72,1231.0,8.09,3,G1,244.3,19.1,1,131.18
73,1109.0,3.75,4,G3,784.2,25.6,3,152.5
74,1498.0,1.1,3,G6,1677.6,21.7,2,192.2
75,1271.0,6.12,5,G3,470.0,28.7,3,157.24
76,1549.0,10.72,5,G5,218.6,28.5,3,196.44
77,1155.0,8.84,4,G7,300.7,24.1,1,222.68
78,1579.0,5.13,2,G1,330.3,21.0,2,125.26
79,957.0,3.42,3,G5,1043.1,26.8,2,181.84
80,1143.0,11.23,3,G3,233.2,23.5,1,167.46
81,1149.0,5.97,2,G3,332.4,17.9,1,156.94
