slab_id,width_mm,gauge_mm,hardness,steel_grade,rolling_length_m,weight_t,priority,power_per_ton
0,1267.0,6.85,2,G2,281.8,19.2,2,143.7
1,1197.0,3.9,5,G1,556.7,20.4,2,122.8
2,1223.0,7.14,4,G1,265.5,18.2,2,129.28
3,1182.0,6.53,4,G0,387.9,23.5,2,113.06
4,1272.0,3.07,1,G5,626.3,19.2,1,181.14
5,1385.0,6.1,4,G6,333.2,22.1,3,202.2
6,824.0,6.42,4,G3,496.1,20.6,3,157.84
7,1295.0,10.26,2,G6,185.0,19.3,2,210.52
8,1229.0,6.52,5,G5,378.4,23.8,1,188.04
9,1394.0,3.99,3,G4,634.4,27.7,2,167.98
10,1057.0,4.85,5,G3,524.3,21.1,1,154.7
11,1016.0,10.38,3,G2,331.0,27.4,3,150.76
12,1514.0,3.95,3,G2,547.4,25.7,2,137.9
13,1523.0,10.58,1,G2,154.2,19.5,2,151.16
14,900.0,11.43,1,G1,274.9,22.2,1,137.86
15,1150.0,11.25,3,G5,183.1,18.6,2,197.5
16,1015.0,1.46,5,G0,1839.6,21.4,1,102.92
17,1229.0,2.24,5,G5,1323.4,28.6,3,179.48
18,1441.0,7.92,2,G6,318.1,28.5,1,205.84
19,1292.0,12.03,5,G3,199.2,24.3,3,169.06
20,957.0,5.75,5,G6,398.2,17.2,1,201.5
21,1248.0,6.98,2,G5,397.8,27.2,2,188.96
22,808.0,1.3,4,G1,3432.1,28.3,1,117.6
23,1076.0,11.6,3,G6,193.9,19.0,1,213.2
24,1373.0,4.75,1,G3,554.7,28.4,2,154.5
25,1162.0,1.12,2,G0,2721.1,27.8,2,102.24
26,1461.0,8.66,5,G6,212.4,21.1,2,207.32
27,1156.0,8.65,2,G1,313.4,24.6,3,132.3
28,1402.0,7.68,4,G6,268.6,22.7,3,205.36
29,895.0,2.28,2,G0,1117.4,17.9,1,104.56
30,1138.0,10.04,2,G7,254.2,22.8,1,225.08
31,1111.0,10.63,4,G6,230.8,21.4,2,211.26
32,1595.0,2.23,5,G3,752.1,21.0,1,149.46
33,1024.0,7.27,1,G6,456.9,26.7,3,204.54
34,1447.0,9.17,3,G1,263.1,27.4,3,133.34
35,1372.0,6.16,2,G7,360.2,23.9,1,217.32
36,1186.0,1.39,4,G6,1591.8,20.6,2,192.78
37,1345.0,6.09,3,G1,356.1,22.9,2,127.18
38,1485.0,1.66,4,G6,1421.1,27.5,3,193.32
39,1326.0,12.56,1,G6,199.6,26.1,1,215.12
40,1296.0,1.33,4,G4,1773.7,24.0,1,162.66
41,1313.0,6.43,3,G4,330.4,21.9,2,172.86
42,1269.0,7.73,2,G5,275.3,21.2,3,190.46
43,1556.0,2.77,3,G5,845.3,28.6,2,180.54
44,1464.0,7.75,4,G7,172.9,15.4,1,220.5
45,938.0,6.11,2,G0,629.0,28.3,3,112.22
46,912.0,11.36,1,G3,360.3,29.3,3,167.72
47,841.0,12.45,3,G6,281.0,23.1,1,214.9
48,1477.0,4.03,4,G0,590.7,27.6,3,108.06
49,1600.0,6.54,4,G6,294.6,24.2,1,203.08
50,1118.0,3.31,4,G2,650.6,18.9,1,136.62
51,818.0,2.4,1,G1,1868.8,28.8,3,119.8
52,1396.0,4.28,5,G3,345.4,16.2,3,153.56
53,1290.0,10.58,4,G6,232.4,24.9,2,211.16
54,890.0,12.58,4,G6,223.0,19.6,3,215.16
55,1454.0,2.87,5,G3,879.2,28.8,2,150.74
56,1051.0,8.54,3,G6,359.1,25.3,2,207.08
57,1321.0,6.11,1,G6,342.5,21.7,2,202.22
58,1454.0,11.1,5,G4,123.1,15.6,3,182.2
59,1468.0,7.65,3,G1,183.8,16.2,2,130.3
60,1483.0,2.07,1,G4,693.0,16.7,1,164.14
61,1337.0,4.73,3,G0,318.3,15.8,3,109.46
62,1232.0,4.55,3,G7,572.7,25.2,2,214.1
63,1489.0,7.6,4,G6,185.7,16.5,3,205.2
64,1361.0,11.12,4,G3,241.6,28.7,3,167.24
65,1277.0,5.63,1,G5,487.3,27.5,3,186.26
66,1402.0,10.09,4,G7,229.6,25.5,1,225.18
67,1551.0,9.88,3,G5,206.2,24.8,1,194.76
68,1112.0,5.13,2,G0,654.3,29.3,1,110.26
69,1157.0,1.99,4,G3,1051.2,19.0,2,148.98
70,1091.0,12.29,4,G5,172.0,18.1,1,199.58
71,1163.0,2.73,1,G1,1119.4,27.9,3,120.46
72,1213.0,5.25,3,G2,454.1,22.7,1,140.5
73,1518.0,1.18,1,G0,1571.7,22.1,1,102.36
74,1141.0,2.65,4,G2,1116.5,26.5,2,135.3
75,1556.0,4.55,1,G5,392.3,21.8,2,184.1
76,906.0,11.36,4,G2,289.6,23.4,3,152.72
77,1128.0,7.83,4,G7,248.1,17.2,2,220.66
78,1448.0,1.5,5,G2,1595.3,27.2,3,133.0
79,1211.0,11.91,1,G1,234.1,26.5,1,138.82
80,1260.0,2.84,2,G5,744.0,20.9,3,180.68
81,1022.0,2.51,5,G2,1325.9,26.7,3,135.02
82,1260.0,9.34,5,G5,236.0,21.8,2,193.68
83,973.0,12.52,2,G5,242.6,23.2,3,200.04
84,979.0,4.54,2,G0,753.8,26.3,3,109.08
85,1358.0,6.44,5,G2,372.9,25.6,1,142.88
86,1072.0,1.82,1,G6,1488.7,22.8,1,193.64
87,869.0,8.4,4,G3,408.4,23.4,2,161.8
88,1457.0,1.3,2,G6,1822.6,27.1,2,192.6
89,1428.0,5.79,5,G0,234.2,15.2,3,111.58
90,1359.0,9.79,4,G4,212.6,22.2,3,179.58
91,832.0,8.03,1,G3,471.0,24.7,1,161.06
92,1587.0,3.37,5,G7,395.4,16.6,1,211.74
93,1457.0,2.32,3,G6,847.9,22.5,1,194.64
94,857.0,10.06,4,G3,362.0,24.5,1,165.12
95,947.0,7.05,4,G6,320.6,16.8,2,204.1
96,807.0,11.83,2,G7,318.9,23.9,3,228.66
97,1065.0,3.79,3,G4,807.9,25.6,2,167.58
98,1119.0,12.27,1,G5,162.4,17.5,2,199.54
99,1425.0,4.67,5,G4,291.0,15.2,3,169.34
100,1132.0,10.12,2,G6,254.6,22.9,1,210.24
101,1330.0,3.94,5,G0,457.0,18.8,3,107.88
102,920.0,8.19,1,G7,334.8,19.8,2,221.38
103,869.0,9.47,3,G3,335.9,21.7,1,163.94
104,987.0,6.73,2,G2,398.9,20.8,1,143.46
105,1229.0,5.08,4,G1,508.1,24.9,3,125.16
106,1411.0,7.59,3,G7,320.0,26.9,1,220.18
107,1270.0,11.79,4,G4,135.3,15.9,3,183.58
108,1147.0,9.37,1,G3,354.4,29.9,3,163.74
109,841.0,11.45,2,G1,259.3,19.6,3,137.9
110,1283.0,11.22,1,G7,197.3,22.3,3,227.44
111,1031.0,2.17,4,G6,1133.1,19.9,3,194.34
112,951.0,1.59,1,G5,1912.4,22.7,2,178.18
113,1115.0,10.5,5,G3,244.8,22.5,3,166.0
114,1224.0,3.91,1,G3,420.6,15.8,3,152.82
115,1249.0,5.76,1,G1,345.3,19.5,2,126.52
116,960.0,12.63,4,G2,184.9,17.6,2,155.26
117,1531.0,1.7,5,G5,832.1,17.0,3,178.4
118,1342.0,1.49,2,G2,1567.2,24.6,3,132.98
119,1390.0,6.34,3,G6,251.5,17.4,2,202.68
120,1353.0,9.74,1,G0,247.5,25.6,2,119.48
121,937.0,7.33,2,G4,484.1,26.1,2,174.66
122,926.0,4.83,4,G1,820.3,28.8,1,124.66
123,1183.0,12.54,1,G2,200.9,23.4,1,155.08
124,874.0,1.53,1,G7,2438.8,25.6,3,208.06
125,1442.0,3.55,5,G7,597.2,24.0,3,212.1
126,1154.0,7.22,2,G4,253.8,16.6,1,174.44
127,901.0,6.02,1,G2,695.2,29.6,1,142.04
128,1292.0,11.05,5,G2,214.1,24.0,1,152.1
129,1294.0,6.35,4,G4,299.2,19.3,1,172.7
130,832.0,11.04,1,G7,249.6,18.0,1,227.08
131,1017.0,9.91,4,G4,264.2,20.9,3,179.82
132,1183.0,6.36,3,G5,381.0,22.5,1,187.72
133,1451.0,2.64,4,G0,784.8,23.6,1,105.28
134,1254.0,2.38,5,G0,1178.1,27.6,2,104.76
135,1415.0,1.4,1,G6,1736.2,27.0,2,192.8
136,1068.0,10.18,4,G5,297.6,25.4,3,195.36
137,1087.0,7.92,2,G3,358.1,24.2,3,160.84
138,993.0,7.69,3,G7,303.6,18.2,1,220.38
139,1480.0,5.97,1,G7,341.7,23.7,1,216.94
140,1289.0,8.47,4,G2,273.0,23.4,1,146.94
141,1124.0,6.28,5,G0,420.5,23.3,1,112.56
142,1492.0,2.36,4,G7,937.0,25.9,1,209.72
143,1373.0,11.43,3,G0,176.1,21.7,2,122.86
144,827.0,1.82,5,G3,1388.0,16.4,2,148.64
145,1592.0,10.79,4,G7,212.8,28.7,1,226.58
146,1094.0,5.5,2,G3,330.3,15.6,1,156.0
147,1021.0,9.02,3,G6,211.6,15.3,1,208.04
148,1063.0,4.33,2,G1,420.7,15.2,1,123.66
149,1281.0,12.24,3,G7,213.7,26.3,3,229.48
150,1005.0,5.13,4,G2,664.7,26.9,2,140.26
151,1300.0,8.42,1,G6,229.3,19.7,1,206.84
152,1116.0,8.66,5,G5,249.1,18.9,1,192.32
153,862.0,11.65,4,G6,204.2,16.1,3,213.3
154,1000.0,5.4,2,G5,660.5,28.0,1,185.8
155,994.0,7.19,1,G5,397.5,22.3,2,189.38
156,1186.0,4.88,4,G1,385.2,17.5,3,124.76
157,1539.0,2.41,3,G2,783.1,22.8,3,134.82
158,1565.0,7.32,2,G1,226.8,20.4,2,129.64
159,840.0,3.44,5,G1,1044.8,23.7,2,121.88
160,1218.0,2.08,2,G2,1448.1,28.8,2,134.16
161,1262.0,5.51,2,G3,426.9,23.3,1,156.02
162,824.0,8.86,4,G4,331.5,19.0,3,177.72
163,1269.0,4.87,5,G3,319.5,15.5,3,154.74
164,1383.0,8.03,3,G1,281.0,24.5,3,131.06
165,1092.0,2.17,2,G5,1499.9,27.9,2,179.34
166,1176.0,1.69,3,G4,1397.3,21.8,1,163.38
167,1161.0,6.93,4,G1,368.9,23.3,1,128.86
168,1168.0,11.46,2,G7,181.8,19.1,2,227.92
169,996.0,11.22,5,G1,192.6,16.9,1,137.44
170,1258.0,1.2,3,G7,1383.9,16.4,2,207.4
171,1540.0,12.29,1,G4,102.3,15.2,1,184.58
172,1097.0,11.84,3,G2,201.1,20.5,3,153.68
173,1022.0,10.49,4,G1,311.3,26.2,1,135.98
174,1207.0,10.61,1,G7,260.6,26.2,2,226.22
175,1152.0,10.68,1,G1,309.6,29.9,3,136.36
176,986.0,10.63,2,G1,290.5,23.9,1,136.26
177,1373.0,7.01,3,G6,348.1,26.3,2,204.02
178,1161.0,10.84,3,G1,236.9,23.4,2,136.68
179,830.0,8.11,5,G2,503.4,26.6,1,146.22
180,887.0,9.74,3,G2,275.7,18.7,3,149.48
181,898.0,9.38,4,G0,294.9,19.5,3,118.76
182,1282.0,10.33,4,G7,262.6,27.3,1,225.66
183,1003.0,6.95,3,G6,473.3,25.9,2,203.9
184,893.0,3.82,3,G7,974.7,26.1,1,212.64
185,834.0,4.43,3,G7,541.3,15.7,3,213.86
186,1055.0,2.86,3,G7,937.3,22.2,1,210.72
187,824.0,5.84,3,G3,759.8,28.7,3,156.68
188,824.0,8.85,2,G5,510.1,29.2,2,192.7
189,1500.0,12.28,2,G5,125.9,18.2,3,199.56
190,1405.0,7.14,2,G0,353.0,27.8,1,114.28
191,1573.0,1.28,1,G4,1050.3,16.6,2,162.56
192,1022.0,5.2,5,G7,613.6,25.6,2,215.4
193,1299.0,5.38,2,G2,293.5,16.1,2,140.76
194,1419.0,12.18,3,G3,202.7,27.5,2,169.36
195,1016.0,12.12,4,G4,236.9,22.9,2,184.24
196,1591.0,10.9,2,G4,199.8,27.2,3,181.8
197,1274.0,2.66,4,G4,988.6,26.3,2,165.32
198,961.0,9.69,2,G1,233.9,17.1,3,134.38
199,907.0,8.49,4,G4,438.4,26.5,3,176.98
200,1365.0,11.42,2,G7,129.9,15.9,2,227.84
201,1466.0,4.29,4,G7,585.4,28.9,1,213.58
202,1458.0,9.52,4,G4,190.0,20.7,3,179.04
203,1315.0,11.51,3,G1,159.1,18.9,1,138.02
204,1035.0,10.9,1,G5,246.2,21.8,3,196.8
205,1571.0,10.17,3,G0,224.8,28.2,1,120.34
206,1499.0,4.11,4,G3,541.7,26.2,2,153.22
207,1293.0,7.59,2,G7,260.9,20.1,2,220.18
208,1598.0,3.18,1,G3,441.2,17.6,3,151.36
209,1117.0,7.36,5,G7,382.7,24.7,3,219.72
210,1582.0,6.97,5,G1,181.4,15.7,3,128.94
211,1248.0,9.01,3,G6,234.5,20.7,2,208.02
212,918.0,12.42,4,G0,212.3,19.0,2,124.84
213,820.0,9.44,3,G6,311.0,18.9,3,208.88
214,1308.0,11.42,5,G7,154.4,18.1,2,227.84
215,1356.0,3.89,5,G7,702.8,29.1,2,212.78
216,1251.0,4.38,3,G2,383.6,16.5,3,138.76
217,1074.0,1.41,4,G7,1934.8,23.0,1,207.82
218,927.0,9.38,2,G0,389.7,26.6,2,118.76
219,932.0,6.46,2,G2,520.5,24.6,2,142.92
220,810.0,7.63,4,G6,364.8,17.7,3,205.26
221,1055.0,4.13,4,G3,874.2,29.9,2,153.26
222,865.0,1.13,5,G2,2645.6,20.3,1,132.26
223,1383.0,11.65,5,G6,196.1,24.8,3,213.3
224,1426.0,11.49,3,G2,123.6,15.9,3,152.98
225,1037.0,8.46,5,G2,232.3,16.0,1,146.92
226,808.0,12.16,1,G0,233.4,18.0,3,124.32
227,858.0,7.86,3,G2,374.0,19.8,3,145.72
228,1146.0,1.47,5,G2,1270.4,16.8,3,132.94
229,1501.0,4.98,5,G4,407.3,23.9,2,169.96
230,1223.0,11.39,4,G7,240.5,26.3,2,227.78
231,1121.0,8.67,1,G4,229.4,17.5,3,177.34
232,1198.0,10.44,5,G1,190.5,18.7,3,135.88
233,831.0,3.18,2,G7,1349.8,28.0,2,211.36
234,1167.0,11.32,2,G2,153.3,15.9,1,152.64
235,1422.0,9.67,3,G6,228.8,24.7,3,209.34
236,1535.0,3.68,5,G2,471.3,20.9,2,137.36
237,846.0,1.94,5,G6,1855.1,23.9,3,193.88
238,1501.0,8.61,3,G2,277.0,28.1,1,147.22
239,1339.0,12.38,4,G0,152.2,19.8,3,124.76
240,1368.0,1.36,5,G2,1143.5,16.7,2,132.72
241,1551.0,3.29,2,G6,611.6,24.5,2,196.58
242,1336.0,3.76,3,G4,438.7,17.3,3,167.52
243,1236.0,10.08,3,G6,233.1,22.8,1,210.16
244,1519.0,5.24,4,G6,320.1,20.0,3,200.48
245,1495.0,3.71,5,G7,431.8,18.8,1,212.42
246,1200.0,6.82,5,G5,317.5,20.4,1,188.64
247,852.0,10.01,4,G7,236.0,15.8,3,225.02
248,1331.0,2.16,4,G3,1320.4,29.8,2,149.32
249,931.0,12.0,4,G2,327.3,28.7,3,154.0
250,1418.0,9.69,5,G7,272.6,29.4,3,224.38
251,1531.0,10.96,3,G5,152.6,20.1,1,196.92
252,1379.0,10.64,1,G0,199.7,23.0,1,121.28
253,1258.0,11.0,1,G3,265.1,28.8,1,167.0
254,1262.0,3.22,3,G5,768.0,24.5,3,181.44
255,1174.0,10.99,5,G3,260.7,26.4,1,166.98
256,1310.0,4.54,4,G4,574.0,26.8,3,169.08
257,1127.0,1.01,5,G6,1891.3,16.9,3,192.02
258,929.0,10.51,5,G5,259.6,19.9,3,196.02
259,1142.0,5.81,1,G3,332.1,17.3,1,156.62
260,913.0,11.81,2,G6,330.8,28.0,1,213.62
261,1330.0,8.95,2,G1,267.5,25.0,1,132.9
262,1412.0,10.61,1,G6,244.0,28.7,2,211.22
263,918.0,11.95,1,G6,228.8,19.7,2,213.9
264,1459.0,3.59,5,G4,559.4,23.0,3,167.18
265,998.0,7.49,2,G7,322.1,18.9,2,219.98
266,1059.0,7.42,2,G7,462.0,28.5,2,219.84
267,1157.0,2.23,5,G5,1012.2,20.5,1,179.46
268,941.0,7.27,4,G1,307.2,16.5,2,129.54
269,1099.0,5.68,5,G4,359.2,17.6,1,171.36
270,979.0,5.95,1,G7,415.5,19.0,2,216.9
271,971.0,6.6,2,G4,532.7,26.8,1,173.2
272,1393.0,6.71,4,G1,383.0,28.1,1,128.42
273,1438.0,9.8,2,G7,262.1,29.0,1,224.6
274,894.0,2.57,1,G6,1330.7,24.0,3,195.14
275,948.0,2.19,2,G1,1767.1,28.8,2,119.38
276,922.0,9.81,1,G2,314.1,22.3,2,149.62
277,1317.0,7.62,3,G2,269.1,21.2,2,145.24
278,1094.0,11.2,3,G3,233.9,22.5,2,167.4
279,933.0,3.74,1,G7,752.0,20.6,3,212.48
280,1584.0,2.25,5,G6,682.7,19.1,2,194.5
281,1329.0,2.77,2,G6,792.4,22.9,1,195.54
282,1255.0,8.41,2,G5,307.8,25.5,3,191.82
283,1512.0,12.5,4,G5,128.7,19.1,3,200.0
284,917.0,2.64,5,G5,1105.0,21.0,1,180.28
285,1457.0,5.58,4,G7,380.8,24.3,1,216.16
286,1212.0,9.25,4,G1,246.6,21.7,3,133.5
287,1059.0,2.21,2,G4,816.5,15.0,3,164.42
288,1323.0,10.86,4,G6,215.5,24.3,1,211.72
289,1165.0,3.45,3,G6,611.7,19.3,3,196.9
290,1579.0,3.98,4,G0,456.1,22.5,2,107.96
291,1343.0,10.38,4,G6,159.0,17.4,1,210.76
292,1232.0,12.68,4,G4,238.9,29.3,2,185.36
293,1345.0,8.82,3,G5,243.8,22.7,1,192.64
294,1022.0,11.05,4,G7,298.9,26.5,2,227.1
295,1599.0,1.19,1,G7,1526.4,22.8,2,207.38
296,1578.0,2.25,4,G6,800.1,22.3,2,194.5
297,1179.0,3.38,1,G6,943.0,29.5,1,196.76
298,1503.0,8.62,4,G4,275.3,28.0,1,177.24
299,847.0,3.66,2,G0,628.7,15.3,3,107.32
300,1567.0,1.78,3,G7,1214.9,26.6,3,208.56
301,1383.0,6.02,2,G5,234.1,15.3,1,187.04
302,1562.0,12.67,3,G3,191.2,29.7,1,170.34
303,986.0,2.73,2,G6,922.8,19.5,1,195.46
304,1027.0,9.54,2,G7,308.1,23.7,3,224.08
305,1061.0,4.22,4,G2,540.6,19.0,3,138.44
306,1222.0,3.42,1,G6,643.2,21.1,1,196.84
307,1369.0,6.6,2,G6,256.6,18.2,3,203.2
308,1324.0,1.93,5,G1,1351.0,27.1,1,118.86
309,1346.0,7.64,4,G2,312.2,25.2,2,145.28
310,905.0,8.27,1,G1,355.7,20.9,1,131.54
311,979.0,2.48,5,G0,1143.8,21.8,2,104.96
312,1274.0,8.74,5,G7,272.3,23.8,1,222.48
313,1515.0,7.26,2,G3,209.6,18.1,3,159.52
314,1154.0,6.42,2,G6,478.0,27.8,2,202.84
315,1242.0,8.88,3,G3,174.4,15.1,1,162.76
316,1036.0,3.04,2,G6,699.8,17.3,3,196.08
317,1134.0,8.77,3,G6,216.5,16.9,2,207.54
318,1159.0,4.54,3,G4,564.1,23.3,2,169.08
319,1027.0,3.22,1,G3,905.3,23.5,1,151.44
320,1399.0,7.04,3,G3,350.5,27.1,1,159.08
321,1132.0,7.24,5,G2,377.7,24.3,3,144.48
322,1550.0,11.77,4,G6,118.7,17.0,1,213.54
323,1520.0,5.61,5,G6,321.2,21.5,2,201.22
324,1382.0,6.19,4,G5,259.1,17.4,2,187.38
325,895.0,1.69,3,G3,1726.5,20.5,1,148.38
326,1333.0,9.67,2,G5,200.6,20.3,2,194.34
327,810.0,12.57,3,G1,190.2,15.2,1,140.14
328,1351.0,9.05,4,G1,296.9,28.5,3,133.1
329,1449.0,2.47,5,G6,964.6,27.1,3,194.94
330,1331.0,2.96,3,G6,966.8,29.9,3,195.92
