slab_id,width_mm,gauge_mm,hardness,steel_grade,rolling_length_m,weight_t,priority,power_per_ton
0,1335.0,7.52,5,G1,365.4,28.8,2,130.04
1,1374.0,8.09,3,G3,265.9,23.2,1,161.18
2,1293.0,8.51,4,G4,329.9,28.5,2,177.02
3,1025.0,7.9,5,G3,382.3,24.3,1,160.8
4,1204.0,1.17,3,G3,2215.6,24.5,2,147.34
5,831.0,6.1,1,G7,660.9,26.3,1,217.2
6,1173.0,9.82,2,G0,175.8,15.9,2,119.64
7,894.0,10.07,4,G1,331.1,23.4,1,135.14
8,1100.0,10.34,1,G4,252.0,22.5,3,180.68
9,1546.0,3.5,4,G5,647.4,27.5,2,182.0
10,934.0,11.41,4,G6,249.8,20.9,1,212.82
11,1565.0,9.33,3,G6,238.2,27.3,1,208.66
12,1287.0,7.81,1,G1,239.5,18.9,3,130.62
13,1237.0,4.95,1,G5,528.4,25.4,3,184.9
14,827.0,3.38,2,G7,1330.7,29.2,1,211.76
15,1408.0,1.66,4,G3,1008.3,18.5,2,148.32
16,1273.0,11.65,1,G4,171.8,20.0,1,183.3
17,1505.0,6.66,3,G3,322.8,25.4,3,158.32
18,1145.0,12.13,1,G3,250.4,27.3,2,169.26
19,1018.0,10.38,2,G2,332.7,27.6,1,150.76
20,1176.0,4.88,5,G6,581.6,26.2,1,199.76
21,1469.0,12.22,3,G4,192.3,27.1,2,184.44
22,1272.0,1.91,5,G0,943.8,18.0,2,103.82
23,1065.0,4.49,4,G6,663.3,24.9,3,198.98
24,931.0,2.64,5,G0,1425.3,27.5,1,105.28
25,1005.0,12.23,2,G5,206.2,19.9,2,199.46
26,1276.0,12.21,2,G7,209.3,25.6,2,229.42
27,801.0,8.66,4,G5,303.0,16.5,1,192.32
28,1130.0,11.59,2,G6,273.3,28.1,3,213.18
29,1265.0,3.77,3,G5,651.8,24.4,3,182.54
30,1549.0,4.63,4,G7,348.1,19.6,1,214.26
31,1050.0,8.74,1,G2,322.0,23.2,1,147.48
32,1312.0,2.39,2,G7,1198.5,29.5,1,209.78
33,1061.0,9.99,1,G7,198.3,16.5,2,224.98
34,1095.0,10.44,1,G4,199.5,17.9,2,180.88
35,1137.0,6.66,2,G3,442.4,26.3,3,158.32
36,1402.0,1.58,4,G2,1403.2,24.4,1,133.16
37,1301.0,3.28,5,G7,606.0,20.3,1,211.56
38,901.0,9.53,3,G7,347.2,23.4,1,224.06
39,1156.0,8.75,3,G0,357.7,28.4,1,117.5
40,952.0,11.61,1,G5,306.6,26.6,3,198.22
41,975.0,10.27,4,G2,271.0,21.3,2,150.54
42,1083.0,8.37,5,G2,393.5,28.0,1,146.74
43,1386.0,1.96,3,G3,876.9,18.7,2,148.92
44,1283.0,10.06,2,G4,246.7,25.0,3,180.12
45,1139.0,4.94,2,G4,380.4,16.8,1,169.88
46,1329.0,4.3,5,G4,394.6,17.7,2,168.6
47,1464.0,1.59,4,G6,1581.6,28.9,3,193.18
48,1145.0,11.06,4,G3,210.2,20.9,1,167.12
49,805.0,11.43,3,G0,271.4,19.6,1,122.86
50,1318.0,5.45,4,G3,478.8,27.0,3,155.9
51,974.0,11.61,4,G1,299.7,26.6,2,138.22
52,909.0,8.15,3,G7,369.7,21.5,1,221.3
53,871.0,9.93,5,G4,433.0,29.4,3,179.86
54,854.0,9.26,3,G0,365.7,22.7,1,118.52
55,1518.0,1.91,2,G7,1159.9,26.4,1,208.82
56,1576.0,1.91,1,G3,774.4,18.3,2,148.82
57,1384.0,6.68,5,G2,332.1,24.1,1,143.36
58,875.0,6.49,5,G4,448.6,20.0,3,172.98
59,1088.0,6.99,2,G2,291.5,17.4,1,143.98
60,1208.0,4.34,2,G3,396.1,16.3,1,153.68
61,843.0,5.66,1,G4,728.9,27.3,2,171.32
62,1049.0,7.46,1,G2,323.9,19.9,1,144.92
63,1237.0,7.3,5,G7,252.5,17.9,2,219.6
64,993.0,10.33,2,G6,365.1,29.4,3,210.66
65,1456.0,8.43,5,G4,233.5,22.5,1,176.86
66,1161.0,5.16,2,G5,406.1,19.1,2,185.32
67,1355.0,1.88,3,G4,890.1,17.8,2,163.76
68,976.0,7.45,5,G3,464.3,26.5,2,159.9
69,1172.0,1.5,4,G4,1166.6,16.1,2,163.0
70,1444.0,5.32,5,G5,484.2,29.2,3,185.64
71,994.0,3.29,1,G7,1090.7,28.0,2,211.58
72,1541.0,10.46,5,G5,224.4,28.4,3,195.92
73,998.0,4.86,2,G3,646.1,24.6,1,154.72
74,813.0,2.64,5,G4,1513.5,25.5,1,165.28
75,895.0,12.5,1,G0,235.7,20.7,2,125.0
76,991.0,2.22,2,G7,1314.4,22.7,2,209.44
77,1316.0,1.84,3,G0,873.3,16.6,1,103.68
78,1448.0,9.01,1,G3,186.5,19.1,3,163.02
79,1078.0,2.98,1,G6,1189.6,30.0,3,195.96
80,1295.0,10.53,2,G4,146.7,15.7,2,181.06
81,913.0,2.36,2,G2,1052.4,17.8,1,134.72
82,1366.0,11.46,1,G0,131.8,16.2,3,122.92
83,809.0,10.19,5,G5,409.5,26.5,3,195.38
84,1152.0,9.1,4,G2,254.0,20.9,2,148.2
85,1523.0,4.7,5,G6,446.7,25.1,2,199.4
86,1135.0,9.75,5,G5,268.2,23.3,2,194.5
87,803.0,3.11,3,G6,1259.9,24.7,1,196.22
88,1192.0,3.13,3,G3,863.8,25.3,3,151.26
89,1189.0,11.8,2,G1,233.3,25.7,1,138.6
90,917.0,12.7,4,G6,304.1,27.8,3,215.4
91,1135.0,4.05,1,G1,720.5,26.0,2,123.1
92,1070.0,9.13,2,G4,245.2,18.8,1,178.26
93,1472.0,4.79,3,G5,285.5,15.8,3,184.58
94,1221.0,5.69,1,G1,359.4,19.6,1,126.38
95,872.0,6.05,3,G7,656.8,27.2,1,217.1
96,1361.0,3.8,4,G2,586.2,23.8,1,137.6
97,1175.0,3.42,5,G1,852.7,26.9,2,121.84
98,1031.0,3.74,5,G2,898.6,27.2,1,137.48
99,1182.0,2.34,4,G5,1133.0,24.6,2,179.68
100,1437.0,8.35,2,G3,317.4,29.9,2,161.7
101,1477.0,8.45,3,G0,161.3,15.8,1,116.9
102,1254.0,8.49,1,G7,193.8,16.2,2,221.98
103,1059.0,3.8,1,G5,810.4,25.6,1,182.6
