slab_id,width_mm,gauge_mm,hardness,steel_grade,rolling_length_m,weight_t,priority,power_per_ton
0,1479.0,9.5,1,G4,158.7,17.5,3,179.0
1,1513.0,1.61,3,G3,1155.7,22.1,1,148.22
2,1293.0,6.18,1,G7,309.3,19.4,2,217.36
3,1551.0,9.72,2,G3,245.9,29.1,1,164.44
4,813.0,2.23,5,G1,1784.7,25.4,1,119.46
5,1114.0,4.32,3,G1,603.5,22.8,2,123.64
6,1455.0,8.21,4,G3,264.5,24.8,2,161.42
7,1500.0,5.94,3,G6,274.5,19.2,3,201.88
8,1282.0,8.59,5,G4,322.7,27.9,2,177.18
9,1209.0,12.02,2,G3,139.4,15.9,3,169.04
10,1429.0,9.55,3,G5,280.0,30.0,2,194.1
11,1298.0,2.15,3,G3,1004.2,22.0,3,149.3
12,1503.0,8.15,2,G1,182.0,17.5,1,131.3
13,1368.0,12.42,4,G1,213.7,28.5,1,139.84
14,890.0,5.06,2,G1,837.3,29.6,3,125.12
15,1119.0,12.23,4,G0,161.0,17.3,2,124.46
16,1143.0,2.64,5,G5,721.9,17.1,1,180.28
17,983.0,7.5,4,G6,335.2,19.4,1,205.0
18,1081.0,8.08,5,G0,280.0,19.2,1,116.16
19,1370.0,1.22,5,G6,1653.9,21.7,2,192.44
20,1475.0,6.64,5,G7,323.9,24.9,3,218.28
21,921.0,6.44,2,G5,478.9,22.3,2,187.88
22,1506.0,6.89,4,G7,297.1,24.2,3,218.78
23,1102.0,9.15,3,G2,372.7,29.5,3,148.3
24,1080.0,2.25,2,G4,807.3,15.4,3,164.5
25,1303.0,5.24,3,G0,529.9,28.4,3,110.48
26,943.0,7.09,1,G2,394.4,20.7,3,144.18
27,951.0,3.32,2,G3,839.2,20.8,2,151.64
28,814.0,9.35,5,G7,438.5,26.2,2,223.7
29,1060.0,4.89,4,G6,427.6,17.4,3,199.78
30,1408.0,5.24,5,G5,278.0,16.1,1,185.48
31,1553.0,12.24,1,G4,107.9,16.1,1,184.48
32,1351.0,4.48,3,G5,595.6,28.3,3,183.96
33,888.0,10.97,1,G5,206.6,15.8,2,196.94
34,1329.0,10.3,3,G1,201.9,21.7,2,135.6
35,1020.0,11.03,3,G1,232.1,20.5,3,137.06
36,1524.0,5.22,1,G3,469.2,29.3,1,155.44
37,1463.0,10.02,1,G7,244.2,28.1,1,225.04
38,1504.0,10.92,2,G0,147.4,19.0,2,121.84
39,1101.0,3.7,2,G5,897.5,28.7,2,182.4
40,1132.0,7.36,1,G2,357.8,23.4,1,144.72
41,875.0,4.36,5,G4,898.2,26.9,2,168.72
42,1349.0,3.58,1,G3,683.2,25.9,3,152.16
43,1230.0,4.09,5,G6,506.4,20.0,2,198.18
44,1440.0,4.39,3,G6,390.9,19.4,2,198.78
45,1575.0,11.2,4,G1,172.6,23.9,1,137.4
46,915.0,1.57,3,G3,1472.0,16.6,1,148.14
47,852.0,3.88,4,G4,736.0,19.1,1,167.76
48,1018.0,9.83,2,G3,193.5,15.2,2,164.66
49,1318.0,10.53,4,G7,193.7,21.1,1,226.06
50,1292.0,1.08,5,G6,2510.6,27.5,3,192.16
51,1563.0,5.94,1,G2,351.3,25.6,2,141.88
52,1365.0,11.7,1,G4,213.0,26.7,2,183.4
53,1108.0,12.58,5,G3,147.1,16.1,1,170.16
54,1285.0,9.62,2,G2,304.0,29.5,1,149.24
55,1348.0,5.1,2,G5,339.1,18.3,3,185.2
56,908.0,9.56,4,G6,356.6,24.3,3,209.12
57,1311.0,2.06,4,G7,1217.0,25.8,1,209.12
58,992.0,6.14,4,G5,520.8,24.9,1,187.28
59,1385.0,11.32,2,G4,217.8,26.8,3,182.64
60,1045.0,9.5,1,G2,237.4,18.5,1,149.0
61,1508.0,8.75,2,G2,154.5,16.0,1,147.5
62,1561.0,4.39,5,G3,513.1,27.6,3,153.78
63,1365.0,10.5,5,G3,189.3,21.3,3,166.0
64,1574.0,11.6,3,G3,204.4,29.3,2,168.2
65,1466.0,3.77,4,G3,520.9,22.6,3,152.54
66,1584.0,11.11,5,G0,215.7,29.8,3,122.22
67,1080.0,10.9,4,G4,207.8,19.2,1,181.8
68,976.0,4.82,5,G7,457.6,16.9,1,214.64
69,1189.0,12.47,4,G4,219.9,25.6,1,184.94
70,1538.0,1.27,2,G0,1787.0,27.4,1,102.54
71,850.0,12.41,5,G4,223.4,18.5,3,184.82
72,996.0,1.74,4,G5,1124.6,15.3,2,178.48
73,1326.0,9.77,5,G6,269.4,27.4,3,209.54
74,992.0,8.71,4,G3,420.2,28.5,3,162.42
