slab_id,width_mm,gauge_mm,hardness,steel_grade,rolling_length_m,weight_t,priority,power_per_ton
0,994.0,1.83,5,G7,1925.9,27.5,2,208.66
1,1560.0,1.25,4,G3,1842.2,28.2,2,147.5
2,1148.0,7.16,2,G0,457.2,29.5,3,114.32
3,949.0,10.88,4,G0,217.1,17.6,3,121.76
4,861.0,3.46,1,G4,650.0,15.2,1,166.92
5,1233.0,4.01,3,G5,492.1,19.1,2,183.02
6,1589.0,9.94,2,G3,200.8,24.9,2,164.88
7,1595.0,11.16,2,G3,210.4,29.4,1,167.32
8,863.0,4.03,5,G6,578.7,15.8,2,198.06
9,1133.0,1.14,2,G3,2722.1,27.6,3,147.28
10,1006.0,8.24,4,G7,252.0,16.4,3,221.48
11,1574.0,5.11,4,G1,405.5,25.6,1,125.22
12,1381.0,1.93,1,G5,917.7,19.2,1,178.86
13,1296.0,9.74,1,G6,291.7,28.9,2,209.48
14,1103.0,2.5,5,G6,1085.6,23.5,1,195.0
15,1241.0,4.89,5,G0,451.3,21.5,2,109.78
16,1362.0,12.27,5,G6,138.7,18.2,1,214.54
17,1577.0,7.83,5,G4,233.2,22.6,2,175.66
18,1583.0,5.91,3,G1,239.6,17.6,2,126.82
19,1545.0,4.35,3,G6,420.8,22.2,2,198.7
20,1308.0,6.98,5,G4,267.9,19.2,1,173.96
21,1355.0,5.59,5,G5,403.6,24.0,3,186.18
22,1067.0,10.21,1,G4,244.4,20.9,2,180.42
23,807.0,11.81,2,G2,204.5,15.3,1,153.62
24,1273.0,10.62,2,G0,209.2,22.2,2,121.24
25,1295.0,7.03,2,G4,212.7,15.2,2,174.06
26,1165.0,12.14,2,G1,191.9,21.3,3,139.28
27,937.0,8.57,5,G5,242.7,15.3,2,192.14
28,1327.0,12.09,4,G0,235.8,29.7,1,124.18
29,1455.0,1.07,3,G3,2225.6,27.2,3,147.14
30,1465.0,5.85,4,G1,382.0,25.7,1,126.7
31,1060.0,3.31,4,G6,580.9,16.0,1,196.62
32,1207.0,10.3,2,G1,262.3,25.6,2,135.6
33,1026.0,2.14,1,G5,1021.1,17.6,3,179.28
34,1575.0,10.69,2,G1,161.9,21.4,3,136.38
35,828.0,6.13,5,G0,589.8,23.5,1,112.26
36,1525.0,12.66,4,G5,180.1,27.3,1,200.32
37,844.0,7.83,3,G6,460.7,23.9,2,205.66
38,1204.0,9.17,5,G7,325.4,28.2,2,223.34
39,1386.0,5.3,5,G2,284.4,16.4,1,140.6
40,1042.0,6.65,1,G4,380.5,20.7,2,173.3
41,1447.0,3.7,1,G4,556.8,23.4,3,167.4
42,1559.0,6.56,5,G1,320.1,25.7,3,128.12
43,1177.0,8.43,3,G7,269.6,21.0,1,221.86
44,1564.0,10.9,4,G3,215.2,28.8,2,166.8
45,1067.0,9.79,2,G7,291.5,23.9,1,224.58
46,1066.0,10.09,2,G2,209.6,17.7,3,150.18
47,1598.0,10.15,4,G2,187.7,23.9,1,150.3
48,1265.0,3.26,4,G2,858.8,27.8,1,136.52
49,1386.0,1.37,4,G3,1107.0,16.5,1,147.74
50,987.0,7.18,5,G5,436.8,24.3,2,189.36
51,1197.0,6.6,5,G3,341.8,21.2,2,158.2
52,1030.0,2.04,3,G6,1515.7,25.0,3,194.08
53,1132.0,9.52,2,G0,256.5,21.7,2,119.04
54,1229.0,4.95,1,G7,536.1,25.6,2,214.9
55,974.0,7.9,2,G6,332.8,20.1,1,205.8
56,1271.0,4.72,1,G2,524.5,24.7,1,139.44
57,1385.0,7.38,4,G2,331.5,26.6,3,144.76
58,1383.0,11.85,5,G6,183.4,23.6,3,213.7
59,1086.0,1.55,3,G1,2028.2,26.8,1,118.1
60,1410.0,9.2,2,G5,178.7,18.2,2,193.4
61,942.0,3.13,3,G7,954.8,22.1,2,211.26
62,876.0,11.69,2,G7,248.8,20.0,3,228.38
63,1599.0,4.19,3,G1,486.8,25.6,2,123.38
64,1134.0,1.73,1,G6,1090.9,16.8,3,193.46
65,1088.0,8.11,3,G6,379.7,26.3,2,206.22
66,996.0,7.34,3,G5,507.1,29.1,3,189.68
67,975.0,5.17,5,G2,465.0,18.4,3,140.34
68,803.0,3.39,5,G3,1226.1,26.2,2,151.78
