slab_id,width_mm,gauge_mm,hardness,steel_grade,rolling_length_m,weight_t,priority,power_per_ton
0,1360.0,5.49,1,G4,370.2,21.7,1,170.98
1,1177.0,5.95,2,G4,414.7,22.8,3,171.9
2,1485.0,8.69,5,G0,172.8,17.5,3,117.38
3,1262.0,7.65,2,G1,382.7,29.0,1,130.3
4,1508.0,7.43,3,G3,253.5,22.3,1,159.86
5,868.0,6.36,4,G5,429.2,18.6,2,187.72
6,974.0,7.62,1,G1,295.2,17.2,2,130.24
7,1502.0,9.56,4,G0,256.4,28.9,3,119.12
8,1332.0,11.42,1,G6,171.7,20.5,2,212.84
9,1225.0,1.34,3,G4,1179.6,15.2,2,162.68
10,1049.0,7.45,4,G1,415.7,25.5,3,129.9
11,1591.0,12.58,1,G4,106.3,16.7,1,185.16
12,1159.0,6.72,1,G0,384.4,23.5,1,113.44
13,873.0,3.95,2,G2,1004.8,27.2,1,137.9
14,849.0,9.22,3,G4,429.6,26.4,1,178.44
15,1257.0,4.04,1,G5,634.6,25.3,1,183.08
16,1184.0,12.3,4,G7,197.7,22.6,3,229.6
17,917.0,8.95,4,G2,290.3,18.7,3,147.9
18,1152.0,6.85,4,G5,248.6,15.4,1,188.7
19,1474.0,1.01,5,G5,1625.8,19.0,2,177.02
20,1528.0,9.58,1,G0,229.7,26.4,1,119.16
21,1414.0,8.95,3,G2,154.0,15.3,1,147.9
22,1570.0,3.34,2,G0,500.4,20.6,3,106.68
23,1527.0,7.88,2,G3,164.1,15.5,3,160.76
24,1524.0,4.76,5,G6,498.7,28.4,1,199.52
25,958.0,6.74,5,G5,422.2,21.4,3,188.48
26,1083.0,12.19,3,G1,206.5,21.4,1,139.38
27,1435.0,6.23,2,G6,269.3,18.9,3,202.46
28,1090.0,4.55,2,G2,482.9,18.8,3,139.1
29,1158.0,11.12,1,G3,219.6,22.2,1,167.24
30,1045.0,3.39,3,G1,934.9,26.0,1,121.78
31,965.0,6.05,5,G2,405.8,18.6,1,142.1
32,927.0,9.68,3,G2,224.3,15.8,2,149.36
33,1486.0,2.04,1,G6,794.2,18.9,2,194.08
34,1361.0,8.69,2,G1,216.5,20.1,3,132.38
