slab_id,width_mm,gauge_mm,hardness,steel_grade,rolling_length_m,weight_t,priority,power_per_ton
0,1309.0,8.68,2,G5,335.2,29.9,2,192.36
1,1242.0,6.7,1,G7,295.5,19.3,2,218.4
2,1001.0,7.34,1,G1,350.2,20.2,3,129.68
3,1594.0,9.86,1,G4,162.1,20.0,1,179.72
4,1546.0,2.66,5,G6,535.9,17.3,3,195.32
5,1315.0,12.41,4,G6,198.3,25.4,3,214.82
6,1297.0,4.07,2,G3,579.2,24.0,3,153.14
7,841.0,3.02,5,G1,1043.3,20.8,2,121.04
8,1250.0,7.26,4,G3,265.3,18.9,2,159.52
9,1531.0,6.81,4,G4,323.8,26.5,1,173.62
10,1428.0,12.0,2,G6,200.0,26.9,2,214.0
11,1507.0,12.3,4,G2,147.8,21.5,1,154.6
12,1304.0,4.01,2,G3,672.4,27.6,1,153.02
13,1461.0,9.49,2,G2,255.4,27.8,3,148.98
14,1333.0,2.74,1,G4,697.6,20.0,1,165.48
15,850.0,9.73,1,G6,425.1,27.6,2,209.46
16,863.0,9.5,2,G4,463.0,29.8,2,179.0
17,1323.0,12.01,2,G3,166.0,20.7,1,169.02
18,1155.0,12.51,2,G5,191.3,21.7,3,200.02
19,1182.0,11.89,3,G6,262.0,28.9,1,213.78
20,1047.0,2.25,3,G4,1162.6,21.5,2,164.5
21,875.0,11.44,3,G2,355.1,27.9,3,152.88
22,802.0,7.25,3,G5,457.9,20.9,2,189.5
23,1046.0,1.13,3,G1,2812.9,26.1,3,117.26
24,1358.0,7.27,3,G7,351.0,27.2,1,219.54
25,907.0,11.47,4,G1,351.4,28.7,3,137.94
26,928.0,8.54,3,G4,371.3,23.1,1,177.08
27,1263.0,4.14,1,G1,567.7,23.3,1,123.28
28,1128.0,6.52,3,G3,410.5,23.7,1,158.04
29,1065.0,9.46,4,G2,245.3,19.4,3,148.92
30,1302.0,8.77,5,G2,281.1,25.2,2,147.54
31,1470.0,5.11,2,G2,369.7,21.8,2,140.22
32,939.0,6.96,2,G2,463.9,23.8,3,143.92
33,1402.0,11.97,2,G0,152.6,20.1,1,123.94
34,1328.0,10.83,2,G7,252.4,28.5,3,226.66
35,913.0,2.8,3,G6,882.0,17.7,3,195.6
36,873.0,9.35,2,G3,266.9,17.1,1,163.7
37,891.0,11.53,2,G5,240.6,19.4,1,198.06
38,1202.0,1.63,3,G3,1866.0,28.7,1,148.26
39,976.0,1.66,5,G5,2178.0,27.7,2,178.32
40,1518.0,2.36,4,G0,711.2,20.0,2,104.72
41,944.0,6.13,4,G3,363.2,16.5,1,157.26
42,899.0,4.18,4,G5,711.9,21.0,1,183.36
43,1151.0,5.23,3,G6,412.7,19.5,3,200.46
44,1126.0,6.58,5,G7,263.1,15.3,1,218.16
45,1546.0,2.74,3,G6,463.1,15.4,3,195.48
46,1546.0,11.67,3,G5,199.1,28.2,1,198.34
47,1242.0,9.05,1,G0,319.6,28.2,3,118.1
48,1264.0,3.4,2,G1,631.4,21.3,3,121.8
49,894.0,6.64,3,G4,579.4,27.0,2,173.28
50,1264.0,11.88,5,G0,239.2,28.2,3,123.76
51,1122.0,7.16,5,G0,317.1,20.0,1,114.32
52,942.0,7.05,1,G4,364.5,19.0,2,174.1
53,1560.0,11.14,2,G1,202.3,27.6,2,137.28
54,1472.0,7.18,1,G0,188.0,15.6,2,114.36
55,1441.0,6.5,4,G2,277.4,20.4,2,143.0
56,977.0,10.22,2,G2,293.4,23.0,2,150.44
57,1314.0,10.43,5,G1,237.0,25.5,1,135.86
58,1383.0,3.66,2,G3,704.7,28.0,1,152.32
59,978.0,9.23,3,G2,330.2,23.4,3,148.46
60,1059.0,8.85,4,G4,305.8,22.5,3,177.7
61,1138.0,12.58,4,G2,206.4,23.2,2,155.16
62,1487.0,5.88,4,G3,324.9,22.3,1,156.76
63,867.0,10.59,5,G5,253.9,18.3,1,196.18
