slab_id,width_mm,gauge_mm,hardness,steel_grade,rolling_length_m,weight_t,priority,power_per_ton
0,960.0,11.59,1,G7,250.7,21.9,2,228.18
1,1365.0,10.5,5,G3,189.3,21.3,3,166.0
2,1466.0,12.16,1,G7,133.6,18.7,1,229.32
3,1563.0,8.88,4,G7,195.5,21.3,1,222.76
4,953.0,3.13,3,G6,781.5,18.3,3,196.26
5,1411.0,6.33,4,G3,278.1,19.5,2,157.66
6,1345.0,6.76,2,G4,381.1,27.2,1,173.52
7,1041.0,2.65,3,G1,1371.5,29.7,1,120.3
8,1132.0,7.21,5,G1,460.4,29.5,1,129.42
9,1206.0,1.79,4,G3,1611.0,27.3,3,148.58
10,1273.0,10.37,2,G1,240.3,24.9,3,135.74
11,1144.0,4.72,2,G0,693.6,29.4,1,109.44
12,1185.0,7.94,5,G0,406.2,30.0,2,115.88
13,1366.0,1.73,4,G0,1121.2,20.8,3,103.46
14,973.0,6.96,2,G1,323.5,17.2,2,128.92
15,1336.0,11.82,1,G7,231.5,28.7,3,228.64
16,1054.0,11.42,3,G2,204.3,19.3,1,152.84
17,985.0,9.24,3,G3,411.5,29.4,2,163.48
18,1175.0,3.24,1,G0,592.3,17.7,3,106.48
19,1141.0,9.09,2,G1,312.0,25.4,2,133.18
20,1560.0,5.87,2,G3,274.1,19.7,1,156.74
21,1517.0,8.11,5,G4,162.6,15.7,3,176.22
22,1531.0,5.7,3,G2,256.9,17.6,2,141.4
23,1042.0,4.41,5,G5,532.3,19.2,3,183.82
24,1084.0,9.99,1,G4,283.5,24.1,3,179.98
25,922.0,5.62,2,G5,604.8,24.6,3,186.24
26,1586.0,12.54,5,G7,145.4,22.7,3,230.08
27,1488.0,5.12,5,G4,474.9,28.4,1,170.24
28,1086.0,9.12,3,G1,328.0,25.5,3,133.24
29,1432.0,12.32,1,G5,205.8,28.5,2,199.64
30,1446.0,4.26,2,G5,397.1,19.2,3,183.52
31,1240.0,10.23,3,G0,257.1,25.6,3,120.46
32,1298.0,5.15,3,G6,285.9,15.0,2,200.3
33,801.0,10.23,3,G7,329.6,21.2,3,225.46
34,1382.0,8.69,1,G3,280.0,26.4,1,162.38
35,1376.0,11.37,2,G5,130.3,16.0,2,197.74
36,1410.0,6.61,3,G4,395.0,28.9,3,173.22
37,1102.0,4.28,5,G1,426.7,15.8,3,123.56
38,1002.0,4.23,3,G1,667.2,22.2,1,123.46
39,878.0,6.07,2,G5,657.3,27.5,2,187.14
40,1204.0,7.8,3,G7,324.2,23.9,3,220.6
41,1479.0,10.91,1,G6,146.8,18.6,3,211.82
42,970.0,9.1,5,G0,287.2,19.9,1,118.2
43,919.0,8.86,3,G1,353.6,22.6,2,132.72
44,1571.0,5.79,4,G7,368.3,26.3,2,216.58
45,908.0,9.56,4,G6,356.6,24.3,3,209.12
46,969.0,8.09,4,G3,474.5,29.2,2,161.18
47,1167.0,2.57,5,G6,790.0,18.6,2,195.14
48,1167.0,4.16,3,G4,645.5,24.6,2,168.32
49,806.0,2.51,5,G0,1492.3,23.7,2,105.02
50,1458.0,2.16,4,G0,1144.7,28.3,2,104.32
51,1346.0,7.54,4,G5,252.3,20.1,3,190.08
52,1535.0,6.52,1,G5,339.8,26.7,1,188.04
53,821.0,8.68,5,G7,325.3,18.2,1,222.36
54,1086.0,4.04,1,G2,714.3,24.6,2,138.08
55,1118.0,7.16,2,G6,310.3,19.5,3,204.32
56,1483.0,8.66,5,G7,239.0,24.1,2,222.32
57,810.0,1.33,1,G6,2849.8,24.1,1,192.66
58,932.0,7.58,2,G4,284.9,15.8,3,175.16
59,898.0,5.39,4,G1,708.0,26.9,3,125.78
60,1205.0,12.33,1,G3,145.8,17.0,3,169.66
61,1481.0,1.29,1,G1,1046.9,15.7,1,117.58
62,1151.0,7.92,4,G1,252.9,18.1,1,130.84
63,1157.0,7.11,2,G3,322.1,20.8,1,159.22
64,1374.0,3.6,2,G5,471.3,18.3,2,182.2
65,1406.0,11.9,4,G4,186.5,24.5,2,183.8
66,1235.0,6.63,2,G2,334.5,21.5,1,143.26
67,1597.0,10.37,3,G7,132.3,17.2,1,225.74
68,1130.0,10.61,2,G1,184.9,17.4,2,136.22
69,1402.0,2.62,5,G6,610.4,17.6,3,195.24
70,1137.0,4.33,1,G7,408.8,15.8,2,213.66
71,1024.0,4.73,4,G4,649.6,24.7,1,169.46
72,898.0,9.81,5,G0,276.2,19.1,3,119.62
73,1189.0,12.47,4,G4,219.9,25.6,1,184.94
74,1306.0,9.23,1,G5,215.6,20.4,1,193.46
75,1399.0,2.85,5,G5,942.5,29.5,2,180.7
76,1430.0,5.35,5,G5,334.7,20.1,2,185.7
77,1211.0,1.77,1,G7,1206.4,20.3,3,208.54
78,1296.0,3.86,1,G5,432.9,17.0,2,182.72
79,1089.0,8.39,3,G5,370.9,26.6,1,191.78
80,1387.0,5.68,1,G4,404.2,25.0,1,171.36
81,1229.0,7.89,4,G1,265.4,20.2,3,130.78
82,1232.0,12.46,4,G0,148.5,17.9,3,124.92
83,807.0,3.04,5,G7,1438.3,27.7,2,211.08
84,1074.0,7.92,4,G6,362.4,24.2,1,205.84
85,1367.0,12.33,4,G6,142.8,18.9,2,214.66
86,1427.0,6.45,4,G1,318.3,23.0,2,127.9
87,1072.0,1.72,3,G5,1499.2,21.7,2,178.44
88,1126.0,10.3,4,G2,277.9,25.3,1,150.6
89,935.0,11.1,4,G3,278.6,22.7,2,167.2
90,823.0,4.34,5,G7,945.1,26.5,1,213.68
91,1293.0,2.01,5,G7,764.6,15.6,1,209.02
92,1106.0,2.98,3,G6,900.6,23.3,1,195.96
93,1422.0,1.71,4,G0,1252.1,23.9,2,103.42
94,1593.0,4.64,1,G0,470.5,27.3,3,109.28
95,1080.0,2.25,2,G4,807.3,15.4,3,164.5
96,1011.0,8.92,3,G5,245.8,17.4,1,192.84
97,936.0,11.13,3,G4,343.6,28.1,2,182.26
98,1071.0,4.13,3,G7,803.5,27.9,1,213.26
99,1380.0,9.2,4,G4,232.8,23.2,1,178.4
100,920.0,7.73,4,G1,496.2,27.7,1,130.46
101,816.0,3.83,2,G4,1198.4,29.4,3,167.66
102,1323.0,12.53,2,G5,193.7,25.2,2,200.06
103,1046.0,6.27,3,G4,423.4,21.8,2,172.54
104,1271.0,2.44,5,G3,755.8,18.4,3,149.88
105,1536.0,12.01,5,G5,167.1,24.2,2,199.02
106,1264.0,12.15,4,G2,132.7,16.0,3,154.3
107,1021.0,6.77,4,G3,451.5,24.5,3,158.54
108,863.0,5.79,3,G5,425.8,16.7,1,186.58
