slab_id,width_mm,gauge_mm,hardness,steel_grade,rolling_length_m,weight_t,priority,power_per_ton
0,1074.0,8.68,2,G2,296.5,21.7,3,147.36
1,1418.0,10.62,1,G7,251.2,29.7,2,226.24
2,1443.0,6.84,4,G5,293.0,22.7,2,188.68
3,1317.0,7.35,1,G1,315.8,24.0,1,129.7
4,1085.0,12.17,2,G2,263.4,27.3,1,154.34
5,1259.0,12.0,2,G7,180.4,21.4,1,229.0
6,1357.0,11.81,4,G7,190.0,23.9,3,228.62
7,1336.0,4.57,3,G6,342.2,16.4,1,199.14
8,1159.0,1.54,1,G6,1798.6,25.2,2,193.08
9,1413.0,7.34,2,G6,212.5,17.3,2,204.68
10,878.0,5.86,5,G0,475.4,19.2,2,111.72
11,1177.0,2.26,1,G6,756.7,15.8,3,194.52
12,1557.0,11.7,2,G0,125.9,18.0,2,123.4
13,1122.0,10.13,4,G7,291.4,26.0,3,225.26
14,1203.0,10.83,4,G5,172.1,17.6,1,196.66
15,924.0,2.92,4,G4,797.9,16.9,1,165.84
16,1344.0,10.19,4,G7,227.9,24.5,3,225.38
17,1421.0,8.09,1,G0,242.7,21.9,1,116.18
18,1586.0,10.76,5,G4,158.3,21.2,1,181.52
19,1499.0,1.9,5,G7,1109.2,24.8,2,208.8
20,803.0,12.01,1,G6,360.6,27.3,1,214.02
21,1394.0,4.26,4,G0,454.8,21.2,1,108.52
22,1324.0,1.82,4,G5,1152.5,21.8,2,178.64
23,1054.0,7.22,1,G1,356.6,21.3,2,129.44
24,1144.0,10.35,2,G7,189.4,17.6,3,225.7
25,825.0,5.82,5,G6,737.6,27.8,1,201.64
26,980.0,9.13,1,G2,269.1,18.9,3,148.26
27,882.0,10.32,4,G0,358.3,25.6,3,120.64
28,1251.0,11.24,2,G7,164.9,18.2,3,227.48
29,1227.0,12.51,4,G2,132.0,15.9,1,155.02
30,1467.0,5.03,3,G1,438.5,25.4,1,125.06
31,1420.0,4.59,4,G5,578.5,29.6,1,184.18
32,1576.0,1.03,1,G6,1593.1,20.3,1,192.06
33,1345.0,2.65,1,G5,793.4,22.2,2,180.3
34,893.0,10.44,2,G3,317.0,23.2,1,165.88
35,940.0,8.5,1,G2,446.4,28.0,3,147.0
36,1369.0,10.08,3,G0,194.8,21.1,3,120.16
