slab_id,width_mm,gauge_mm,hardness,steel_grade,rolling_length_m,weight_t,priority,power_per_ton
0,1083.0,2.81,1,G0,694.9,16.6,2,105.62
1,1060.0,4.86,3,G6,680.0,27.5,2,199.72
2,1574.0,8.49,2,G4,258.3,27.1,2,176.98
3,1295.0,3.4,2,G7,659.7,22.8,1,211.8
4,1103.0,10.47,4,G5,227.2,20.6,3,195.94
5,1155.0,10.71,1,G6,230.7,22.4,1,211.42
6,1075.0,10.54,1,G4,248.5,22.1,1,181.08
7,1313.0,10.2,2,G1,237.8,25.0,1,135.4
8,1323.0,10.02,5,G4,252.7,26.3,2,180.04
9,1233.0,3.78,1,G3,806.3,29.5,3,152.56
10,1499.0,2.65,4,G5,500.3,15.6,2,180.3
11,908.0,7.54,4,G0,539.6,29.0,3,115.08
12,888.0,3.95,1,G4,962.4,26.5,1,167.9
13,1217.0,8.23,2,G1,222.6,17.5,1,131.46
14,1040.0,9.97,1,G5,259.2,21.1,3,194.94
15,1449.0,4.65,1,G3,444.3,23.5,2,154.3
16,966.0,4.57,4,G2,675.2,23.4,1,139.14
17,1202.0,10.21,3,G5,295.8,28.5,2,195.42
18,1380.0,8.77,2,G2,161.0,15.3,1,147.54
19,1220.0,2.33,1,G2,1080.0,24.1,3,134.66
20,1385.0,1.04,5,G0,2361.3,26.7,2,102.08
21,1109.0,1.12,4,G2,2789.6,27.2,1,132.24
22,948.0,5.97,5,G6,504.2,22.4,3,201.94
23,1076.0,2.53,2,G4,893.8,19.1,2,165.06
24,1021.0,3.9,1,G1,767.8,24.0,1,122.8
25,1408.0,5.47,5,G5,358.9,21.7,2,185.94
26,832.0,8.04,4,G3,445.6,23.4,2,161.08
27,819.0,11.01,4,G4,264.2,18.7,2,182.02
28,1593.0,3.67,3,G0,431.4,19.8,3,107.34
29,1426.0,9.98,4,G7,159.3,17.8,3,224.96
30,1535.0,8.87,5,G4,241.4,25.8,1,177.74
31,840.0,6.85,2,G0,422.9,19.1,2,113.7
32,977.0,12.16,1,G0,216.6,20.2,1,124.32
33,989.0,8.37,3,G0,343.2,22.3,2,116.74
34,1256.0,6.24,3,G3,258.4,15.9,2,157.48
35,877.0,11.44,5,G5,256.5,20.2,3,197.88
36,1563.0,1.64,5,G3,1336.8,26.9,3,148.28
37,1466.0,9.46,5,G0,182.8,19.9,3,118.92
38,1247.0,6.81,3,G1,373.5,24.9,3,128.62
39,1043.0,2.12,3,G5,1359.6,23.6,3,179.24
40,993.0,7.8,3,G4,381.6,23.2,1,175.6
41,815.0,3.04,1,G4,1213.4,23.6,3,166.08
42,1101.0,9.85,3,G6,331.3,28.2,3,209.7
43,1414.0,7.63,5,G6,210.2,17.8,2,205.26
44,1227.0,6.86,5,G3,242.1,16.0,1,158.72
45,1312.0,12.0,5,G3,198.2,24.5,1,169.0
46,863.0,8.16,1,G3,459.5,25.4,1,161.32
47,1169.0,8.76,3,G0,206.5,16.6,3,117.52
48,1098.0,7.4,1,G0,406.1,25.9,1,114.8
49,1549.0,11.27,4,G2,158.3,21.7,2,152.54
50,901.0,4.77,3,G6,503.9,17.0,2,199.54
51,1589.0,4.9,5,G0,484.3,29.6,3,109.8
52,1596.0,7.76,4,G5,266.4,25.9,1,190.52
53,1572.0,9.83,5,G5,197.8,24.0,3,194.66
54,934.0,1.24,5,G0,2155.8,19.6,1,102.48
55,1042.0,2.37,5,G2,1062.6,20.6,1,134.74
56,847.0,2.46,2,G7,1393.9,22.8,2,209.92
57,1537.0,3.41,2,G6,661.1,27.2,3,196.82
58,1529.0,6.82,1,G7,250.4,20.5,3,218.64
59,1072.0,9.67,2,G1,290.0,23.6,1,134.34
60,904.0,9.13,2,G3,321.0,20.8,1,163.26
61,1452.0,11.84,4,G4,154.9,20.9,3,183.68
62,1350.0,6.46,4,G2,286.3,19.6,1,142.92
63,1418.0,9.92,4,G1,227.3,25.1,3,134.84
64,1318.0,2.31,3,G6,895.4,21.4,1,194.62
65,1498.0,7.7,3,G3,216.5,19.6,1,160.4
66,1003.0,12.08,4,G0,252.3,24.0,1,124.16
67,1145.0,10.96,4,G1,232.5,22.9,1,136.92
68,1487.0,3.53,2,G2,504.8,20.8,2,137.06
69,1286.0,8.48,5,G7,178.7,15.3,3,221.96
70,1078.0,12.18,2,G6,233.8,24.1,1,214.36
71,1349.0,10.78,5,G2,239.1,27.3,1,151.56
72,872.0,12.33,3,G1,267.8,22.6,2,139.66
73,1119.0,1.11,1,G7,2287.1,22.3,1,207.22
74,1376.0,5.37,5,G3,489.6,28.4,3,155.74
75,1441.0,2.59,3,G4,552.9,16.2,3,165.18
76,1049.0,3.63,4,G0,655.7,19.6,1,107.26
77,1020.0,7.4,1,G0,362.9,21.5,3,114.8
78,1085.0,4.04,3,G2,604.5,20.8,2,138.08
79,1232.0,4.36,4,G1,543.1,22.9,3,123.72
80,1398.0,5.54,2,G6,414.5,25.2,3,201.08
81,1328.0,9.04,3,G3,258.9,24.4,3,163.08
82,1531.0,5.7,2,G4,350.3,24.0,1,171.4
83,1068.0,2.9,5,G1,1007.7,24.5,3,120.8
84,1155.0,3.01,1,G4,846.4,23.1,2,166.02
85,998.0,2.44,3,G6,1286.9,24.6,1,194.88
86,1401.0,4.33,3,G7,399.0,19.0,3,213.66
87,1239.0,11.07,5,G5,233.1,25.1,2,197.14
88,1419.0,10.38,4,G0,206.7,23.9,3,120.76
89,957.0,10.71,4,G2,197.6,15.9,2,151.42
90,1553.0,8.29,1,G3,209.8,21.2,1,161.58
91,862.0,11.54,4,G4,224.1,17.5,2,183.08
92,1493.0,9.9,5,G7,162.0,18.8,2,224.8
93,1067.0,2.05,3,G6,1677.3,28.8,2,194.1
94,1077.0,1.11,4,G0,2866.4,26.9,2,102.22
95,1521.0,10.13,3,G7,168.7,20.4,1,225.26
96,1149.0,5.26,4,G3,491.1,23.3,1,155.52
97,1050.0,12.54,2,G4,280.6,29.0,2,185.08
98,1351.0,12.21,1,G4,156.8,20.3,2,184.42
99,903.0,11.58,3,G0,213.2,17.5,1,123.16
100,1157.0,2.76,1,G4,1093.0,27.4,1,165.52
101,1492.0,7.13,4,G6,259.9,21.7,3,204.26
102,992.0,6.97,3,G6,491.9,26.7,1,203.94
103,1539.0,10.65,3,G6,125.9,16.2,1,211.3
104,1065.0,6.26,1,G5,561.8,29.4,2,187.52
105,1392.0,2.57,3,G3,722.9,20.3,3,150.14
106,1362.0,5.74,5,G2,420.4,25.8,1,141.48
