slab_id,width_mm,gauge_mm,hardness,steel_grade,rolling_length_m,weight_t,priority,power_per_ton
0,1281.0,12.0,5,G7,223.8,27.0,2,229.0
1,1474.0,8.74,3,G6,160.2,16.2,2,207.48
2,1542.0,3.3,2,G3,468.1,18.7,1,151.6
3,1331.0,8.84,3,G2,187.3,17.3,1,147.68
4,997.0,11.14,4,G3,216.8,18.9,1,167.28
5,828.0,9.03,1,G7,506.0,29.7,3,223.06
6,1115.0,4.95,3,G1,572.4,24.8,1,124.9
7,1457.0,12.48,5,G1,107.9,15.4,2,139.96
8,1114.0,10.35,5,G6,215.4,19.5,1,210.7
9,942.0,8.15,4,G3,481.2,29.0,2,161.3
10,905.0,3.72,4,G5,915.7,24.2,2,182.44
11,1584.0,12.47,3,G3,180.6,28.0,1,169.94
12,964.0,5.23,1,G5,608.9,24.1,1,185.46
13,1036.0,11.84,5,G7,278.3,26.8,2,228.68
14,866.0,5.47,2,G1,572.8,21.3,3,125.94
15,1504.0,12.65,5,G6,122.5,18.3,2,215.3
16,874.0,2.39,5,G1,1463.6,24.0,2,119.78
17,1442.0,2.09,4,G1,727.0,17.2,2,119.18
18,971.0,7.25,2,G1,439.7,24.3,3,129.5
19,974.0,3.77,5,G6,707.7,20.4,2,197.54
20,883.0,3.17,2,G6,837.4,18.4,2,196.34
21,1238.0,11.93,1,G5,215.6,25.0,3,198.86
22,1466.0,11.8,1,G0,136.2,18.5,1,123.6
23,1589.0,5.6,3,G6,317.8,22.2,1,201.2
24,1508.0,10.23,1,G4,213.0,25.8,1,180.46
25,1256.0,7.99,5,G4,208.2,16.4,1,175.98
26,888.0,7.9,1,G0,475.8,26.2,3,115.8
27,1453.0,4.28,3,G7,321.6,15.7,3,213.56
28,1572.0,1.78,2,G6,1265.6,27.8,1,193.56
29,1032.0,5.9,2,G3,470.7,22.5,2,156.8
30,1231.0,6.08,1,G4,502.1,29.5,3,172.16
31,1275.0,11.56,1,G3,254.1,29.4,2,168.12
32,949.0,6.44,3,G0,512.8,24.6,3,112.88
33,1402.0,2.02,3,G3,1295.5,28.8,1,149.04
34,926.0,5.81,5,G0,530.4,22.4,2,111.62
35,1473.0,2.27,2,G0,685.8,18.0,1,104.54
36,1244.0,3.97,2,G3,554.6,21.5,2,152.94
37,825.0,3.23,5,G5,1319.4,27.6,1,181.46
38,1570.0,5.06,1,G2,315.9,19.7,1,140.12
39,1445.0,10.58,5,G2,127.5,15.3,1,151.16
40,1547.0,10.91,1,G1,143.4,19.0,1,136.82
41,1183.0,8.22,2,G6,385.1,29.4,2,206.44
42,1381.0,1.17,2,G7,1703.0,21.6,2,207.34
43,1112.0,2.25,4,G7,1354.3,26.6,3,209.5
44,1400.0,5.97,5,G6,248.4,16.3,2,201.94
45,1270.0,11.28,5,G7,251.7,28.3,3,227.56
46,1238.0,9.48,4,G7,173.7,16.0,3,223.96
47,999.0,4.51,3,G5,514.6,18.2,3,184.02
48,1243.0,6.77,1,G1,263.4,17.4,3,128.54
49,1076.0,4.97,3,G4,481.2,20.2,3,169.94
50,1282.0,6.63,4,G7,302.7,20.2,1,218.26
51,1235.0,2.03,2,G5,950.2,18.7,2,179.06
52,872.0,7.17,1,G2,307.7,15.1,3,144.34
53,876.0,3.83,5,G4,880.9,23.2,2,167.66
54,1059.0,5.57,3,G5,356.3,16.5,3,186.14
55,945.0,11.76,5,G5,295.7,25.8,3,198.52
56,1168.0,8.77,5,G3,227.6,18.3,1,162.54
57,957.0,1.47,2,G7,2598.9,28.7,3,207.94
58,1474.0,11.26,2,G1,195.7,25.5,3,137.52
59,1535.0,8.38,2,G2,198.1,20.0,2,146.76
60,1195.0,9.11,1,G7,330.0,28.2,3,223.22
61,1413.0,12.43,2,G3,183.5,25.3,3,169.86
62,975.0,3.41,5,G4,1118.8,29.2,1,166.82
63,1170.0,12.32,5,G0,156.4,17.7,1,124.64
64,1489.0,4.24,4,G3,375.3,18.6,3,153.48
65,1108.0,7.66,4,G5,232.6,15.5,3,190.32
66,913.0,8.38,3,G5,274.7,16.5,2,191.76
67,919.0,8.37,4,G2,385.9,23.3,2,146.74
68,1527.0,8.51,1,G4,282.3,28.8,1,177.02
69,1071.0,7.58,5,G7,287.2,18.3,2,220.16
70,1537.0,9.14,1,G7,227.6,25.1,1,223.28
71,1315.0,3.23,5,G6,629.8,21.0,2,196.46
