slab_id,width_mm,gauge_mm,hardness,steel_grade,rolling_length_m,weight_t,priority,power_per_ton
0,850.0,2.54,3,G1,1392.5,23.6,3,120.08
1,1141.0,2.72,3,G6,1091.8,26.6,2,195.44
2,977.0,11.77,3,G4,189.4,17.1,2,183.54
3,858.0,7.71,4,G5,460.2,23.9,3,190.42
4,813.0,9.47,2,G7,357.4,21.6,2,223.94
5,1388.0,6.32,4,G6,232.4,16.0,3,202.64
6,1054.0,12.09,4,G5,279.9,28.0,3,199.18
7,1031.0,5.4,4,G0,382.1,16.7,2,110.8
8,1506.0,6.37,1,G4,338.6,25.5,1,172.74
9,885.0,9.33,4,G5,266.9,17.3,3,193.66
10,1309.0,9.82,1,G2,183.3,18.5,2,149.64
11,873.0,9.22,5,G2,338.7,21.4,2,148.44
12,837.0,10.73,5,G6,218.4,15.4,2,211.46
13,1349.0,3.16,1,G1,633.5,21.2,1,121.32
14,1466.0,11.32,4,G1,208.8,27.2,1,137.64
15,1060.0,10.44,2,G5,263.6,22.9,3,195.88
16,883.0,10.26,2,G6,281.2,20.0,1,210.52
17,1007.0,10.43,2,G6,254.7,21.0,2,210.86
18,1207.0,6.21,3,G4,331.4,19.5,2,172.42
19,1208.0,12.36,5,G1,205.6,24.1,3,139.72
20,1197.0,8.11,4,G4,284.8,21.7,3,176.22
21,1003.0,6.11,4,G6,349.2,16.8,1,202.22
22,1184.0,10.48,3,G0,259.7,25.3,3,120.96
23,944.0,3.07,2,G3,1002.2,22.8,3,151.14
24,895.0,9.96,3,G4,217.2,15.2,3,179.92
25,1495.0,7.61,2,G4,306.8,27.4,1,175.22
26,886.0,6.27,1,G3,660.4,28.8,2,157.54
27,1031.0,1.73,2,G0,1107.0,15.5,1,103.46
28,1388.0,8.95,5,G0,244.1,23.8,1,117.9
29,1031.0,10.8,2,G1,336.4,29.4,2,136.6
30,1092.0,9.95,5,G1,279.0,23.8,1,134.9
31,1202.0,11.98,2,G7,135.4,15.3,3,228.96
32,847.0,11.22,3,G3,242.6,18.1,2,167.44
33,1257.0,10.74,1,G6,244.4,25.9,3,211.48
34,868.0,5.85,1,G2,662.3,26.4,2,141.7
35,1149.0,5.44,5,G0,399.5,19.6,3,110.88
36,834.0,1.44,5,G7,2259.3,21.3,3,207.88
37,1475.0,5.2,3,G5,493.3,29.7,2,185.4
38,845.0,5.03,1,G4,596.4,19.9,3,170.06
39,993.0,3.57,3,G6,837.3,23.3,1,197.14
40,1287.0,9.32,5,G0,183.7,17.3,2,118.64
41,1209.0,9.59,5,G1,187.9,17.1,2,134.18
42,838.0,1.66,2,G4,1950.6,21.3,3,163.32
43,972.0,6.69,3,G1,454.5,23.2,2,128.38
44,1530.0,5.41,3,G1,458.6,29.8,2,125.82
45,1452.0,1.05,4,G1,1721.2,20.6,3,117.1
46,1180.0,2.76,5,G5,1024.8,26.2,3,180.52
47,1504.0,9.94,1,G7,218.1,25.6,1,224.88
48,1259.0,7.76,5,G3,199.5,15.3,1,160.52
49,826.0,2.17,3,G0,1584.9,22.3,3,104.34
50,1461.0,9.68,3,G3,138.7,15.4,1,164.36
51,1579.0,10.54,4,G0,210.5,27.5,1,121.08
52,936.0,2.42,4,G7,1512.8,26.9,2,209.84
53,1168.0,12.4,3,G2,138.1,15.7,2,154.8
54,1600.0,8.68,3,G6,245.8,26.8,1,207.36
55,1106.0,9.97,5,G3,269.2,23.3,1,164.94
56,1000.0,6.19,4,G7,380.7,18.5,1,217.38
57,1538.0,8.8,5,G0,190.1,20.2,2,117.6
58,1340.0,10.36,3,G7,170.7,18.6,1,225.72
59,1295.0,3.43,1,G0,530.6,18.5,3,106.86
60,1140.0,4.85,4,G0,407.8,17.7,1,109.7
61,1111.0,2.89,1,G1,1182.3,29.8,3,120.78
62,1579.0,12.24,4,G4,103.5,15.7,3,184.48
63,805.0,8.24,3,G0,313.0,16.3,3,116.48
64,828.0,9.26,4,G5,460.2,27.7,2,193.52
65,1561.0,9.74,3,G4,241.3,28.8,2,179.48
66,910.0,6.13,3,G2,497.8,21.8,1,142.26
67,1230.0,1.65,4,G1,1299.3,20.7,3,118.3
68,1115.0,10.68,3,G4,230.0,21.5,3,181.36
69,851.0,6.1,5,G7,434.4,17.7,3,217.2
70,998.0,11.24,4,G0,330.5,29.1,1,122.48
71,1406.0,12.11,3,G2,116.0,15.5,2,154.22
72,1062.0,10.77,4,G7,239.5,21.5,2,226.54
73,1368.0,6.46,2,G7,286.9,19.9,1,217.92
74,985.0,8.77,5,G5,387.8,26.3,1,192.54
75,1596.0,8.68,2,G0,274.9,29.9,2,117.36
76,1099.0,1.11,1,G2,1608.2,15.4,1,132.22
77,1102.0,4.66,3,G6,721.9,29.1,1,199.32
78,890.0,12.57,2,G1,326.8,28.7,3,140.14
79,1132.0,8.05,4,G5,367.7,26.3,3,191.1
80,845.0,8.23,3,G5,479.9,26.2,1,191.46
81,1291.0,8.67,2,G4,173.0,15.2,3,177.34
82,1513.0,10.61,3,G6,130.1,16.4,1,211.22
83,941.0,12.24,5,G1,185.8,16.8,1,139.48
84,986.0,11.92,3,G4,324.1,29.9,1,183.84
85,1250.0,3.95,2,G2,461.8,17.9,3,137.9
86,1324.0,8.0,2,G5,312.7,26.0,2,191.0
87,1158.0,8.49,1,G3,265.6,20.5,3,161.98
88,1462.0,4.9,2,G4,309.4,17.4,3,169.8
89,813.0,11.19,4,G4,246.4,17.6,1,182.38
90,1149.0,1.2,4,G7,2309.8,25.0,1,207.4
91,1367.0,9.89,3,G6,196.0,20.8,1,209.78
92,1136.0,11.79,5,G2,195.0,20.5,1,153.58
93,1418.0,9.58,2,G6,238.2,25.4,2,209.16
94,1576.0,7.73,3,G4,191.4,18.3,3,175.46
95,1224.0,7.81,1,G1,274.5,20.6,3,130.62
96,1516.0,8.63,4,G7,163.6,16.8,3,222.26
97,1529.0,7.65,4,G1,270.1,24.8,3,130.3
98,1386.0,11.13,3,G4,230.4,27.9,3,182.26
99,963.0,9.2,3,G5,319.2,22.2,2,193.4
100,1098.0,4.9,4,G3,464.1,19.6,3,154.8
101,863.0,8.21,3,G2,460.3,25.6,1,146.42
102,1582.0,4.65,5,G6,457.2,26.4,3,199.3
103,1152.0,12.61,2,G1,186.8,21.3,1,140.22
104,984.0,2.14,3,G1,1234.1,20.4,1,119.28
105,946.0,6.15,2,G2,536.5,24.5,2,142.3
106,1053.0,6.0,2,G6,308.5,15.3,3,202.0
107,1431.0,9.42,2,G0,244.8,25.9,3,118.84
108,846.0,12.17,2,G7,348.9,28.2,1,229.34
109,1596.0,9.05,2,G0,139.3,15.8,2,118.1
110,1045.0,4.64,5,G6,709.3,27.0,3,199.28
111,1208.0,10.66,1,G1,205.8,20.8,1,136.32
112,846.0,9.2,3,G0,358.4,21.9,1,118.4
113,1234.0,8.24,5,G0,233.0,18.6,1,116.48
114,1276.0,8.3,4,G2,330.8,27.5,1,146.6
