slab_id,width_mm,gauge_mm,hardness,steel_grade,rolling_length_m,weight_t,priority,power_per_ton
0,1249.0,1.73,2,G4,1208.6,20.5,3,163.46
1,924.0,12.17,3,G7,217.5,19.2,1,229.34
2,819.0,3.38,3,G4,1237.9,26.9,3,166.76
3,1460.0,4.68,5,G6,289.0,15.5,3,199.36
4,1090.0,3.37,2,G3,572.2,16.5,1,151.74
5,966.0,1.49,1,G2,2407.3,27.2,3,132.98
6,1303.0,9.19,2,G1,217.0,20.4,3,133.38
7,1040.0,5.92,4,G3,329.0,15.9,2,156.84
8,1425.0,12.19,5,G5,176.7,24.1,3,199.38
9,1201.0,4.29,2,G0,437.6,17.7,3,108.58
10,1282.0,3.11,4,G1,926.6,29.0,1,121.22
11,1058.0,8.37,3,G4,317.9,22.1,3,176.74
12,930.0,1.25,1,G4,3232.7,29.5,3,162.5
13,975.0,11.17,3,G4,332.2,28.4,2,182.34
14,1008.0,1.31,3,G7,2778.4,28.8,2,207.62
15,1013.0,5.69,4,G7,554.7,25.1,1,216.38
16,1393.0,4.02,2,G7,502.7,22.1,2,213.04
17,889.0,9.98,2,G7,336.0,23.4,1,224.96
18,1107.0,9.0,4,G6,318.4,24.9,3,208.0
19,1375.0,10.96,4,G1,128.5,15.2,3,136.92
20,998.0,8.54,2,G7,429.0,28.7,3,222.08
21,1085.0,7.41,4,G1,294.7,18.6,1,129.82
22,917.0,10.03,2,G6,281.2,20.3,3,210.06
23,1436.0,11.35,5,G2,142.2,18.2,3,152.7
24,1490.0,4.66,1,G1,453.2,24.7,1,124.32
25,1543.0,12.06,4,G5,113.6,16.6,2,199.12
26,1521.0,10.79,1,G4,135.1,17.4,1,181.58
27,1157.0,6.18,3,G5,324.2,18.2,2,187.36
28,1200.0,4.36,2,G0,574.6,23.6,1,108.72
29,1576.0,11.82,3,G6,184.0,26.9,1,213.64
30,1560.0,10.39,2,G6,183.9,23.4,2,210.78
31,1453.0,10.27,5,G6,177.6,20.8,3,210.54
32,1066.0,9.31,5,G7,268.3,20.9,3,223.62
33,1450.0,10.24,3,G7,217.9,25.4,2,225.48
34,958.0,7.66,1,G2,361.1,20.8,3,145.32
35,861.0,7.48,1,G4,411.4,20.8,3,174.96
36,1576.0,1.72,4,G0,1287.6,27.4,2,103.44
37,1387.0,1.01,4,G1,2700.8,29.7,2,117.02
38,1415.0,2.94,1,G3,704.3,23.0,1,150.88
39,1154.0,6.49,5,G0,418.4,24.6,1,112.98
40,1400.0,6.14,5,G1,271.2,18.3,1,127.28
41,1589.0,2.31,5,G2,760.0,21.9,3,134.62
42,1066.0,2.25,1,G6,855.1,16.1,3,194.5
43,1557.0,1.24,1,G5,1524.2,23.1,1,177.48
44,1382.0,10.72,3,G1,238.2,27.7,3,136.44
45,899.0,4.95,2,G6,741.4,25.9,1,199.9
46,956.0,5.28,2,G0,643.5,25.5,1,110.56
47,957.0,6.68,2,G1,442.4,22.2,2,128.36
48,1524.0,11.54,5,G2,150.7,20.8,1,153.08
49,1108.0,10.11,2,G1,272.9,24.0,1,135.22
50,1379.0,4.0,2,G4,383.4,16.6,2,168.0
51,825.0,4.72,1,G1,955.3,29.2,2,124.44
52,1333.0,7.31,5,G1,389.6,29.8,2,129.62
53,1597.0,8.27,2,G1,284.5,29.5,3,131.54
54,1444.0,5.48,2,G0,339.7,21.1,3,110.96
55,1035.0,8.93,1,G1,249.5,18.1,1,132.86
56,1048.0,2.05,2,G3,913.1,15.4,1,149.1
57,912.0,11.5,4,G4,297.6,24.5,2,183.0
58,939.0,5.35,1,G3,666.9,26.3,1,155.7
59,1357.0,12.69,5,G1,179.0,24.2,3,140.38
60,1226.0,3.19,3,G6,661.2,20.3,1,196.38
61,1091.0,5.33,2,G3,446.9,20.4,1,155.66
62,1427.0,11.78,1,G2,116.7,15.4,2,153.56
63,1508.0,9.51,1,G4,194.5,21.9,1,179.02
64,978.0,11.3,2,G7,207.5,18.0,1,227.6
65,1491.0,8.54,1,G5,181.1,18.1,3,192.08
66,842.0,3.05,3,G4,758.9,15.3,3,166.1
67,1421.0,8.1,3,G4,265.6,24.0,1,176.2
68,931.0,3.85,5,G2,1023.6,28.8,1,137.7
69,951.0,10.32,1,G0,244.0,18.8,3,120.64
70,1536.0,2.75,2,G6,838.4,27.8,1,195.5
71,1146.0,2.09,5,G4,1196.7,22.5,2,164.18
72,1312.0,7.94,3,G2,266.6,21.8,3,145.88
73,1090.0,11.66,4,G2,264.6,26.4,3,153.32
74,1429.0,1.28,4,G4,2005.8,28.8,3,162.56
75,905.0,10.55,5,G7,374.9,28.1,2,226.1
76,908.0,11.81,3,G6,204.3,17.2,1,213.62
77,1284.0,3.73,4,G3,486.8,18.3,2,152.46
78,915.0,4.38,5,G3,944.0,29.7,1,153.76
79,1490.0,10.87,4,G5,185.6,23.6,2,196.74
80,1280.0,7.43,4,G1,210.3,15.7,1,129.86
81,1415.0,8.44,3,G5,168.5,15.8,1,191.88
82,816.0,2.67,5,G4,1619.6,27.7,2,165.34
83,1497.0,6.33,4,G2,372.4,27.7,3,142.66
84,858.0,7.32,2,G6,340.8,16.8,2,204.64
85,1549.0,5.09,4,G3,439.5,27.2,3,155.18
86,1043.0,9.9,1,G0,289.9,23.5,2,119.8
87,825.0,9.23,3,G3,468.4,28.0,1,163.46
88,1131.0,11.8,2,G1,244.4,25.6,3,138.6
89,1176.0,9.3,4,G7,287.7,24.7,3,223.6
90,1088.0,9.12,4,G5,283.7,22.1,1,193.24
91,1572.0,12.26,3,G4,191.7,29.0,3,184.52
92,1294.0,8.21,3,G3,261.4,21.8,1,161.42
93,1299.0,6.48,1,G4,329.9,21.8,1,172.96
94,826.0,6.54,2,G1,431.5,18.3,1,128.08
95,1173.0,2.96,1,G2,1097.0,29.9,3,135.92
96,1360.0,8.51,3,G5,169.5,15.4,2,192.02
97,1435.0,2.4,5,G5,865.5,23.4,1,179.8
98,1258.0,7.5,4,G4,403.7,29.9,2,175.0
99,1206.0,3.82,2,G5,658.1,23.8,1,182.64
100,1153.0,2.31,1,G4,923.1,19.3,1,164.62
101,1543.0,11.06,4,G6,211.2,28.3,1,212.12
102,1443.0,6.45,4,G2,407.9,29.8,3,142.9
103,1013.0,1.84,2,G2,1496.7,21.9,3,133.68
104,982.0,7.19,4,G2,508.8,28.2,1,144.38
105,973.0,7.89,5,G4,492.8,29.7,2,175.78
106,993.0,5.49,2,G1,668.3,28.6,2,125.98
107,1003.0,12.02,5,G0,253.6,24.0,1,124.04
108,1104.0,3.32,5,G7,1025.3,29.5,3,211.64
109,1305.0,3.87,1,G0,507.0,20.1,3,107.74
110,948.0,4.99,1,G6,514.3,19.1,1,199.98
111,1150.0,9.33,4,G3,280.2,23.6,2,163.66
112,1535.0,6.49,3,G6,375.9,29.4,1,202.98
113,1347.0,9.5,5,G4,190.1,19.1,3,179.0
114,1549.0,3.07,3,G7,768.8,28.7,1,211.14
