slab_id,width_mm,gauge_mm,hardness,steel_grade,rolling_length_m,weight_t,priority,power_per_ton
0,1051.0,5.73,1,G6,440.0,20.8,2,201.46
1,1278.0,9.47,2,G0,308.4,29.3,1,118.94
2,841.0,11.74,2,G0,383.2,29.7,1,123.48
3,1279.0,11.54,3,G7,171.8,19.9,3,228.08
4,1206.0,10.01,2,G6,174.1,16.5,3,210.02
5,1458.0,4.35,5,G5,528.2,26.3,3,183.7
6,895.0,10.97,3,G5,214.1,16.5,1,196.94
7,1016.0,1.5,2,G4,1462.8,17.5,2,163.0
8,1241.0,8.26,2,G0,341.8,27.5,1,116.52
9,1162.0,8.31,5,G3,316.6,24.0,2,161.62
10,1445.0,12.05,2,G7,113.4,15.5,3,229.1
11,1200.0,5.14,2,G6,421.3,20.4,2,200.28
12,1324.0,12.61,2,G5,114.5,15.0,1,200.22
13,1549.0,1.31,2,G4,1556.9,24.8,3,162.62
14,1555.0,2.1,4,G4,608.6,15.6,1,164.2
15,1562.0,6.51,3,G3,190.4,15.2,3,158.02
16,1284.0,10.39,1,G3,193.8,20.3,3,165.78
17,837.0,5.54,3,G7,574.2,20.9,3,216.08
18,1370.0,4.98,2,G0,483.6,25.9,3,109.96
19,1291.0,7.14,1,G3,284.7,20.6,1,159.28
20,1272.0,9.38,2,G0,285.1,26.7,3,118.76
21,844.0,3.38,1,G3,1250.3,28.0,3,151.76
22,1065.0,10.88,2,G3,217.7,19.8,1,166.76
23,822.0,11.16,5,G6,256.9,18.5,1,212.32
24,858.0,2.29,4,G6,1439.3,22.2,2,194.58
25,954.0,11.69,1,G1,314.1,27.5,2,138.38
26,971.0,2.56,4,G3,866.1,16.9,1,150.12
27,1590.0,6.4,3,G6,374.3,29.9,2,202.8
28,936.0,4.81,4,G0,531.9,18.8,3,109.62
29,1237.0,5.69,1,G2,309.5,17.1,3,141.38
30,1122.0,1.59,3,G3,1371.0,19.2,3,148.18
31,801.0,2.95,1,G5,1606.5,29.8,3,180.9
32,901.0,2.56,2,G7,1452.5,26.3,1,210.12
33,1205.0,4.74,4,G2,644.6,28.9,2,139.48
34,1324.0,5.84,2,G0,423.4,25.7,2,111.68
35,1372.0,12.39,5,G5,215.8,28.8,3,199.78
36,972.0,3.72,5,G3,951.2,27.0,2,152.44
37,895.0,2.74,5,G2,1080.5,20.8,1,135.48
38,817.0,7.0,4,G0,643.7,28.9,3,114.0
39,1052.0,5.73,4,G7,327.6,15.5,2,216.46
40,1015.0,6.81,2,G7,534.5,29.0,2,218.62
41,1163.0,8.4,3,G7,200.8,15.4,1,221.8
42,985.0,2.78,4,G7,1046.7,22.5,2,210.56
43,1521.0,12.12,2,G1,168.6,24.4,3,139.24
44,1500.0,1.96,3,G2,814.6,18.8,1,133.92
45,1050.0,5.06,1,G3,565.9,23.6,3,155.12
46,1119.0,4.54,1,G3,426.3,17.0,1,154.08
47,1258.0,1.89,4,G1,1018.0,19.0,3,118.78
48,910.0,2.87,2,G0,765.8,15.7,1,105.74
49,1296.0,9.09,2,G5,321.2,29.7,2,193.18
50,1561.0,11.92,1,G0,128.0,18.7,2,123.84
51,1344.0,2.39,4,G6,1181.8,29.8,3,194.78
52,1499.0,8.37,3,G3,277.2,27.3,2,161.74
53,1139.0,1.49,3,G1,1358.6,18.1,1,117.98
54,1380.0,1.22,5,G0,1868.9,24.7,1,102.44
55,1463.0,6.65,5,G2,280.2,21.4,1,143.3
56,1235.0,8.33,2,G4,349.2,28.2,1,176.66
57,1080.0,2.33,2,G7,1063.1,21.0,3,209.66
58,1032.0,7.56,5,G7,432.7,26.5,2,220.12
59,1073.0,7.01,2,G1,377.7,22.3,2,129.02
60,1047.0,3.59,5,G5,610.0,18.0,1,182.18
61,1324.0,12.01,3,G3,225.1,28.1,1,169.02
62,1377.0,11.14,1,G4,129.5,15.6,1,182.28
63,903.0,6.16,3,G6,409.9,17.9,2,202.32
64,1100.0,8.04,2,G3,229.0,15.9,1,161.08
65,1594.0,4.17,4,G1,335.4,17.5,1,123.34
66,1581.0,7.16,1,G0,175.6,15.6,1,114.32
67,901.0,6.69,3,G7,568.5,26.9,2,218.38
68,1164.0,11.15,2,G3,161.0,16.4,1,167.3
69,948.0,5.64,2,G1,402.7,16.9,1,126.28
70,902.0,6.19,1,G6,413.0,18.1,3,202.38
71,1234.0,11.83,4,G5,147.5,16.9,1,198.66
72,1167.0,7.93,4,G6,242.3,17.6,2,205.86
73,1566.0,1.35,2,G3,994.2,16.5,1,147.7
74,1120.0,12.02,5,G7,226.2,23.9,2,229.04
75,1414.0,11.27,3,G5,180.7,22.6,1,197.54
76,1222.0,5.12,2,G7,580.3,28.5,2,215.24
77,828.0,2.79,4,G1,1312.4,23.8,1,120.58
78,1432.0,10.63,4,G3,174.1,20.8,1,166.26
79,1360.0,11.39,5,G3,195.7,23.8,2,167.78
80,1140.0,1.65,1,G3,1835.3,27.1,2,148.3
81,1149.0,1.39,1,G7,1595.2,20.0,1,207.78
82,1374.0,4.59,2,G2,422.2,20.9,3,139.18
83,1052.0,3.94,5,G7,663.9,21.6,2,212.88
84,1119.0,2.33,2,G7,1250.8,25.6,3,209.66
85,1597.0,8.2,5,G6,242.2,24.9,1,206.4
86,1456.0,4.01,2,G5,593.5,27.2,3,183.02
87,1307.0,12.53,5,G7,229.5,29.5,1,230.06
88,1355.0,6.61,3,G5,254.6,17.9,1,188.22
89,1567.0,3.01,3,G1,532.1,19.7,1,121.02
90,971.0,3.8,5,G6,1035.7,30.0,1,197.6
91,1434.0,2.82,4,G1,693.0,22.0,2,120.64
92,858.0,5.13,1,G7,575.9,19.9,3,215.26
93,1276.0,11.44,5,G7,161.4,18.5,1,227.88
94,1469.0,2.39,3,G2,968.8,26.7,1,134.78
95,1591.0,7.59,4,G2,198.3,18.8,1,145.18
96,856.0,7.81,1,G7,413.5,21.7,1,220.62
97,1440.0,7.62,4,G1,198.5,17.1,2,130.24
98,1123.0,11.1,3,G0,162.5,15.9,2,122.2
99,1047.0,4.02,4,G2,783.9,25.9,3,138.04
100,1015.0,7.54,5,G7,446.1,26.8,1,220.08
101,1001.0,10.21,5,G4,244.3,19.6,3,180.42
102,1378.0,10.0,3,G6,242.2,26.2,1,210.0
103,1035.0,3.43,2,G7,1008.3,28.1,2,211.86
104,1389.0,12.28,2,G7,121.0,16.2,3,229.56
105,1024.0,2.38,2,G2,1489.7,28.5,1,134.76
106,1306.0,5.24,4,G0,303.4,16.3,3,110.48
107,813.0,7.75,1,G5,552.0,27.3,1,190.5
108,1295.0,5.11,4,G0,419.7,21.8,1,110.22
109,836.0,10.58,3,G6,338.5,23.5,3,211.16
110,862.0,9.02,4,G0,455.5,27.8,3,118.04
111,1524.0,7.77,4,G0,230.2,21.4,2,115.54
112,1236.0,11.07,3,G7,221.6,23.8,2,227.14
113,1207.0,3.03,1,G3,665.3,19.1,1,151.06
114,1171.0,4.45,3,G4,635.6,26.0,3,168.9
115,1408.0,11.63,3,G7,193.7,24.9,3,228.26
116,867.0,6.72,1,G6,330.2,15.1,1,203.44
117,1267.0,5.43,4,G6,372.2,20.1,2,200.86
118,1592.0,4.95,1,G5,358.9,22.2,3,184.9
119,1421.0,10.98,3,G2,139.6,17.1,3,151.96
120,1076.0,9.36,4,G1,349.1,27.6,2,133.72
121,1069.0,5.71,4,G2,317.2,15.2,3,141.42
122,1276.0,8.37,1,G1,239.7,20.1,2,131.74
123,1378.0,8.84,2,G7,221.7,21.2,2,222.68
124,1521.0,6.99,1,G7,266.0,22.2,1,218.98
125,1205.0,11.68,5,G7,199.1,22.0,1,228.36
126,827.0,11.32,4,G6,376.9,27.7,1,212.64
127,873.0,6.56,2,G2,511.6,23.0,2,143.12
128,1001.0,11.85,1,G1,261.0,24.3,2,138.7
129,1150.0,7.74,5,G7,214.7,15.0,2,220.48
130,1234.0,10.74,5,G5,179.7,18.7,2,196.48
131,1201.0,10.28,4,G0,282.7,27.4,2,120.56
132,1227.0,2.32,5,G1,1118.8,25.0,1,119.64
133,1183.0,8.68,2,G3,194.8,15.7,3,162.36
134,1166.0,2.3,5,G2,926.3,19.5,3,134.6
135,1000.0,3.54,1,G7,680.1,18.9,3,212.08
136,1176.0,5.59,2,G3,406.9,21.0,3,156.18
137,1500.0,6.49,1,G4,230.3,17.6,1,172.98
138,899.0,10.64,4,G4,322.3,24.2,1,181.28
139,1282.0,9.62,1,G6,192.1,18.6,3,209.24
140,1505.0,1.88,1,G5,1278.7,28.4,3,178.76
141,950.0,9.11,5,G3,372.4,25.3,1,163.22
142,1013.0,7.51,5,G4,313.1,18.7,1,175.02
143,1060.0,10.39,5,G0,332.0,28.7,2,120.78
144,1231.0,10.88,4,G0,161.7,17.0,1,121.76
145,1348.0,5.66,5,G2,278.8,16.7,1,141.32
146,1027.0,12.01,4,G4,247.9,24.0,1,184.02
147,934.0,11.63,4,G6,255.7,21.8,1,213.26
148,1378.0,5.36,3,G7,496.7,28.8,3,215.72
149,1229.0,4.86,2,G7,426.6,20.0,2,214.72
150,927.0,7.7,4,G1,433.7,24.3,1,130.4
151,809.0,6.28,4,G0,423.7,16.9,2,112.56
152,1088.0,6.62,4,G3,518.2,29.3,2,158.24
153,1133.0,3.81,2,G5,463.3,15.7,3,182.62
154,1444.0,5.21,4,G6,433.5,25.6,2,200.42
155,955.0,12.22,5,G6,255.4,23.4,3,214.44
156,992.0,4.57,5,G5,750.3,26.7,1,184.14
157,946.0,8.62,3,G4,340.6,21.8,3,177.24
158,1273.0,3.74,5,G7,676.9,25.3,2,212.48
159,1179.0,2.91,5,G6,1009.9,27.2,3,195.82
160,910.0,4.21,3,G2,778.1,23.4,2,138.42
161,809.0,7.91,3,G5,312.5,15.7,3,190.82
162,844.0,2.95,4,G3,1371.2,26.8,3,150.9
163,1269.0,5.55,2,G5,282.2,15.6,1,186.1
164,1066.0,1.6,1,G4,1949.4,26.1,1,163.2
165,1042.0,4.52,4,G5,440.9,16.3,2,184.04
166,840.0,2.14,2,G7,1303.9,18.4,3,209.28
167,855.0,3.98,3,G5,741.2,19.8,3,182.96
168,1269.0,5.69,4,G4,381.1,21.6,1,171.38
169,1175.0,3.65,4,G2,576.2,19.4,3,137.3
170,1509.0,2.62,2,G7,528.4,16.4,2,210.24
171,916.0,4.88,2,G0,484.5,17.0,2,109.76
172,1294.0,12.16,3,G3,229.1,28.3,2,169.32
173,998.0,9.15,3,G5,279.0,20.0,2,193.3
174,1465.0,3.91,5,G0,580.4,26.1,1,107.82
175,1294.0,1.13,2,G1,1690.1,19.4,1,117.26
176,1257.0,7.93,5,G6,325.9,25.5,3,205.86
177,1560.0,7.48,1,G0,217.2,19.9,2,114.96
178,1160.0,12.1,5,G3,233.2,25.7,3,169.2
179,1317.0,4.26,4,G7,572.2,25.2,3,213.52
180,1247.0,5.33,3,G6,431.2,22.5,2,200.66
181,807.0,8.34,1,G7,565.9,29.9,2,221.68
182,898.0,10.86,4,G5,228.6,17.5,2,196.72
183,1153.0,9.21,1,G4,263.9,22.0,3,178.42
184,912.0,2.12,5,G4,1844.8,28.0,1,164.24
185,940.0,5.21,4,G0,470.8,18.1,2,110.42
