slab_id,width_mm,gauge_mm,hardness,steel_grade,rolling_length_m,weight_t,priority,power_per_ton
0,1300.0,5.23,5,G0,504.0,26.9,2,110.46
1,1580.0,11.13,3,G2,134.0,18.5,2,152.26
2,1193.0,3.96,3,G7,531.2,19.7,3,212.92
3,1342.0,8.53,4,G3,256.0,23.0,3,162.06
4,859.0,4.63,2,G4,794.3,24.8,2,169.26
5,1041.0,2.28,4,G1,1577.9,29.4,1,119.56
6,1215.0,4.04,1,G4,573.5,22.1,3,168.08
7,1211.0,11.16,3,G1,274.3,29.1,2,137.32
8,999.0,5.25,5,G6,493.1,20.3,1,200.5
9,1511.0,7.85,2,G2,162.2,15.1,3,145.7
10,1469.0,3.74,2,G6,510.1,22.0,3,197.48
11,810.0,6.43,2,G4,596.8,24.4,3,172.86
12,1468.0,9.9,2,G6,240.2,27.4,3,209.8
13,1274.0,6.31,5,G6,429.4,27.1,1,202.62
14,1438.0,3.72,2,G2,533.4,22.4,3,137.44
15,1055.0,7.88,1,G3,370.8,24.2,1,160.76
16,1523.0,12.02,1,G5,128.7,18.5,3,199.04
17,1438.0,1.15,4,G7,1355.8,17.6,3,207.3
18,1534.0,2.51,3,G5,631.9,19.1,3,180.02
19,1580.0,11.72,1,G2,200.9,29.2,2,153.44
20,1380.0,8.51,4,G4,262.5,24.2,1,177.02
21,1122.0,11.3,2,G3,162.8,16.2,3,167.6
22,1091.0,10.52,3,G3,214.2,19.3,1,166.04
23,895.0,11.15,3,G0,347.2,27.2,3,122.3
24,1350.0,12.36,3,G5,204.6,26.8,1,199.72
25,1535.0,7.25,4,G7,265.6,23.2,2,219.5
26,842.0,10.31,2,G6,319.9,21.8,1,210.62
27,931.0,1.41,1,G3,1465.3,15.1,2,147.82
28,801.0,7.07,2,G7,510.6,22.7,1,219.14
29,1321.0,3.66,2,G5,498.0,18.9,1,182.32
30,1288.0,1.72,5,G7,1391.6,24.2,3,208.44
31,987.0,9.65,2,G1,374.5,28.0,2,134.3
32,861.0,9.45,4,G1,245.8,15.7,3,133.9
33,1207.0,2.84,5,G4,1010.8,27.2,2,165.68
34,831.0,8.22,5,G5,290.9,15.6,3,191.44
35,1010.0,3.79,3,G7,838.6,25.2,2,212.58
36,1036.0,6.34,3,G0,314.2,16.2,3,112.68
37,1510.0,8.12,1,G1,180.8,17.4,2,131.24
38,1551.0,3.77,4,G3,603.5,27.7,2,152.54
39,1329.0,2.6,4,G1,741.0,20.1,2,120.2
40,912.0,10.24,1,G3,237.3,17.4,1,165.48
41,1305.0,11.46,4,G6,201.0,23.6,3,212.92
42,1484.0,9.37,4,G5,154.8,16.9,1,193.74
43,1188.0,1.97,4,G4,1518.6,27.9,2,163.94
44,1271.0,1.11,1,G0,1706.6,18.9,3,102.22
45,1299.0,11.75,5,G2,225.3,27.0,1,153.5
46,1376.0,11.24,3,G2,226.5,27.5,3,152.48
47,854.0,10.52,2,G2,409.8,28.9,2,151.04
48,1193.0,6.48,5,G5,383.9,23.3,1,187.96
49,1515.0,3.59,1,G3,630.1,26.9,1,152.18
50,815.0,7.85,4,G0,499.8,25.1,2,115.7
51,1529.0,4.76,5,G0,479.6,27.4,2,109.52
52,1009.0,3.51,3,G7,712.2,19.8,1,212.02
53,1495.0,4.44,3,G2,537.4,28.0,3,138.88
54,1063.0,2.22,3,G2,1500.7,27.8,1,134.44
55,1530.0,10.96,2,G2,151.2,19.9,1,151.92
56,1105.0,5.84,1,G0,471.8,23.9,3,111.68
57,1269.0,5.06,2,G4,440.4,22.2,3,170.12
58,1350.0,4.76,2,G5,469.8,23.7,1,184.52
59,814.0,7.61,3,G7,353.7,17.2,2,220.22
60,958.0,12.55,4,G1,260.6,24.6,1,140.1
61,1065.0,5.29,4,G4,635.4,28.1,1,170.58
62,1049.0,2.91,2,G5,1168.5,28.0,1,180.82
63,1298.0,6.94,5,G3,264.4,18.7,2,158.88
64,922.0,6.9,5,G3,376.5,18.8,3,158.8
