slab_id,width_mm,gauge_mm,hardness,steel_grade,rolling_length_m,weight_t,priority,power_per_ton
0,809.0,1.87,3,G5,2172.5,25.8,2,178.74
1,1568.0,12.18,3,G0,156.7,23.5,3,124.36
2,962.0,5.13,3,G1,477.5,18.5,2,125.26
3,1459.0,1.11,2,G3,1887.8,24.0,1,147.22
4,1070.0,3.1,5,G5,914.0,23.8,2,181.2
5,1521.0,5.82,3,G3,410.1,28.5,3,156.64
6,1031.0,4.0,4,G6,707.4,22.9,3,198.0
7,1169.0,3.68,3,G4,695.9,23.5,2,167.36
8,1357.0,10.97,3,G2,254.2,29.7,1,151.94
9,1328.0,9.1,3,G2,223.5,21.2,3,148.2
10,951.0,10.69,4,G4,188.0,15.0,1,181.38
11,895.0,1.81,1,G2,2076.0,26.4,2,133.62
12,1249.0,3.93,3,G0,558.0,21.5,3,107.86
13,939.0,5.08,2,G3,462.0,17.3,2,155.16
14,951.0,12.67,5,G6,207.2,19.6,1,215.34
15,936.0,11.15,4,G1,202.6,16.6,3,137.3
16,1565.0,11.02,3,G4,207.6,28.1,3,182.04
17,1355.0,11.6,2,G1,167.8,20.7,2,138.2
18,1125.0,10.11,2,G6,299.0,26.7,3,210.22
19,969.0,5.3,5,G7,669.7,27.0,2,215.6
20,1476.0,7.52,5,G4,343.2,29.9,3,175.04
21,968.0,5.41,4,G2,408.7,16.8,2,140.82
22,1257.0,9.02,5,G7,257.3,22.9,1,223.04
23,1152.0,4.12,1,G0,590.5,22.0,1,108.24
24,1085.0,5.5,1,G5,369.3,17.3,3,186.0
25,1084.0,11.78,4,G3,151.6,15.2,1,168.56
26,1106.0,6.56,4,G3,305.5,17.4,1,158.12
27,1110.0,2.76,1,G1,943.9,22.7,1,120.52
28,1207.0,6.03,5,G3,346.6,19.8,2,157.06
29,1377.0,11.88,2,G6,194.7,25.0,1,213.76
30,1100.0,12.06,3,G3,170.9,17.8,1,169.12
31,990.0,3.94,1,G2,855.7,26.2,1,137.88
32,1210.0,4.67,2,G0,369.7,16.4,1,109.34
33,969.0,3.33,1,G1,801.4,20.3,3,121.66
34,878.0,2.5,5,G6,1717.9,29.6,1,195.0
35,1157.0,2.82,3,G6,652.0,16.7,3,195.64
36,1187.0,7.99,2,G7,276.7,20.6,2,220.98
37,1116.0,8.54,3,G6,362.2,27.1,1,207.08
38,1245.0,5.84,3,G6,413.5,23.6,1,201.68
39,823.0,5.37,3,G6,709.1,24.6,3,200.74
40,1089.0,6.48,1,G1,406.2,22.5,1,127.96
41,897.0,10.27,1,G0,330.5,23.9,3,120.54
42,858.0,2.68,5,G7,1623.2,29.3,3,210.36
43,1148.0,4.78,3,G5,543.2,23.4,2,184.56
