slab_id,width_mm,gauge_mm,hardness,steel_grade,rolling_length_m,weight_t,priority,power_per_ton
0,1178.0,11.31,2,G6,235.2,24.6,3,212.62
1,1290.0,2.72,3,G3,849.5,23.4,1,150.44
2,1587.0,1.81,2,G7,1303.8,29.4,3,208.62
3,1216.0,6.8,5,G0,366.7,23.8,2,113.6
4,1520.0,6.42,1,G3,323.7,24.8,2,157.84
5,1178.0,10.12,5,G3,207.3,19.4,1,165.24
6,1122.0,7.46,4,G4,286.1,18.8,2,174.92
7,1223.0,9.65,2,G3,315.2,29.2,3,164.3
8,1441.0,11.35,1,G0,165.9,21.3,1,122.7
9,895.0,5.41,5,G0,620.9,23.6,1,110.82
10,1417.0,1.33,2,G1,1595.2,23.6,1,117.66
11,1047.0,11.97,3,G5,283.6,27.9,3,198.94
12,966.0,6.04,1,G7,410.5,18.8,2,217.08
13,1022.0,12.53,5,G0,286.5,28.8,3,125.06
14,1568.0,2.01,4,G2,1067.1,26.4,2,134.02
15,1470.0,10.98,5,G1,206.0,26.1,1,136.96
16,1411.0,9.43,3,G1,221.2,23.1,2,133.86
17,1032.0,12.29,1,G0,241.1,24.0,3,124.58
18,1279.0,9.35,2,G7,166.2,15.6,3,223.7
19,1494.0,7.45,3,G6,250.6,21.9,1,204.9
20,1243.0,7.12,3,G6,358.4,24.9,2,204.24
21,1553.0,7.74,1,G7,299.9,28.3,1,220.48
22,1196.0,11.33,3,G7,238.8,25.4,2,227.66
23,888.0,10.49,1,G0,330.9,24.2,3,120.98
24,1238.0,12.67,5,G6,142.1,17.5,2,215.34
25,1522.0,12.2,3,G7,113.2,16.5,1,229.4
26,1517.0,8.67,1,G0,236.3,24.4,2,117.34
27,1113.0,5.95,3,G6,561.7,29.2,1,201.9
28,827.0,11.38,2,G0,292.4,21.6,3,122.76
29,855.0,1.02,2,G0,3330.4,22.8,1,102.04
30,1398.0,12.51,5,G6,139.9,19.2,2,215.02
31,1276.0,11.97,1,G7,133.4,16.0,3,228.94
32,1241.0,2.24,5,G6,760.7,16.6,1,194.48
33,1242.0,1.82,3,G2,1504.7,26.7,1,133.64
34,1328.0,7.38,1,G7,291.2,22.4,1,219.76
