slab_id,width_mm,gauge_mm,hardness,steel_grade,rolling_length_m,weight_t,priority,power_per_ton
0,824.0,5.06,3,G0,852.4,27.9,3,110.12
1,832.0,2.06,4,G1,1493.9,20.1,1,119.12
2,1208.0,8.12,4,G3,240.3,18.5,1,161.24
3,918.0,5.52,3,G5,673.7,26.8,3,186.04
4,1242.0,10.32,3,G6,212.7,21.4,3,210.64
5,1507.0,4.12,3,G7,519.1,25.3,2,213.24
6,1031.0,6.53,5,G5,391.7,20.7,1,188.06
7,1499.0,10.47,2,G4,161.5,19.9,2,180.94
8,1548.0,7.72,5,G3,281.4,26.4,1,160.44
9,988.0,7.25,2,G2,352.1,19.8,3,144.5
10,957.0,8.83,5,G2,250.2,16.6,3,147.66
11,904.0,2.47,1,G7,1677.3,29.4,1,209.94
12,1517.0,12.59,3,G7,110.1,16.5,1,230.18
13,1077.0,9.02,5,G7,262.3,20.0,2,223.04
14,886.0,7.35,2,G7,381.5,19.5,2,219.7
15,863.0,1.56,4,G7,1561.3,16.5,1,208.12
16,1312.0,9.57,3,G0,186.7,18.4,1,119.14
17,910.0,7.08,3,G3,369.7,18.7,1,159.16
18,1180.0,3.35,4,G4,528.5,16.4,3,166.7
19,992.0,1.87,2,G3,1764.9,25.7,1,148.74
20,1536.0,1.35,1,G3,1068.9,17.4,3,147.7
21,1271.0,6.02,4,G5,379.6,22.8,3,187.04
22,1524.0,3.25,3,G6,743.3,28.9,3,196.5
23,1410.0,3.24,2,G0,596.7,21.4,1,106.48
24,835.0,4.69,5,G5,832.7,25.6,1,184.38
25,925.0,7.37,3,G3,287.8,15.4,3,159.74
26,1529.0,1.48,4,G4,895.1,15.9,2,162.96
27,1534.0,5.18,2,G4,413.6,25.8,3,170.36
28,1266.0,11.21,2,G4,174.1,19.4,1,182.42
29,1273.0,9.65,1,G0,160.7,15.5,3,119.3
30,916.0,5.74,5,G1,676.0,27.9,1,126.48
31,1102.0,3.22,2,G0,954.9,26.6,1,106.44
32,1566.0,2.49,1,G0,885.3,27.1,2,104.98
33,1467.0,1.41,5,G5,1632.0,26.5,1,177.82
34,1388.0,1.84,1,G1,803.1,16.1,1,118.68
35,998.0,1.65,2,G6,1887.6,24.4,2,193.3
36,1306.0,6.89,3,G4,399.2,28.2,1,173.78
37,1003.0,10.82,4,G2,261.8,22.3,3,151.64
38,1503.0,5.74,3,G3,326.3,22.1,2,156.48
39,1291.0,10.11,2,G7,160.1,16.4,2,225.22
40,1304.0,4.37,4,G6,614.8,27.5,2,198.74
41,1096.0,9.14,4,G1,249.2,19.6,3,133.28
42,1140.0,8.44,5,G7,368.1,27.8,3,221.88
43,1507.0,2.01,4,G2,971.5,23.1,1,134.02
44,1467.0,5.84,5,G7,264.7,17.8,3,216.68
45,1382.0,5.6,5,G6,409.9,24.9,1,201.2
46,1089.0,10.81,3,G1,280.3,25.9,2,136.62
47,1350.0,11.83,4,G3,143.6,18.0,3,168.66
48,1298.0,5.23,1,G0,416.6,22.2,2,110.46
49,815.0,5.91,5,G0,700.9,26.5,1,111.82
50,1041.0,5.4,2,G3,668.5,29.5,3,155.8
51,1310.0,11.92,2,G1,150.1,18.4,1,138.84
52,847.0,3.8,2,G6,641.2,16.2,2,197.6
53,1354.0,11.66,1,G6,234.8,29.1,2,213.32
54,1373.0,9.16,4,G2,236.0,23.3,1,148.32
55,1444.0,3.17,4,G5,751.4,27.0,2,181.34
56,1132.0,9.37,4,G5,359.1,29.9,3,193.74
57,951.0,2.69,4,G0,856.5,17.2,2,105.38
58,1091.0,12.54,5,G3,182.5,19.6,1,170.08
59,1398.0,7.89,5,G0,201.0,17.4,1,115.78
60,1394.0,9.07,2,G4,249.9,24.8,2,178.14
61,1278.0,3.2,3,G7,915.8,29.4,2,211.4
62,1137.0,3.11,5,G4,734.9,20.4,1,166.22
63,1101.0,10.85,1,G0,273.0,25.6,1,121.7
64,1019.0,12.01,4,G6,296.7,28.5,3,214.02
65,1430.0,4.65,3,G6,438.7,22.9,1,199.3
66,1216.0,4.52,3,G6,616.5,26.6,3,199.04
67,826.0,6.06,1,G0,704.9,27.7,1,112.12
68,845.0,11.29,1,G5,315.1,23.6,2,197.58
69,1452.0,3.04,2,G5,450.2,15.6,2,181.08
70,1195.0,7.42,4,G0,318.9,22.2,3,114.84
71,929.0,2.09,4,G6,1312.2,20.0,3,194.18
72,1396.0,9.3,3,G7,227.6,23.2,2,223.6
73,1162.0,6.05,1,G6,386.0,21.3,2,202.1
74,1184.0,3.64,3,G7,806.9,27.3,1,212.28
75,801.0,2.32,1,G3,1281.9,18.7,3,149.64
76,1293.0,7.42,3,G3,333.3,25.1,3,159.84
77,1145.0,11.42,5,G1,184.1,18.9,1,137.84
78,982.0,11.66,1,G7,312.6,28.1,2,228.32
79,977.0,2.81,1,G4,1127.5,24.3,3,165.62
80,1418.0,6.84,4,G0,329.7,25.1,2,113.68
81,1460.0,4.51,3,G1,557.2,28.8,3,124.02
82,1118.0,10.93,2,G7,168.9,16.2,2,226.86
83,1462.0,9.33,3,G5,184.9,19.8,3,193.66
84,1506.0,11.8,5,G1,192.1,26.8,2,138.6
85,1171.0,4.74,4,G7,626.6,27.3,3,214.48
86,1036.0,6.46,4,G0,302.6,15.9,2,112.92
87,1365.0,2.98,5,G2,936.4,29.9,2,135.96
88,1358.0,1.83,4,G7,1040.6,20.3,2,208.66
89,833.0,3.75,3,G2,713.7,17.5,1,137.5
90,1000.0,11.26,5,G1,255.7,22.6,2,137.52
91,1297.0,12.1,3,G2,237.8,29.3,3,154.2
92,1429.0,11.61,3,G7,146.7,19.1,2,228.22
93,1487.0,9.63,2,G4,167.2,18.8,2,179.26
94,1527.0,9.84,2,G5,177.2,20.9,1,194.68
95,1438.0,4.51,1,G7,357.5,18.2,3,214.02
96,944.0,8.25,1,G0,489.1,29.9,3,116.5
97,1226.0,12.49,4,G5,209.6,25.2,1,199.98
98,1002.0,10.35,2,G0,291.1,23.7,1,120.7
99,1190.0,9.33,4,G0,199.6,17.4,3,118.66
100,1363.0,4.59,5,G4,307.5,15.1,3,169.18
101,841.0,1.64,2,G3,2539.9,27.5,1,148.28
102,1329.0,8.79,2,G4,202.8,18.6,3,177.58
103,1251.0,9.86,3,G0,253.0,24.5,1,119.72
104,1439.0,4.63,3,G6,317.4,16.6,1,199.26
105,1189.0,1.55,3,G4,1596.7,23.1,2,163.1
106,1239.0,11.88,3,G0,225.0,26.0,1,123.76
107,1121.0,9.36,5,G5,224.6,18.5,1,193.72
108,1042.0,10.72,3,G1,216.7,19.0,1,136.44
109,1407.0,7.9,2,G3,324.3,28.3,2,160.8
110,1365.0,7.18,4,G1,375.6,28.9,1,129.36
111,1114.0,12.01,2,G2,231.4,24.3,3,154.02
112,932.0,4.24,4,G5,735.0,22.8,3,183.48
113,969.0,2.12,2,G7,1240.2,20.0,2,209.24
114,877.0,1.22,3,G2,2893.2,24.3,3,132.44
115,1531.0,7.35,5,G0,307.9,27.2,2,114.7
116,1471.0,9.75,5,G4,204.3,23.0,3,179.5
117,1271.0,1.06,4,G7,2089.6,22.1,1,207.12
118,1390.0,2.26,4,G7,823.2,20.3,1,209.52
119,1418.0,3.48,3,G3,691.8,26.8,1,151.96
120,1016.0,12.68,5,G5,153.3,15.5,2,200.36
121,1412.0,11.1,1,G4,220.3,27.1,1,182.2
122,815.0,4.99,2,G7,908.4,29.0,1,214.98
123,1501.0,9.93,5,G7,217.1,25.4,2,224.86
124,1260.0,3.79,3,G5,416.1,15.6,3,182.58
125,879.0,5.2,3,G2,794.3,28.5,2,140.4
126,1225.0,5.8,5,G6,487.7,27.2,1,201.6
127,1389.0,2.41,4,G0,818.2,21.5,3,104.82
128,1285.0,10.53,4,G0,276.8,29.4,2,121.06
129,969.0,6.94,4,G5,333.4,17.6,3,188.88
130,1566.0,6.85,3,G6,295.7,24.9,1,203.7
131,918.0,2.87,3,G3,1165.3,24.1,3,150.74
132,1569.0,3.06,2,G1,480.2,18.1,1,121.12
133,1325.0,9.73,2,G6,238.1,24.1,2,209.46
134,928.0,6.11,3,G3,516.7,23.0,3,157.22
135,855.0,11.94,2,G3,330.7,26.5,3,168.88
136,1076.0,7.63,4,G6,333.6,21.5,1,205.26
137,1598.0,11.67,3,G2,133.2,19.5,3,153.34
138,1224.0,10.99,2,G3,202.7,21.4,1,166.98
139,993.0,12.01,3,G1,298.0,27.9,3,139.02
140,941.0,1.01,3,G2,2734.3,20.4,2,132.02
141,1095.0,1.35,2,G4,1689.0,19.6,2,162.7
142,1170.0,8.93,4,G4,314.6,25.8,2,177.86
143,1459.0,6.98,2,G5,210.1,16.8,1,188.96
144,838.0,7.27,4,G4,349.2,16.7,3,174.54
145,1364.0,10.3,4,G4,179.5,19.8,3,180.6
146,1489.0,12.11,1,G5,209.1,29.6,1,199.22
147,1017.0,12.02,2,G0,286.6,27.5,1,124.04
148,1369.0,2.03,3,G7,1058.9,23.1,1,209.06
149,939.0,8.39,5,G0,384.8,23.8,2,116.78
150,1185.0,9.17,4,G1,252.0,21.5,1,133.34
151,1085.0,11.12,1,G4,170.0,16.1,1,182.24
152,1245.0,5.58,3,G4,364.9,19.9,1,171.16
153,1068.0,10.12,4,G6,265.2,22.5,1,210.24
154,823.0,7.19,1,G7,587.7,27.3,1,219.38
