slab_id,width_mm,gauge_mm,hardness,steel_grade,rolling_length_m,weight_t,priority,power_per_ton
0,876.0,6.74,1,G6,487.6,22.6,1,203.48
1,1011.0,1.06,1,G5,2413.1,20.3,1,177.12
2,1240.0,9.14,3,G7,286.6,25.5,2,223.28
3,858.0,10.53,1,G6,365.2,25.9,2,211.06
4,1087.0,12.5,1,G1,225.0,24.0,1,140.0
5,1027.0,4.06,4,G1,773.0,25.3,3,123.12
6,1497.0,12.59,3,G0,131.1,19.4,2,125.18
7,1330.0,9.52,3,G6,283.7,28.2,1,209.04
8,1469.0,5.88,4,G2,430.6,29.2,3,141.76
9,1018.0,11.59,3,G3,277.5,25.7,3,168.18
10,925.0,12.42,4,G2,332.7,30.0,2,154.84
11,1246.0,9.29,1,G4,259.7,23.6,2,178.58
12,1041.0,11.82,3,G3,220.5,21.3,2,168.64
13,1457.0,1.61,5,G7,1010.1,18.6,2,208.22
14,1253.0,12.18,3,G4,157.8,18.9,3,184.36
15,1399.0,1.68,2,G1,1577.2,29.1,1,118.36
16,1065.0,8.94,4,G1,247.5,18.5,1,132.88
17,1082.0,9.2,4,G3,305.9,23.9,1,163.4
18,959.0,5.39,1,G4,702.4,28.5,2,170.78
19,1552.0,12.53,4,G6,174.9,26.7,3,215.06
20,1177.0,2.17,3,G3,1241.9,24.9,1,149.34
21,1165.0,11.53,5,G6,223.8,23.6,3,213.06
22,1293.0,5.68,3,G7,359.0,20.7,2,216.36
23,1054.0,6.34,3,G1,568.1,29.8,2,127.68
24,860.0,3.31,1,G0,1320.2,29.5,3,106.62
25,1526.0,2.13,1,G0,772.1,19.7,3,104.26
26,961.0,3.71,2,G1,921.8,25.8,1,122.42
27,1046.0,4.75,2,G5,620.5,24.2,3,184.5
28,1047.0,8.4,1,G2,367.9,25.4,2,146.8
29,1418.0,3.33,2,G4,574.6,21.3,2,166.66
30,1023.0,12.66,5,G4,171.1,17.4,3,185.32
31,876.0,11.72,4,G1,250.6,20.2,2,138.44
32,965.0,4.1,4,G6,869.3,27.0,2,198.2
33,882.0,10.13,3,G1,225.3,15.8,3,135.26
34,1116.0,11.46,2,G6,185.3,18.6,2,212.92
35,1244.0,8.33,2,G1,330.7,26.9,2,131.66
36,1171.0,12.52,1,G5,217.2,25.0,2,200.04
37,1405.0,7.36,4,G5,248.8,20.2,3,189.72
38,1482.0,3.65,2,G1,697.1,29.6,1,122.3
39,998.0,12.15,3,G7,216.4,20.6,3,229.3
40,1494.0,6.22,2,G5,219.3,16.0,1,187.44
41,930.0,10.74,3,G5,195.1,15.3,1,196.48
42,1046.0,5.23,3,G5,463.4,19.9,1,185.46
43,1061.0,4.43,4,G4,807.7,29.8,3,168.86
44,1158.0,8.27,3,G5,292.6,22.0,3,191.54
45,1025.0,8.28,2,G2,433.8,28.9,2,146.56
46,861.0,8.19,4,G7,272.8,15.1,1,221.38
47,1493.0,9.68,1,G0,165.7,18.8,2,119.36
48,869.0,2.97,5,G3,937.8,19.0,1,150.94
49,1027.0,6.94,3,G7,384.3,21.5,1,218.88
50,1559.0,5.98,2,G1,237.8,17.4,2,126.96
51,1583.0,11.13,2,G6,169.2,23.4,3,212.26
52,1160.0,12.61,3,G6,160.2,18.4,3,215.22
53,1330.0,4.87,2,G2,466.1,23.7,3,139.74
54,1117.0,11.33,2,G7,258.7,25.7,3,227.66
55,1528.0,11.11,3,G0,198.1,26.4,2,122.22
56,1475.0,1.72,1,G3,1180.0,23.5,1,148.44
57,1098.0,10.07,3,G7,262.7,22.8,1,225.14
58,818.0,8.92,4,G2,354.4,20.3,1,147.84
59,861.0,7.07,4,G1,359.9,17.2,2,129.14
60,881.0,5.71,2,G4,476.1,18.8,2,171.42
61,1044.0,4.15,5,G6,555.7,18.9,3,198.3
62,1115.0,4.88,1,G3,676.6,28.9,2,154.76
63,987.0,7.69,1,G1,426.3,25.4,3,130.38
64,1454.0,9.26,1,G1,186.4,19.7,3,133.52
65,1362.0,4.79,4,G0,579.9,29.7,3,109.58
66,1010.0,5.13,2,G7,654.0,26.6,3,215.26
67,826.0,4.41,2,G0,643.5,18.4,1,108.82
68,1087.0,2.98,2,G1,684.3,17.4,3,120.96
69,1360.0,10.28,4,G6,183.1,20.1,2,210.56
70,1306.0,9.52,3,G6,230.5,22.5,1,209.04
71,1157.0,8.2,2,G4,311.5,23.2,2,176.4
72,1054.0,6.44,4,G2,388.5,20.7,1,142.88
73,1269.0,1.39,5,G5,1141.1,15.8,2,177.78
74,1130.0,2.52,3,G0,899.2,20.1,2,105.04
75,1059.0,11.82,3,G4,190.3,18.7,3,183.64
76,1116.0,3.98,3,G5,760.0,26.5,2,182.96
77,852.0,7.13,3,G4,385.9,18.4,1,174.26
78,1092.0,6.23,4,G6,509.3,27.2,2,202.46
79,1223.0,4.67,1,G4,461.7,20.7,2,169.34
80,995.0,10.21,2,G2,324.8,25.9,3,150.42
81,993.0,11.53,4,G3,329.3,29.6,3,168.06
82,1008.0,1.66,5,G5,1423.7,18.7,3,178.32
83,1158.0,9.45,4,G3,342.2,29.4,3,163.9
84,970.0,6.95,5,G7,451.6,23.9,1,218.9
85,1588.0,3.74,2,G3,634.9,29.6,3,152.48
86,1506.0,1.1,4,G6,1376.5,17.9,1,192.2
87,818.0,3.25,5,G6,1418.4,29.6,1,196.5
88,896.0,4.57,1,G0,535.1,17.2,3,109.14
89,1429.0,9.9,4,G3,180.1,20.0,3,164.8
90,1122.0,12.03,3,G0,152.9,16.2,2,124.06
91,893.0,6.5,2,G2,616.7,28.1,3,143.0
92,1055.0,2.72,1,G3,1322.9,29.8,3,150.44
93,1373.0,12.41,4,G0,153.3,20.5,3,124.82
94,1421.0,7.1,2,G0,339.6,26.9,3,114.2
95,949.0,7.5,5,G2,320.4,17.9,2,145.0
96,1266.0,2.95,1,G2,798.2,23.4,1,135.9
97,949.0,8.46,3,G4,341.1,21.5,3,176.92
98,884.0,7.15,4,G7,491.8,24.4,1,219.3
99,1201.0,4.15,4,G6,713.1,27.9,2,198.3
100,1374.0,4.85,5,G0,305.9,16.0,1,109.7
101,1460.0,11.53,2,G3,202.8,26.8,1,168.06
102,1403.0,2.48,1,G6,988.5,27.0,1,194.96
103,948.0,2.66,4,G1,1106.3,21.9,3,120.32
104,1323.0,10.23,1,G3,227.8,24.2,3,165.46
105,1554.0,12.18,3,G0,120.5,17.9,1,124.36
106,1236.0,3.21,4,G5,860.5,26.8,3,181.42
107,905.0,2.81,2,G4,1232.3,24.6,1,165.62
108,1119.0,10.65,1,G1,171.0,16.0,2,136.3
109,1489.0,5.04,5,G3,263.1,15.5,1,155.08
110,851.0,7.79,1,G3,451.6,23.5,3,160.58
111,1103.0,11.1,3,G2,184.2,17.7,1,152.2
112,1308.0,11.51,1,G7,200.5,23.7,2,228.02
113,1204.0,7.54,2,G4,314.3,22.4,1,175.08
114,1051.0,7.28,5,G3,464.5,27.9,3,159.56
115,1355.0,9.5,5,G4,246.4,24.9,2,179.0
116,1158.0,10.28,2,G7,245.1,22.9,1,225.56
117,1496.0,1.81,4,G0,1086.8,23.1,3,103.62
118,903.0,2.39,3,G3,1245.5,21.1,1,149.78
119,1369.0,6.91,5,G2,238.4,17.7,2,143.82
120,912.0,4.98,5,G3,768.5,27.4,3,154.96
121,807.0,11.67,1,G1,250.2,18.5,2,138.34
122,1366.0,6.89,3,G2,253.1,18.7,1,143.78
123,1119.0,12.67,2,G7,243.5,27.1,2,230.34
124,944.0,11.85,4,G7,235.7,20.7,3,228.7
125,1290.0,4.48,4,G2,562.1,25.5,2,138.96
126,894.0,5.41,4,G4,439.9,16.7,3,170.82
127,1557.0,3.0,1,G6,799.1,29.3,1,196.0
128,1262.0,3.28,3,G6,569.3,18.5,3,196.56
129,1033.0,10.78,4,G1,228.8,20.0,3,136.56
130,1324.0,6.2,3,G6,332.1,21.4,3,202.4
131,1030.0,11.83,2,G4,240.5,23.0,1,183.66
132,1574.0,9.65,1,G1,155.2,18.5,1,134.3
133,1528.0,10.96,5,G7,155.9,20.5,3,226.92
134,885.0,2.88,1,G0,1324.5,26.5,1,105.76
135,852.0,8.55,2,G7,358.5,20.5,1,222.1
136,906.0,7.54,5,G4,514.7,27.6,3,175.08
137,1148.0,10.7,4,G7,297.6,28.7,2,226.4
138,1057.0,12.2,3,G5,175.8,17.8,1,199.4
139,1445.0,4.09,1,G0,366.4,17.0,1,108.18
140,1123.0,2.79,2,G2,1057.1,26.0,3,135.58
141,990.0,2.64,4,G7,984.6,20.2,1,210.28
142,1466.0,4.58,5,G3,430.7,22.7,1,154.16
143,1452.0,6.91,5,G7,253.9,20.0,1,218.82
144,1216.0,6.61,2,G2,345.5,21.8,1,143.22
145,1127.0,2.14,1,G1,1140.9,21.6,3,119.28
146,1567.0,10.52,2,G0,139.9,18.1,1,121.04
147,1587.0,9.71,4,G2,138.9,16.8,2,149.42
148,1239.0,7.21,3,G0,282.4,19.8,2,114.42
149,1085.0,8.54,1,G0,409.7,29.8,3,117.08
150,1198.0,5.02,3,G2,324.1,15.3,1,140.04
151,1168.0,6.65,4,G1,454.3,27.7,1,128.3
152,1217.0,12.43,1,G1,231.6,27.5,3,139.86
153,1239.0,3.52,3,G2,850.0,29.1,1,137.04
154,1078.0,8.34,5,G0,284.8,20.1,1,116.68
155,1485.0,6.17,3,G2,296.1,21.3,3,142.34
156,1128.0,4.95,5,G5,515.6,22.6,3,184.9
157,1419.0,11.72,1,G2,210.6,27.5,2,153.44
158,1230.0,2.86,2,G5,894.5,24.7,2,180.72
159,945.0,10.03,4,G1,322.6,24.0,1,135.06
160,1445.0,5.32,5,G6,364.6,22.0,1,200.64
161,1549.0,9.43,2,G7,249.4,28.6,1,223.86
162,830.0,9.42,4,G2,268.8,16.5,1,148.84
163,1349.0,6.84,1,G7,331.3,24.0,2,218.68
164,942.0,10.8,4,G3,358.1,28.6,2,166.6
165,1224.0,4.3,3,G3,389.7,16.1,3,153.6
166,983.0,10.85,5,G1,351.2,29.4,1,136.7
167,1343.0,12.0,2,G7,207.1,26.2,2,229.0
168,1035.0,12.14,5,G0,163.2,16.1,2,124.28
169,1447.0,11.25,2,G4,121.3,15.5,3,182.5
170,1280.0,3.3,5,G6,799.2,26.5,1,196.6
171,1476.0,5.06,5,G0,392.3,23.0,2,110.12
172,923.0,9.56,3,G0,262.7,18.2,2,119.12
173,1059.0,9.29,4,G1,237.0,18.3,1,133.58
174,1591.0,11.49,2,G1,119.9,17.2,2,137.98
175,1095.0,3.47,2,G1,670.5,20.0,2,121.94
176,1599.0,10.91,5,G3,176.7,24.2,2,166.82
177,1413.0,1.64,2,G5,1473.3,26.8,2,178.28
178,1008.0,12.54,4,G3,261.0,25.9,3,170.08
179,1189.0,9.67,4,G6,185.0,16.7,2,209.34
180,976.0,10.42,2,G2,373.3,29.8,2,150.84
181,983.0,5.32,4,G3,704.0,28.9,3,155.64
182,1573.0,3.87,5,G7,533.6,25.5,1,212.74
183,1475.0,2.8,3,G2,829.7,26.9,1,135.6
184,826.0,10.42,4,G3,264.9,17.9,3,165.84
185,1234.0,1.46,1,G1,2121.2,30.0,2,117.92
186,1450.0,8.03,1,G1,267.0,24.4,2,131.06
187,1444.0,3.24,1,G4,748.8,27.5,3,166.48
188,840.0,1.95,3,G4,1524.3,19.6,1,163.9
189,1216.0,9.58,2,G1,323.7,29.6,3,134.16
190,1215.0,3.04,2,G4,738.1,21.4,1,166.08
191,1511.0,10.63,1,G3,200.7,25.3,1,166.26
192,1381.0,4.93,1,G2,383.6,20.5,1,139.86
