slab_id,width_mm,gauge_mm,hardness,steel_grade,rolling_length_m,weight_t,priority,power_per_ton
0,916.0,1.96,3,G4,1170.7,16.5,3,163.92
1,886.0,7.76,5,G3,303.9,16.4,2,160.52
2,1069.0,11.74,3,G5,234.5,23.1,3,198.48
3,1428.0,2.79,3,G0,668.3,20.9,3,105.58
4,1117.0,3.63,1,G4,684.9,21.8,2,167.26
5,1321.0,3.93,5,G7,471.1,19.2,1,212.86
6,1280.0,8.47,3,G6,256.1,21.8,1,206.94
7,952.0,5.45,1,G3,491.1,20.0,3,155.9
8,925.0,8.25,1,G4,353.9,21.2,2,176.5
9,828.0,2.93,1,G6,1486.0,28.3,1,195.86
10,829.0,1.82,2,G2,2490.7,29.5,1,133.64
11,1339.0,2.43,1,G0,1017.9,26.0,1,104.86
12,1420.0,2.11,5,G5,765.3,18.0,2,179.22
13,847.0,8.45,2,G6,356.0,20.0,2,206.9
14,1500.0,9.52,5,G2,178.4,20.0,2,149.04
15,1530.0,9.6,1,G2,196.0,22.6,2,149.2
16,876.0,1.43,1,G5,2959.3,29.1,1,177.86
17,1122.0,9.28,1,G3,303.4,24.8,3,163.56
18,1512.0,10.93,5,G0,125.6,16.3,3,121.86
19,1425.0,10.29,3,G4,159.9,18.4,2,180.58
20,804.0,2.7,2,G6,1279.3,21.8,2,195.4
21,893.0,3.21,1,G1,1079.9,24.3,2,121.42
22,933.0,4.54,2,G7,508.3,16.9,1,214.08
23,1214.0,6.19,1,G2,462.8,27.3,1,142.38
24,1041.0,9.26,5,G7,236.5,17.9,1,223.52
25,1026.0,7.26,3,G6,400.2,23.4,3,204.52
26,1126.0,10.48,2,G2,204.0,18.9,3,150.96
27,902.0,7.17,5,G1,338.8,17.2,2,129.34
28,845.0,5.72,4,G0,566.7,21.5,3,111.44
29,864.0,7.26,4,G7,534.1,26.3,3,219.52
30,839.0,12.46,3,G4,283.9,23.3,3,184.92
31,1538.0,3.26,3,G3,404.0,15.9,1,151.52
32,1388.0,7.73,5,G5,242.2,20.4,2,190.46
33,1197.0,11.04,5,G4,162.9,16.9,2,182.08
34,884.0,7.35,1,G3,390.2,19.9,3,159.7
35,1284.0,9.38,2,G2,290.9,27.5,1,148.76
36,1186.0,12.08,5,G2,229.4,25.8,3,154.16
37,1367.0,9.55,2,G5,256.6,26.3,3,194.1
38,1061.0,2.87,3,G4,1234.1,29.5,2,165.74
39,1394.0,5.75,2,G2,389.4,24.5,3,141.5
40,1599.0,1.29,2,G1,1556.3,25.2,2,117.58
41,860.0,1.7,2,G4,1882.1,21.6,3,163.4
42,1441.0,12.02,2,G5,120.6,16.4,1,199.04
43,1273.0,5.3,5,G5,349.3,18.5,3,185.6
44,1219.0,8.04,2,G7,362.6,27.9,1,221.08
45,858.0,5.65,1,G3,714.8,27.2,2,156.3
46,1380.0,1.3,2,G4,1072.2,15.1,3,162.6
47,1168.0,8.57,5,G1,290.2,22.8,3,132.14
48,1344.0,1.39,3,G1,1609.3,23.6,3,117.78
49,1285.0,7.19,1,G6,339.2,24.6,1,204.38
50,1573.0,10.91,2,G6,221.2,29.8,1,211.82
51,949.0,10.03,5,G4,342.6,25.6,1,180.06
52,1019.0,11.52,1,G3,260.4,24.0,3,168.04
53,883.0,4.17,2,G4,667.7,19.3,3,168.34
54,838.0,8.06,2,G5,341.4,18.1,2,191.12
55,1523.0,6.51,1,G1,382.9,29.8,1,128.02
56,1062.0,6.58,5,G1,545.1,29.9,3,128.16
57,1013.0,7.7,5,G0,372.4,22.8,1,115.4
58,1112.0,10.75,4,G5,179.0,16.8,2,196.5
59,1525.0,7.96,4,G2,236.1,22.5,2,145.92
60,982.0,6.72,2,G6,324.3,16.8,1,203.44
61,1302.0,9.41,4,G7,267.2,25.7,2,223.82
62,948.0,3.88,1,G0,671.9,19.4,2,107.76
63,1530.0,2.64,1,G0,845.2,26.8,3,105.28
64,1064.0,5.57,2,G2,350.4,16.3,3,141.14
65,1047.0,3.84,1,G3,541.8,17.1,3,152.68
66,1186.0,1.9,5,G2,848.0,15.0,3,133.8
67,876.0,11.53,5,G7,334.2,26.5,3,228.06
68,832.0,9.47,1,G7,287.8,17.8,2,223.94
69,1459.0,3.96,5,G2,454.2,20.6,2,137.92
70,1404.0,4.35,3,G0,335.8,16.1,3,108.7
71,1511.0,1.75,5,G3,876.8,18.2,2,148.5
72,849.0,2.09,3,G2,1450.2,20.2,3,134.18
73,1498.0,5.39,3,G5,272.9,17.3,3,185.78
74,1288.0,7.98,3,G6,317.3,25.6,2,205.96
75,1534.0,3.18,1,G2,490.9,18.8,1,136.36
76,800.0,11.11,2,G5,338.3,23.6,3,197.22
77,1122.0,3.58,4,G2,672.3,21.2,1,137.16
78,1063.0,8.34,4,G1,426.8,29.7,1,131.68
79,1286.0,2.42,2,G3,818.7,20.0,2,149.84
80,1419.0,12.39,1,G7,215.9,29.8,1,229.78
81,875.0,3.54,4,G1,653.9,15.9,2,122.08
82,986.0,10.71,1,G3,263.0,21.8,3,166.42
83,1022.0,2.87,3,G1,721.0,16.6,1,120.74
84,1107.0,12.44,5,G5,186.9,20.2,2,199.88
85,1009.0,2.85,1,G1,695.5,15.7,1,120.7
86,1536.0,3.82,2,G6,510.2,23.5,2,197.64
87,1561.0,11.27,3,G6,161.5,22.3,2,212.54
88,1215.0,4.22,3,G5,603.7,24.3,3,183.44
89,1318.0,6.48,4,G3,340.1,22.8,1,157.96
90,1118.0,7.81,5,G7,408.5,28.0,2,220.62
91,953.0,3.96,1,G0,999.2,29.6,2,107.92
92,956.0,10.02,1,G1,356.4,26.8,3,135.04
93,1261.0,12.25,4,G6,174.0,21.1,3,214.5
94,1477.0,4.18,4,G7,505.5,24.5,1,213.36
95,1474.0,1.96,1,G2,1247.9,28.3,3,133.92
96,1570.0,4.35,4,G4,322.7,17.3,3,168.7
97,1247.0,6.65,2,G0,457.8,29.8,1,113.3
98,856.0,4.14,2,G2,967.0,26.9,3,138.28
