slab_id,width_mm,gauge_mm,hardness,steel_grade,rolling_length_m,weight_t,priority,power_per_ton
0,1315.0,5.09,3,G6,298.8,15.7,2,200.18
1,1265.0,4.08,5,G5,461.6,18.7,1,183.16
2,933.0,9.47,3,G3,374.9,26.0,1,163.94
3,973.0,4.95,5,G3,700.9,26.5,3,154.9
4,1486.0,7.44,1,G6,245.4,21.3,1,204.88
5,1229.0,9.05,3,G7,258.8,22.6,1,223.1
6,1264.0,7.74,3,G4,347.7,26.7,2,175.48
7,1067.0,7.29,2,G0,334.1,20.4,2,114.58
8,1500.0,3.77,3,G2,385.2,17.1,3,137.54
9,861.0,10.67,1,G2,321.7,23.2,3,151.34
10,968.0,4.86,1,G3,639.0,23.6,1,154.72
11,1489.0,10.13,5,G1,179.9,21.3,2,135.26
12,926.0,4.03,2,G3,553.0,16.2,2,153.06
13,1487.0,2.48,2,G0,594.2,17.2,1,104.96
14,1029.0,9.59,3,G0,286.6,22.2,1,119.18
15,1151.0,1.89,2,G3,1475.7,25.2,3,148.78
16,841.0,7.64,5,G3,347.0,17.5,3,160.28
17,851.0,8.91,3,G7,487.2,29.0,3,222.82
18,1003.0,6.57,1,G7,326.7,16.9,2,218.14
19,1162.0,2.05,5,G0,1272.8,23.8,1,104.1
20,1415.0,10.47,3,G2,156.5,18.2,3,150.94
21,1543.0,9.95,1,G6,209.9,25.3,3,209.9
22,923.0,3.35,4,G1,931.1,22.6,2,121.7
23,1430.0,5.31,2,G7,474.8,28.3,3,215.62
24,1011.0,10.67,2,G0,240.9,20.4,3,121.34
25,1001.0,12.61,2,G4,248.3,24.6,3,185.22
26,846.0,3.59,3,G5,1040.2,24.8,2,182.18
27,992.0,3.37,5,G7,781.2,20.5,3,211.74
28,1258.0,7.31,2,G4,290.9,21.0,2,174.62
29,1387.0,4.67,1,G1,391.4,19.9,1,124.34
30,1051.0,7.15,2,G0,476.4,28.1,2,114.3
31,1535.0,7.19,4,G7,218.1,18.9,1,219.38
32,1082.0,4.9,5,G3,552.6,23.0,1,154.8
33,849.0,6.08,1,G2,720.6,29.2,2,142.16
34,1164.0,7.03,1,G3,463.9,29.8,2,159.06
35,962.0,10.14,2,G5,296.4,22.7,3,195.28
36,844.0,2.73,1,G2,1470.6,26.6,1,135.46
37,1018.0,11.17,4,G7,289.0,25.8,1,227.34
38,1542.0,8.67,2,G6,245.8,25.8,3,207.34
39,1163.0,9.63,5,G0,325.3,28.6,2,119.26
40,1029.0,2.49,4,G3,1019.2,20.5,1,149.98
41,1128.0,4.92,3,G4,397.1,17.3,3,169.84
42,1157.0,2.46,1,G6,998.1,22.3,3,194.92
43,1285.0,12.66,2,G3,191.1,24.4,2,170.32
44,1165.0,4.5,4,G4,697.4,28.7,3,169.0
45,902.0,5.46,4,G5,491.5,19.0,2,185.92
46,1333.0,12.56,4,G1,130.1,17.1,1,140.12
47,1364.0,1.74,1,G0,987.6,18.4,2,103.48
48,1417.0,3.31,2,G7,670.9,24.7,2,211.62
49,1311.0,3.58,5,G6,703.0,25.9,3,197.16
50,1562.0,10.1,3,G1,168.8,20.9,2,135.2
51,1087.0,10.67,1,G1,172.4,15.7,1,136.34
52,1131.0,6.55,5,G3,354.2,20.6,3,158.1
53,1589.0,7.87,4,G4,255.7,25.1,1,175.74
54,1078.0,2.18,2,G3,899.8,16.6,2,149.36
55,1047.0,4.66,3,G7,631.8,24.2,1,214.32
56,1585.0,4.91,2,G2,348.7,21.3,2,139.82
57,1486.0,2.56,4,G6,860.6,25.7,2,195.12
58,811.0,7.16,1,G6,605.5,27.6,2,204.32
59,1077.0,3.34,4,G3,683.5,19.3,2,151.68
60,1526.0,3.65,2,G7,379.7,16.6,3,212.3
61,1600.0,10.03,2,G7,225.4,28.4,3,225.06
62,1360.0,7.71,2,G2,210.2,17.3,1,145.42
63,837.0,6.34,3,G3,470.5,19.6,2,157.68
64,1025.0,6.66,5,G0,390.0,20.9,2,113.32
65,1221.0,10.09,2,G2,246.1,23.8,3,150.18
66,1440.0,2.86,5,G6,581.5,18.8,1,195.72
67,1100.0,10.66,5,G7,245.5,22.6,2,226.32
68,1437.0,4.37,5,G5,413.8,20.4,2,183.74
69,1267.0,8.08,1,G6,326.0,26.2,3,206.16
70,897.0,11.69,4,G0,306.1,25.2,3,123.38
71,1033.0,9.67,2,G0,362.2,28.4,3,119.34
72,1132.0,6.66,3,G7,275.4,16.3,1,218.32
73,973.0,10.59,1,G1,264.6,21.4,1,136.18
74,1352.0,6.6,1,G2,277.0,19.4,1,143.2
