slab_id,width_mm,gauge_mm,hardness,steel_grade,rolling_length_m,weight_t,priority,power_per_ton
0,1330.0,12.26,2,G6,126.6,16.2,3,214.52
1,1081.0,11.59,2,G5,196.2,19.3,3,198.18
2,1216.0,3.64,5,G7,590.0,20.5,3,212.28
3,1367.0,8.47,5,G1,319.1,29.0,2,131.94
4,1408.0,3.16,5,G6,838.9,29.3,3,196.32
5,1548.0,11.33,3,G1,215.7,29.7,1,137.66
6,1293.0,12.1,3,G6,149.0,18.3,2,214.2
7,1345.0,2.1,3,G1,762.2,16.9,3,119.2
8,1025.0,10.99,1,G4,329.1,29.1,3,181.98
9,1045.0,2.1,5,G6,1073.9,18.5,3,194.2
10,1191.0,9.96,3,G6,221.2,20.6,2,209.92
11,1159.0,12.19,3,G7,183.9,20.4,3,229.38
12,801.0,11.33,5,G2,341.1,24.3,3,152.66
13,1235.0,7.55,5,G0,295.1,21.6,3,115.1
14,1516.0,9.07,1,G0,157.5,17.0,2,118.14
15,1315.0,8.58,1,G5,176.1,15.6,2,192.16
16,1574.0,2.86,2,G6,775.4,27.4,3,195.72
17,1042.0,9.25,5,G0,313.2,23.7,1,118.5
18,883.0,4.25,4,G4,913.1,26.9,3,168.5
19,1005.0,6.58,5,G5,352.5,18.3,2,188.16
20,1347.0,11.16,4,G7,252.5,29.8,2,227.32
21,812.0,10.45,5,G0,391.8,26.1,3,120.9
22,1333.0,9.78,3,G0,188.6,19.3,2,119.56
23,847.0,11.57,3,G2,235.3,18.1,2,153.14
24,1036.0,5.69,4,G0,430.0,19.9,2,111.38
25,1059.0,3.57,3,G1,815.4,24.2,2,122.14
26,1005.0,2.86,1,G0,1023.8,23.1,1,105.72
27,992.0,10.36,4,G6,369.4,29.8,3,210.72
28,1387.0,11.64,4,G6,191.7,24.3,3,213.28
29,1521.0,11.82,2,G3,121.2,17.1,1,168.64
30,1218.0,2.3,5,G4,1155.0,25.4,1,164.6
31,1258.0,5.16,2,G4,372.9,19.0,1,170.32
32,1199.0,11.74,2,G4,257.0,28.4,1,183.48
33,1414.0,5.16,4,G3,488.9,28.0,2,155.32
34,1015.0,7.63,3,G6,271.4,16.5,3,205.26
