slab_id,width_mm,gauge_mm,hardness,steel_grade,rolling_length_m,weight_t,priority,power_per_ton
0,1464.0,11.69,1,G6,212.9,28.6,1,213.38
1,871.0,4.92,4,G5,749.1,25.2,3,184.84
2,1600.0,2.49,4,G4,793.0,24.8,1,164.98
3,866.0,10.48,4,G1,247.0,17.6,1,135.96
4,1109.0,1.74,5,G0,1538.2,23.3,3,103.48
5,1254.0,12.52,4,G6,183.4,22.6,1,215.04
6,1474.0,1.82,4,G6,1334.3,28.1,3,193.64
7,1101.0,12.0,3,G3,226.6,23.5,1,169.0
8,1554.0,9.1,4,G3,229.7,25.5,3,163.2
9,836.0,1.61,3,G6,2792.0,29.5,1,193.22
10,1167.0,4.37,1,G2,594.5,23.8,1,138.74
11,1001.0,1.97,3,G0,1776.5,27.5,2,103.94
12,958.0,12.06,2,G4,239.3,21.7,2,184.12
13,1244.0,8.11,5,G2,359.9,28.5,2,146.22
14,1277.0,10.09,5,G6,290.7,29.4,3,210.18
15,840.0,3.63,2,G5,655.9,15.7,3,182.26
16,1197.0,4.79,4,G4,402.1,18.1,3,169.58
17,971.0,12.27,4,G7,244.9,22.9,2,229.54
18,1005.0,4.96,5,G6,503.4,19.7,1,199.92
19,1502.0,10.15,1,G3,206.4,24.7,1,165.3
20,1371.0,6.0,4,G3,354.6,22.9,3,157.0
21,1320.0,1.32,2,G3,1666.9,22.8,3,147.64
22,1385.0,3.43,2,G4,724.0,27.0,3,166.86
23,1201.0,6.49,1,G1,364.5,22.3,1,127.98
24,1198.0,3.77,5,G3,583.9,20.7,1,152.54
25,991.0,6.6,3,G6,338.9,17.4,2,203.2
26,1418.0,2.97,2,G4,868.1,28.7,2,165.94
27,1536.0,3.09,1,G1,773.0,28.8,2,121.18
28,802.0,6.87,3,G3,453.2,19.6,3,158.74
29,1139.0,6.87,5,G7,379.3,23.3,2,218.74
30,1125.0,7.46,3,G5,327.9,21.6,1,189.92
31,1104.0,5.67,5,G1,433.5,21.3,3,126.34
32,1245.0,3.66,5,G0,690.5,24.7,3,107.32
33,1527.0,2.43,4,G5,848.0,24.7,1,179.86
34,1473.0,10.66,4,G5,146.8,18.1,3,196.32
35,1562.0,7.53,3,G5,172.2,15.9,3,190.06
36,1481.0,5.57,3,G5,424.7,27.5,1,186.14
37,1259.0,9.94,1,G5,219.9,21.6,3,194.88
38,1416.0,7.94,2,G3,294.6,26.0,3,160.88
39,1443.0,9.11,2,G7,254.9,26.3,1,223.22
40,1455.0,9.91,4,G5,134.3,15.2,1,194.82
41,889.0,5.67,5,G2,715.2,28.3,1,141.34
42,848.0,1.49,2,G0,2863.3,28.4,2,102.98
43,1379.0,5.65,2,G7,482.3,29.5,2,216.3
44,1413.0,9.44,1,G4,265.5,27.8,1,178.88
45,938.0,4.72,5,G2,679.0,23.6,2,139.44
46,955.0,4.85,5,G0,550.1,20.0,2,109.7
47,879.0,5.2,4,G2,760.9,27.3,3,140.4
48,936.0,2.02,2,G0,1758.5,26.1,1,104.04
49,1028.0,7.53,5,G0,457.5,27.8,1,115.06
50,1207.0,5.29,1,G2,305.3,15.3,1,140.58
51,964.0,8.64,2,G5,327.3,21.4,2,192.28
52,1192.0,12.33,4,G2,226.2,26.1,2,154.66
53,1229.0,5.0,5,G6,412.5,19.9,2,200.0
54,1475.0,12.28,2,G4,142.1,20.2,1,184.56
55,816.0,9.27,4,G4,323.3,19.2,1,178.54
56,851.0,8.18,1,G1,459.3,25.1,3,131.36
57,919.0,5.83,4,G7,475.5,20.0,3,216.66
58,1121.0,3.43,3,G5,765.3,23.1,3,181.86
59,1591.0,1.36,5,G4,1371.8,23.3,2,162.72
60,986.0,2.86,1,G6,975.8,21.6,3,195.72
61,1452.0,10.33,4,G3,204.7,24.1,1,165.66
62,1329.0,3.55,1,G5,774.9,28.7,2,182.1
63,1178.0,10.97,1,G6,148.9,15.1,1,211.94
64,1187.0,4.88,1,G3,523.4,23.8,1,154.76
65,1281.0,12.41,5,G2,190.7,23.8,2,154.82
66,1231.0,10.61,3,G6,289.7,29.7,3,211.22
67,1567.0,11.89,1,G2,112.1,16.4,2,153.78
68,1128.0,9.3,1,G0,326.7,26.9,2,118.6
69,1410.0,2.19,1,G1,717.8,17.4,3,119.38
70,1302.0,1.49,2,G1,1510.3,23.0,2,117.98
71,801.0,12.46,2,G7,222.1,17.4,1,229.92
72,1051.0,8.29,5,G4,409.4,28.0,3,176.58
73,1563.0,1.88,5,G0,1140.2,26.3,1,103.76
74,1232.0,7.79,2,G2,382.3,28.8,2,145.58
75,899.0,9.24,5,G4,395.7,25.8,2,178.48
76,1165.0,10.69,4,G3,172.9,16.9,2,166.38
77,928.0,10.38,5,G1,387.5,29.3,1,135.76
78,1091.0,1.65,2,G7,1238.4,17.5,3,208.3
79,1539.0,1.25,3,G7,1748.2,26.4,1,207.5
80,1464.0,1.96,3,G0,794.7,17.9,1,103.92
81,843.0,6.0,1,G5,599.4,23.8,2,187.0
82,1406.0,7.08,4,G7,332.7,26.0,3,219.16
83,1203.0,7.73,3,G0,346.6,25.3,1,115.46
84,981.0,12.31,2,G5,274.3,26.0,3,199.62
85,917.0,2.34,4,G2,961.7,16.2,2,134.68
86,1288.0,5.99,3,G4,302.2,18.3,2,171.98
87,1159.0,9.43,4,G5,228.5,19.6,2,193.86
88,1209.0,5.47,3,G1,479.6,24.9,3,125.94
89,1148.0,1.3,4,G2,2125.4,24.9,2,132.6
90,1271.0,2.87,1,G7,705.4,20.2,2,210.74
91,1470.0,9.27,1,G2,223.4,23.9,2,148.54
92,1588.0,12.53,1,G3,155.6,24.3,1,170.06
93,1407.0,7.83,3,G4,249.8,21.6,2,175.66
94,1071.0,9.51,5,G2,352.7,28.2,3,149.02
95,1160.0,6.93,1,G1,332.8,21.0,2,128.86
96,1165.0,3.7,1,G6,458.1,15.5,2,197.4
97,1538.0,1.85,4,G2,1253.6,28.0,2,133.7
98,1471.0,7.85,5,G0,236.1,21.4,3,115.7
99,1325.0,11.84,5,G6,128.3,15.8,2,213.68
100,1389.0,9.16,2,G2,260.3,26.0,1,148.32
101,1285.0,10.73,5,G3,262.4,28.4,2,166.46
102,960.0,2.72,4,G0,780.6,16.0,3,105.44
103,1092.0,7.82,4,G4,223.8,15.0,3,175.64
104,1325.0,8.1,3,G7,212.5,17.9,2,221.2
105,1387.0,12.33,4,G5,175.0,23.5,3,199.66
106,870.0,4.29,5,G7,921.5,27.0,1,213.58
107,858.0,6.34,5,G6,414.5,17.7,2,202.68
108,1114.0,11.67,4,G1,170.5,17.4,2,138.34
109,1350.0,1.09,1,G6,2268.1,26.2,3,192.18
110,1219.0,6.16,4,G5,257.9,15.2,2,187.32
111,925.0,6.17,1,G7,430.8,19.3,3,217.34
112,898.0,9.97,5,G2,233.3,16.4,3,149.94
113,1072.0,9.4,2,G0,341.3,27.0,3,118.8
114,1245.0,3.34,2,G0,628.0,20.5,2,106.68
115,886.0,4.9,4,G7,724.8,24.7,2,214.8
116,1528.0,4.05,1,G7,312.9,15.2,3,213.1
117,1494.0,7.41,3,G6,321.0,27.9,1,204.82
118,873.0,7.41,2,G1,588.8,29.9,2,129.82
119,1291.0,10.38,2,G0,221.5,23.3,2,120.76
120,1416.0,12.34,5,G0,145.8,20.0,3,124.68
121,1108.0,12.64,2,G7,264.7,29.1,1,230.28
122,1468.0,12.41,3,G0,162.2,23.2,3,124.82
123,1110.0,4.19,3,G5,457.4,16.7,2,183.38
124,1535.0,7.66,5,G5,163.6,15.1,3,190.32
125,1407.0,4.22,3,G4,562.1,26.2,2,168.44
126,1189.0,2.23,3,G0,1037.8,21.6,1,104.46
127,1349.0,8.26,4,G0,240.1,21.0,1,116.52
128,1526.0,3.63,2,G7,680.7,29.6,1,212.26
