slab_id,width_mm,gauge_mm,hardness,steel_grade,rolling_length_m,weight_t,priority,power_per_ton
0,1324.0,7.03,3,G6,221.7,16.2,1,204.06
1,1134.0,3.07,1,G7,783.1,21.4,2,211.14
2,972.0,6.18,3,G7,396.6,18.7,3,217.36
3,1256.0,8.94,4,G5,183.8,16.2,2,192.88
4,1587.0,1.81,2,G7,1303.8,29.4,3,208.62
5,827.0,11.38,2,G0,292.4,21.6,3,122.76
6,1402.0,6.62,1,G5,304.7,22.2,2,188.24
7,1485.0,11.03,3,G3,223.2,28.7,3,167.06
8,1528.0,6.95,3,G6,231.5,19.3,3,203.9
9,999.0,5.46,3,G7,693.6,29.7,2,215.92
10,1122.0,7.46,4,G4,286.1,18.8,2,174.92
11,1244.0,6.03,1,G1,285.3,16.8,3,127.06
12,1276.0,11.97,1,G7,133.4,16.0,3,228.94
13,1008.0,9.92,3,G5,305.8,24.0,2,194.84
14,1159.0,10.51,1,G6,193.5,18.5,1,211.02
15,837.0,10.31,5,G0,407.4,27.6,3,120.62
16,1534.0,10.64,4,G6,161.6,20.7,3,211.28
17,1173.0,8.63,2,G0,372.5,29.6,3,117.26
18,899.0,1.39,4,G6,1569.9,15.4,3,192.78
19,1113.0,5.95,3,G6,561.7,29.2,1,201.9
20,1104.0,9.25,2,G0,339.3,27.2,2,118.5
21,1441.0,11.35,1,G0,165.9,21.3,1,122.7
22,1558.0,4.68,1,G7,517.1,29.6,1,214.36
23,1033.0,4.31,5,G0,463.5,16.2,2,108.62
24,1137.0,11.92,5,G2,254.7,27.1,2,153.84
25,1406.0,2.91,1,G3,765.9,24.6,3,150.82
26,1035.0,8.65,2,G1,345.8,24.3,3,132.3
27,1255.0,4.83,5,G1,525.4,25.0,2,124.66
28,1522.0,12.2,3,G7,113.2,16.5,1,229.4
29,1164.0,8.14,4,G7,224.5,16.7,3,221.28
30,1047.0,11.97,3,G5,283.6,27.9,3,198.94
31,1299.0,9.5,1,G0,275.6,26.7,1,119.0
32,1222.0,6.83,4,G7,331.2,21.7,3,218.66
33,1398.0,12.51,5,G6,139.9,19.2,2,215.02
34,1439.0,8.34,1,G3,257.9,24.3,1,161.68
35,961.0,1.23,2,G4,2823.6,26.2,3,162.46
36,841.0,6.07,5,G0,426.7,17.1,1,112.14
37,935.0,9.91,5,G2,350.6,25.5,1,149.82
38,1277.0,3.64,5,G3,498.8,18.2,1,152.28
39,1238.0,12.67,5,G6,142.1,17.5,2,215.34
40,1085.0,8.31,3,G5,251.5,17.8,3,191.62
41,1290.0,2.72,3,G3,849.5,23.4,1,150.44
42,1100.0,2.43,3,G5,1286.8,27.0,2,179.86
43,1081.0,11.05,1,G0,183.4,17.2,2,122.1
44,1136.0,1.13,4,G5,1508.4,15.2,1,177.26
45,803.0,8.0,3,G7,587.0,29.6,2,221.0
46,1022.0,12.53,5,G0,286.5,28.8,3,125.06
47,1202.0,10.53,5,G4,204.3,20.3,1,181.06
48,1199.0,4.61,4,G2,613.0,26.6,2,139.22
49,933.0,4.98,1,G4,460.6,16.8,3,169.96
50,1195.0,3.39,5,G3,852.2,27.1,3,151.78
51,1083.0,5.07,2,G3,540.6,23.3,3,155.14
52,1586.0,8.86,5,G3,189.5,20.9,3,162.72
53,1486.0,2.81,4,G6,594.9,19.5,3,195.62
54,855.0,1.02,2,G0,3330.4,22.8,1,102.04
55,1312.0,1.61,3,G4,1272.5,21.1,2,163.22
56,920.0,3.37,5,G1,1158.7,28.2,1,121.74
57,1518.0,6.28,4,G1,395.5,29.6,1,127.56
58,1417.0,1.33,2,G1,1595.2,23.6,1,117.66
59,813.0,9.21,2,G4,284.1,16.7,3,178.42
60,1015.0,2.43,2,G7,810.9,15.7,1,209.86
61,888.0,10.49,1,G0,330.9,24.2,3,120.98
62,1297.0,6.62,5,G6,246.3,16.6,3,203.24
