slab_id,width_mm,gauge_mm,hardness,steel_grade,rolling_length_m,weight_t,priority,power_per_ton
0,1046.0,5.87,1,G4,587.1,28.3,3,171.74
1,1476.0,10.63,1,G1,166.4,20.5,1,136.26
2,819.0,9.07,3,G4,447.6,26.1,3,178.14
3,1561.0,12.54,4,G6,112.6,17.3,3,215.08
4,837.0,5.69,2,G0,655.3,24.5,2,111.38
5,1138.0,5.87,1,G1,419.5,22.0,3,126.74
6,1205.0,5.71,4,G2,279.6,15.1,3,141.42
7,986.0,5.64,2,G3,616.2,26.9,1,156.28
8,1201.0,7.05,3,G5,240.7,16.0,2,189.1
9,1360.0,1.61,2,G0,1146.1,19.7,1,103.22
10,1055.0,8.1,2,G0,339.9,22.8,3,116.2
11,909.0,6.42,2,G4,567.6,26.0,3,172.84
12,1101.0,8.44,4,G4,366.0,26.7,2,176.88
13,1078.0,2.39,5,G3,1063.0,21.5,1,149.78
14,1268.0,6.15,2,G1,321.8,19.7,1,127.3
15,827.0,9.8,3,G2,416.5,26.5,1,149.6
16,1392.0,5.66,3,G2,415.5,25.7,2,141.32
17,827.0,2.32,1,G7,1978.6,29.8,1,209.64
18,1351.0,7.64,2,G6,245.6,19.9,1,205.28
19,975.0,9.91,3,G6,298.0,22.6,1,209.82
20,928.0,3.3,5,G4,711.3,17.1,3,166.6
21,1090.0,4.93,1,G1,618.7,26.1,3,124.86
22,1259.0,10.38,2,G7,290.5,29.8,3,225.76
23,804.0,7.93,2,G7,415.6,20.8,3,220.86
24,1341.0,3.12,3,G3,608.9,20.0,3,151.24
25,1076.0,1.03,4,G5,2092.0,18.2,3,177.06
26,1368.0,12.43,1,G2,167.8,22.4,1,154.86
27,820.0,12.1,1,G0,367.2,28.6,2,124.2
28,838.0,11.2,1,G5,395.0,29.1,2,197.4
29,1396.0,5.16,4,G3,293.6,16.6,1,155.32
30,1550.0,9.79,4,G6,138.5,16.5,1,209.58
31,1556.0,3.8,3,G3,443.8,20.6,3,152.6
32,1192.0,3.4,1,G5,515.5,16.4,1,181.8
33,940.0,7.84,1,G7,354.4,20.5,2,220.68
34,1072.0,11.08,2,G2,301.4,28.1,1,152.16
35,954.0,2.6,3,G5,1088.8,21.2,2,180.2
36,1214.0,4.17,2,G0,629.1,25.0,3,108.34
37,1392.0,10.87,5,G2,246.7,29.3,2,151.74
38,1079.0,7.98,3,G5,396.5,26.8,3,190.96
39,1274.0,1.82,2,G5,1076.8,19.6,3,178.64
40,1109.0,1.02,4,G0,2184.7,19.4,3,102.04
41,1512.0,8.88,3,G4,272.3,28.7,2,177.76
42,959.0,3.45,4,G2,754.7,19.6,1,136.9
43,1395.0,11.76,1,G7,125.0,16.1,1,228.52
44,1445.0,11.83,4,G7,192.3,25.8,1,228.66
45,1423.0,2.3,1,G5,615.0,15.8,2,179.6
46,1227.0,3.75,3,G0,672.8,24.3,1,107.5
47,1392.0,3.25,2,G6,644.8,22.9,1,196.5
48,1508.0,10.93,4,G7,121.3,15.7,3,226.86
49,846.0,8.26,3,G0,488.6,26.8,2,116.52
50,1290.0,11.2,1,G5,151.7,17.2,3,197.4
51,1002.0,10.44,4,G1,282.5,23.2,1,135.88
52,1527.0,5.17,5,G3,335.6,20.8,3,155.34
53,856.0,2.39,3,G5,1500.6,24.1,3,179.78
54,903.0,2.32,3,G0,1617.5,26.6,3,104.64
55,1599.0,6.94,2,G4,306.5,26.7,1,173.88
56,1478.0,1.76,5,G4,1444.7,29.5,1,163.52
57,916.0,4.32,3,G1,943.2,29.3,2,123.64
58,1584.0,4.11,3,G3,420.7,21.5,1,153.22
59,1116.0,3.59,1,G7,664.5,20.9,2,212.18
60,1034.0,7.91,3,G6,406.5,26.1,1,205.82
61,1087.0,7.41,2,G1,248.3,15.7,2,129.82
62,1215.0,7.83,1,G2,277.2,20.7,3,145.66
63,1109.0,7.59,3,G5,449.5,29.7,2,190.18
64,801.0,11.86,1,G6,288.3,21.5,3,213.72
65,1483.0,11.0,1,G1,147.6,18.9,1,137.0
66,826.0,10.82,5,G1,343.5,24.1,1,136.64
67,1596.0,7.16,3,G1,291.0,26.1,1,129.32
68,1277.0,2.86,2,G7,760.4,21.8,2,210.72
69,1372.0,10.59,4,G4,214.8,24.5,1,181.18
70,1151.0,6.7,5,G4,419.6,25.4,3,173.4
71,1145.0,5.62,5,G0,340.5,17.2,2,111.24
72,1069.0,12.06,4,G0,227.3,23.0,3,124.12
73,936.0,9.36,4,G3,261.7,18.0,1,163.72
