slab_id,width_mm,gauge_mm,hardness,steel_grade,rolling_length_m,weight_t,priority,power_per_ton
0,836.0,6.06,1,G6,636.2,25.3,1,202.12
1,869.0,11.92,2,G3,341.9,27.8,2,168.84
2,1450.0,10.61,1,G7,207.8,25.1,2,226.22
3,1205.0,6.02,1,G6,389.9,22.2,3,202.04
4,1229.0,3.47,2,G4,618.3,20.7,3,166.94
5,1072.0,4.33,5,G6,496.7,18.1,2,198.66
6,1167.0,11.67,1,G5,156.2,16.7,1,198.34
7,990.0,7.28,2,G7,394.2,22.3,2,219.56
8,1363.0,5.18,2,G7,481.7,26.7,1,215.36
9,984.0,9.49,5,G3,266.0,19.5,2,163.98
10,989.0,2.18,3,G6,1483.0,25.1,3,194.36
11,1553.0,7.61,1,G3,242.5,22.5,2,160.22
12,1441.0,6.33,1,G7,259.8,18.6,3,217.66
13,1524.0,10.58,1,G6,161.2,20.4,3,211.16
14,1225.0,7.46,2,G7,253.7,18.2,2,219.92
15,1556.0,6.53,4,G7,221.9,17.7,1,218.06
16,1388.0,8.12,2,G7,308.6,27.3,3,221.24
17,1422.0,4.22,5,G0,634.7,29.9,1,108.44
18,1069.0,7.17,5,G7,354.0,21.3,3,219.34
19,1037.0,2.25,1,G2,1146.5,21.0,3,134.5
20,1393.0,4.38,5,G4,615.9,29.5,1,168.76
21,1546.0,4.21,3,G3,518.7,26.5,3,153.42
22,926.0,9.25,4,G5,432.8,29.1,3,193.5
23,1379.0,12.68,3,G1,136.2,18.7,1,140.36
24,1585.0,1.68,2,G5,1330.0,27.8,1,178.36
25,1127.0,9.47,3,G3,247.1,20.7,3,163.94
26,1152.0,10.47,4,G5,216.5,20.5,3,195.94
27,1534.0,5.24,1,G5,258.3,16.3,2,185.48
28,1190.0,8.06,3,G0,387.8,29.2,1,116.12
29,801.0,6.75,1,G0,508.9,21.6,2,113.5
