slab_id,width_mm,gauge_mm,hardness,steel_grade,rolling_length_m,weight_t,priority,power_per_ton
0,981.0,8.06,2,G0,306.1,19.0,2,116.12
1,1356.0,11.22,4,G0,169.1,20.2,3,122.44
2,1461.0,6.56,2,G5,333.6,25.1,3,188.12
3,1494.0,11.08,4,G1,160.1,20.8,1,137.16
4,1381.0,8.12,2,G6,239.7,21.1,3,206.24
5,1067.0,9.37,1,G4,340.2,26.7,2,178.74
6,1378.0,10.31,3,G2,222.4,24.8,3,150.62
7,1090.0,1.59,4,G6,1499.5,20.4,3,193.18
8,1101.0,7.93,3,G3,255.3,17.5,2,160.86
9,831.0,4.47,5,G5,703.0,20.5,2,183.94
10,1142.0,7.82,1,G6,311.0,21.8,1,205.64
11,1152.0,8.25,4,G0,253.3,18.9,3,116.5
12,1128.0,4.87,1,G5,449.9,19.4,3,184.74
13,1540.0,5.84,1,G3,358.4,25.3,1,156.68
14,1404.0,6.01,2,G3,330.6,21.9,1,157.02
15,1338.0,10.53,2,G0,260.4,28.8,2,121.06
16,939.0,3.99,1,G5,952.0,28.0,2,182.98
17,1309.0,1.55,5,G5,1155.3,18.4,2,178.1
18,842.0,6.38,3,G1,656.9,27.7,1,127.76
19,989.0,7.52,3,G2,474.5,27.7,3,145.04
20,1258.0,8.19,5,G2,273.2,22.1,2,146.38
21,821.0,11.37,2,G7,352.1,25.8,3,227.74
22,1162.0,10.32,5,G0,299.6,28.2,3,120.64
23,1203.0,2.31,3,G4,893.9,19.5,2,164.62
24,1240.0,2.09,1,G3,1096.1,22.3,2,149.18
25,1197.0,8.08,5,G3,223.9,17.0,1,161.16
26,974.0,12.26,3,G6,184.6,17.3,2,214.52
27,965.0,1.02,1,G6,3714.4,28.7,2,192.04
28,1061.0,2.32,4,G5,1195.5,23.1,1,179.64
29,1512.0,7.44,4,G7,240.1,21.2,1,219.88
30,1090.0,12.6,2,G6,161.4,17.4,2,215.2
31,1598.0,4.28,5,G5,400.4,21.5,1,183.56
32,1485.0,7.66,5,G6,172.5,15.4,1,205.32
33,948.0,1.23,2,G0,2851.4,26.1,1,102.46
34,1158.0,5.22,5,G3,415.2,19.7,1,155.44
35,1199.0,3.81,5,G5,543.8,19.5,3,182.62
36,1095.0,3.51,2,G3,845.2,25.5,1,152.02
37,964.0,2.22,4,G1,1523.8,25.6,2,119.44
38,886.0,5.73,3,G7,446.6,17.8,1,216.46
39,903.0,11.92,5,G3,334.9,28.3,1,168.84
40,1411.0,10.65,3,G2,211.9,25.0,3,151.3
41,1244.0,9.34,1,G5,301.5,27.5,1,193.68
42,884.0,3.12,5,G4,1224.0,26.5,1,166.24
43,842.0,8.74,1,G5,415.4,24.0,2,192.48
44,1083.0,7.17,1,G7,255.9,15.6,2,219.34
45,919.0,1.52,5,G5,2526.1,27.7,1,178.04
46,1534.0,9.17,2,G6,174.8,19.3,3,208.34
47,1535.0,5.51,1,G4,427.7,28.4,1,171.02
48,1175.0,2.05,4,G3,967.8,18.3,2,149.1
49,807.0,3.74,2,G0,1173.4,27.8,1,107.48
50,1510.0,6.27,2,G0,224.7,16.7,1,112.54
51,939.0,8.24,4,G6,322.7,19.6,2,206.48
52,802.0,12.32,5,G0,225.6,17.5,2,124.64
53,1093.0,6.49,3,G3,452.5,25.2,1,157.98
54,1400.0,1.18,5,G2,1727.3,22.4,2,132.36
55,1398.0,7.86,3,G7,343.2,29.6,1,220.72
56,1131.0,8.6,2,G1,332.7,25.4,2,132.2
57,1134.0,11.0,3,G6,256.3,25.1,1,212.0
58,1336.0,1.04,1,G2,2668.0,29.1,1,132.08
59,817.0,12.52,3,G6,354.9,28.5,2,215.04
60,1348.0,1.94,2,G3,750.2,15.4,1,148.88
61,905.0,4.26,3,G1,611.3,18.5,1,123.52
62,924.0,3.25,1,G6,1187.8,28.0,2,196.5
63,1085.0,7.36,2,G2,368.5,23.1,3,144.72
64,903.0,3.11,5,G2,793.8,17.5,2,136.22
65,995.0,11.56,5,G2,200.5,18.1,2,153.12
66,1414.0,11.77,5,G4,153.9,20.1,1,183.54
67,1301.0,11.87,3,G5,221.9,26.9,1,198.74
68,1395.0,1.04,1,G0,2054.7,23.4,2,102.08
69,1478.0,5.88,5,G6,411.9,28.1,3,201.76
70,1538.0,2.29,2,G6,969.3,26.8,1,194.58
71,845.0,4.56,1,G5,509.1,15.4,2,184.12
72,951.0,1.17,2,G2,2072.3,18.1,1,132.34
73,904.0,10.65,4,G0,240.8,18.2,1,121.3
74,949.0,5.69,3,G4,438.8,18.6,3,171.38
75,1290.0,7.03,3,G0,279.5,19.9,3,114.06
76,1399.0,1.55,4,G6,1380.5,23.5,1,193.1
77,1363.0,2.48,3,G6,783.9,20.8,2,194.96
78,805.0,4.63,1,G0,779.3,22.8,1,109.26
79,1509.0,2.02,1,G3,835.8,20.0,3,149.04
80,1219.0,2.06,3,G1,1273.3,25.1,2,119.12
81,1338.0,10.11,2,G7,162.9,17.3,2,225.22
82,851.0,3.06,2,G7,953.9,19.5,1,211.12
83,930.0,7.29,2,G0,466.0,24.8,2,114.58
84,1160.0,10.88,1,G3,263.4,26.1,1,166.76
85,1014.0,2.37,2,G4,1070.8,20.2,2,164.74
86,836.0,4.81,4,G3,937.7,29.6,3,154.62
87,944.0,5.09,3,G0,562.1,21.2,1,110.18
88,1039.0,4.2,2,G6,840.7,28.8,3,198.4
89,1468.0,12.44,1,G4,121.4,17.4,2,184.88
90,1327.0,12.39,2,G7,156.5,20.2,2,229.78
91,935.0,5.37,2,G3,400.9,15.8,1,155.74
92,917.0,6.93,5,G2,575.3,28.7,2,143.86
93,1268.0,10.35,4,G0,235.9,24.3,3,120.7
94,1231.0,7.07,1,G4,316.2,21.6,2,174.14
95,1541.0,8.39,2,G2,233.5,23.7,2,146.78
96,1358.0,1.07,5,G4,1727.1,19.7,2,162.14
97,1059.0,4.39,3,G3,800.1,29.2,3,153.78
98,930.0,4.58,1,G1,888.3,29.7,1,124.16
99,881.0,3.11,3,G1,1153.0,24.8,2,121.22
100,1215.0,5.41,1,G3,345.0,17.8,1,155.82
101,810.0,12.13,4,G1,377.3,29.1,1,139.26
102,1067.0,5.85,2,G6,528.6,25.9,1,201.7
103,1249.0,11.48,3,G3,209.7,23.6,1,167.96
104,1200.0,5.83,4,G2,522.6,28.7,1,141.66
105,1162.0,10.08,1,G1,193.6,17.8,1,135.16
106,1463.0,7.55,1,G2,324.1,28.1,1,145.1
107,1346.0,9.0,3,G4,185.1,17.6,1,178.0
108,1469.0,6.19,1,G4,263.4,18.8,3,172.38
109,1548.0,12.53,3,G2,149.1,22.7,2,155.06
110,838.0,8.89,3,G4,336.9,19.7,1,177.78
111,1235.0,10.72,4,G3,155.9,16.2,2,166.44
112,1026.0,5.31,3,G3,633.7,27.1,1,155.62
113,1169.0,6.11,4,G1,333.5,18.7,3,127.22
114,1477.0,11.06,1,G3,224.6,28.8,3,167.12
115,1466.0,2.92,2,G2,624.9,21.0,2,135.84
116,1001.0,10.0,5,G1,338.5,26.6,3,135.0
117,1203.0,2.46,4,G7,886.7,20.6,3,209.92
118,1467.0,2.66,2,G3,617.0,18.9,2,150.32
119,1455.0,8.27,1,G4,278.4,26.3,1,176.54
120,1261.0,9.26,1,G3,180.0,16.5,2,163.52
121,965.0,1.19,4,G4,1974.6,17.8,2,162.38
122,1420.0,11.59,1,G7,222.9,28.8,2,228.18
123,980.0,1.92,4,G5,1692.6,25.0,2,178.84
124,1092.0,8.54,4,G3,385.2,28.2,1,162.08
125,808.0,10.66,2,G6,223.3,15.1,3,211.32
126,1243.0,8.14,3,G5,249.3,19.8,2,191.28
127,1127.0,7.53,2,G2,381.3,25.4,1,145.06
128,1528.0,9.81,5,G3,212.5,25.0,1,164.62
129,1504.0,12.59,5,G6,185.7,27.6,1,215.18
130,1076.0,7.09,5,G0,452.5,27.1,1,114.18
131,1356.0,3.94,4,G4,689.1,28.9,2,167.88
132,1252.0,5.65,2,G2,479.0,26.6,1,141.3
133,1289.0,2.41,1,G5,1213.8,29.6,2,179.82
134,1138.0,6.5,5,G1,289.3,16.8,3,128.0
135,1236.0,6.21,2,G6,451.4,27.2,2,202.42
136,1001.0,9.92,2,G5,229.6,17.9,1,194.84
137,1594.0,7.1,4,G1,315.2,28.0,2,129.2
138,900.0,10.42,4,G2,273.0,20.1,2,150.84
139,1208.0,6.28,1,G7,330.8,19.7,2,217.56
140,1066.0,9.28,3,G7,264.0,20.5,3,223.56
141,1576.0,2.73,1,G3,769.8,26.0,3,150.46
142,1027.0,1.89,2,G7,1706.4,26.0,2,208.78
143,917.0,12.67,4,G2,247.8,22.6,2,155.34
144,1113.0,2.82,1,G7,848.3,20.9,1,210.64
145,1356.0,1.24,3,G1,1621.3,21.4,1,117.48
146,1113.0,2.68,4,G4,1191.5,27.9,3,165.36
147,1174.0,10.54,3,G6,252.2,24.5,2,211.08
148,1416.0,1.48,2,G2,1294.7,21.3,2,132.96
149,898.0,1.95,3,G2,1418.6,19.5,1,133.9
150,812.0,5.38,4,G5,705.7,24.2,2,185.76
151,894.0,5.48,3,G3,507.0,19.5,3,155.96
152,1491.0,12.48,5,G1,167.7,24.5,2,139.96
153,894.0,2.31,2,G5,950.0,15.4,1,179.62
154,1048.0,8.99,3,G6,223.1,16.5,2,207.98
155,1454.0,7.73,5,G1,263.0,23.2,2,130.46
156,1026.0,7.26,5,G5,477.1,27.9,2,189.52
157,1064.0,12.42,3,G4,213.0,22.1,3,184.84
158,1308.0,2.84,5,G5,953.3,27.8,3,180.68
159,1591.0,2.01,4,G4,729.0,18.3,3,164.02
160,1135.0,9.88,1,G3,239.7,21.1,1,164.76
161,1015.0,1.48,3,G1,1450.1,17.1,2,117.96
162,1196.0,7.46,2,G5,232.7,16.3,1,189.92
163,1286.0,8.77,5,G0,306.1,27.1,1,117.54
164,1152.0,7.76,3,G6,257.9,18.1,2,205.52
165,1112.0,4.44,4,G7,464.4,18.0,2,213.88
166,1472.0,8.87,4,G1,278.1,28.5,2,132.74
167,1574.0,9.05,1,G2,195.0,21.8,2,148.1
168,1098.0,5.58,5,G4,528.1,25.4,2,171.16
169,1103.0,6.81,2,G5,346.0,20.4,1,188.62
170,1451.0,11.78,1,G3,132.7,17.8,2,168.56
171,1550.0,7.64,1,G0,196.9,18.3,1,115.28
172,1388.0,8.98,4,G0,280.0,27.4,2,117.96
173,1306.0,7.37,4,G3,320.3,24.2,3,159.74
174,1024.0,1.2,1,G7,2519.2,24.3,3,207.4
175,1096.0,7.29,5,G2,251.9,15.8,1,144.58
176,1125.0,8.84,5,G6,262.6,20.5,1,207.68
177,1293.0,11.8,5,G6,153.6,18.4,3,213.6
178,1137.0,8.41,1,G2,285.1,21.4,2,146.82
179,1126.0,4.6,3,G2,541.1,22.0,3,139.2
180,1443.0,4.97,3,G6,525.8,29.6,3,199.94
181,1230.0,11.71,3,G1,200.8,22.7,3,138.42
182,800.0,9.63,5,G0,274.5,16.6,2,119.26
183,858.0,12.59,2,G6,201.7,17.1,3,215.18
184,1145.0,10.8,4,G1,185.4,18.0,3,136.6
185,987.0,11.42,1,G5,170.7,15.1,2,197.84
186,1367.0,4.22,4,G2,333.4,15.1,1,138.44
187,1316.0,8.88,2,G2,281.2,25.8,1,147.76
188,954.0,6.73,5,G2,377.0,19.0,1,143.46
189,1253.0,12.07,5,G2,171.8,20.4,2,154.14
190,1415.0,3.1,1,G7,522.7,18.0,2,211.2
191,1274.0,7.76,1,G6,328.6,25.5,2,205.52
192,1401.0,7.38,1,G4,205.8,16.7,2,174.76
193,906.0,3.06,2,G5,877.6,19.1,2,181.12
194,808.0,5.58,4,G6,443.6,15.7,2,201.16
195,1451.0,5.15,3,G3,453.5,26.6,1,155.3
196,1163.0,10.59,2,G7,184.1,17.8,3,226.18
197,996.0,3.6,4,G6,1051.6,29.6,2,197.2
198,1475.0,4.49,3,G4,419.3,21.8,3,168.98
199,875.0,10.81,1,G7,226.3,16.8,2,226.62
200,1272.0,2.02,4,G7,1432.8,28.9,2,209.04
201,1024.0,8.75,5,G1,300.0,21.1,3,132.5
202,1471.0,1.01,4,G1,1551.9,18.1,1,117.02
203,1313.0,9.04,1,G0,185.7,17.3,1,118.08
204,1313.0,3.31,2,G3,735.7,25.1,1,151.62
205,1377.0,1.03,3,G3,1787.4,19.9,2,147.06
206,1276.0,11.71,2,G6,188.4,22.1,3,213.42
207,822.0,2.29,2,G0,1766.3,26.1,2,104.58
208,1234.0,6.56,2,G5,465.8,29.6,3,188.12
209,1304.0,8.36,3,G2,264.1,22.6,3,146.72
210,1425.0,7.55,1,G1,204.8,17.3,3,130.1
211,1286.0,7.02,1,G2,359.8,25.5,2,144.04
212,1348.0,3.57,3,G4,627.4,23.7,3,167.14
213,1242.0,1.63,5,G3,1604.6,25.5,2,148.26
214,1210.0,11.94,5,G4,158.7,18.0,3,183.88
215,1227.0,7.03,2,G3,316.0,21.4,2,159.06
216,1455.0,5.79,2,G6,231.4,15.3,1,201.58
217,1258.0,5.74,2,G0,504.5,28.6,2,111.48
218,1300.0,1.35,5,G0,1284.8,17.7,1,102.7
219,1076.0,2.73,1,G4,1270.6,29.3,1,165.46
220,1426.0,3.81,3,G5,483.0,20.6,1,182.62
221,943.0,5.86,2,G4,583.2,25.3,1,171.72
222,1308.0,9.69,3,G1,170.9,17.0,1,134.38
223,941.0,8.38,5,G7,289.2,17.9,1,221.76
