slab_id,width_mm,gauge_mm,hardness,steel_grade,rolling_length_m,weight_t,priority,power_per_ton
0,1133.0,1.88,5,G0,1471.2,24.6,3,103.76
1,1599.0,6.27,3,G7,359.6,28.3,3,217.54
2,849.0,6.1,4,G7,437.8,17.8,1,217.2
3,1534.0,3.42,1,G0,393.4,16.2,3,106.84
4,1054.0,12.69,5,G0,205.7,21.6,3,125.38
5,1544.0,11.25,3,G5,208.3,28.4,2,197.5
6,1380.0,8.23,5,G0,290.5,25.9,2,116.46
7,1198.0,4.37,2,G3,413.7,17.0,1,153.74
8,1027.0,5.81,4,G5,399.2,18.7,3,186.62
9,807.0,9.86,3,G7,265.8,16.6,2,224.72
10,1515.0,6.76,2,G2,256.2,20.6,2,143.52
11,1371.0,8.57,5,G2,300.3,27.7,2,147.14
12,850.0,3.49,5,G0,927.6,21.6,3,106.98
13,1477.0,11.87,2,G3,154.8,21.3,3,168.74
14,1318.0,10.32,2,G1,268.8,28.7,2,135.64
15,855.0,4.42,4,G5,866.3,25.7,2,183.84
16,975.0,10.84,1,G7,221.8,18.4,3,226.68
17,1273.0,7.63,1,G1,376.4,28.7,3,130.26
18,1481.0,4.03,2,G4,463.2,21.7,3,168.06
19,1454.0,1.77,4,G7,1217.7,24.6,1,208.54
20,1063.0,2.06,3,G2,1087.9,18.7,2,134.12
21,857.0,11.54,3,G2,362.0,28.1,1,153.08
22,1239.0,5.02,4,G2,467.0,22.8,1,140.04
23,1202.0,2.21,4,G4,1088.6,22.7,2,164.42
24,893.0,7.07,4,G4,486.3,24.1,3,174.14
25,1504.0,5.4,2,G5,249.4,15.9,3,185.8
26,860.0,2.35,1,G3,1418.2,22.5,2,149.7
27,1411.0,7.87,5,G5,209.9,18.3,3,190.74
28,1000.0,9.38,4,G2,230.9,17.0,3,148.76
29,1205.0,3.44,1,G5,685.3,22.3,1,181.88
30,921.0,4.3,4,G5,768.8,23.9,3,183.6
31,859.0,5.92,1,G5,486.0,19.4,1,186.84
32,1543.0,10.96,1,G5,119.0,15.8,3,196.92
33,1275.0,3.42,3,G3,853.1,29.2,3,151.84
34,1147.0,8.39,4,G3,222.4,16.8,2,161.78
35,1517.0,3.7,2,G5,433.5,19.1,1,182.4
36,1223.0,7.5,2,G3,326.4,23.5,2,160.0
37,1045.0,5.71,5,G2,424.8,19.9,3,141.42
38,1126.0,12.6,2,G5,191.2,21.3,3,200.2
39,1552.0,3.49,2,G3,522.1,22.2,3,151.98
40,1531.0,3.15,3,G5,438.5,16.6,3,181.3
41,803.0,1.46,3,G1,2542.6,23.4,1,117.92
42,1289.0,4.78,1,G6,380.4,18.4,2,199.56
43,1006.0,4.06,3,G6,876.4,28.1,2,198.12
44,1221.0,5.35,3,G4,475.8,24.4,2,170.7
45,1226.0,4.22,3,G0,576.2,23.4,3,108.44
46,1306.0,2.94,1,G2,899.1,27.1,2,135.88
47,1072.0,9.78,1,G1,320.8,26.4,3,134.56
48,1108.0,1.62,5,G6,1589.7,22.4,3,193.24
49,979.0,8.45,3,G4,412.7,26.8,3,176.9
50,1309.0,7.98,3,G6,346.3,28.4,1,205.96
51,1568.0,2.46,2,G7,805.8,24.4,3,209.92
52,908.0,1.58,5,G5,1545.0,17.4,3,178.16
53,1393.0,7.58,1,G7,311.3,25.8,2,220.16
54,1057.0,2.42,5,G3,1145.4,23.0,1,149.84
55,1059.0,8.01,2,G1,432.5,28.8,1,131.02
56,1354.0,4.43,2,G4,407.8,19.2,1,168.86
57,931.0,4.54,4,G7,714.3,23.7,3,214.08
58,985.0,12.31,3,G2,192.3,18.3,3,154.62
59,1298.0,5.76,3,G4,277.7,16.3,2,171.52
60,1239.0,11.57,3,G6,259.5,29.2,2,213.14
61,1583.0,3.21,4,G3,614.2,24.5,2,151.42
62,1290.0,3.85,5,G2,423.2,16.5,3,137.7
63,992.0,11.31,3,G5,286.1,25.2,2,197.62
64,1376.0,7.6,5,G0,264.3,21.7,3,115.2
65,1367.0,12.18,1,G7,147.7,19.3,1,229.36
66,1402.0,3.24,1,G1,448.7,16.0,2,121.48
67,864.0,2.01,3,G0,1819.2,24.8,3,104.02
68,1206.0,5.65,1,G3,321.6,17.2,3,156.3
69,1096.0,5.01,5,G3,480.2,20.7,2,155.02
70,1488.0,7.9,5,G2,265.5,24.5,1,145.8
71,1063.0,6.22,5,G7,421.9,21.9,1,217.44
72,1333.0,7.33,2,G1,367.7,28.2,2,129.66
73,1011.0,7.74,2,G5,353.3,21.7,2,190.48
74,905.0,5.62,4,G2,470.9,18.8,2,141.24
