slab_id,width_mm,gauge_mm,hardness,steel_grade,rolling_length_m,weight_t,priority,power_per_ton
0,1220.0,3.85,5,G0,588.5,21.7,1,107.7
1,1278.0,6.92,1,G2,309.7,21.5,1,143.84
2,1330.0,10.06,3,G6,146.6,15.4,2,210.12
3,1542.0,11.93,4,G2,147.5,21.3,1,153.86
4,1015.0,5.34,1,G0,618.1,26.3,1,110.68
5,816.0,11.39,4,G0,207.0,15.1,1,122.78
6,869.0,2.74,4,G4,1358.9,25.4,3,165.48
7,1516.0,8.58,3,G5,192.0,19.6,3,192.16
8,1226.0,12.59,4,G2,174.1,21.1,3,155.18
9,1475.0,10.43,2,G1,157.3,19.0,3,135.86
10,891.0,6.07,3,G4,407.5,17.3,3,172.14
11,1448.0,11.94,3,G0,165.0,22.4,2,123.88
12,1345.0,4.95,1,G0,463.0,24.2,3,109.9
13,1234.0,2.67,2,G1,707.5,18.3,3,120.34
14,878.0,5.27,5,G1,490.1,17.8,1,125.54
15,1287.0,12.31,2,G3,197.8,24.6,1,169.62
16,981.0,4.25,5,G0,522.5,17.1,2,108.5
17,1239.0,11.86,5,G3,238.4,27.5,1,168.72
18,1017.0,5.13,1,G1,395.6,16.2,2,125.26
19,1307.0,11.47,5,G1,134.3,15.8,1,137.94
20,1230.0,8.39,4,G6,296.3,24.0,1,206.78
21,1416.0,7.07,4,G4,375.4,29.5,1,174.14
22,1020.0,4.51,3,G6,639.7,23.1,3,199.02
23,1462.0,5.87,3,G6,359.2,24.2,1,201.74
24,1050.0,12.22,3,G5,236.3,23.8,3,199.44
25,1402.0,5.69,4,G5,247.5,15.5,1,186.38
26,1542.0,6.74,2,G4,360.4,29.4,3,173.48
27,802.0,2.11,5,G4,2175.6,28.9,1,164.22
28,912.0,3.88,2,G7,799.2,22.2,3,212.76
29,1026.0,4.69,1,G7,781.0,29.5,1,214.38
30,954.0,5.87,1,G3,395.8,17.4,3,156.74
31,1271.0,10.56,2,G0,277.1,29.2,1,121.12
32,981.0,6.25,3,G6,536.0,25.8,3,202.5
33,1136.0,3.06,2,G1,619.3,16.9,1,121.12
34,888.0,2.54,4,G0,937.5,16.6,2,105.08
35,983.0,11.85,3,G2,201.2,18.4,1,153.7
36,853.0,9.54,5,G0,435.2,27.8,3,119.08
37,1377.0,2.77,2,G4,547.7,16.4,3,165.54
38,1181.0,12.02,1,G2,254.0,28.3,2,154.04
39,888.0,1.81,5,G5,1490.0,18.8,2,178.62
40,1583.0,5.48,5,G3,229.1,15.6,2,155.96
41,1237.0,9.78,3,G0,300.1,28.5,2,119.56
42,802.0,10.3,1,G0,454.9,29.5,2,120.6
43,1104.0,10.84,3,G2,236.3,22.2,1,151.68
44,1067.0,8.55,4,G0,319.8,22.9,3,117.1
45,839.0,9.11,2,G4,433.3,26.0,1,178.22
46,1358.0,10.98,5,G6,208.5,24.4,3,211.96
47,1171.0,2.95,4,G6,955.1,25.9,2,195.9
48,1024.0,1.06,2,G1,2535.0,21.6,2,117.12
49,1396.0,9.8,4,G2,144.3,15.5,2,149.6
50,1077.0,3.4,1,G1,730.6,21.0,3,121.8
