slab_id,width_mm,gauge_mm,hardness,steel_grade,rolling_length_m,weight_t,priority,power_per_ton
0,1479.0,9.5,1,G4,158.7,17.5,3,179.0
1,1513.0,1.61,3,G3,1155.7,22.1,1,148.22
2,1293.0,6.18,1,G7,309.3,19.4,2,217.36
3,1551.0,9.72,2,G3,245.9,29.1,1,164.44
4,813.0,2.23,5,G1,1784.7,25.4,1,119.46
5,1114.0,4.32,3,G1,603.5,22.8,2,123.64
6,1455.0,8.21,4,G3,264.5,24.8,2,161.42
7,1500.0,5.94,3,G6,274.5,19.2,3,201.88
8,1282.0,8.59,5,G4,322.7,27.9,2,177.18
9,1209.0,12.02,2,G3,139.4,15.9,3,169.04
10,1429.0,9.55,3,G5,280.0,30.0,2,194.1
11,1298.0,2.15,3,G3,1004.2,22.0,3,149.3
12,1503.0,8.15,2,G1,182.0,17.5,1,131.3
13,1368.0,12.42,4,G1,213.7,28.5,1,139.84
14,890.0,5.06,2,G1,837.3,29.6,3,125.12
15,1119.0,12.23,4,G0,161.0,17.3,2,124.46
16,1143.0,2.64,5,G5,721.9,17.1,1,180.28
17,983.0,7.5,4,G6,335.2,19.4,1,205.0
18,1081.0,8.08,5,G0,280.0,19.2,1,116.16
19,1370.0,1.22,5,G6,1653.9,21.7,2,192.44
20,1475.0,6.64,5,G7,323.9,24.9,3,218.28
21,921.0,6.44,2,G5,478.9,22.3,2,187.88
22,1506.0,6.89,4,G7,297.1,24.2,3,218.78
23,1102.0,9.15,3,G2,372.7,29.5,3,148.3
24,1080.0,2.25,2,G4,807.3,15.4,3,164.5
25,1303.0,5.24,3,G0,529.9,28.4,3,110.48
26,943.0,7.09,1,G2,394.4,20.7,3,144.18
27,951.0,3.32,2,G3,839.2,20.8,2,151.64
28,814.0,9.35,5,G7,438.5,26.2,2,223.7
29,1060.0,4.89,4,G6,427.6,17.4,3,199.78
30,1408.0,5.24,5,G5,278.0,16.1,1,185.48
31,1553.0,12.24,1,G4,107.9,16.1,1,184.48
32,1351.0,4.48,3,G5,595.6,28.3,3,183.96
33,888.0,10.97,1,G5,206.6,15.8,2,196.94
34,1329.0,10.3,3,G1,201.9,21.7,2,135.6
