slab_id,width_mm,gauge_mm,hardness,steel_grade,rolling_length_m,weight_t,priority,power_per_ton
0,1500.0,2.7,2,G0,921.6,29.3,2,105.4
1,1027.0,1.82,5,G5,1956.0,28.7,1,178.64
2,1490.0,1.39,1,G6,928.8,15.1,3,192.78
3,1177.0,10.81,4,G0,204.2,20.4,3,121.62
4,1073.0,12.29,4,G1,215.4,22.3,3,139.58
5,868.0,12.42,4,G4,212.7,18.0,1,184.84
6,1171.0,6.46,4,G7,380.6,22.6,3,217.92
7,1252.0,8.05,3,G1,374.1,29.6,2,131.1
8,1205.0,11.11,5,G2,270.2,28.4,2,152.22
9,1169.0,2.18,1,G1,1009.7,20.2,1,119.36
10,1424.0,7.57,2,G6,299.0,25.3,1,205.14
11,1085.0,11.62,4,G2,205.1,20.3,1,153.24
12,883.0,7.82,2,G6,457.5,24.8,3,205.64
13,811.0,12.7,4,G1,238.7,19.3,3,140.4
14,928.0,6.17,2,G0,404.9,18.2,2,112.34
15,983.0,8.98,1,G7,386.8,26.8,1,222.96
16,1105.0,9.95,4,G3,322.1,27.8,1,164.9
17,1090.0,11.21,2,G2,164.7,15.8,3,152.42
18,1238.0,12.21,3,G0,132.3,15.7,3,124.42
19,1261.0,4.59,2,G4,583.2,26.5,2,169.18
20,989.0,5.17,3,G1,391.1,15.7,3,125.34
21,1292.0,5.4,4,G3,339.6,18.6,2,155.8
22,1466.0,3.31,4,G3,530.3,20.2,2,151.62
23,1094.0,3.87,1,G3,595.8,19.8,3,152.74
24,1203.0,5.39,5,G0,394.9,20.1,3,110.78
