slab_id,width_mm,gauge_mm,hardness,steel_grade,rolling_length_m,weight_t,priority,power_per_ton
0,1375.0,2.59,5,G3,697.5,19.5,2,150.18
1,805.0,4.24,5,G2,962.9,25.8,2,138.48
2,1451.0,7.81,2,G7,311.4,27.7,2,220.62
3,1101.0,1.67,5,G4,1870.6,27.0,3,163.34
4,1436.0,6.97,2,G0,301.6,23.7,2,113.94
5,1298.0,11.16,5,G6,150.4,17.1,1,212.32
6,1580.0,1.5,2,G4,827.8,15.4,3,163.0
7,979.0,10.95,5,G2,265.0,22.3,2,151.9
8,1030.0,1.61,4,G5,1958.9,25.5,3,178.22
9,1015.0,1.11,3,G0,3358.1,29.7,1,102.22
10,888.0,3.43,1,G2,1003.8,24.0,2,136.86
11,1332.0,11.8,5,G0,201.0,24.8,2,123.6
12,808.0,4.86,3,G5,661.8,20.4,3,184.72
13,942.0,8.82,4,G1,291.3,19.0,2,132.64
14,1280.0,8.95,5,G5,263.5,23.7,3,192.9
15,1419.0,3.73,3,G7,503.0,20.9,2,212.46
16,1201.0,12.66,1,G7,188.5,22.5,1,230.32
17,1466.0,3.3,2,G7,452.9,17.2,2,211.6
18,842.0,5.18,2,G4,753.5,25.8,3,170.36
19,1060.0,2.77,5,G0,1297.2,29.9,2,105.54
20,999.0,1.37,3,G7,1442.7,15.5,3,207.74
21,1109.0,3.52,1,G1,773.4,23.7,2,122.04
22,804.0,5.39,4,G6,632.0,21.5,3,200.78
23,1236.0,5.3,2,G0,309.2,15.9,1,110.6
24,1494.0,6.12,4,G4,292.6,21.0,3,172.24
25,898.0,6.56,1,G5,607.7,28.1,2,188.12
26,1174.0,7.39,3,G2,230.5,15.7,3,144.78
27,845.0,3.0,4,G5,1422.1,28.3,1,181.0
28,1005.0,9.67,2,G1,209.7,16.0,1,134.34
29,1338.0,10.96,3,G0,202.4,23.3,1,121.92
30,822.0,4.98,2,G3,644.2,20.7,2,154.96
31,821.0,8.33,2,G0,380.0,20.4,1,116.66
32,1382.0,9.98,4,G6,265.1,28.7,1,209.96
33,832.0,2.12,4,G0,1812.8,25.1,2,104.24
34,1536.0,7.05,5,G7,232.9,19.8,3,219.1
35,1319.0,8.18,3,G5,219.6,18.6,2,191.36
36,1406.0,3.48,4,G2,749.8,28.8,2,136.96
37,910.0,11.44,1,G5,222.7,18.2,1,197.88
