slab_id,width_mm,gauge_mm,hardness,steel_grade,rolling_length_m,weight_t,priority,power_per_ton
0,1434.0,3.34,4,G1,763.3,28.7,2,121.68
1,1310.0,4.97,1,G1,516.5,26.4,3,124.94
2,1443.0,7.52,3,G0,253.6,21.6,1,115.04
3,1083.0,5.17,5,G7,571.1,25.1,2,215.34
4,1511.0,10.29,2,G5,136.8,16.7,2,195.58
5,1102.0,12.27,5,G6,226.1,24.0,1,214.54
6,1483.0,2.57,5,G0,695.2,20.8,1,105.14
7,1331.0,8.02,2,G0,211.2,17.7,3,116.04
8,1062.0,10.19,5,G7,186.0,15.8,3,225.38
9,1369.0,4.64,5,G0,399.1,19.9,2,109.28
10,1323.0,4.96,5,G0,407.7,21.0,3,109.92
11,1262.0,11.24,4,G6,193.1,21.5,2,212.48
12,1475.0,1.05,3,G4,1702.6,20.7,1,162.1
13,808.0,2.89,2,G0,1522.0,27.9,3,105.78
14,1068.0,5.26,1,G3,648.5,28.6,1,155.52
15,1155.0,7.06,4,G6,446.8,28.6,3,204.12
16,973.0,6.14,2,G2,424.3,19.9,1,142.28
17,1182.0,10.08,3,G0,307.9,28.8,2,120.16
18,915.0,3.17,2,G3,865.2,19.7,2,151.34
19,973.0,1.68,3,G1,1628.8,20.9,2,118.36
20,930.0,9.92,4,G5,281.7,20.4,3,194.84
21,1586.0,11.84,1,G7,133.6,19.7,2,228.68
22,819.0,11.58,5,G7,228.3,17.0,1,228.16
23,1236.0,10.34,3,G4,205.3,20.6,3,180.68
24,1575.0,8.47,3,G0,241.6,25.3,2,116.94
25,1043.0,12.67,3,G6,231.4,24.0,1,215.34
26,1039.0,2.7,5,G7,899.1,19.8,3,210.4
27,1174.0,4.19,2,G4,455.8,17.6,3,168.38
28,939.0,10.06,3,G0,306.1,22.7,2,120.12
29,1561.0,4.2,5,G7,330.3,17.0,2,213.4
30,1177.0,9.45,5,G1,177.5,15.5,2,133.9
31,1347.0,10.41,5,G0,165.3,18.2,1,120.82
32,1307.0,3.96,4,G0,600.6,24.4,1,107.92
33,1022.0,3.63,4,G2,752.0,21.9,1,137.26
34,1359.0,5.81,2,G0,442.1,27.4,3,111.62
35,1539.0,2.65,5,G1,659.1,21.1,3,120.3
36,1060.0,1.73,2,G4,1306.0,18.8,1,163.46
37,1553.0,1.75,2,G2,1251.5,26.7,2,133.5
38,950.0,11.23,5,G1,197.0,16.5,3,137.46
39,1345.0,11.0,3,G1,205.8,23.9,2,137.0
40,1093.0,6.8,5,G5,397.6,23.2,3,188.6
41,1386.0,5.87,5,G1,252.1,16.1,3,126.74
42,871.0,1.22,2,G0,3009.0,25.1,2,102.44
43,1267.0,5.79,4,G2,326.5,18.8,3,141.58
44,1102.0,5.55,4,G0,527.0,25.3,3,111.1
45,1111.0,2.3,5,G4,777.7,15.6,3,164.6
46,1466.0,9.92,5,G2,216.4,24.7,3,149.84
47,945.0,12.03,2,G7,270.1,24.1,2,229.06
48,940.0,9.97,4,G1,376.5,27.7,2,134.94
49,1352.0,3.25,4,G4,545.0,18.8,2,166.5
50,982.0,7.11,3,G5,368.6,20.2,1,189.22
51,1048.0,1.78,3,G2,1850.6,27.1,3,133.56
52,1096.0,2.66,1,G2,1026.8,23.5,3,135.32
53,1301.0,4.8,1,G3,403.9,19.8,3,154.6
54,1199.0,9.53,3,G4,191.8,17.2,2,179.06
55,1408.0,9.9,2,G1,262.3,28.7,2,134.8
56,1213.0,12.42,1,G2,157.3,18.6,3,154.84
57,945.0,4.13,3,G5,734.4,22.5,2,183.26
58,1540.0,9.06,3,G7,202.7,22.2,1,223.12
59,1227.0,8.59,5,G7,285.2,23.6,2,222.18
60,1335.0,9.01,2,G0,227.7,21.5,1,118.02
61,1095.0,7.57,1,G7,390.3,25.4,2,220.14
62,840.0,7.83,2,G5,555.9,28.7,1,190.66
63,1003.0,7.29,5,G6,324.1,18.6,1,204.58
64,1564.0,7.71,2,G5,169.0,16.0,3,190.42
65,1219.0,12.54,4,G7,235.8,28.3,3,230.08
66,1163.0,1.64,1,G6,1322.4,19.8,1,193.28
67,1195.0,4.47,5,G3,505.6,21.2,3,153.94
68,1144.0,4.57,4,G0,636.0,26.1,2,109.14
69,1590.0,1.46,3,G0,1388.4,25.3,3,102.92
70,1402.0,12.46,1,G4,124.7,17.1,2,184.92
71,821.0,6.81,3,G5,341.8,15.0,1,188.62
72,944.0,7.22,1,G5,300.9,16.1,3,189.44
73,1014.0,8.12,2,G7,383.7,24.8,1,221.24
74,1424.0,11.3,1,G1,137.0,17.3,1,137.6
75,1273.0,6.1,4,G4,423.2,25.8,3,172.2
76,1569.0,1.32,5,G5,1051.8,17.1,3,177.64
77,915.0,8.09,3,G1,337.3,19.6,3,131.18
78,962.0,4.58,1,G6,636.1,22.0,3,199.16
79,1519.0,6.92,4,G7,233.9,19.3,2,218.84
80,930.0,12.38,3,G4,208.0,18.8,1,184.76
81,1557.0,3.46,1,G1,681.0,28.8,1,121.92
82,1468.0,3.26,2,G2,585.6,22.0,2,136.52
83,1455.0,12.37,2,G5,114.7,16.2,2,199.74
84,966.0,1.89,3,G2,1779.2,25.5,1,133.78
85,1185.0,11.32,2,G6,218.4,23.0,1,212.64
86,1148.0,1.9,4,G7,952.0,16.3,2,208.8
87,1362.0,12.17,5,G7,166.0,21.6,3,229.34
88,1023.0,8.1,3,G1,369.0,24.0,1,131.2
89,1511.0,2.7,3,G1,493.4,15.8,3,120.4
90,1326.0,4.39,2,G4,490.2,22.4,2,168.78
91,971.0,9.68,3,G7,325.3,24.0,3,224.36
92,1451.0,1.82,3,G7,1090.2,22.6,1,208.64
93,1184.0,10.25,3,G0,184.7,17.6,3,120.5
94,1108.0,7.46,1,G4,275.9,17.9,2,174.92
