slab_id,width_mm,gauge_mm,hardness,steel_grade,rolling_length_m,weight_t,priority,power_per_ton
0,1279.0,8.72,4,G3,270.7,23.7,1,162.44
1,1340.0,10.61,3,G7,201.6,22.5,1,226.22
2,1227.0,2.91,2,G4,627.9,17.6,1,165.82
3,1431.0,11.74,4,G0,148.6,19.6,2,123.48
4,923.0,1.2,2,G3,2438.3,21.2,2,147.4
5,1370.0,12.51,3,G5,120.4,16.2,3,200.02
6,1405.0,5.45,2,G4,477.5,28.7,2,170.9
7,1451.0,12.12,2,G2,175.3,24.2,1,154.24
8,1160.0,12.53,1,G2,239.3,27.3,3,155.06
9,1596.0,3.83,1,G4,489.7,23.5,1,167.66
10,1351.0,2.87,3,G2,657.1,20.0,3,135.74
11,1404.0,1.16,5,G1,1447.0,18.5,3,117.32
12,865.0,10.31,4,G0,331.4,23.2,2,120.62
13,1535.0,2.43,1,G7,833.3,24.4,1,209.86
14,1491.0,4.12,5,G5,421.0,20.3,2,183.24
15,1013.0,3.94,2,G4,568.1,17.8,2,167.88
16,888.0,12.26,2,G4,189.6,16.2,1,184.52
17,968.0,10.17,2,G5,367.5,28.4,3,195.34
18,1008.0,11.34,1,G4,273.0,24.5,3,182.68
19,956.0,12.27,3,G3,258.5,23.8,3,169.54
20,1231.0,8.59,3,G7,192.8,16.0,1,222.18
21,1474.0,12.64,4,G0,155.9,22.8,3,125.28
22,1275.0,4.95,4,G0,486.4,24.1,2,109.9
23,1396.0,7.92,4,G0,190.1,16.5,3,115.84
24,1050.0,8.62,5,G0,249.1,17.7,2,117.24
25,1230.0,4.75,5,G1,630.1,28.9,2,124.5
26,959.0,8.89,4,G7,289.9,19.4,3,222.78
27,1409.0,7.48,1,G6,186.1,15.4,1,204.96
28,1262.0,11.53,5,G7,193.5,22.1,1,228.06
29,836.0,9.94,4,G2,256.0,16.7,2,149.88
