slab_id,width_mm,gauge_mm,hardness,steel_grade,rolling_length_m,weight_t,priority,power_per_ton
0,1125.0,1.58,3,G7,1813.2,25.3,1,208.16
1,815.0,4.5,1,G6,871.8,25.1,2,199.0
2,806.0,11.52,5,G3,271.6,19.8,1,168.04
3,967.0,11.12,4,G3,317.5,26.8,2,167.24
4,1531.0,4.68,3,G7,382.3,21.5,3,214.36
5,822.0,1.48,2,G0,2314.1,22.1,2,102.96
6,1497.0,7.88,4,G0,290.5,26.9,1,115.76
7,1042.0,3.25,3,G5,880.2,23.4,3,181.5
8,917.0,11.3,4,G2,238.5,19.4,1,152.6
9,1221.0,7.88,2,G3,251.6,19.0,2,160.76
10,1218.0,6.61,5,G2,237.3,15.0,3,143.22
11,993.0,11.86,1,G4,234.7,21.7,3,183.72
12,1190.0,7.5,5,G4,376.8,26.4,1,175.0
13,1163.0,7.93,1,G5,254.2,18.4,2,190.86
14,896.0,8.63,1,G4,392.1,23.8,1,177.26
15,1488.0,12.25,3,G6,137.7,19.7,2,214.5
16,1379.0,3.64,5,G1,758.8,29.9,2,122.28
17,1036.0,1.0,1,G4,3676.6,29.9,2,162.0
18,1125.0,10.41,3,G6,267.6,24.6,1,210.82
19,1035.0,8.3,5,G6,407.8,27.5,2,206.6
20,1517.0,4.26,5,G0,313.4,15.9,1,108.52
21,1219.0,10.71,1,G3,165.9,17.0,1,166.42
22,1254.0,1.64,4,G6,1530.0,24.7,1,193.28
23,873.0,4.04,3,G5,549.0,15.2,3,183.08
24,1522.0,6.19,2,G2,252.9,18.7,3,142.38
25,1052.0,12.47,4,G0,279.7,28.8,1,124.94
26,1342.0,9.23,2,G7,238.6,23.2,1,223.46
27,1530.0,2.55,5,G0,907.7,27.8,3,105.1
28,953.0,12.43,4,G2,189.3,17.6,2,154.86
29,1112.0,7.48,1,G3,366.0,23.9,1,159.96
30,1412.0,9.18,5,G1,161.2,16.4,1,133.36
31,1251.0,12.43,1,G5,222.0,27.1,1,199.86
32,809.0,6.64,3,G6,671.1,28.3,1,203.28
33,1456.0,8.02,1,G6,214.9,19.7,2,206.04
34,1360.0,12.46,4,G3,212.0,28.2,3,169.92
35,1070.0,12.46,1,G2,202.6,21.2,2,154.92
36,980.0,5.73,5,G6,619.3,27.3,2,201.46
37,1487.0,2.67,2,G4,564.7,17.6,1,165.34
38,1508.0,7.08,1,G1,317.4,26.6,3,129.16
39,819.0,8.65,1,G2,302.1,16.8,2,147.3
40,992.0,12.33,5,G1,225.0,21.6,1,139.66
41,1164.0,12.56,5,G7,178.6,20.5,1,230.12
42,1068.0,5.31,5,G3,372.9,16.6,2,155.62
43,1223.0,4.58,5,G0,507.2,22.3,1,109.16
44,1148.0,7.62,3,G0,311.6,21.4,3,115.24
45,1593.0,10.44,1,G0,184.6,24.1,3,120.88
46,966.0,9.98,5,G3,389.8,29.5,1,164.96
47,1213.0,11.05,2,G6,255.7,26.9,2,212.1
48,1504.0,7.1,3,G7,211.2,17.7,3,219.2
49,1116.0,5.16,2,G3,626.0,28.3,2,155.32
50,1270.0,5.16,5,G6,402.4,20.7,3,200.32
51,1093.0,3.71,4,G1,640.9,20.4,1,122.42
52,1318.0,7.66,3,G6,374.8,29.7,3,205.32
53,1455.0,10.04,2,G5,255.5,29.3,1,195.08
54,1300.0,8.24,3,G1,196.2,16.5,3,131.48
55,1211.0,1.54,3,G4,1106.6,16.2,2,163.08
56,1365.0,4.28,4,G7,652.0,29.9,2,213.56
57,974.0,12.09,4,G7,199.1,18.4,2,229.18
58,1069.0,6.1,5,G7,500.1,25.6,1,217.2
59,1171.0,10.17,3,G3,250.3,23.4,2,165.34
60,1091.0,10.3,2,G3,243.7,21.5,3,165.6
61,1442.0,10.48,3,G6,224.2,26.6,2,210.96
62,823.0,11.6,2,G4,344.3,25.8,2,183.2
63,1207.0,4.47,5,G1,557.2,23.6,2,123.94
64,1388.0,2.18,1,G5,648.3,15.4,3,179.36
65,1539.0,7.34,2,G2,256.0,22.7,3,144.68
66,948.0,8.6,4,G0,253.1,16.2,1,117.2
67,1156.0,1.23,5,G4,2132.3,23.8,2,162.46
68,974.0,9.7,5,G6,401.8,29.8,1,209.4
69,1031.0,3.9,1,G4,735.0,23.2,3,167.8
70,1373.0,10.5,3,G2,189.1,21.4,3,151.0
71,1314.0,11.66,3,G5,242.0,29.1,1,198.32
72,1340.0,5.58,2,G7,393.6,23.1,3,216.16
73,1500.0,2.81,5,G1,674.0,22.3,1,120.62
74,1321.0,12.35,1,G5,225.7,28.9,1,199.7
75,1409.0,12.66,3,G2,187.8,26.3,2,155.32
76,1023.0,9.31,4,G6,300.9,22.5,2,208.62
77,1452.0,7.55,2,G3,238.2,20.5,3,160.1
78,1442.0,11.17,4,G2,213.5,27.0,2,152.34
79,857.0,4.68,3,G0,908.4,28.6,1,109.36
80,897.0,9.41,3,G1,377.3,25.0,1,133.82
81,1573.0,5.06,4,G4,425.7,26.6,2,170.12
82,1272.0,9.5,5,G7,287.8,27.3,2,224.0
83,1237.0,2.47,1,G0,800.5,19.2,3,104.94
84,982.0,10.19,4,G6,331.0,26.0,1,210.38
85,1460.0,1.38,2,G0,1188.7,18.8,2,102.76
86,827.0,5.16,2,G2,609.0,20.4,2,140.32
87,1354.0,8.21,1,G1,327.7,28.6,2,131.42
88,1503.0,5.0,3,G1,281.4,16.6,1,125.0
89,926.0,3.3,3,G6,662.8,15.9,1,196.6
90,983.0,1.86,5,G3,1943.9,27.9,3,148.72
91,1431.0,8.64,2,G3,276.1,26.8,3,162.28
92,1419.0,7.6,5,G7,322.5,27.3,3,220.2
93,1078.0,10.72,1,G2,260.2,23.6,1,151.44
94,1260.0,7.74,5,G4,287.4,22.0,2,175.48
95,1218.0,11.02,1,G5,169.9,17.9,1,197.04
96,1091.0,4.7,5,G1,427.3,17.2,3,124.4
97,1220.0,8.53,3,G4,307.3,25.1,2,177.06
98,1386.0,10.11,5,G4,262.7,28.9,2,180.22
99,860.0,9.39,1,G2,471.7,29.9,1,148.78
100,817.0,3.2,4,G7,1320.5,27.1,3,211.4
101,1287.0,5.62,3,G5,408.6,23.2,3,186.24
102,946.0,4.96,2,G3,768.3,28.3,2,154.92
103,1008.0,11.61,5,G7,166.5,15.3,1,228.22
104,1537.0,11.93,3,G6,179.2,25.8,3,213.86
105,1024.0,5.98,3,G0,364.1,17.5,1,111.96
106,1362.0,9.11,4,G3,211.5,20.6,1,163.22
107,1281.0,3.62,4,G7,637.3,23.2,2,212.24
108,1499.0,2.82,3,G1,723.3,24.0,2,120.64
109,1094.0,8.89,4,G1,390.3,29.8,1,132.78
110,1261.0,11.33,1,G0,168.5,18.9,2,122.66
111,1208.0,11.39,3,G3,190.7,20.6,3,167.78
112,1342.0,7.6,1,G3,309.8,24.8,2,160.2
113,1397.0,4.49,4,G0,406.2,20.0,3,108.98
114,1097.0,5.46,4,G0,635.9,29.9,3,110.92
115,975.0,7.98,4,G2,317.6,19.4,2,145.96
116,1022.0,7.58,4,G2,276.3,16.8,3,145.16
117,1534.0,11.73,1,G2,115.4,16.3,2,153.46
118,1424.0,11.52,5,G1,158.4,20.4,2,138.04
119,1422.0,1.21,1,G5,2154.5,29.1,2,177.42
120,816.0,8.51,3,G4,286.2,15.6,2,177.02
121,919.0,2.43,4,G5,1597.2,28.0,3,179.86
122,849.0,7.95,2,G5,451.1,23.9,3,190.9
123,1383.0,10.77,1,G2,256.6,30.0,2,151.54
124,1384.0,12.33,4,G6,117.2,15.7,1,214.66
125,826.0,3.88,2,G3,806.9,20.3,2,152.76
126,1318.0,1.1,5,G2,1845.2,21.0,1,132.2
127,1159.0,10.18,5,G6,269.9,25.0,3,210.36
128,952.0,8.77,5,G5,445.5,29.2,1,192.54
129,982.0,2.9,3,G1,1216.7,27.2,3,120.8
130,917.0,8.77,5,G3,456.2,28.8,2,162.54
131,1195.0,3.41,3,G5,497.1,15.9,1,181.82
132,894.0,9.76,3,G6,220.5,15.1,1,209.52
133,950.0,12.07,1,G4,175.5,15.8,3,184.14
134,1186.0,2.43,3,G3,831.0,18.8,2,149.86
135,1424.0,5.35,3,G4,478.2,28.6,2,170.7
136,874.0,10.36,5,G4,287.0,20.4,3,180.72
137,833.0,10.64,1,G6,283.1,19.7,1,211.28
138,1299.0,4.64,4,G4,608.7,28.8,1,169.28
139,1259.0,4.98,2,G0,445.0,21.9,2,109.96
140,1232.0,4.72,2,G2,471.0,21.5,3,139.44
141,1568.0,1.48,3,G2,1054.0,19.2,2,132.96
142,1505.0,3.28,2,G1,771.6,29.9,3,121.56
143,1053.0,10.42,1,G3,290.3,25.0,1,165.84
144,1354.0,2.82,2,G0,537.1,16.1,2,105.64
145,1173.0,12.17,3,G1,203.5,22.8,2,139.34
146,1243.0,11.32,2,G7,221.8,24.5,3,227.64
147,1169.0,7.49,2,G4,411.7,28.3,3,174.98
148,1456.0,4.89,4,G7,474.1,26.5,3,214.78
149,1210.0,12.34,4,G5,164.7,19.3,2,199.68
150,851.0,4.4,5,G4,564.7,16.6,2,168.8
151,1114.0,10.29,5,G4,171.1,15.4,2,180.58
152,901.0,1.33,4,G1,2583.2,24.3,1,117.66
153,1295.0,3.19,4,G5,508.8,16.5,2,181.38
154,1246.0,6.36,1,G3,297.4,18.5,1,157.72
155,869.0,5.11,2,G7,717.2,25.0,3,215.22
156,1284.0,9.12,2,G5,194.7,17.9,2,193.24
157,1173.0,6.56,2,G2,447.0,27.0,3,143.12
158,1191.0,6.68,1,G2,440.3,27.5,2,143.36
159,1163.0,11.15,5,G2,294.7,30.0,2,152.3
160,1196.0,1.25,1,G5,1900.2,22.3,1,177.5
161,1281.0,6.52,5,G7,373.7,24.5,3,218.04
162,1331.0,11.21,1,G0,146.0,17.1,2,122.42
163,1171.0,10.12,3,G1,199.9,18.6,3,135.24
164,1585.0,2.14,2,G7,1059.1,28.2,2,209.28
165,1022.0,2.07,5,G5,1686.0,28.0,1,179.14
166,877.0,2.91,2,G4,1028.3,20.6,1,165.82
167,1198.0,11.55,1,G2,191.5,20.8,2,153.1
