slab_id,width_mm,gauge_mm,hardness,steel_grade,rolling_length_m,weight_t,priority,power_per_ton
0,1204.0,5.02,5,G1,413.1,19.6,1,125.04
1,1552.0,11.66,2,G3,173.2,24.6,3,168.32
2,1467.0,8.37,1,G6,246.9,23.8,2,206.74
3,1099.0,6.58,3,G7,451.0,25.6,1,218.16
4,842.0,8.06,1,G3,559.4,29.8,3,161.12
5,1018.0,4.24,4,G7,720.1,24.4,1,213.48
6,908.0,4.21,1,G7,973.1,29.2,2,213.42
7,1353.0,8.23,5,G1,216.2,18.9,2,131.46
8,1391.0,3.3,3,G0,721.5,26.0,3,106.6
9,1354.0,11.2,2,G1,180.6,21.5,2,137.4
10,817.0,3.54,2,G2,1189.2,27.0,1,137.08
11,1408.0,10.0,5,G2,150.2,16.6,1,150.0
12,819.0,10.55,4,G5,355.3,24.1,2,196.1
13,1178.0,10.72,1,G4,260.3,25.8,3,181.44
14,1411.0,8.2,3,G1,253.2,23.0,1,131.4
15,1354.0,5.87,1,G6,250.0,15.6,2,201.74
16,1048.0,9.9,1,G7,187.9,15.3,2,224.8
17,1525.0,12.67,3,G3,98.9,15.0,3,170.34
18,874.0,12.15,5,G5,334.7,27.9,2,199.3
19,1552.0,12.29,1,G0,154.9,23.2,2,124.58
20,914.0,9.05,3,G5,435.8,28.3,3,193.1
21,1478.0,9.43,1,G3,178.2,19.5,3,163.86
22,1366.0,2.91,1,G7,737.1,23.0,3,210.82
23,820.0,1.83,5,G6,1944.0,22.9,2,193.66
24,950.0,4.49,2,G7,600.3,20.1,2,213.98
25,807.0,10.18,5,G7,294.6,19.0,1,225.36
26,1052.0,5.86,5,G1,593.1,28.7,2,126.72
27,1127.0,9.25,1,G0,279.8,22.9,3,118.5
28,1009.0,11.14,5,G4,259.5,22.9,1,182.28
29,1008.0,6.64,2,G5,519.6,27.3,2,188.28
30,1456.0,8.67,2,G1,156.4,15.5,1,132.34
31,1505.0,7.36,4,G2,256.5,22.3,3,144.72
32,1136.0,10.33,1,G0,233.4,21.5,1,120.66
33,938.0,10.96,4,G3,226.8,18.3,2,166.92
34,1044.0,11.55,3,G3,177.5,16.8,1,168.1
35,1235.0,6.08,3,G1,279.9,16.5,1,127.16
36,1186.0,4.81,3,G2,489.0,21.9,3,139.62
37,1202.0,5.47,2,G0,521.2,26.9,2,110.94
38,1379.0,2.25,3,G5,1010.0,24.6,3,179.5
39,1176.0,11.92,3,G6,271.7,29.9,3,213.84
40,1310.0,7.44,4,G7,262.7,20.1,3,219.88
41,1592.0,5.84,1,G5,300.1,21.9,2,186.68
42,1435.0,5.05,3,G0,516.8,29.4,2,110.1
43,1380.0,5.27,1,G3,499.2,28.5,3,155.54
44,1528.0,7.99,2,G2,234.8,22.5,3,145.98
45,1362.0,5.0,4,G2,366.6,19.6,3,140.0
46,1193.0,2.5,1,G5,858.5,20.1,1,180.0
47,1297.0,3.81,3,G1,600.6,23.3,2,122.62
48,1460.0,10.69,5,G6,227.7,27.9,1,211.38
49,819.0,12.24,1,G7,227.5,17.9,1,229.48
50,921.0,7.48,4,G3,427.2,23.1,2,159.96
51,963.0,11.48,2,G3,324.9,28.2,2,167.96
52,1199.0,7.12,1,G2,331.3,22.2,1,144.24
53,1394.0,11.34,2,G2,215.2,26.7,3,152.68
54,1216.0,3.47,2,G3,757.8,25.1,3,151.94
55,1167.0,7.62,1,G2,318.0,22.2,2,145.24
56,871.0,9.59,2,G4,269.9,17.7,2,179.18
57,1343.0,11.22,4,G7,137.0,16.2,1,227.44
58,1531.0,1.27,1,G6,1159.6,17.7,2,192.54
59,1221.0,8.76,1,G5,322.8,27.1,1,192.52
60,1090.0,1.99,5,G5,1198.1,20.4,2,178.98
61,1497.0,11.37,3,G0,179.6,24.0,3,122.74
62,1496.0,9.24,5,G0,184.3,20.0,3,118.48
63,825.0,2.75,2,G7,1375.7,24.5,3,210.5
64,1326.0,3.99,1,G0,469.5,19.5,3,107.98
65,803.0,7.84,1,G2,445.2,22.0,1,145.68
66,1101.0,2.18,3,G5,1385.2,26.1,3,179.36
67,1325.0,5.62,5,G1,463.6,27.1,3,126.24
68,1304.0,9.01,2,G5,225.5,20.8,1,193.02
69,1007.0,5.01,5,G1,749.9,29.7,1,125.02
70,1489.0,11.69,2,G6,133.9,18.3,3,213.38
71,1305.0,5.68,1,G5,443.4,25.8,1,186.36
72,1501.0,1.77,2,G3,1390.5,29.0,3,148.54
73,1377.0,3.38,2,G7,654.2,23.9,2,211.76
74,1160.0,12.46,1,G7,251.2,28.5,1,229.92
75,1348.0,7.43,5,G2,235.3,18.5,1,144.86
76,1328.0,6.38,5,G2,260.1,17.3,3,142.76
77,1225.0,6.51,1,G1,265.2,16.6,1,128.02
78,1059.0,5.91,1,G1,574.0,28.2,2,126.82
79,1527.0,3.55,2,G0,646.2,27.5,3,107.1
80,848.0,6.72,4,G2,612.5,27.4,2,143.44
81,940.0,6.05,4,G0,367.4,16.4,3,112.1
82,1366.0,11.35,4,G3,198.0,24.1,3,167.7
83,901.0,9.79,5,G3,395.7,27.4,1,164.58
84,1568.0,12.47,2,G7,144.0,22.1,1,229.94
85,1494.0,1.7,5,G0,988.1,19.7,3,103.4
86,927.0,11.24,4,G4,207.8,17.0,3,182.48
87,1508.0,3.91,1,G4,630.9,29.2,3,167.82
88,1218.0,4.51,2,G0,517.1,22.3,2,109.02
89,1385.0,1.57,5,G7,1552.5,26.5,3,208.14
90,1254.0,6.01,2,G3,346.5,20.5,2,157.02
91,887.0,6.33,2,G4,614.9,27.1,2,172.66
92,1379.0,6.49,5,G0,330.2,23.2,3,112.98
93,876.0,11.35,3,G2,233.2,18.2,3,152.7
94,910.0,10.68,1,G2,370.9,28.3,1,151.36
95,801.0,12.42,3,G5,234.3,18.3,1,199.84
96,1439.0,5.11,5,G2,462.6,26.7,1,140.22
97,1026.0,3.48,4,G0,867.0,24.3,2,106.96
98,1407.0,5.84,1,G2,334.9,21.6,3,141.68
99,1397.0,6.04,1,G0,317.0,21.0,1,112.08
100,1001.0,5.34,1,G3,417.1,17.5,2,155.68
101,1073.0,2.92,4,G7,1040.8,25.6,2,210.84
102,982.0,5.44,5,G6,524.6,22.0,1,200.88
103,859.0,8.29,4,G4,384.6,21.5,2,176.58
104,1186.0,12.22,4,G5,152.1,17.3,3,199.44
105,1395.0,11.26,3,G0,209.2,25.8,2,122.52
106,1484.0,10.97,1,G3,172.9,22.1,3,166.94
107,812.0,9.51,4,G3,486.6,29.5,2,164.02
108,1419.0,7.59,1,G4,240.1,20.3,1,175.18
109,1275.0,10.37,1,G0,178.2,18.5,3,120.74
110,1113.0,1.36,5,G7,1969.3,23.4,1,207.72
111,1259.0,4.01,2,G3,416.3,16.5,1,153.02
112,1004.0,2.72,4,G7,1250.2,26.8,3,210.44
113,969.0,5.49,1,G6,701.6,29.3,1,200.98
114,1124.0,12.35,3,G6,239.5,26.1,2,214.7
115,1234.0,5.77,5,G7,291.6,16.3,2,216.54
116,1384.0,7.5,3,G1,203.7,16.6,1,130.0
117,1072.0,2.22,4,G4,1456.0,27.2,1,164.44
118,865.0,8.08,3,G4,397.3,21.8,1,176.16
119,1233.0,2.28,1,G5,743.1,16.4,3,179.56
120,836.0,3.48,5,G1,814.4,18.6,1,121.96
121,1455.0,7.26,5,G1,283.4,23.5,2,129.52
122,1352.0,10.04,1,G0,275.0,29.3,2,120.08
123,835.0,5.49,1,G5,655.8,23.6,1,185.98
124,1352.0,6.21,1,G1,294.3,19.4,1,127.42
125,1434.0,4.48,2,G7,491.8,24.8,2,213.96
126,858.0,5.94,5,G0,647.4,25.9,2,111.88
127,1434.0,1.11,1,G3,1688.7,21.1,3,147.22
128,1518.0,12.58,5,G3,128.7,19.3,1,170.16
129,1218.0,3.09,4,G3,521.2,15.4,1,151.18
130,1096.0,6.48,3,G2,362.3,20.2,1,142.96
131,908.0,12.28,4,G5,203.4,17.8,2,199.56
132,1466.0,5.82,5,G5,334.4,22.4,3,186.64
133,929.0,3.45,5,G2,1108.9,27.9,1,136.9
134,1243.0,2.4,1,G7,1123.1,26.3,3,209.8
135,1472.0,10.36,4,G5,167.1,20.0,2,195.72
136,1040.0,7.44,1,G2,413.2,25.1,1,144.88
137,969.0,9.75,3,G1,338.4,25.1,2,134.5
138,811.0,10.09,4,G4,308.2,19.8,2,180.18
