slab_id,width_mm,gauge_mm,hardness,steel_grade,rolling_length_m,weight_t,priority,power_per_ton
0,1441.0,1.76,2,G7,1235.6,24.6,1,208.52
1,1531.0,9.6,2,G1,191.5,22.1,2,134.2
2,827.0,10.38,3,G2,273.1,18.4,3,150.76
3,1458.0,12.65,3,G4,125.7,18.2,3,185.3
4,1236.0,12.07,1,G2,161.4,18.9,1,154.14
5,1128.0,11.49,5,G4,262.4,26.7,3,182.98
6,1587.0,4.85,4,G6,390.6,23.6,1,199.7
7,1264.0,2.27,1,G5,1118.8,25.2,3,179.54
8,1148.0,8.9,4,G1,293.0,23.5,1,132.8
9,834.0,4.96,1,G0,779.1,25.3,3,109.92
10,1112.0,4.21,1,G6,726.5,26.7,3,198.42
11,1588.0,2.73,3,G3,452.5,15.4,2,150.46
12,1255.0,4.99,2,G2,496.3,24.4,1,139.98
13,1340.0,3.35,1,G5,788.9,27.8,2,181.7
14,1218.0,8.25,4,G6,214.2,16.9,2,206.5
15,955.0,7.32,1,G6,335.3,18.4,3,204.64
16,1434.0,11.45,5,G1,161.4,20.8,3,137.9
17,1573.0,1.25,2,G6,1619.7,25.0,2,192.5
18,1352.0,7.97,4,G7,199.8,16.9,2,220.94
19,1133.0,11.35,2,G4,247.7,25.0,3,182.7
20,1163.0,7.76,3,G6,248.4,17.6,3,205.52
21,1532.0,6.55,5,G6,239.9,18.9,1,203.1
22,999.0,10.45,3,G6,235.5,19.3,2,210.9
23,1103.0,8.48,4,G5,273.8,20.1,2,191.96
24,1473.0,4.36,4,G3,394.7,19.9,2,153.72
25,978.0,8.12,2,G3,364.1,22.7,3,161.24
26,992.0,7.9,3,G4,477.9,29.4,1,175.8
27,954.0,4.63,3,G7,565.3,19.6,2,214.26
28,1195.0,6.49,3,G4,479.6,29.2,2,172.98
29,970.0,9.13,5,G0,317.9,22.1,3,118.26
30,1544.0,6.35,4,G6,336.5,25.9,1,202.7
31,1212.0,6.94,2,G0,255.9,16.9,1,113.88
32,844.0,6.25,2,G2,625.5,25.9,3,142.5
33,1163.0,9.26,5,G3,179.8,15.2,1,163.52
34,1221.0,8.03,5,G4,331.3,25.5,3,176.06
35,1366.0,7.75,2,G4,262.3,21.8,2,175.5
