slab_id,width_mm,gauge_mm,hardness,steel_grade,rolling_length_m,weight_t,priority,power_per_ton
0,1307.0,10.42,1,G4,174.9,18.7,2,180.84
1,872.0,11.17,1,G7,243.3,18.6,1,227.34
2,898.0,4.31,3,G1,661.6,20.1,2,123.62
3,894.0,3.11,4,G1,898.0,19.6,3,121.22
4,1260.0,3.26,3,G2,499.3,16.1,3,136.52
5,1242.0,12.23,5,G4,213.0,25.4,1,184.46
6,1364.0,10.81,5,G6,190.9,22.1,2,211.62
7,1120.0,8.17,3,G1,342.5,24.6,2,131.34
8,1518.0,9.07,4,G4,235.9,25.5,3,178.14
9,1470.0,11.85,2,G2,192.3,26.3,3,153.7
10,1287.0,9.4,5,G2,244.3,23.2,2,148.8
11,1088.0,5.76,5,G0,441.1,21.7,1,111.52
12,860.0,1.79,4,G3,1828.8,22.1,3,148.58
13,1247.0,11.85,5,G7,168.1,19.5,1,228.7
14,1248.0,7.37,3,G1,414.1,29.9,1,129.74
15,1576.0,9.61,5,G2,182.5,21.7,1,149.22
16,1049.0,9.86,1,G5,227.9,18.5,1,194.72
17,1436.0,11.1,5,G2,214.2,26.8,3,152.2
18,1469.0,5.48,3,G7,433.6,27.4,1,215.96
19,888.0,2.17,1,G7,1652.7,25.0,3,209.34
20,813.0,3.35,4,G3,1206.7,25.8,1,151.7
21,1278.0,3.89,3,G1,697.0,27.2,3,122.78
22,1212.0,1.56,5,G6,1192.5,17.7,3,193.12
23,1473.0,7.39,1,G3,278.5,23.8,1,159.78
24,834.0,5.41,2,G6,542.1,19.2,1,200.82
25,1565.0,6.89,4,G5,225.6,19.1,2,188.78
26,816.0,7.28,1,G2,379.6,17.7,1,144.56
27,1185.0,1.67,3,G3,1274.6,19.8,2,148.34
28,1057.0,7.31,2,G2,440.2,26.7,1,144.62
29,1009.0,2.84,4,G5,809.1,18.2,3,180.68
30,983.0,6.73,4,G3,331.2,17.2,3,158.46
31,973.0,11.32,1,G0,235.9,20.4,1,122.64
32,1382.0,5.33,1,G7,518.8,30.0,3,215.66
33,1408.0,12.59,2,G3,115.7,16.1,3,170.18
34,896.0,9.99,3,G0,355.8,25.0,3,119.98
35,1309.0,3.55,4,G4,416.7,15.2,1,167.1
36,1064.0,6.33,3,G7,348.0,18.4,2,217.66
37,1428.0,9.39,5,G2,218.5,23.0,1,148.78
38,1588.0,10.86,4,G7,219.4,29.7,3,226.72
39,1511.0,11.56,2,G3,158.3,21.7,2,168.12
40,937.0,5.67,5,G7,633.0,26.4,1,216.34
41,1167.0,8.98,3,G7,296.6,24.4,1,222.96
42,1046.0,5.86,5,G0,315.9,15.2,2,111.72
43,872.0,3.85,1,G4,990.4,26.1,1,167.7
44,1517.0,2.98,2,G7,800.3,28.4,3,210.96
45,1252.0,6.57,3,G3,319.0,20.6,3,158.14
46,1478.0,11.15,5,G7,156.9,20.3,3,227.3
47,1546.0,11.93,1,G1,142.3,20.6,1,138.86
48,1066.0,12.55,3,G3,178.1,18.7,2,170.1
49,903.0,4.99,1,G2,740.7,26.2,3,139.98
50,1397.0,4.05,2,G1,562.9,25.0,3,123.1
51,1442.0,6.04,3,G5,286.7,19.6,2,187.08
52,1268.0,11.7,2,G4,219.0,25.5,3,183.4
53,1028.0,5.0,5,G7,617.1,24.9,3,215.0
54,889.0,9.56,1,G2,391.2,26.1,3,149.12
55,1408.0,9.08,3,G3,200.3,20.1,1,163.16
56,1121.0,9.07,1,G3,215.5,17.2,1,163.14
57,1077.0,6.25,1,G0,528.0,27.9,3,112.5
58,1422.0,2.73,4,G5,754.7,23.0,2,180.46
59,1570.0,11.44,5,G0,144.7,20.4,2,122.88
60,1457.0,1.49,4,G0,1613.7,27.5,2,102.98
61,1538.0,3.24,5,G1,424.4,16.6,2,121.48
62,1297.0,4.22,4,G4,521.3,22.4,1,168.44
63,1217.0,7.43,3,G5,301.5,21.4,1,189.86
64,1413.0,2.4,2,G2,616.1,16.4,3,134.8
65,818.0,12.19,5,G3,287.4,22.5,1,169.38
66,994.0,4.64,4,G0,577.3,20.9,1,109.28
67,1272.0,2.51,2,G4,714.2,17.9,2,165.02
68,1401.0,4.74,1,G5,565.9,29.5,1,184.48
69,1550.0,9.95,2,G1,203.2,24.6,2,134.9
70,1587.0,12.53,1,G3,108.9,17.0,3,170.06
71,1303.0,11.47,1,G0,236.1,27.7,3,122.94
72,1373.0,4.46,4,G0,384.9,18.5,1,108.92
73,908.0,12.17,5,G7,186.8,16.2,1,229.34
74,1118.0,12.15,5,G0,157.6,16.8,1,124.3
