slab_id,width_mm,gauge_mm,hardness,steel_grade,rolling_length_m,weight_t,priority,power_per_ton
0,921.0,8.64,3,G6,312.2,19.5,2,207.28
1,920.0,4.02,2,G5,785.3,22.8,3,183.04
2,903.0,12.42,2,G7,303.3,26.7,2,229.84
3,1127.0,12.6,1,G1,263.7,29.4,2,140.2
4,813.0,5.17,5,G2,660.7,21.8,3,140.34
5,1457.0,9.44,2,G7,163.9,17.7,1,223.88
6,1395.0,10.89,4,G5,178.6,21.3,1,196.78
7,1020.0,11.04,3,G0,297.5,26.3,2,122.08
8,1490.0,7.57,3,G6,237.2,21.0,1,205.14
9,902.0,10.55,1,G2,392.2,29.3,3,151.1
10,898.0,11.04,2,G3,264.7,20.6,3,167.08
11,1305.0,9.31,3,G5,204.5,19.5,1,193.62
12,898.0,2.65,1,G5,1183.0,22.1,1,180.3
13,1473.0,4.29,3,G5,413.3,20.5,2,183.58
14,1533.0,4.17,5,G1,448.4,22.5,2,123.34
15,1161.0,5.92,3,G5,370.7,20.0,2,186.84
16,1000.0,11.04,2,G4,211.2,18.3,1,182.08
17,1375.0,4.98,4,G7,359.1,19.3,3,214.96
18,1069.0,2.73,5,G5,1169.8,26.8,3,180.46
19,824.0,7.39,4,G2,573.2,27.4,3,144.78
20,1336.0,8.55,2,G0,329.0,29.5,3,117.1
21,1166.0,6.84,5,G2,407.3,25.5,1,143.68
22,1282.0,6.27,2,G6,435.8,27.5,2,202.54
23,1176.0,6.5,5,G4,288.3,17.3,3,173.0
24,1484.0,11.65,3,G6,112.0,15.2,2,213.3
25,900.0,2.02,2,G7,1709.7,24.4,2,209.04
26,913.0,1.22,4,G4,3282.3,28.7,1,162.44
27,1172.0,11.44,1,G7,208.1,21.9,3,227.88
28,1374.0,11.75,3,G7,216.2,27.4,2,228.5
29,986.0,5.0,4,G6,653.7,25.3,1,200.0
30,1505.0,9.36,1,G6,167.3,18.5,3,208.72
31,1194.0,9.06,2,G5,233.2,19.8,2,193.12
32,1190.0,11.56,4,G4,171.3,18.5,3,183.12
33,948.0,4.19,4,G6,846.7,26.4,3,198.38
34,1183.0,5.38,4,G4,380.3,19.0,3,170.76
35,933.0,7.24,3,G0,350.8,18.6,1,114.48
36,1599.0,9.49,5,G3,235.9,28.1,3,163.98
37,1440.0,5.33,5,G7,478.0,28.8,3,215.66
38,933.0,3.05,2,G4,774.5,17.3,3,166.1
39,884.0,5.01,2,G7,828.4,28.8,1,215.02
40,1350.0,9.18,1,G2,155.2,15.1,1,148.36
41,1157.0,2.19,2,G3,1307.2,26.0,3,149.38
42,1488.0,1.82,1,G5,743.2,15.8,3,178.64
43,1185.0,2.94,3,G6,749.6,20.5,1,195.88
44,1477.0,1.46,2,G1,897.9,15.2,1,117.92
45,1414.0,4.65,4,G5,579.3,29.9,2,184.3
46,934.0,6.35,3,G6,560.6,26.1,3,202.7
47,1418.0,2.1,5,G1,1142.2,26.7,1,119.2
48,1250.0,7.14,4,G7,286.9,20.1,1,219.28
49,871.0,2.14,2,G5,1845.3,27.0,3,179.28
50,1459.0,5.07,3,G1,351.3,20.4,3,125.14
51,1144.0,12.53,4,G0,172.4,19.4,3,125.06
52,1104.0,2.9,4,G2,875.4,22.0,2,135.8
53,1563.0,4.95,3,G1,464.3,28.2,3,124.9
54,1364.0,10.58,1,G5,158.9,18.0,1,196.16
55,1217.0,6.06,2,G5,440.5,25.5,2,187.12
56,1182.0,10.06,1,G2,197.1,18.4,3,150.12
57,1371.0,2.86,2,G2,815.5,25.1,2,135.72
58,1065.0,9.62,2,G6,240.0,19.3,2,209.24
59,986.0,1.98,5,G0,1174.5,18.0,2,103.96
60,1311.0,3.89,3,G2,724.4,29.0,3,137.78
61,1297.0,5.35,2,G7,481.0,26.2,3,215.7
62,1150.0,3.64,2,G0,456.5,15.0,1,107.28
63,843.0,1.39,5,G7,1978.6,18.2,2,207.78
64,803.0,2.61,2,G2,1240.0,20.4,2,135.22
65,915.0,6.91,1,G2,425.1,21.1,2,143.82
66,1360.0,4.51,3,G4,598.1,28.8,3,169.02
67,1259.0,8.8,1,G5,289.7,25.2,1,192.6
68,1005.0,9.94,5,G4,218.1,17.1,1,179.88
69,878.0,11.36,4,G1,264.4,20.7,2,137.72
70,1266.0,3.25,2,G2,712.1,23.0,1,136.5
71,895.0,11.32,4,G3,218.8,17.4,2,167.64
72,1108.0,8.96,4,G5,355.4,27.7,3,192.92
73,963.0,8.6,4,G7,276.9,18.0,3,222.2
74,1032.0,11.6,4,G5,226.7,21.3,3,198.2
75,1495.0,5.86,1,G2,383.9,26.4,1,141.72
76,910.0,8.58,2,G2,254.5,15.6,1,147.16
77,832.0,1.76,2,G3,1696.4,19.5,2,148.52
78,898.0,5.37,4,G3,475.5,18.0,3,155.74
79,944.0,8.3,3,G3,447.1,27.5,2,161.6
80,1084.0,10.3,4,G7,220.2,19.3,1,225.6
81,884.0,7.87,1,G4,282.0,15.4,3,175.74
82,1577.0,7.51,2,G3,187.2,17.4,2,160.02
83,1051.0,8.64,5,G5,373.2,26.6,1,192.28
84,1056.0,7.91,1,G7,237.9,15.6,2,220.82
85,1355.0,1.35,2,G0,1915.1,27.5,3,102.7
86,960.0,9.65,4,G5,409.8,29.8,3,194.3
87,1411.0,8.62,1,G2,168.6,16.1,2,147.24
88,1413.0,12.16,4,G0,195.0,26.3,3,124.32
89,979.0,1.35,2,G3,1850.6,19.2,1,147.7
90,1429.0,9.12,2,G6,265.9,27.2,3,208.24
91,1387.0,7.05,3,G4,311.4,23.9,1,174.1
92,1230.0,8.13,3,G7,344.0,27.0,2,221.26
93,1409.0,12.6,5,G7,155.7,21.7,1,230.2
94,838.0,5.86,1,G5,700.4,27.0,3,186.72
95,1537.0,10.37,2,G6,145.5,18.2,1,210.74
96,1382.0,5.5,1,G5,321.8,19.2,3,186.0
97,950.0,2.7,4,G0,1097.6,22.1,3,105.4
98,1518.0,1.72,3,G5,1346.6,27.6,1,178.44
99,1525.0,1.35,2,G7,1082.8,17.5,1,207.7
100,1089.0,5.82,1,G2,385.9,19.2,3,141.64
101,850.0,2.0,4,G1,1521.2,20.3,3,119.0
102,1315.0,11.21,4,G7,148.6,17.2,1,227.42
103,942.0,7.77,3,G0,351.6,20.2,3,115.54
104,1124.0,11.59,4,G5,211.2,21.6,1,198.18
105,1065.0,10.88,4,G0,262.8,23.9,1,121.76
106,1137.0,11.18,5,G7,186.4,18.6,1,227.36
