slab_id,width_mm,gauge_mm,hardness,steel_grade,rolling_length_m,weight_t,priority,power_per_ton
0,898.0,10.38,3,G6,281.5,20.6,2,210.76
1,869.0,12.02,5,G2,203.7,16.7,3,154.04
2,1010.0,3.46,4,G5,907.7,24.9,2,181.92
3,1491.0,11.68,1,G7,126.5,17.3,2,228.36
4,1397.0,8.19,4,G7,301.7,27.1,2,221.38
5,1418.0,5.73,2,G4,307.3,19.6,1,171.46
6,1340.0,6.99,2,G2,306.0,22.5,1,143.98
7,1371.0,6.54,5,G2,260.0,18.3,1,143.08
8,1185.0,10.66,4,G5,205.7,20.4,2,196.32
9,1493.0,5.32,3,G4,287.1,17.9,1,170.64
10,1408.0,12.24,3,G0,180.4,24.4,3,124.48
11,1551.0,6.69,3,G1,234.5,19.1,2,128.38
12,1136.0,12.38,2,G2,257.2,28.4,3,154.76
13,1308.0,3.94,2,G3,425.2,17.2,1,152.88
14,994.0,1.66,1,G3,1567.2,20.3,1,148.32
15,1489.0,1.78,2,G5,1105.5,23.0,3,178.56
16,1589.0,10.86,5,G1,124.8,16.9,1,136.72
17,927.0,3.94,2,G5,896.4,25.7,3,182.88
18,1577.0,4.93,2,G4,245.8,15.0,3,169.86
19,913.0,11.1,2,G7,223.7,17.8,1,227.2
20,1576.0,10.7,4,G6,185.1,24.5,1,211.4
21,1449.0,3.67,4,G0,713.9,29.8,2,107.34
22,1582.0,1.46,5,G6,1058.9,19.2,3,192.92
23,1003.0,2.56,3,G5,1245.3,25.1,2,180.12
24,902.0,2.15,5,G0,1944.4,29.6,3,104.3
25,1312.0,1.0,2,G7,2631.3,27.1,3,207.0
26,896.0,5.88,2,G7,604.5,25.0,2,216.76
27,1506.0,9.77,1,G7,258.0,29.8,1,224.54
28,1145.0,9.64,4,G5,236.6,20.5,3,194.28
29,1428.0,5.52,1,G1,308.7,19.1,2,126.04
30,1591.0,12.66,5,G3,177.1,28.0,2,170.32
31,1013.0,3.18,3,G4,988.6,25.0,1,166.36
32,1246.0,3.23,1,G5,933.8,29.5,1,181.46
33,937.0,7.81,5,G2,450.9,25.9,1,145.62
34,845.0,8.4,2,G2,357.1,19.9,1,146.8
35,1165.0,10.34,5,G7,231.6,21.9,1,225.68
36,1348.0,7.53,3,G3,194.5,15.5,2,160.06
37,1306.0,5.23,2,G0,380.5,20.4,1,110.46
38,961.0,2.37,4,G2,1387.1,24.8,1,134.74
39,1104.0,9.14,4,G5,358.5,28.4,3,193.28
40,1158.0,8.68,5,G6,296.6,23.4,2,207.36
41,1507.0,11.08,2,G1,224.3,29.4,2,137.16
42,1400.0,7.22,3,G4,252.1,20.0,3,174.44
43,1068.0,8.5,1,G1,374.7,26.7,1,132.0
44,863.0,4.52,5,G5,656.4,20.1,3,184.04
45,1575.0,10.27,3,G3,215.0,27.3,1,165.54
46,954.0,12.22,1,G5,206.5,18.9,3,199.44
47,1491.0,11.06,3,G2,123.6,16.0,3,152.12
48,955.0,11.8,5,G1,316.5,28.0,2,138.6
49,844.0,6.4,3,G1,693.4,29.4,1,127.8
50,1083.0,2.04,4,G0,1574.1,27.3,3,104.08
51,850.0,8.15,4,G5,316.3,17.2,3,191.3
52,1227.0,1.55,5,G2,1882.2,28.1,2,133.1
53,1032.0,2.74,3,G7,1333.5,29.6,3,210.48
54,1261.0,12.13,2,G6,243.2,29.2,3,214.26
55,1358.0,1.06,3,G5,1451.3,16.4,2,177.12
56,910.0,5.03,3,G4,823.8,29.6,1,170.06
57,1180.0,1.64,1,G6,1487.7,22.6,3,193.28
58,823.0,8.11,1,G2,509.6,26.7,2,146.22
59,935.0,8.21,5,G5,331.9,20.0,3,191.42
60,1459.0,6.8,1,G6,256.8,20.0,1,203.6
61,1252.0,2.13,3,G5,1122.6,23.5,1,179.26
62,1521.0,8.39,5,G0,156.7,15.7,3,116.78
63,1094.0,1.16,4,G7,2720.3,27.1,3,207.32
64,959.0,9.08,1,G2,405.2,27.7,3,148.16
65,1486.0,3.03,2,G7,548.9,19.4,3,211.06
66,1127.0,5.68,3,G3,503.5,25.3,2,156.36
67,1482.0,6.92,2,G5,275.8,22.2,1,188.84
68,1028.0,9.37,4,G2,396.8,30.0,3,148.74
69,1442.0,1.6,2,G0,1562.5,28.3,2,103.2
70,1252.0,6.35,1,G2,283.6,17.7,2,142.7
71,1334.0,5.36,1,G6,456.1,25.6,3,200.72
72,1347.0,3.57,4,G0,662.3,25.0,3,107.14
73,1034.0,11.43,5,G4,185.4,17.2,3,182.86
74,1009.0,1.68,4,G4,2096.7,27.9,3,163.36
75,1361.0,12.21,2,G2,157.1,20.5,3,154.42
76,1420.0,5.95,5,G3,315.1,20.9,3,156.9
77,903.0,2.97,5,G2,883.5,18.6,1,135.94
78,1584.0,3.35,3,G7,657.8,27.4,3,211.7
79,925.0,12.01,5,G7,314.2,27.4,3,229.02
80,1559.0,3.91,4,G4,482.7,23.1,1,167.82
81,1024.0,11.42,2,G6,208.1,19.1,3,212.84
82,1514.0,11.77,5,G4,118.0,16.5,2,183.54
83,1182.0,10.79,3,G7,241.7,24.2,2,226.58
84,1239.0,6.72,2,G5,379.4,24.8,1,188.44
85,1513.0,3.47,5,G0,373.7,15.4,2,106.94
86,1077.0,4.02,1,G4,776.8,26.4,3,168.04
87,1162.0,1.64,3,G3,1504.1,22.5,2,148.28
88,960.0,5.18,2,G4,719.8,28.1,1,170.36
89,1335.0,9.47,4,G2,217.6,21.6,1,148.94
90,1316.0,4.16,4,G2,381.6,16.4,1,138.32
91,1016.0,8.19,5,G7,293.9,19.2,3,221.38
92,1232.0,5.12,3,G4,519.0,25.7,2,170.24
93,1430.0,9.54,4,G3,163.4,17.5,3,164.08
94,1375.0,4.02,2,G7,590.0,25.6,3,213.04
95,1497.0,3.37,1,G1,691.9,27.4,1,121.74
96,1257.0,8.58,4,G2,343.7,29.1,2,147.16
97,1316.0,11.86,5,G0,134.7,16.5,2,123.72
98,1512.0,7.31,5,G6,214.4,18.6,2,204.62
99,1323.0,2.53,1,G7,1118.9,29.4,3,210.06
100,1361.0,6.14,3,G5,291.2,19.1,2,187.28
101,1199.0,1.35,5,G1,1204.1,15.3,2,117.7
102,962.0,11.86,4,G7,205.4,18.4,3,228.72
103,1288.0,7.72,5,G1,249.8,19.5,1,130.44
104,897.0,11.88,4,G4,233.1,19.5,2,183.76
105,801.0,6.3,1,G2,661.4,26.2,1,142.6
106,820.0,4.48,2,G0,596.4,17.2,2,108.96
107,918.0,6.19,4,G3,585.1,26.1,1,157.38
108,802.0,11.02,4,G5,302.7,21.0,3,197.04
109,1443.0,3.44,2,G0,633.9,24.7,2,106.88
110,1340.0,2.08,1,G3,941.5,20.6,2,149.16
111,1005.0,4.92,5,G0,561.6,21.8,2,109.84
112,809.0,1.01,3,G7,2790.7,17.9,3,207.02
113,1103.0,3.36,2,G2,938.4,27.3,1,136.72
114,847.0,4.68,5,G3,893.4,27.8,2,154.36
115,1228.0,4.9,4,G1,597.0,28.2,1,124.8
116,865.0,10.33,4,G1,255.2,17.9,3,135.66
117,1214.0,11.16,2,G2,192.8,20.5,1,152.32
118,983.0,6.68,2,G5,498.6,25.7,1,188.36
119,1427.0,10.6,5,G2,245.1,29.1,3,151.2
120,1245.0,1.95,5,G7,850.0,16.2,2,208.9
121,855.0,12.25,3,G6,256.6,21.1,1,214.5
122,1186.0,5.52,1,G1,299.7,15.4,1,126.04
123,1344.0,10.99,5,G0,201.8,23.4,2,121.98
124,991.0,6.92,3,G1,460.7,24.8,3,128.84
125,1550.0,11.75,4,G4,178.4,25.5,3,183.5
126,1000.0,1.67,3,G4,1846.0,24.2,1,163.34
127,1276.0,3.43,1,G7,512.3,17.6,3,211.86
128,856.0,8.64,5,G1,423.7,24.6,3,132.28
129,1567.0,4.95,3,G6,340.0,20.7,2,199.9
130,885.0,5.72,1,G2,465.5,18.5,3,141.44
131,1446.0,10.97,5,G7,138.1,17.2,2,226.94
132,1332.0,1.57,3,G1,1407.1,23.1,1,118.14
133,902.0,5.83,2,G2,704.9,29.1,3,141.66
134,1403.0,3.96,5,G5,609.9,26.6,2,182.92
135,1578.0,4.7,4,G1,431.1,25.1,2,124.4
136,1268.0,8.79,5,G1,286.9,25.1,2,132.58
137,1101.0,6.54,2,G3,318.4,18.0,2,158.08
138,941.0,4.13,2,G0,747.4,22.8,1,108.26
139,1417.0,10.36,5,G2,132.8,15.3,2,150.72
140,991.0,8.62,3,G6,426.5,28.6,2,207.24
141,1119.0,4.08,5,G4,781.3,28.0,1,168.16
142,1544.0,3.34,3,G7,686.7,27.8,3,211.68
143,993.0,8.08,3,G7,431.9,27.2,3,221.16
144,1005.0,12.47,2,G0,224.6,22.1,1,124.94
145,1402.0,5.6,2,G1,438.1,27.0,1,126.2
146,881.0,7.59,5,G3,558.2,29.3,1,160.18
147,1234.0,11.07,1,G5,268.6,28.8,3,197.14
148,1160.0,3.44,2,G7,753.4,23.6,2,211.88
149,1466.0,6.83,5,G5,334.6,26.3,2,188.66
150,812.0,2.27,4,G4,1755.4,25.4,2,164.54
151,1294.0,3.22,3,G3,914.1,29.9,2,151.44
152,908.0,3.66,2,G4,590.3,15.4,1,167.32
153,1460.0,1.41,3,G2,1392.3,22.5,1,132.82
154,1426.0,12.55,3,G1,131.0,18.4,2,140.1
155,1226.0,7.46,2,G2,286.9,20.6,1,144.92
156,1419.0,5.26,2,G6,368.7,21.6,1,200.52
157,1022.0,2.64,4,G6,939.6,19.9,2,195.28
158,1568.0,12.39,5,G2,117.4,17.9,3,154.78
159,1001.0,6.65,3,G2,484.2,25.3,2,143.3
160,1477.0,8.87,4,G7,232.4,23.9,1,222.74
161,1257.0,5.32,4,G4,539.1,28.3,3,170.64
162,1255.0,11.6,1,G2,179.4,20.5,1,153.2
163,1223.0,9.71,3,G4,171.6,16.0,3,179.42
164,1377.0,5.98,4,G1,363.5,23.5,1,126.96
165,1312.0,4.43,2,G6,626.8,28.6,2,198.86
166,1462.0,8.67,2,G5,243.2,24.2,3,192.34
167,894.0,10.19,1,G2,285.3,20.4,2,150.38
168,1067.0,5.5,2,G1,447.2,20.6,2,126.0
169,1257.0,9.85,4,G0,275.7,26.8,3,119.7
170,1073.0,1.85,4,G3,1379.7,21.5,1,148.7
171,1004.0,8.64,5,G3,373.0,25.4,1,162.28
172,949.0,2.9,3,G3,1073.9,23.2,1,150.8
173,997.0,4.66,1,G2,573.1,20.9,2,139.32
174,1458.0,3.07,2,G1,722.9,25.4,1,121.14
175,1115.0,8.78,5,G2,201.7,15.5,3,147.56
176,1587.0,3.62,1,G1,385.8,17.4,3,122.24
177,1417.0,11.59,5,G2,183.1,23.6,2,153.18
178,1122.0,11.36,1,G0,163.9,16.4,2,122.72
179,1242.0,10.32,2,G7,260.4,26.2,1,225.64
180,1412.0,7.19,4,G3,192.0,15.3,3,159.38
181,1358.0,10.92,4,G4,210.5,24.5,2,181.84
182,1176.0,7.35,1,G3,280.0,19.0,3,159.7
183,1443.0,11.69,3,G4,169.9,22.5,1,183.38
184,1132.0,7.43,5,G4,240.8,15.9,2,174.86
185,989.0,7.24,2,G1,507.0,28.5,2,129.48
186,1168.0,11.76,1,G7,230.0,24.8,2,228.52
187,1547.0,8.11,4,G6,285.3,28.1,2,206.22
188,850.0,5.77,5,G3,735.1,28.3,1,156.54
189,1351.0,4.51,5,G0,625.1,29.9,2,109.02
190,1243.0,8.57,1,G2,276.2,23.1,2,147.14
191,1237.0,5.53,4,G4,387.3,20.8,1,171.06
192,1066.0,4.07,3,G6,801.6,27.3,1,198.14
193,1084.0,6.79,4,G0,505.4,29.2,1,113.58
194,1288.0,3.25,4,G3,508.2,16.7,2,151.5
195,1596.0,10.51,3,G0,123.0,16.2,3,121.02
196,949.0,8.95,1,G2,412.5,27.5,1,147.9
197,1057.0,7.96,3,G3,337.6,22.3,2,160.92
198,1024.0,7.26,1,G6,294.7,17.2,3,204.52
199,1039.0,6.74,3,G4,469.3,25.8,1,173.48
200,814.0,10.04,5,G1,277.5,17.8,3,135.08
201,1204.0,5.67,1,G2,434.8,23.3,2,141.34
202,1202.0,8.72,1,G6,277.1,22.8,1,207.44
203,1218.0,3.69,4,G3,770.9,27.2,2,152.38
204,1596.0,7.97,1,G7,225.3,22.5,1,220.94
205,1319.0,9.36,2,G7,300.3,29.1,3,223.72
