slab_id,width_mm,gauge_mm,hardness,steel_grade,rolling_length_m,weight_t,priority,power_per_ton
0,859.0,3.41,2,G7,869.8,20.0,3,211.82
1,1530.0,3.41,3,G3,537.2,22.0,1,151.82
2,813.0,9.19,5,G3,310.3,18.2,3,163.38
3,1222.0,8.05,4,G0,296.6,22.9,3,116.1
4,1158.0,4.87,2,G4,519.5,23.0,3,169.74
5,1343.0,10.92,4,G6,244.1,28.1,3,211.84
6,1122.0,2.49,5,G0,1053.3,23.1,2,104.98
7,1230.0,8.67,3,G0,250.9,21.0,2,117.34
8,832.0,2.95,1,G4,980.9,18.9,3,165.9
9,851.0,10.71,4,G4,286.5,20.5,1,181.42
10,1593.0,8.13,3,G2,268.5,27.3,1,146.26
11,808.0,8.96,2,G0,351.9,20.0,1,117.92
12,961.0,7.46,1,G3,350.1,19.7,1,159.92
13,1367.0,8.1,5,G5,289.9,25.2,2,191.2
14,1470.0,4.02,3,G2,474.3,22.0,1,138.04
15,1190.0,12.07,1,G2,250.1,28.2,1,154.14
16,1132.0,2.5,3,G0,1089.3,24.2,3,105.0
17,808.0,8.03,4,G6,583.1,29.7,2,206.06
18,888.0,3.57,3,G5,1056.8,26.3,2,182.14
19,1303.0,10.31,2,G3,215.3,22.7,3,165.62
20,1577.0,3.81,2,G4,631.8,29.8,2,167.62
21,895.0,12.2,2,G0,225.2,19.3,2,124.4
22,1118.0,2.0,3,G1,1008.4,17.7,1,119.0
23,1357.0,8.77,5,G2,162.7,15.2,3,147.54
24,1528.0,11.54,1,G1,127.1,17.6,3,138.08
25,1231.0,2.04,5,G3,1318.9,26.0,1,149.08
26,878.0,6.88,5,G4,466.1,22.1,3,173.76
27,1217.0,5.23,1,G0,446.3,22.3,1,110.46
28,1122.0,8.88,2,G2,231.4,18.1,2,147.76
29,905.0,11.9,5,G1,189.3,16.0,2,138.8
