slab_id,width_mm,gauge_mm,hardness,steel_grade,rolling_length_m,weight_t,priority,power_per_ton
0,1229.0,6.1,3,G6,384.0,22.6,1,202.2
1,1329.0,2.04,4,G7,1160.6,24.7,2,209.08
2,1331.0,3.36,5,G1,609.6,21.4,1,121.72
3,1250.0,7.73,4,G6,204.3,15.5,3,205.46
4,1428.0,2.43,4,G7,653.5,17.8,2,209.86
5,1309.0,5.11,3,G7,495.2,26.0,3,215.22
6,1123.0,6.7,5,G6,418.2,24.7,1,203.4
7,841.0,12.19,1,G5,339.2,27.3,2,199.38
8,1445.0,3.88,4,G2,597.6,26.3,3,137.76
9,1177.0,4.26,3,G1,706.3,27.8,3,123.52
10,1453.0,8.12,3,G0,308.8,28.6,2,116.24
11,1052.0,1.89,5,G4,1210.9,18.9,1,163.78
12,1097.0,10.55,2,G0,228.9,20.8,2,121.1
13,1330.0,7.43,4,G2,355.8,27.6,1,144.86
14,1335.0,11.7,3,G2,212.9,26.1,2,153.4
15,1175.0,5.64,4,G0,570.9,29.7,3,111.28
16,1376.0,2.3,4,G7,893.6,22.2,1,209.6
17,1230.0,9.87,4,G2,303.3,28.9,2,149.74
18,1168.0,1.39,4,G0,1710.5,21.8,2,102.78
19,1342.0,6.45,1,G3,423.8,28.8,3,157.9
20,1426.0,2.97,5,G7,700.8,23.3,2,210.94
21,1287.0,10.76,3,G2,142.6,15.5,1,151.52
22,1498.0,2.2,5,G6,614.6,15.9,2,194.4
23,1104.0,7.64,5,G3,422.9,28.0,1,160.28
24,1236.0,10.74,4,G3,201.5,21.0,1,166.48
25,1498.0,1.19,3,G3,1379.2,19.3,3,147.38
26,1294.0,11.21,2,G3,244.1,27.8,2,167.42
27,1344.0,7.13,5,G2,293.8,22.1,2,144.26
28,1057.0,5.1,1,G7,397.0,16.8,3,215.2
29,886.0,12.23,1,G5,263.3,22.4,1,199.46
30,855.0,1.44,3,G0,2265.9,21.9,1,102.88
31,1367.0,12.67,1,G5,155.9,21.2,3,200.34
32,1227.0,6.22,2,G1,444.0,26.6,3,127.44
33,1383.0,7.29,5,G1,312.1,24.7,2,129.58
34,969.0,4.11,4,G3,828.4,25.9,3,153.22
35,1070.0,5.68,2,G5,362.6,17.3,1,186.36
36,1080.0,3.39,3,G1,887.3,25.5,3,121.78
37,850.0,10.99,3,G4,335.5,24.6,2,181.98
38,951.0,1.68,3,G5,1395.3,17.5,2,178.36
39,1582.0,9.89,2,G0,184.0,22.6,2,119.78
40,970.0,5.74,3,G1,363.8,15.9,3,126.48
41,975.0,4.19,1,G5,483.3,15.5,1,183.38
42,1581.0,8.47,5,G0,186.5,19.6,1,116.94
43,1116.0,12.32,4,G0,216.8,23.4,1,124.64
44,1510.0,12.66,5,G6,185.3,27.8,3,215.32
45,1087.0,5.16,3,G5,536.0,23.6,1,185.32
46,1502.0,7.37,1,G4,326.8,28.4,2,174.74
47,1596.0,2.79,1,G1,632.2,22.1,3,120.58
48,1523.0,8.93,3,G5,251.0,26.8,3,192.86
49,862.0,7.86,4,G3,426.8,22.7,1,160.72
50,868.0,8.28,2,G0,526.4,29.7,2,116.56
51,1235.0,6.73,5,G6,456.7,29.8,2,203.46
52,1303.0,11.78,4,G7,207.5,25.0,1,228.56
53,821.0,3.13,5,G5,1293.8,26.1,3,181.26
54,1567.0,6.81,5,G1,336.6,28.2,3,128.62
55,883.0,10.04,1,G2,235.7,16.4,3,150.08
56,1271.0,5.68,4,G3,416.4,23.6,3,156.36
57,1026.0,6.96,4,G1,512.0,28.7,2,128.92
58,1180.0,11.16,3,G4,192.5,19.9,2,182.32
59,1496.0,6.45,3,G7,381.5,28.9,3,217.9
60,1526.0,2.63,4,G0,793.5,25.0,2,105.26
61,845.0,1.76,4,G7,1927.3,22.5,2,208.52
62,1101.0,6.62,4,G5,505.1,28.9,2,188.24
63,1066.0,1.93,4,G6,1479.8,23.9,3,193.86
64,1489.0,4.39,3,G1,524.2,26.9,3,123.78
65,1095.0,6.61,5,G7,290.4,16.5,2,218.22
66,1044.0,9.77,4,G5,289.7,23.2,1,194.54
67,1098.0,4.8,2,G5,570.4,23.6,1,184.6
68,1427.0,11.5,1,G4,196.4,25.3,2,183.0
69,1562.0,4.32,1,G0,411.5,21.8,2,108.64
70,1157.0,6.71,4,G0,339.7,20.7,1,113.42
71,1301.0,10.45,1,G4,263.3,28.1,2,180.9
72,1451.0,9.68,5,G1,205.0,22.6,1,134.36
73,1450.0,5.28,5,G0,459.2,27.6,3,110.56
74,1143.0,5.3,3,G5,368.0,17.5,3,185.6
