slab_id,width_mm,gauge_mm,hardness,steel_grade,rolling_length_m,weight_t,priority,power_per_ton
0,817.0,9.43,1,G5,461.3,27.9,3,193.86
1,1319.0,5.9,1,G6,289.7,17.7,3,201.8
2,1208.0,2.58,2,G6,764.3,18.7,3,195.16
3,1212.0,6.07,1,G4,446.7,25.8,2,172.14
4,1327.0,5.2,5,G7,454.1,24.6,1,215.4
5,1047.0,12.39,4,G0,184.6,18.8,1,124.78
6,983.0,4.34,5,G6,468.8,15.7,2,198.68
7,975.0,10.45,4,G4,257.6,20.6,2,180.9
8,872.0,2.99,5,G3,1065.1,21.8,1,150.98
9,916.0,9.7,5,G2,236.6,16.5,1,149.4
10,1527.0,5.93,1,G7,370.0,26.3,1,216.86
11,1086.0,1.33,4,G1,2513.6,28.5,1,117.66
12,1456.0,12.54,1,G1,144.4,20.7,1,140.08
13,1318.0,10.79,3,G4,235.6,26.3,3,181.58
14,832.0,10.26,2,G6,356.7,23.9,2,210.52
15,1526.0,5.67,2,G0,332.7,22.6,2,111.34
16,1563.0,7.97,1,G4,305.8,29.9,3,175.94
17,1071.0,2.87,5,G3,944.9,22.8,3,150.74
18,1470.0,11.94,5,G4,171.3,23.6,2,183.88
19,828.0,1.09,1,G0,3514.6,24.9,1,102.18
20,1264.0,10.37,2,G5,267.3,27.5,2,195.74
21,1459.0,2.9,1,G1,734.6,24.4,1,120.8
22,1228.0,3.43,2,G3,553.5,18.3,1,151.86
23,807.0,8.96,4,G6,338.3,19.2,2,207.92
24,1231.0,10.13,4,G1,301.4,29.5,2,135.26
25,1005.0,1.16,4,G0,2906.6,26.6,3,102.32
26,1293.0,1.83,4,G1,1534.4,28.5,2,118.66
27,1457.0,10.88,3,G3,153.5,19.1,2,166.76
28,1117.0,8.27,2,G5,278.6,20.2,3,191.54
29,1493.0,8.58,5,G5,192.9,19.4,1,192.16
30,1290.0,3.48,5,G1,729.3,25.7,2,121.96
31,1534.0,9.81,2,G4,219.2,25.9,3,179.62
32,1037.0,10.8,4,G1,185.4,16.3,2,136.6
33,1166.0,9.03,5,G6,208.1,17.2,3,208.06
34,1447.0,7.98,2,G3,280.2,25.4,1,160.96
35,1034.0,2.28,1,G3,1226.6,22.7,2,149.56
