slab_id,width_mm,gauge_mm,hardness,steel_grade,rolling_length_m,weight_t,priority,power_per_ton
0,1537.0,8.98,4,G5,144.9,15.7,1,192.96
1,983.0,12.02,4,G7,221.0,20.5,3,229.04
2,829.0,6.82,1,G4,342.5,15.2,2,173.64
3,826.0,7.22,2,G0,593.8,27.8,2,114.44
4,943.0,7.18,3,G4,491.1,26.1,1,174.36
5,1230.0,1.82,2,G2,1462.5,25.7,3,133.64
6,973.0,4.5,1,G5,756.4,26.0,1,184.0
7,1373.0,9.16,4,G2,236.0,23.3,1,148.32
8,1129.0,3.9,1,G3,570.0,19.7,2,152.8
9,939.0,8.39,5,G0,384.8,23.8,2,116.78
10,1116.0,4.87,1,G6,513.3,21.9,3,199.74
11,1485.0,8.73,1,G6,207.3,21.1,1,207.46
12,1159.0,1.88,2,G7,1473.3,25.2,1,208.76
13,1059.0,9.45,2,G5,314.4,24.7,2,193.9
14,840.0,11.94,4,G7,308.6,24.3,1,228.88
15,1093.0,4.65,4,G7,538.9,21.5,1,214.3
16,1462.0,4.11,4,G2,398.6,18.8,1,138.22
17,1102.0,9.67,5,G0,285.7,23.9,1,119.34
18,1269.0,10.71,1,G6,249.3,26.6,3,211.42
19,956.0,3.65,4,G0,1011.3,27.7,1,107.3
20,1235.0,10.42,5,G4,247.5,25.0,3,180.84
21,874.0,3.75,5,G3,1154.4,29.7,1,152.5
22,1415.0,2.03,3,G0,1068.8,24.1,3,104.06
23,886.0,7.35,2,G7,381.5,19.5,2,219.7
24,987.0,10.24,2,G3,284.9,22.6,1,165.48
25,876.0,7.29,2,G4,580.5,29.1,3,174.58
26,1383.0,4.01,2,G0,353.7,15.4,1,108.02
27,801.0,5.17,1,G6,836.7,27.2,2,200.34
28,1292.0,7.43,3,G0,293.3,22.1,2,114.86
29,1171.0,1.76,3,G1,1582.3,25.6,3,118.52
30,1179.0,7.8,2,G6,367.1,26.5,2,205.6
31,1587.0,5.83,1,G5,229.9,16.7,1,186.66
32,1336.0,7.05,4,G3,332.7,24.6,3,159.1
33,995.0,8.54,3,G5,314.8,21.0,2,192.08
34,861.0,5.87,1,G7,549.5,21.8,1,216.74
35,1393.0,10.42,3,G2,184.3,21.0,1,150.84
36,1245.0,5.58,3,G4,364.9,19.9,1,171.16
37,1569.0,3.06,2,G1,480.2,18.1,1,121.12
38,1117.0,5.84,2,G3,527.3,27.0,1,156.68
39,845.0,11.29,1,G5,315.1,23.6,2,197.58
40,1598.0,11.92,2,G1,172.5,25.8,3,138.84
41,1249.0,4.32,2,G1,460.4,19.5,3,123.64
42,1271.0,11.38,2,G3,244.0,27.7,1,167.76
43,1136.0,5.79,1,G7,476.4,24.6,2,216.58
44,902.0,2.38,3,G0,1080.0,18.2,3,104.76
45,879.0,10.15,5,G0,345.5,24.2,1,120.3
46,1000.0,11.26,5,G1,255.7,22.6,2,137.52
47,1122.0,9.66,3,G3,189.2,16.1,1,164.32
48,1165.0,6.06,4,G4,378.9,21.0,2,172.12
49,1401.0,11.32,2,G1,162.3,20.2,2,137.64
50,1166.0,3.83,4,G0,647.5,22.7,2,107.66
51,1287.0,9.0,1,G1,284.8,25.9,1,133.0
52,1494.0,10.06,4,G2,161.9,19.1,3,150.12
53,1533.0,7.6,2,G3,207.7,19.0,2,160.2
54,1124.0,2.13,2,G2,1277.0,24.0,3,134.26
55,1471.0,9.75,5,G4,204.3,23.0,3,179.5
56,1581.0,1.92,1,G3,923.3,22.0,3,148.84
57,940.0,11.5,1,G4,320.5,27.2,3,183.0
58,1534.0,9.18,5,G7,200.8,22.2,1,223.36
59,1134.0,8.01,5,G0,260.9,18.6,3,116.02
60,1351.0,12.31,2,G2,186.1,24.3,1,154.62
61,1150.0,7.16,1,G5,256.8,16.6,2,189.32
62,1383.0,5.67,1,G4,266.4,16.4,1,171.34
63,1595.0,4.24,5,G7,384.3,20.4,2,213.48
64,817.0,3.83,4,G4,920.1,22.6,1,167.66
65,1451.0,8.1,2,G1,216.8,20.0,1,131.2
66,835.0,4.69,5,G5,832.7,25.6,1,184.38
67,1437.0,3.33,1,G6,665.5,25.0,2,196.66
68,1556.0,12.2,1,G5,135.6,20.2,2,199.4
69,1435.0,3.58,4,G3,515.8,20.8,2,152.16
70,1208.0,1.0,2,G5,2151.3,20.4,2,177.0
71,1265.0,4.13,4,G7,607.1,24.9,3,213.26
72,1017.0,12.02,2,G0,286.6,27.5,1,124.04
73,897.0,5.78,2,G3,449.6,18.3,2,156.56
74,1089.0,10.81,3,G1,280.3,25.9,2,136.62
75,1100.0,2.79,4,G3,1104.1,26.6,2,150.58
76,812.0,5.77,5,G4,698.8,25.7,3,171.54
77,927.0,4.41,3,G1,645.0,20.7,1,123.82
78,1515.0,8.08,4,G6,267.4,25.7,1,206.16
79,840.0,3.4,5,G0,678.0,15.2,1,106.8
80,1503.0,3.64,5,G0,384.2,16.5,3,107.28
81,1484.0,7.37,1,G6,279.5,24.0,3,204.74
82,969.0,6.94,4,G5,333.4,17.6,3,188.88
83,1426.0,8.91,1,G1,159.4,15.9,1,132.82
84,844.0,8.68,1,G4,439.9,25.3,1,177.36
85,1538.0,8.77,4,G7,203.1,21.5,2,222.54
86,840.0,4.31,1,G2,1045.0,29.7,3,138.62
87,1418.0,12.68,5,G5,200.5,28.3,1,200.36
88,1468.0,10.84,1,G3,150.5,18.8,1,166.68
89,997.0,5.98,2,G6,324.8,15.2,3,201.96
90,1283.0,8.35,5,G5,296.1,24.9,3,191.7
91,882.0,9.83,5,G7,368.8,25.1,1,224.66
92,1162.0,9.71,4,G4,330.8,29.3,1,179.42
93,1394.0,9.07,2,G4,249.9,24.8,2,178.14
94,932.0,4.24,4,G5,735.0,22.8,3,183.48
95,809.0,2.05,5,G3,2265.9,29.5,3,149.1
96,813.0,9.44,1,G5,315.4,19.0,2,193.88
97,1418.0,3.48,3,G3,691.8,26.8,1,151.96
98,1004.0,4.97,5,G0,750.6,29.4,2,109.94
99,992.0,2.7,5,G0,860.9,18.1,1,105.4
100,871.0,4.29,2,G7,593.2,17.4,3,213.58
101,1325.0,9.73,2,G6,238.1,24.1,2,209.46
102,1435.0,12.03,1,G5,180.8,24.5,2,199.06
103,1302.0,1.28,4,G0,1414.1,18.5,2,102.56
104,1446.0,9.09,1,G2,187.0,19.3,1,148.18
105,1595.0,1.67,2,G6,937.4,19.6,2,193.34
106,1072.0,3.56,5,G7,864.5,25.9,3,212.12
107,1486.0,8.69,1,G6,261.4,26.5,3,207.38
108,927.0,8.4,2,G5,247.0,15.1,3,191.8
109,1102.0,3.22,2,G0,954.9,26.6,1,106.44
110,1081.0,8.08,5,G6,230.4,15.8,1,206.16
111,1575.0,6.42,2,G5,263.3,20.9,3,187.84
112,1030.0,11.38,2,G5,182.6,16.8,2,197.76
113,1126.0,2.12,3,G3,1200.7,22.5,2,149.24
114,1093.0,1.86,3,G0,1861.0,29.7,3,103.72
115,1485.0,6.42,2,G5,368.8,27.6,3,187.84
116,1002.0,12.24,2,G3,168.3,16.2,1,169.48
117,1557.0,3.68,1,G5,451.3,20.3,3,182.36
118,1411.0,1.2,3,G3,1820.7,24.2,3,147.4
119,1225.0,5.11,4,G5,402.9,19.8,2,185.22
120,1327.0,12.06,1,G0,173.5,21.8,3,124.12
121,872.0,12.07,4,G1,223.9,18.5,3,139.14
122,1549.0,7.19,3,G1,272.2,23.8,1,129.38
