slab_id,width_mm,gauge_mm,hardness,steel_grade,rolling_length_m,weight_t,priority,power_per_ton
0,1260.0,3.79,2,G6,552.2,20.7,1,197.58
1,1003.0,2.97,2,G4,1000.7,23.4,2,165.94
2,1216.0,1.32,2,G4,1563.5,19.7,2,162.64
3,1446.0,9.09,5,G6,283.0,29.2,1,208.18
4,810.0,5.35,5,G7,687.9,23.4,1,215.7
5,968.0,6.53,4,G4,584.4,29.0,2,173.06
6,969.0,11.63,3,G7,279.2,24.7,2,228.26
7,844.0,8.52,1,G2,529.7,29.9,3,147.04
8,1073.0,9.83,3,G4,312.8,25.9,1,179.66
9,884.0,10.31,1,G6,314.5,22.5,1,210.62
10,944.0,11.3,1,G6,349.9,29.3,2,212.6
11,1403.0,7.84,2,G6,200.4,17.3,2,205.68
12,1285.0,9.94,3,G5,166.6,16.7,1,194.88
13,1557.0,6.77,2,G6,338.4,28.0,2,203.54
14,890.0,8.03,5,G3,445.6,25.0,3,161.06
15,1347.0,5.27,1,G1,498.9,27.8,3,125.54
16,1187.0,7.4,1,G3,371.3,25.6,1,159.8
17,1419.0,2.51,2,G5,908.5,25.4,3,180.02
18,1149.0,6.2,4,G5,329.0,18.4,1,187.4
19,1324.0,6.1,3,G5,236.6,15.0,1,187.2
20,901.0,6.69,1,G3,505.1,23.9,2,158.38
21,1135.0,8.71,2,G3,251.3,19.5,3,162.42
22,1060.0,1.49,3,G1,1532.5,19.0,2,117.98
23,919.0,11.45,5,G5,236.1,19.5,1,197.9
24,1364.0,9.24,5,G5,206.2,20.4,3,193.48
25,1480.0,10.73,3,G6,166.1,20.7,3,211.46
26,1114.0,3.65,4,G2,538.9,17.2,2,137.3
27,1232.0,9.14,3,G4,290.7,25.7,3,178.28
28,1600.0,3.02,4,G4,680.2,25.8,2,166.04
29,1222.0,9.67,5,G0,257.7,23.9,3,119.34
30,1369.0,10.48,4,G3,236.2,26.6,1,165.96
31,1162.0,12.25,2,G5,267.6,29.9,1,199.5
32,1414.0,7.44,4,G3,209.5,17.3,3,159.88
33,877.0,11.65,5,G1,310.5,24.9,3,138.3
34,1299.0,8.8,2,G2,189.4,17.0,2,147.6
35,1100.0,6.23,1,G4,412.7,22.2,1,172.46
36,1434.0,1.33,1,G1,1970.4,29.5,2,117.66
37,959.0,7.55,3,G0,524.3,29.8,3,115.1
38,832.0,12.1,1,G4,226.5,17.9,3,184.2
39,1560.0,1.47,3,G4,1038.8,18.7,3,162.94
40,1381.0,1.41,1,G4,1897.2,29.0,1,162.82
41,826.0,3.31,1,G6,945.8,20.3,1,196.62
42,1294.0,4.06,3,G2,509.2,21.0,3,138.12
43,1222.0,10.48,2,G7,243.7,24.5,1,225.96
44,1563.0,7.33,5,G4,196.8,17.7,1,174.66
45,895.0,3.77,3,G5,959.0,25.4,2,182.54
46,1286.0,8.53,1,G4,236.9,20.4,2,177.06
47,1537.0,4.68,5,G2,419.7,23.7,3,139.36
48,1317.0,9.89,4,G2,292.4,29.9,2,149.78
49,1374.0,4.34,2,G0,536.2,25.1,1,108.68
50,1153.0,2.45,3,G1,1068.8,23.7,2,119.9
51,803.0,10.89,5,G6,220.0,15.1,3,211.78
52,1211.0,12.34,1,G3,134.7,15.8,2,169.68
53,1558.0,6.54,3,G0,266.3,21.3,2,113.08
54,1104.0,9.52,3,G0,315.1,26.0,3,119.04
55,1029.0,3.91,5,G7,588.9,18.6,3,212.82
56,1396.0,8.96,1,G2,156.8,15.4,3,147.92
57,953.0,3.75,1,G0,955.3,26.8,1,107.5
58,850.0,2.61,3,G7,964.7,16.8,1,210.22
59,1211.0,3.53,3,G6,533.4,17.9,2,197.06
60,1398.0,3.58,3,G6,656.7,25.8,1,197.16
61,1451.0,8.58,5,G4,203.6,19.9,1,177.16
62,1315.0,3.03,3,G2,940.0,29.4,2,136.06
63,1482.0,12.32,2,G0,191.2,27.4,1,124.64
64,948.0,1.28,4,G4,1858.2,17.7,3,162.56
65,1286.0,12.69,3,G7,187.3,24.0,1,230.38
66,1583.0,9.29,3,G3,170.6,19.7,3,163.58
67,1121.0,1.82,5,G7,1230.0,19.7,3,208.64
68,979.0,1.94,2,G4,1723.8,25.7,2,163.88
69,1588.0,3.72,3,G0,573.6,26.6,2,107.44
70,1461.0,5.69,3,G5,383.1,25.0,3,186.38
71,1557.0,6.75,5,G2,315.1,26.0,1,143.5
72,1226.0,5.22,5,G4,435.9,21.9,2,170.44
73,1378.0,3.65,4,G2,504.0,19.9,2,137.3
74,1068.0,3.87,1,G3,776.7,25.2,3,152.74
75,951.0,11.37,5,G6,326.3,27.7,1,212.74
76,1476.0,6.19,5,G6,377.9,27.1,3,202.38
77,1300.0,10.29,2,G7,216.2,22.7,2,225.58
78,1336.0,2.55,1,G0,740.4,19.8,3,105.1
79,1281.0,8.03,3,G0,187.0,15.1,2,116.06
80,1154.0,3.45,5,G6,671.9,21.0,3,196.9
81,1539.0,6.14,2,G4,346.5,25.7,3,172.28
82,1128.0,7.45,1,G5,307.7,20.3,3,189.9
83,1355.0,10.94,5,G0,255.2,29.7,3,121.88
84,1395.0,10.16,3,G6,205.8,22.9,1,210.32
85,1258.0,1.96,4,G1,837.0,16.2,1,118.92
86,1333.0,5.38,4,G6,323.3,18.2,1,200.76
87,901.0,7.25,5,G3,528.5,27.1,2,159.5
88,1185.0,6.18,2,G5,356.6,20.5,1,187.36
89,1515.0,6.37,3,G5,392.0,29.7,3,187.74
90,924.0,11.67,3,G5,302.4,25.6,1,198.34
91,1476.0,6.27,5,G5,322.1,23.4,1,187.54
92,1064.0,10.85,4,G0,214.1,19.4,1,121.7
93,996.0,3.02,1,G4,982.5,23.2,2,166.04
94,1103.0,8.16,2,G1,240.6,17.0,2,131.32
95,1120.0,10.98,2,G1,216.5,20.9,3,136.96
96,982.0,4.48,2,G7,683.4,23.6,2,213.96
97,1305.0,7.42,2,G3,282.8,21.5,3,159.84
98,1342.0,2.3,3,G0,1089.6,26.4,2,104.6
99,1555.0,12.6,3,G3,135.2,20.8,1,170.2
100,1084.0,8.41,1,G6,266.9,19.1,2,206.82
101,1136.0,11.86,1,G7,209.9,22.2,1,228.72
102,1098.0,2.63,2,G5,741.1,16.8,3,180.26
103,1544.0,5.84,5,G2,356.0,25.2,3,141.68
104,1476.0,1.55,4,G1,1225.0,22.0,2,118.1
105,864.0,2.91,5,G3,972.8,19.2,2,150.82
106,1239.0,8.24,3,G5,293.2,23.5,3,191.48
