slab_id,width_mm,gauge_mm,hardness,steel_grade,rolling_length_m,weight_t,priority,power_per_ton
0,1301.0,8.93,3,G2,304.8,27.8,3,147.86
1,1125.0,5.42,2,G4,378.1,18.1,3,170.84
2,1109.0,10.18,3,G0,224.5,19.9,3,120.36
3,1432.0,6.67,3,G3,288.1,21.6,2,158.34
4,1519.0,7.45,5,G3,215.0,19.1,3,159.9
5,1525.0,6.27,2,G6,251.8,18.9,2,202.54
6,1237.0,8.73,4,G4,286.7,24.3,2,177.46
7,1186.0,6.26,2,G5,267.7,15.6,1,187.52
8,940.0,8.64,5,G4,326.3,20.8,3,177.28
9,1383.0,2.34,4,G0,940.8,23.9,2,104.68
10,1259.0,11.94,2,G6,208.5,24.6,3,213.88
11,1404.0,9.13,5,G0,239.5,24.1,1,118.26
12,1383.0,2.66,4,G4,1038.8,30.0,2,165.32
13,861.0,6.96,2,G1,533.6,25.1,3,128.92
14,1484.0,4.7,2,G5,400.0,21.9,3,184.4
15,949.0,1.75,5,G4,1840.9,24.0,1,163.5
16,1490.0,11.2,3,G0,126.7,16.6,1,122.4
17,1581.0,8.72,4,G2,230.1,24.9,1,147.44
18,1558.0,2.91,5,G6,643.4,22.9,2,195.82
19,873.0,5.23,2,G2,594.3,21.3,2,140.46
20,1126.0,5.76,4,G6,412.5,21.0,2,201.52
21,1485.0,10.92,5,G4,194.0,24.7,3,181.84
22,1137.0,9.2,2,G6,292.3,24.0,3,208.4
23,1585.0,3.48,4,G7,436.5,18.9,2,211.96
24,901.0,6.42,1,G0,636.5,28.9,2,112.84
25,1242.0,5.77,1,G3,467.5,26.3,2,156.54
26,967.0,9.74,5,G5,380.1,28.1,1,194.48
27,862.0,8.56,4,G5,502.4,29.1,3,192.12
28,1256.0,5.55,3,G4,531.8,29.1,2,171.1
29,977.0,6.69,4,G4,522.3,26.8,1,173.38
30,924.0,1.84,3,G3,1850.7,24.7,2,148.68
31,1451.0,10.19,4,G3,131.8,15.3,2,165.38
32,915.0,11.99,2,G5,332.1,28.6,2,198.98
33,907.0,5.16,1,G3,465.4,17.1,2,155.32
34,994.0,10.69,4,G3,253.0,21.1,2,166.38
35,1219.0,4.7,5,G5,655.9,29.5,2,184.4
36,895.0,6.88,3,G3,511.0,24.7,1,158.76
37,984.0,2.91,3,G2,1001.0,22.5,2,135.82
38,1095.0,9.51,3,G1,219.0,17.9,1,134.02
39,1421.0,11.26,1,G6,230.9,29.0,3,212.52
40,1540.0,5.88,4,G6,298.2,21.2,2,201.76
41,932.0,5.9,2,G0,625.5,27.0,2,111.8
42,1501.0,4.99,2,G1,445.6,26.2,2,124.98
43,1389.0,5.92,4,G6,266.5,17.2,2,201.84
44,1522.0,1.15,4,G4,1797.7,24.7,1,162.3
45,949.0,2.8,1,G4,1323.2,27.6,3,165.6
46,999.0,3.42,5,G0,622.7,16.7,2,106.84
47,1110.0,12.19,2,G3,241.0,25.6,1,169.38
48,846.0,5.29,2,G0,481.1,16.9,3,110.58
49,1181.0,5.75,4,G1,377.1,20.1,3,126.5
50,1538.0,11.8,4,G4,207.1,29.5,2,183.6
51,1242.0,2.86,1,G4,774.6,21.6,2,165.72
52,1344.0,3.34,4,G7,658.4,23.2,2,211.68
53,1133.0,4.49,4,G3,568.4,22.7,1,153.98
54,1562.0,6.27,4,G2,383.7,29.5,2,142.54
55,1358.0,5.98,2,G6,445.5,28.4,1,201.96
56,1504.0,7.47,1,G6,291.4,25.7,3,204.94
57,892.0,8.53,3,G5,410.2,24.5,3,192.06
58,1480.0,2.15,5,G2,820.7,20.5,3,134.3
59,840.0,7.1,5,G6,390.9,18.3,3,204.2
60,1446.0,10.38,3,G2,235.9,27.8,1,150.76
61,1333.0,11.17,3,G3,233.6,27.3,1,167.34
62,1371.0,5.55,1,G3,356.6,21.3,3,156.1
63,1091.0,3.46,1,G3,674.9,20.0,1,151.92
64,1285.0,4.34,1,G6,644.1,28.2,1,198.68
65,1033.0,11.38,3,G4,199.4,18.4,2,182.76
66,1331.0,2.91,1,G5,634.8,19.3,3,180.82
67,822.0,2.91,2,G7,1246.2,23.4,2,210.82
68,959.0,9.28,1,G7,270.5,18.9,1,223.56
69,838.0,11.24,3,G3,246.1,18.2,3,167.48
70,1574.0,7.79,1,G0,279.5,26.9,1,115.58
71,1561.0,4.32,4,G1,372.1,19.7,2,123.64
72,1222.0,7.82,3,G3,263.9,19.8,3,160.64
73,1416.0,11.71,3,G7,208.2,27.1,2,228.42
74,1024.0,9.09,2,G7,369.5,27.0,1,223.18
75,1454.0,2.4,4,G1,730.1,20.0,3,119.8
76,1433.0,10.8,3,G3,160.5,19.5,2,166.6
77,1497.0,12.64,1,G6,116.5,17.3,2,215.28
78,1285.0,11.27,4,G7,191.8,21.8,3,227.54
79,951.0,8.53,5,G3,424.0,27.0,3,162.06
80,841.0,8.09,3,G3,531.7,28.4,2,161.18
81,805.0,5.24,2,G1,809.4,26.8,3,125.48
82,867.0,11.12,1,G5,338.3,25.6,1,197.24
83,1337.0,5.52,1,G6,509.2,29.5,1,201.04
84,1414.0,1.59,1,G2,951.9,16.8,2,133.18
85,1526.0,4.88,3,G4,410.6,24.0,2,169.76
86,841.0,3.33,3,G0,927.9,20.4,2,106.66
87,1076.0,4.33,3,G5,484.0,17.7,1,183.66
88,921.0,4.94,4,G5,702.8,25.1,3,184.88
89,1549.0,10.98,3,G3,217.2,29.0,2,166.96
90,1105.0,5.86,5,G3,383.6,19.5,2,156.72
91,1415.0,4.95,4,G6,409.2,22.5,1,199.9
92,1466.0,4.55,1,G4,292.2,15.3,2,169.1
93,1139.0,10.33,3,G0,278.3,25.7,1,120.66
94,962.0,8.0,1,G7,372.4,22.5,3,221.0
95,950.0,11.78,2,G6,301.7,26.5,2,213.56
96,1584.0,4.08,3,G6,410.0,20.8,2,198.16
97,1241.0,7.04,3,G3,430.1,29.5,3,159.08
98,1442.0,11.39,4,G3,211.0,27.2,3,167.78
99,800.0,9.44,4,G1,340.7,20.2,2,133.88
100,1198.0,7.61,2,G6,352.1,25.2,1,205.22
101,1344.0,9.58,3,G2,235.5,23.8,1,149.16
102,1470.0,1.83,1,G4,1335.4,28.2,3,163.66
103,1493.0,4.23,1,G3,433.7,21.5,3,153.46
104,1005.0,9.62,1,G3,292.5,22.2,2,164.24
105,1140.0,4.15,4,G0,657.0,24.4,1,108.3
106,1044.0,5.02,2,G0,714.6,29.4,2,110.04
107,851.0,2.83,4,G7,1407.0,26.6,1,210.66
108,1518.0,3.09,5,G3,760.4,28.0,1,151.18
109,843.0,9.23,3,G0,316.0,19.3,1,118.46
110,843.0,11.13,2,G7,376.1,27.7,1,227.26
111,1412.0,9.56,3,G4,177.4,18.8,3,179.12
112,1352.0,5.93,2,G3,395.6,24.9,2,156.86
113,1097.0,4.14,1,G0,608.7,21.7,3,108.28
114,992.0,1.76,3,G4,1875.2,25.7,3,163.52
115,1159.0,4.38,4,G0,592.2,23.6,1,108.76
116,1173.0,1.18,2,G6,1592.2,17.3,2,192.36
117,1338.0,2.25,4,G3,926.7,21.9,2,149.5
118,1234.0,11.69,1,G0,219.0,24.8,1,123.38
119,1095.0,4.09,1,G2,796.4,28.0,2,138.18
120,872.0,5.24,5,G4,808.5,29.0,1,170.48
121,838.0,10.49,4,G1,257.9,17.8,1,135.98
122,1361.0,7.25,4,G6,378.3,29.3,2,204.5
123,955.0,4.61,3,G3,564.2,19.5,3,154.22
124,1040.0,10.58,5,G3,336.9,29.1,1,166.16
125,838.0,4.52,3,G0,941.7,28.0,1,109.04
126,906.0,1.55,2,G1,1614.7,17.8,1,118.1
127,1362.0,8.81,1,G4,226.1,21.3,2,177.62
128,838.0,11.12,5,G5,255.6,18.7,2,197.24
129,1518.0,3.8,2,G7,596.3,27.0,1,212.6
130,1206.0,7.24,3,G4,364.7,25.0,2,174.48
131,1096.0,1.31,1,G3,1952.0,22.0,1,147.62
132,1068.0,8.78,4,G0,330.1,24.3,3,117.56
133,1431.0,10.95,3,G1,181.3,22.3,1,136.9
134,828.0,5.62,5,G3,687.1,25.1,1,156.24
135,875.0,6.75,5,G3,588.8,27.3,3,158.5
136,1358.0,9.85,1,G4,185.7,19.5,2,179.7
137,1522.0,3.82,3,G3,368.1,16.8,1,152.64
138,926.0,8.33,4,G7,455.8,27.6,3,221.66
139,805.0,8.46,1,G2,301.2,16.1,2,146.92
140,1008.0,9.17,3,G7,347.3,25.2,3,223.34
141,1508.0,9.92,5,G1,137.1,16.1,1,134.84
142,1280.0,3.16,2,G1,840.9,26.7,1,121.32
143,1325.0,9.36,4,G6,256.8,25.0,3,208.72
144,1584.0,10.58,5,G1,116.3,15.3,3,136.16
145,1340.0,7.0,4,G4,357.2,26.3,1,174.0
146,1066.0,12.02,2,G5,233.6,23.5,1,199.04
147,1204.0,10.96,3,G2,204.7,21.2,2,151.92
148,1461.0,4.32,2,G7,534.9,26.5,3,213.64
149,1580.0,2.67,4,G2,591.9,19.6,2,135.34
150,1073.0,5.68,3,G4,382.5,18.3,1,171.36
151,1288.0,8.15,1,G5,287.6,23.7,2,191.3
152,841.0,6.26,2,G7,704.1,29.1,2,217.52
153,1325.0,8.69,3,G3,233.4,21.1,2,162.38
154,1004.0,11.21,5,G4,290.9,25.7,3,182.42
155,1151.0,7.59,2,G4,256.6,17.6,1,175.18
156,1293.0,4.39,3,G1,659.8,29.4,2,123.78
157,1572.0,5.98,2,G6,368.6,27.2,3,201.96
158,1480.0,12.47,5,G5,106.3,15.4,3,199.94
159,882.0,5.81,5,G3,698.5,28.1,3,156.62
160,1344.0,3.64,3,G5,505.2,19.4,2,182.28
161,1325.0,7.64,1,G4,342.3,27.2,2,175.28
162,1055.0,6.68,5,G0,374.2,20.7,1,113.36
163,1401.0,1.54,3,G2,1452.5,24.6,1,133.08
164,1184.0,11.66,3,G2,155.9,16.9,3,153.32
165,945.0,11.49,4,G2,205.3,17.5,1,152.98
166,1394.0,3.34,1,G6,632.0,23.1,3,196.68
167,1302.0,9.85,1,G7,169.9,17.1,3,224.7
168,954.0,10.94,1,G0,282.0,23.1,2,121.88
169,1587.0,5.89,5,G0,219.4,16.1,1,111.78
170,1537.0,7.74,2,G4,260.2,24.3,1,175.48
171,1096.0,9.72,3,G3,287.0,24.0,1,164.44
172,1487.0,2.9,2,G1,738.5,25.0,2,120.8
173,927.0,7.81,5,G7,413.5,23.5,1,220.62
174,1025.0,11.74,2,G6,275.2,26.0,3,213.48
175,1299.0,10.77,5,G2,236.7,26.0,2,151.54
176,1180.0,7.61,3,G4,245.4,17.3,1,175.22
177,1461.0,7.2,5,G0,259.2,21.4,2,114.4
178,1083.0,2.67,5,G1,1088.1,24.7,3,120.34
179,1336.0,6.53,5,G5,235.1,16.1,2,188.06
180,1194.0,2.01,1,G3,870.5,16.4,2,149.02
181,822.0,3.83,2,G1,768.8,19.0,1,122.66
182,1173.0,4.45,5,G0,695.5,28.5,3,108.9
183,821.0,1.7,1,G1,1478.6,16.2,3,118.4
184,822.0,5.12,2,G3,659.8,21.8,3,155.24
185,1126.0,9.06,1,G2,289.7,23.2,3,148.12
186,1131.0,5.51,1,G5,472.2,23.1,1,186.02
187,1193.0,5.56,4,G7,522.4,27.2,1,216.12
188,891.0,9.1,1,G4,307.9,19.6,2,178.2
189,947.0,1.81,4,G2,1300.6,17.5,3,133.62
190,962.0,10.96,4,G2,183.6,15.2,1,151.92
191,1041.0,2.51,4,G7,960.4,19.7,3,210.02
192,1166.0,2.9,3,G1,644.2,17.1,3,120.8
193,1583.0,9.83,4,G0,210.4,25.7,3,119.66
194,1113.0,5.45,3,G5,583.8,27.8,3,185.9
195,1150.0,11.01,4,G3,167.0,16.6,1,167.02
196,1179.0,1.7,2,G4,1855.9,29.2,2,163.4
197,828.0,3.56,3,G2,1050.2,24.3,3,137.12
198,1388.0,6.56,2,G0,258.8,18.5,3,113.12
199,1510.0,7.52,1,G0,327.6,29.2,3,115.04
200,1333.0,3.49,4,G5,731.1,26.7,2,181.98
201,1394.0,1.46,4,G2,1527.2,24.4,2,132.92
202,1237.0,8.12,3,G6,199.1,15.7,2,206.24
203,1310.0,1.65,5,G6,1732.7,29.4,1,193.3
204,1157.0,4.0,1,G4,580.8,21.1,1,168.0
205,944.0,2.93,2,G7,778.4,16.9,1,210.86
206,1191.0,9.61,5,G6,269.3,24.2,1,209.22
207,1327.0,1.31,2,G4,1597.5,21.8,2,162.62
208,1531.0,8.72,3,G3,243.3,25.5,2,162.44
209,1164.0,2.54,5,G5,952.2,22.1,1,180.08
210,1267.0,5.37,2,G3,404.4,21.6,1,155.74
211,1204.0,7.83,4,G7,293.2,21.7,1,220.66
212,1374.0,12.59,1,G2,190.7,25.9,1,155.18
213,1221.0,9.94,5,G0,164.8,15.7,1,119.88
214,1595.0,7.51,4,G3,197.8,18.6,3,160.02
215,1550.0,3.29,2,G3,724.4,29.0,1,151.58
216,1511.0,5.42,4,G4,415.3,26.7,3,170.84
217,978.0,11.12,4,G2,183.9,15.7,1,152.24
218,1412.0,5.86,5,G0,280.2,18.2,1,111.72
219,1585.0,8.65,3,G3,187.7,20.2,3,162.3
220,838.0,8.13,3,G3,547.9,29.3,3,161.26
221,1189.0,3.99,4,G1,424.3,15.8,1,122.98
222,1513.0,12.53,3,G3,172.0,25.6,2,170.06
223,997.0,1.26,5,G0,2220.8,21.9,3,102.52
224,1031.0,9.51,3,G0,261.1,20.1,1,119.02
225,935.0,7.55,3,G7,478.2,26.5,3,220.1
226,1147.0,10.28,1,G2,313.3,29.0,1,150.56
227,968.0,9.01,1,G5,279.0,19.1,1,193.02
228,841.0,12.57,1,G0,298.8,24.8,2,125.14
229,1518.0,1.78,3,G0,1098.5,23.3,1,103.56
230,1042.0,8.19,1,G1,228.4,15.3,1,131.38
231,1007.0,3.45,5,G6,1045.0,28.5,3,196.9
232,1096.0,12.12,2,G5,274.3,28.6,2,199.24
233,1505.0,1.15,2,G1,1435.3,19.5,2,117.3
234,1456.0,9.51,2,G5,188.6,20.5,2,194.02
235,866.0,6.5,4,G4,608.8,26.9,2,173.0
236,1075.0,3.2,3,G3,981.3,26.5,1,151.4
237,873.0,3.47,3,G3,786.4,18.7,2,151.94
238,1134.0,6.45,1,G1,282.1,16.2,1,127.9
239,867.0,5.48,4,G2,512.1,19.1,2,140.96
240,1201.0,4.01,5,G2,645.4,24.4,3,138.02
241,1272.0,11.84,3,G0,185.2,21.9,1,123.68
242,1341.0,10.7,3,G1,226.4,25.5,1,136.4
243,1164.0,7.09,5,G1,310.3,20.1,2,129.18
244,983.0,7.72,3,G6,443.2,26.4,1,205.44
245,1025.0,4.77,4,G2,560.2,21.5,1,139.54
246,1319.0,9.22,5,G2,279.7,26.7,2,148.44
247,1010.0,7.99,4,G2,399.4,25.3,2,145.98
248,1157.0,6.87,4,G6,248.4,15.5,3,203.74
249,1108.0,2.35,2,G7,1413.9,28.9,3,209.7
250,1458.0,5.46,2,G4,425.7,26.6,2,170.92
251,1567.0,8.78,5,G5,178.7,19.3,1,192.56
252,1115.0,11.19,4,G0,244.0,23.9,2,122.38
253,1023.0,6.9,3,G1,517.9,28.7,2,128.8
254,966.0,5.28,4,G6,671.8,26.9,3,200.56
255,1581.0,12.42,3,G7,166.1,25.6,1,229.84
256,1149.0,12.27,1,G7,242.2,26.8,2,229.54
257,830.0,8.03,4,G1,326.8,17.1,1,131.06
258,1404.0,10.94,2,G1,178.3,21.5,3,136.88
259,807.0,2.14,4,G1,1844.1,25.0,3,119.28
260,946.0,9.71,5,G7,227.4,16.4,1,224.42
261,840.0,8.58,4,G6,360.6,20.4,3,207.16
262,1129.0,4.04,4,G1,569.8,20.4,2,123.08
263,928.0,1.93,2,G6,1472.3,20.7,1,193.86
264,1187.0,1.14,2,G5,1421.5,15.1,1,177.28
265,839.0,1.65,4,G4,1794.4,19.5,2,163.3
266,1175.0,3.58,2,G4,542.1,17.9,1,167.16
267,1144.0,2.03,5,G1,1354.9,24.7,2,119.06
268,1205.0,9.43,4,G5,181.6,16.2,3,193.86
269,991.0,9.0,5,G5,404.2,28.3,3,193.0
270,1512.0,8.76,1,G7,280.8,29.2,3,222.52
271,1344.0,4.47,3,G3,532.2,25.1,1,153.94
272,894.0,1.13,5,G7,3429.9,27.2,1,207.26
273,947.0,4.87,1,G2,787.2,28.5,1,139.74
274,1476.0,11.59,4,G4,205.5,27.6,1,183.18
275,989.0,10.86,4,G5,300.1,25.3,1,196.72
276,1572.0,11.12,3,G7,215.0,29.5,2,227.24
277,1590.0,10.56,1,G2,195.7,25.8,1,151.12
278,850.0,10.75,4,G1,248.2,17.8,3,136.5
279,938.0,9.04,2,G5,297.5,19.8,1,193.08
280,1227.0,7.95,3,G5,235.1,18.0,3,190.9
281,1246.0,12.1,2,G5,252.6,29.9,3,199.2
282,940.0,10.87,2,G5,294.2,23.6,3,196.74
283,1264.0,11.71,3,G7,142.9,16.6,2,228.42
284,1055.0,6.26,3,G1,372.3,19.3,3,127.52
285,1255.0,6.53,3,G1,324.9,20.9,3,128.06
286,1174.0,1.47,5,G5,1269.6,17.2,1,177.94
287,1487.0,6.48,5,G1,308.0,23.3,2,127.96
288,1349.0,4.97,5,G5,473.1,24.9,1,184.94
289,1133.0,1.51,1,G0,1385.0,18.6,2,103.02
290,1251.0,1.34,1,G0,1595.8,21.0,3,102.68
291,1268.0,5.34,3,G7,479.7,25.5,3,215.68
292,1472.0,4.53,4,G3,399.3,20.9,1,154.06
293,1251.0,2.46,4,G4,873.4,21.1,3,164.92
294,802.0,7.58,1,G7,614.0,29.3,1,220.16
295,811.0,5.48,1,G3,725.2,25.3,1,155.96
296,1204.0,4.44,1,G0,633.9,26.6,3,108.88
297,1541.0,6.11,1,G4,381.5,28.2,3,172.22
298,1399.0,6.34,3,G3,320.3,22.3,2,157.68
299,1032.0,9.09,1,G7,236.3,17.4,3,223.18
300,1557.0,12.58,2,G5,122.3,18.8,1,200.16
301,1152.0,5.77,5,G6,433.1,22.6,2,201.54
302,911.0,3.17,5,G5,957.2,21.7,2,181.34
303,1448.0,11.3,1,G3,150.3,19.3,2,167.6
304,945.0,2.78,4,G7,1197.7,24.7,2,210.56
305,1273.0,12.65,3,G3,230.2,29.1,1,170.3
306,1125.0,4.83,3,G6,480.6,20.5,2,199.66
307,1507.0,12.21,2,G3,162.0,23.4,3,169.42
308,1532.0,7.73,3,G7,293.7,27.3,1,220.46
309,1127.0,8.93,3,G0,378.5,29.9,2,117.86
310,1553.0,1.2,5,G6,1708.9,25.0,2,192.4
311,931.0,8.87,5,G4,394.9,25.6,1,177.74
312,1134.0,3.68,1,G0,778.4,25.5,3,107.36
313,846.0,2.85,1,G1,1268.0,24.0,2,120.7
314,1247.0,6.76,2,G0,315.8,20.9,3,113.52
315,1235.0,2.93,1,G5,749.9,21.3,3,180.86
316,1073.0,3.3,5,G2,705.1,19.6,3,136.6
317,815.0,7.74,2,G1,597.8,29.6,1,130.48
318,1309.0,5.22,2,G7,413.9,22.2,3,215.44
319,1029.0,5.96,2,G3,403.0,19.4,3,156.92
320,1098.0,3.73,5,G0,818.0,26.3,2,107.46
321,1221.0,8.0,5,G3,370.4,28.4,3,161.0
322,1178.0,3.23,4,G1,632.8,18.9,1,121.46
323,936.0,9.47,4,G1,424.0,29.5,3,133.94
324,815.0,5.29,5,G6,614.6,20.8,1,200.58
325,1240.0,10.32,3,G4,251.9,25.3,3,180.64
326,1007.0,8.56,2,G6,372.4,25.2,3,207.12
327,1160.0,7.58,2,G1,301.3,20.8,1,130.16
328,1058.0,7.73,4,G5,420.6,27.0,1,190.46
329,1474.0,10.55,2,G3,176.9,21.6,3,166.1
330,1548.0,4.14,2,G1,361.8,18.2,1,123.28
