slab_id,width_mm,gauge_mm,hardness,steel_grade,rolling_length_m,weight_t,priority,power_per_ton
0,1381.0,9.59,2,G5,246.2,25.6,1,194.18
1,1472.0,1.56,3,G3,898.7,16.2,2,148.12
2,1279.0,3.76,4,G3,646.3,24.4,1,152.52
3,1402.0,10.61,1,G5,201.2,23.5,2,196.22
4,807.0,9.56,2,G6,445.8,27.0,2,209.12
5,1574.0,6.64,4,G7,199.9,16.4,1,218.28
6,1203.0,1.54,1,G6,1127.7,16.4,3,193.08
7,1184.0,7.89,2,G4,390.0,28.6,2,175.78
8,852.0,7.24,4,G1,611.3,29.6,2,129.48
9,1179.0,3.04,5,G4,572.2,16.1,1,166.08
10,1159.0,8.06,3,G2,335.5,24.6,2,146.12
11,1308.0,3.3,3,G0,817.5,27.7,1,106.6
12,1463.0,2.35,3,G0,907.8,24.5,3,104.7
13,1467.0,1.14,1,G4,1919.5,25.2,3,162.28
14,1132.0,1.58,4,G3,1894.6,26.6,3,148.16
15,1407.0,7.68,3,G4,176.8,15.0,1,175.36
16,1221.0,6.05,5,G2,353.5,20.5,1,142.1
17,958.0,9.95,3,G7,223.2,16.7,1,224.9
18,1065.0,3.38,3,G0,990.9,28.0,1,106.76
19,908.0,5.09,4,G4,810.4,29.4,1,170.18
20,1570.0,10.47,3,G3,205.4,26.5,3,165.94
21,1346.0,9.69,2,G7,232.5,23.8,1,224.38
22,1167.0,11.9,3,G7,153.2,16.7,2,228.8
23,923.0,3.36,4,G1,1043.3,25.4,3,121.72
24,1076.0,6.8,2,G0,349.9,20.1,3,113.6
25,1593.0,1.95,5,G1,1189.3,29.0,3,118.9
26,1588.0,8.83,4,G7,217.1,23.9,2,222.66
27,901.0,10.87,5,G6,310.9,23.9,1,211.74
28,1420.0,12.02,1,G7,148.5,19.9,1,229.04
29,1230.0,2.39,5,G3,1066.0,24.6,2,149.78
30,1303.0,5.8,3,G6,293.3,17.4,3,201.6
31,1344.0,4.09,2,G7,676.7,29.2,2,213.18
32,1538.0,12.03,5,G2,163.2,23.7,2,154.06
33,1055.0,3.82,3,G3,480.5,15.2,2,152.64
34,890.0,12.23,1,G3,200.1,17.1,1,169.46
35,1476.0,10.86,3,G5,227.3,28.6,1,196.72
36,1159.0,4.88,5,G2,376.1,16.7,1,139.76
37,1474.0,7.05,4,G3,274.6,22.4,3,159.1
