slab_id,width_mm,gauge_mm,hardness,steel_grade,rolling_length_m,weight_t,priority,power_per_ton
0,1126.0,10.09,2,G7,333.0,29.7,3,225.18
1,855.0,3.94,3,G5,654.2,17.3,2,182.88
2,1407.0,10.12,2,G4,234.4,26.2,2,180.24
3,1200.0,2.17,5,G7,1330.6,27.2,1,209.34
4,909.0,6.68,5,G7,377.6,18.0,1,218.36
5,1396.0,8.58,4,G5,182.9,17.2,2,192.16
6,1509.0,8.59,1,G4,235.9,24.0,3,177.18
7,1088.0,11.32,5,G6,262.7,25.4,3,212.64
8,978.0,12.36,1,G2,232.9,22.1,3,154.72
9,1059.0,4.64,1,G1,435.5,16.8,2,124.28
10,1104.0,8.93,2,G2,346.3,26.8,1,147.86
11,1080.0,6.74,2,G3,351.8,20.1,3,158.48
12,873.0,11.48,2,G6,357.2,28.1,1,212.96
13,1040.0,5.65,3,G5,568.0,26.2,1,186.3
14,1108.0,10.54,1,G0,291.2,26.7,2,121.08
15,950.0,2.89,2,G0,1238.9,26.7,3,105.78
16,1549.0,9.0,1,G2,254.9,27.9,2,148.0
17,985.0,9.69,5,G2,270.9,20.3,3,149.38
18,1471.0,6.41,5,G4,397.2,29.4,2,172.82
19,916.0,2.42,5,G5,1563.1,27.2,1,179.84
20,970.0,11.61,2,G2,337.1,29.8,3,153.22
21,1150.0,1.13,4,G0,2009.6,20.5,1,102.26
22,822.0,6.78,5,G2,425.1,18.6,1,143.56
23,1566.0,5.6,1,G4,380.6,26.2,2,171.2
24,1055.0,9.58,3,G4,264.7,21.0,1,179.16
25,1403.0,2.33,2,G4,1052.2,27.0,1,164.66
26,1035.0,12.38,4,G2,261.5,26.3,2,154.76
27,1090.0,12.48,3,G7,257.5,27.5,3,229.96
28,1551.0,7.52,4,G0,303.6,27.8,3,115.04
29,1112.0,10.38,5,G3,275.9,25.0,3,165.76
30,1123.0,8.44,3,G2,217.7,16.2,3,146.88
31,811.0,7.61,2,G5,443.8,21.5,1,190.22
32,851.0,6.1,3,G5,517.8,21.1,2,187.2
33,1335.0,10.56,4,G4,230.4,25.5,1,181.12
34,1379.0,4.52,3,G3,367.9,18.0,3,154.04
35,974.0,10.17,3,G2,330.5,25.7,2,150.34
36,1340.0,12.03,4,G0,184.9,23.4,1,124.06
37,1378.0,7.59,5,G2,277.7,22.8,3,145.18
38,1476.0,6.71,1,G3,216.1,16.8,3,158.42
39,965.0,4.69,4,G7,717.7,25.5,3,214.38
40,1586.0,1.71,4,G2,901.8,19.2,3,133.42
41,1254.0,10.28,5,G1,151.2,15.3,3,135.56
42,1267.0,5.32,2,G7,398.8,21.1,1,215.64
43,1218.0,4.21,4,G4,511.8,20.6,3,168.42
44,1318.0,3.99,1,G5,523.2,21.6,1,182.98
45,995.0,7.68,4,G6,360.1,21.6,1,205.36
46,1501.0,4.4,2,G4,540.1,28.0,3,168.8
47,1279.0,1.5,3,G1,1480.7,22.3,1,118.0
48,1494.0,9.74,5,G4,217.1,24.8,1,179.48
49,843.0,7.69,4,G5,318.3,16.2,2,190.38
50,1073.0,11.78,2,G4,161.3,16.0,3,183.56
51,1050.0,12.23,5,G0,267.8,27.0,1,124.46
52,1143.0,7.69,3,G2,433.3,29.9,2,145.38
53,1300.0,3.11,1,G1,746.7,23.7,2,121.22
54,1383.0,1.69,5,G4,1101.0,20.2,2,163.38
55,960.0,9.88,4,G1,241.8,18.0,3,134.76
56,1420.0,5.94,2,G5,389.7,25.8,3,186.88
57,1075.0,5.6,4,G3,450.7,21.3,1,156.2
58,909.0,10.71,1,G4,282.6,21.6,3,181.42
59,1212.0,7.53,2,G3,347.6,24.9,2,160.06
60,1417.0,5.43,2,G3,413.9,25.0,3,155.86
