slab_id,width_mm,gauge_mm,hardness,steel_grade,rolling_length_m,weight_t,priority,power_per_ton
0,1304.0,7.35,1,G4,364.2,27.4,3,174.7
1,1095.0,6.34,1,G7,482.6,26.3,2,217.68
2,1055.0,3.0,3,G5,1135.0,28.2,3,181.0
3,1429.0,2.92,2,G3,543.4,17.8,2,150.84
4,1467.0,4.14,5,G3,333.5,15.9,1,153.28
5,1528.0,1.13,5,G1,2065.8,28.0,1,117.26
6,1182.0,8.38,5,G3,364.0,28.3,2,161.76
7,861.0,10.15,3,G2,342.6,23.5,3,150.3
8,1193.0,7.66,5,G1,276.0,19.8,3,130.32
9,874.0,1.98,3,G2,2039.1,27.7,3,133.96
10,1111.0,5.38,4,G4,564.8,26.5,3,170.76
11,922.0,2.72,4,G6,990.5,19.5,3,195.44
12,1352.0,7.72,3,G3,184.3,15.1,1,160.44
13,1221.0,2.49,4,G2,1055.9,25.2,1,134.98
14,1371.0,7.91,1,G7,291.3,24.8,3,220.82
15,911.0,7.45,5,G7,418.6,22.3,2,219.9
16,896.0,11.37,1,G1,328.9,26.3,2,137.74
17,1530.0,5.23,1,G7,421.9,26.5,3,215.46
18,1345.0,8.28,5,G7,272.2,23.8,2,221.56
19,826.0,2.84,1,G4,1346.7,24.8,2,165.68
20,820.0,10.59,1,G5,243.5,16.6,3,196.18
21,803.0,10.66,3,G7,361.6,24.3,1,226.32
22,1421.0,8.47,1,G0,294.2,27.8,2,116.94
23,1515.0,11.25,5,G3,209.3,28.0,3,167.5
24,1043.0,8.22,4,G6,356.6,24.0,3,206.44
25,1234.0,4.55,3,G1,621.7,27.4,3,124.1
26,1555.0,4.59,5,G5,456.9,25.6,1,184.18
27,1591.0,9.79,5,G0,229.8,28.1,2,119.58
28,1074.0,7.48,1,G2,461.4,29.1,1,144.96
29,1365.0,3.55,3,G5,596.8,22.7,3,182.1
30,959.0,4.63,3,G4,634.0,22.1,1,169.26
31,1073.0,8.51,1,G4,316.7,22.7,3,177.02
32,989.0,3.19,3,G7,759.1,18.8,1,211.38
33,1487.0,9.79,4,G2,245.0,28.0,3,149.58
34,1236.0,10.6,3,G5,184.7,19.0,2,196.2
35,912.0,1.31,2,G7,1748.7,16.4,1,207.62
36,954.0,11.97,3,G7,254.3,22.8,2,228.94
37,1157.0,5.99,1,G2,371.3,20.2,1,141.98
38,1412.0,4.83,5,G1,414.7,22.2,3,124.66
39,1035.0,11.01,3,G4,279.5,25.0,3,182.02
40,1429.0,9.75,1,G5,184.7,20.2,3,194.5
41,924.0,11.58,3,G2,196.4,16.5,1,153.16
42,1506.0,1.08,4,G4,1832.7,23.4,1,162.16
43,1200.0,7.46,4,G1,290.3,20.4,3,129.92
44,1290.0,12.47,3,G0,175.0,22.1,1,124.94
45,1133.0,2.92,3,G1,1078.1,28.0,3,120.84
46,1203.0,1.12,1,G1,1493.8,15.8,1,117.24
