slab_id,width_mm,gauge_mm,hardness,steel_grade,rolling_length_m,weight_t,priority,power_per_ton
0,938.0,7.02,4,G0,543.6,28.1,2,114.04
1,1307.0,11.53,3,G0,164.8,19.5,1,123.06
2,1328.0,6.96,3,G4,234.3,17.0,2,173.92
3,1125.0,3.72,4,G7,462.7,15.2,3,212.44
4,1419.0,11.7,2,G7,208.7,27.2,3,228.4
5,1571.0,2.79,1,G3,738.2,25.4,3,150.58
6,855.0,6.01,5,G4,471.0,19.0,2,172.02
7,1224.0,4.23,3,G4,600.3,24.4,3,168.46
8,1481.0,12.05,4,G3,130.6,18.3,3,169.1
9,960.0,11.67,4,G4,272.9,24.0,3,183.34
10,1400.0,8.62,3,G6,211.1,20.0,2,207.24
11,1101.0,6.3,5,G7,484.8,26.4,1,217.6
12,1434.0,10.86,2,G2,148.1,18.1,3,151.72
13,1211.0,7.62,4,G6,343.7,24.9,3,205.24
14,1484.0,1.44,4,G3,1585.7,26.6,2,147.88
15,1464.0,3.96,5,G6,353.8,16.1,3,197.92
16,1412.0,9.88,5,G7,266.6,29.2,3,224.76
17,1253.0,3.65,4,G6,540.4,19.4,1,197.3
18,1388.0,12.43,2,G1,155.1,21.0,2,139.86
19,1166.0,3.29,2,G5,544.6,16.4,3,181.58
20,995.0,7.4,4,G4,479.2,27.7,2,174.8
21,1403.0,3.04,1,G6,531.6,17.8,2,196.08
22,1421.0,8.67,2,G3,260.6,25.2,3,162.34
23,855.0,9.92,2,G7,235.8,15.7,1,224.84
24,1206.0,10.1,3,G0,172.6,16.5,3,120.2
25,830.0,2.65,4,G7,973.0,16.8,1,210.3
26,1158.0,8.6,5,G5,368.4,28.8,2,192.2
27,1452.0,11.52,2,G0,154.6,20.3,1,123.04
28,921.0,8.8,2,G2,348.9,22.2,1,147.6
29,1225.0,4.19,4,G4,392.1,15.8,3,168.38
30,1159.0,7.51,2,G3,361.5,24.7,1,160.02
31,1107.0,9.22,3,G0,334.5,26.8,3,118.44
32,1506.0,9.63,4,G3,221.4,25.2,1,164.26
33,1118.0,2.99,4,G3,1070.8,28.1,2,150.98
34,1407.0,8.56,4,G6,205.2,19.4,1,207.12
35,960.0,9.04,2,G2,364.0,24.8,2,148.08
36,1445.0,5.91,1,G4,441.5,29.6,3,171.82
37,971.0,9.3,5,G1,372.4,26.4,1,133.6
38,1168.0,7.91,5,G2,373.7,27.1,3,145.82
39,1138.0,4.8,3,G5,368.5,15.8,2,184.6
40,1114.0,1.77,3,G7,1511.8,23.4,2,208.54
41,1370.0,9.54,2,G3,197.9,20.3,1,164.08
42,1203.0,8.09,1,G0,236.9,18.1,2,116.18
43,1465.0,12.32,4,G5,144.7,20.5,1,199.64
44,1585.0,4.74,1,G7,306.9,18.1,2,214.48
45,1184.0,8.24,1,G2,267.7,20.5,2,146.48
46,1147.0,2.06,4,G5,1083.7,20.1,1,179.12
47,1489.0,3.11,1,G5,811.5,29.5,1,181.22
48,832.0,7.69,4,G1,386.3,19.4,1,130.38
49,1503.0,10.53,5,G6,143.3,17.8,3,211.06
50,1247.0,8.06,1,G2,311.8,24.6,1,146.12
51,1062.0,4.25,3,G6,767.7,27.2,1,198.5
52,1580.0,5.87,2,G5,361.2,26.3,3,186.74
53,982.0,8.67,1,G5,426.4,28.5,3,192.34
54,854.0,3.85,1,G3,1143.0,29.5,2,152.7
55,1271.0,2.03,5,G0,1110.9,22.5,1,104.06
56,1543.0,4.28,2,G7,522.7,27.1,2,213.56
57,1285.0,6.56,1,G6,326.4,21.6,3,203.12
58,869.0,8.02,3,G5,484.4,26.5,3,191.04
59,966.0,12.38,2,G1,256.7,24.1,2,139.76
60,1205.0,7.02,2,G1,328.3,21.8,1,129.04
61,802.0,6.07,3,G6,594.0,22.7,3,202.14
62,987.0,9.49,3,G7,374.0,27.5,3,223.98
63,811.0,12.49,3,G2,240.2,19.1,2,154.98
64,1276.0,5.75,2,G0,463.6,26.7,1,111.5
65,1398.0,2.05,2,G1,813.4,18.3,3,119.1
66,1273.0,7.9,3,G7,288.8,22.8,2,220.8
67,1199.0,8.95,2,G5,269.5,22.7,2,192.9
68,832.0,4.35,4,G7,967.9,27.5,2,213.7
69,1595.0,9.07,4,G2,196.4,22.3,3,148.14
70,1069.0,4.54,4,G2,745.4,28.4,2,139.08
71,1038.0,12.15,1,G7,181.8,18.0,1,229.3
72,922.0,5.46,2,G2,407.4,16.1,2,140.92
73,1219.0,3.99,5,G0,783.1,29.9,3,107.98
74,1450.0,8.65,4,G1,155.4,15.3,3,132.3
