slab_id,width_mm,gauge_mm,hardness,steel_grade,rolling_length_m,weight_t,priority,power_per_ton
0,910.0,11.44,1,G5,222.7,18.2,1,197.88
1,1339.0,12.33,1,G5,155.9,20.2,1,199.66
2,969.0,1.74,5,G5,1224.0,16.2,1,178.48
3,1598.0,4.45,4,G5,301.0,16.8,1,183.9
4,1597.0,6.81,5,G2,318.6,27.2,2,143.62
5,1303.0,8.8,5,G0,183.3,16.5,1,117.6
6,1077.0,8.08,2,G7,348.4,23.8,2,221.16
7,870.0,9.22,5,G7,373.2,23.5,1,223.44
8,1515.0,3.49,5,G3,715.6,29.7,3,151.98
9,1553.0,9.73,1,G4,140.8,16.7,1,179.46
10,1557.0,7.67,4,G0,281.6,26.4,1,115.34
11,1392.0,3.95,3,G5,380.0,16.4,1,182.9
12,1385.0,10.42,5,G0,258.6,29.3,1,120.84
13,1101.0,11.83,2,G5,262.1,26.8,1,198.66
14,1245.0,7.27,4,G4,413.8,29.4,1,174.54
15,863.0,4.94,4,G2,531.9,17.8,1,139.88
16,1419.0,8.45,3,G3,269.9,25.4,3,161.9
17,929.0,1.13,1,G3,2245.0,18.5,3,147.26
18,1481.0,2.65,2,G6,564.8,17.4,2,195.3
19,1534.0,8.51,3,G2,225.4,23.1,2,147.02
20,1527.0,1.46,3,G7,1051.4,18.4,3,207.92
21,888.0,6.98,4,G0,382.3,18.6,3,113.96
22,805.0,1.31,2,G1,2391.8,19.8,2,117.62
23,1482.0,4.57,2,G5,490.9,26.1,3,184.14
24,1524.0,6.64,2,G5,237.9,18.9,3,188.28
25,1043.0,8.15,4,G4,296.7,19.8,1,176.3
26,1517.0,6.98,4,G4,240.6,20.0,2,173.96
27,1254.0,12.25,1,G5,228.0,27.5,2,199.5
28,1431.0,1.17,1,G4,1575.0,20.7,2,162.34
29,1528.0,11.22,3,G0,194.7,26.2,3,122.44
30,1298.0,11.16,5,G6,150.4,17.1,1,212.32
31,1383.0,12.19,1,G6,213.1,28.2,1,214.38
32,1123.0,9.4,1,G2,322.2,26.7,3,148.8
33,1491.0,10.17,1,G4,142.0,16.9,2,180.34
34,1296.0,5.71,4,G6,277.2,16.1,3,201.42
35,815.0,5.29,4,G0,806.6,27.3,1,110.58
36,1282.0,6.33,3,G5,386.2,24.6,3,187.66
37,1044.0,2.49,2,G0,833.1,17.0,2,104.98
38,1416.0,9.6,3,G0,148.1,15.8,3,119.2
39,1431.0,10.69,1,G3,213.2,25.6,1,166.38
40,1295.0,5.77,2,G5,393.8,23.1,3,186.54
41,1331.0,3.52,1,G6,791.2,29.1,1,197.04
42,961.0,11.51,3,G5,337.4,29.3,1,198.02
