slab_id,width_mm,gauge_mm,hardness,steel_grade,rolling_length_m,weight_t,priority,power_per_ton
0,1060.0,5.16,5,G6,358.7,15.4,3,200.32
1,1076.0,3.56,3,G0,668.4,20.1,2,107.12
2,1284.0,3.27,1,G4,549.2,18.1,2,166.54
3,1241.0,8.37,2,G3,250.2,20.4,3,161.74
4,990.0,3.57,5,G1,609.1,16.9,2,122.14
5,840.0,11.9,2,G2,223.0,17.5,2,153.8
6,1385.0,11.0,1,G5,227.4,27.2,1,197.0
7,1133.0,6.8,5,G4,451.4,27.3,2,173.6
8,1417.0,2.57,1,G0,552.7,15.8,1,105.14
9,1490.0,4.83,2,G4,492.1,27.8,1,169.66
10,1167.0,7.44,3,G3,424.0,28.9,3,159.88
11,1481.0,5.23,4,G3,277.9,16.9,1,155.46
12,1116.0,11.23,5,G4,155.5,15.3,1,182.46
13,1106.0,1.89,2,G5,1730.7,28.4,1,178.78
14,1571.0,8.52,5,G2,151.3,15.9,3,147.04
15,1459.0,9.3,2,G5,181.2,19.3,3,193.6
16,1456.0,9.45,5,G4,275.9,29.8,3,178.9
17,1221.0,6.07,4,G6,360.9,21.0,1,202.14
18,1294.0,6.72,4,G1,419.0,28.6,1,128.44
19,853.0,6.35,1,G5,660.9,28.1,3,187.7
20,1121.0,3.39,2,G1,573.2,17.1,3,121.78
21,1083.0,5.25,2,G7,472.7,21.1,2,215.5
22,1463.0,10.94,3,G2,125.0,15.7,1,151.88
23,1385.0,4.97,1,G1,529.3,28.6,1,124.94
24,1129.0,2.86,2,G6,919.2,23.3,1,195.72
25,1060.0,9.86,4,G3,312.0,25.6,1,164.72
26,1271.0,4.68,2,G1,576.1,26.9,1,124.36
27,1485.0,6.05,1,G4,316.2,22.3,3,172.1
28,875.0,7.33,2,G0,518.4,26.1,3,114.66
29,901.0,9.58,1,G1,242.0,16.4,1,134.16
30,934.0,10.2,3,G5,299.5,22.4,3,195.4
31,904.0,9.16,5,G0,267.7,17.4,1,118.32
32,1391.0,6.31,1,G1,400.6,27.6,2,127.62
33,813.0,11.44,4,G6,343.8,25.1,2,212.88
34,1268.0,9.34,3,G2,191.5,17.8,1,148.68
35,833.0,7.22,1,G0,502.0,23.7,1,114.44
36,1351.0,11.16,2,G0,226.4,26.8,1,122.32
37,1036.0,7.07,4,G0,299.1,17.2,1,114.14
38,1467.0,5.69,4,G3,430.4,28.2,2,156.38
39,1056.0,5.93,1,G5,384.5,18.9,3,186.86
40,1009.0,1.25,2,G4,2999.8,29.7,1,162.5
41,1272.0,2.77,5,G5,614.6,17.0,3,180.54
42,1018.0,7.44,2,G5,259.0,15.4,1,189.88
43,1539.0,11.75,1,G2,138.1,19.6,1,153.5
