slab_id,width_mm,gauge_mm,hardness,steel_grade,rolling_length_m,weight_t,priority,power_per_ton
0,1321.0,8.75,5,G3,263.4,23.9,1,162.5
1,1126.0,7.07,2,G0,248.0,15.5,1,114.14
2,1134.0,2.82,2,G0,848.5,21.3,3,105.64
3,1478.0,3.89,4,G1,527.3,23.8,3,122.78
4,1117.0,7.13,1,G0,308.7,19.3,3,114.26
5,826.0,8.74,2,G5,492.3,27.9,2,192.48
6,1442.0,5.66,3,G5,320.0,20.5,2,186.32
7,1459.0,1.94,3,G1,1219.7,27.1,1,118.88
8,1554.0,10.23,2,G7,127.4,15.9,3,225.46
9,1286.0,10.99,3,G7,186.6,20.7,3,226.98
10,1594.0,6.14,5,G3,270.7,20.8,1,157.28
11,1447.0,3.7,1,G4,556.8,23.4,3,167.4
12,1600.0,3.23,1,G0,416.6,16.9,3,106.46
13,1499.0,12.07,5,G1,147.2,20.9,1,139.14
14,1271.0,4.72,1,G2,524.5,24.7,1,139.44
15,1383.0,2.74,3,G1,958.1,28.5,3,120.48
16,890.0,1.69,4,G0,1668.5,19.7,1,103.38
17,835.0,6.92,4,G0,361.6,16.4,1,113.84
18,1463.0,7.41,4,G7,306.7,26.1,3,219.82
19,1034.0,9.97,4,G6,349.7,28.3,3,209.94
20,1288.0,4.75,1,G7,341.5,16.4,1,214.5
21,1098.0,1.28,4,G7,2139.1,23.6,3,207.56
22,945.0,12.34,3,G5,214.1,19.6,1,199.68
23,942.0,3.13,3,G7,954.8,22.1,2,211.26
24,1133.0,10.96,5,G5,217.5,21.2,3,196.92
25,1172.0,8.56,3,G7,284.4,22.4,3,222.12
26,1059.0,1.11,1,G7,2102.4,19.4,3,207.22
27,1197.0,6.6,5,G3,341.8,21.2,2,158.2
28,1135.0,10.94,3,G0,263.7,25.7,2,121.88
29,1055.0,2.08,1,G0,1143.6,19.7,1,104.16
30,1066.0,10.09,2,G2,209.6,17.7,3,150.18
31,857.0,10.08,4,G5,293.5,19.9,2,195.16
32,831.0,9.63,5,G5,385.2,24.2,3,194.26
33,1410.0,8.4,2,G7,221.6,20.6,3,221.8
34,1573.0,5.03,5,G6,425.0,26.4,2,200.06
35,923.0,12.48,2,G2,184.7,16.7,2,154.96
36,1362.0,12.27,5,G6,138.7,18.2,1,214.54
37,1437.0,7.15,4,G2,345.9,27.9,3,144.3
38,1553.0,6.11,1,G1,349.1,26.0,3,127.22
39,1568.0,8.54,2,G7,247.3,26.0,1,222.08
40,1446.0,8.88,2,G7,208.3,21.0,2,222.76
41,1347.0,6.36,5,G7,404.5,27.2,2,217.72
42,1308.0,3.98,3,G5,435.6,17.8,3,182.96
43,1230.0,1.15,2,G1,1792.2,19.9,3,117.3
44,1134.0,1.73,1,G6,1090.9,16.8,3,193.46
45,1175.0,5.94,3,G1,348.6,19.1,1,126.88
46,1417.0,5.7,1,G0,320.2,20.3,2,111.4
47,1231.0,3.13,2,G6,777.0,23.5,1,196.26
48,960.0,10.72,5,G1,253.8,20.5,3,136.44
49,1425.0,1.23,1,G0,1657.1,22.8,3,102.46
50,863.0,4.03,5,G6,578.7,15.8,2,198.06
51,1367.0,11.99,3,G5,176.4,22.7,1,198.98
52,1300.0,7.34,3,G1,263.0,19.7,1,129.68
53,1563.0,7.95,4,G1,304.5,29.7,1,130.9
54,1032.0,4.23,4,G5,785.0,26.9,2,183.46
55,820.0,4.82,4,G0,937.9,29.1,1,109.64
56,1238.0,5.54,4,G6,542.4,29.2,2,201.08
57,1105.0,10.82,3,G5,213.1,20.0,1,196.64
58,1420.0,11.26,3,G2,119.5,15.0,1,152.52
59,1107.0,4.11,1,G0,627.2,22.4,2,108.22
60,1518.0,6.31,5,G5,361.7,27.2,3,187.62
61,1029.0,6.39,2,G3,333.2,17.2,3,157.78
62,1454.0,6.76,4,G5,321.4,24.8,1,188.52
63,1060.0,9.23,3,G1,208.3,16.0,3,133.46
64,1242.0,4.46,3,G2,528.9,23.0,1,138.92
65,1112.0,9.86,2,G0,268.4,23.1,2,119.72
66,946.0,4.33,4,G4,774.4,24.9,2,168.66
67,1361.0,12.46,1,G1,135.2,18.0,2,139.92
68,878.0,2.51,1,G0,1370.0,23.7,2,105.02
69,824.0,4.16,2,G4,613.2,16.5,2,168.32
70,1227.0,10.6,1,G1,156.7,16.0,3,136.2
71,1092.0,10.94,1,G7,276.2,25.9,3,226.88
72,847.0,8.47,4,G5,451.0,25.4,2,191.94
73,1202.0,6.27,1,G1,446.2,26.4,2,127.54
74,839.0,8.25,4,G0,276.1,15.0,3,116.5
