slab_id,width_mm,gauge_mm,hardness,steel_grade,rolling_length_m,weight_t,priority,power_per_ton
0,1400.0,6.14,5,G1,271.2,18.3,1,127.28
1,819.0,3.38,3,G4,1237.9,26.9,3,166.76
2,1198.0,9.53,3,G5,187.5,16.8,3,194.06
3,842.0,3.05,3,G4,758.9,15.3,3,166.1
4,1020.0,6.76,5,G2,522.8,28.3,3,143.52
5,1074.0,1.21,1,G5,1617.4,16.5,2,177.42
6,833.0,7.03,5,G2,633.0,29.1,3,144.06
7,1200.0,6.33,4,G0,447.8,26.7,2,112.66
8,1090.0,11.66,4,G2,264.6,26.4,3,153.32
9,1491.0,8.54,1,G5,181.1,18.1,3,192.08
10,1303.0,9.19,2,G1,217.0,20.4,3,133.38
11,1373.0,11.78,1,G5,225.3,28.6,1,198.56
12,1406.0,10.25,2,G7,222.8,25.2,1,225.5
13,863.0,1.54,5,G1,1907.4,19.9,3,118.08
14,1226.0,3.19,3,G6,661.2,20.3,1,196.38
15,1592.0,3.24,4,G1,733.5,29.7,3,121.48
16,1179.0,11.02,5,G7,278.5,28.4,2,227.04
17,1358.0,2.83,1,G2,669.6,20.2,2,135.66
18,1019.0,8.52,2,G1,246.5,16.8,2,132.04
19,1387.0,1.01,4,G1,2700.8,29.7,2,117.02
20,865.0,6.07,1,G1,376.1,15.5,3,127.14
21,1445.0,6.81,2,G1,233.0,18.0,2,128.62
22,1310.0,2.25,4,G2,808.2,18.7,2,134.5
23,839.0,8.22,1,G1,496.9,26.9,2,131.44
24,1357.0,12.69,5,G1,179.0,24.2,3,140.38
25,958.0,7.66,1,G2,361.1,20.8,3,145.32
26,1356.0,7.69,5,G3,257.8,21.1,2,160.38
27,854.0,4.47,3,G1,814.2,24.4,3,123.94
28,1149.0,4.87,1,G0,539.5,23.7,1,109.74
29,1243.0,5.0,3,G2,407.9,19.9,1,140.0
30,1072.0,9.29,2,G0,303.2,23.7,3,118.58
31,1533.0,1.2,4,G6,2022.0,29.2,3,192.4
32,1375.0,10.96,4,G1,128.5,15.2,3,136.92
33,1535.0,6.49,3,G6,375.9,29.4,1,202.98
34,1201.0,4.29,2,G0,437.6,17.7,3,108.58
35,1425.0,9.14,1,G5,211.3,21.6,2,193.28
36,1108.0,10.11,2,G1,272.9,24.0,1,135.22
37,1508.0,9.51,1,G4,194.5,21.9,1,179.02
38,1435.0,12.26,3,G6,178.8,24.7,1,214.52
39,1450.0,10.24,3,G7,217.9,25.4,2,225.48
40,1453.0,10.27,5,G6,177.6,20.8,3,210.54
41,1573.0,10.85,3,G3,112.0,15.0,3,166.7
42,1340.0,12.5,2,G4,184.0,24.2,1,185.0
43,1543.0,12.06,4,G5,113.6,16.6,2,199.12
44,1070.0,5.01,5,G7,641.6,27.0,3,215.02
45,1521.0,10.79,1,G4,135.1,17.4,1,181.58
46,1501.0,11.32,5,G3,142.4,19.0,2,167.64
47,965.0,10.74,2,G2,281.5,22.9,2,151.48
48,1105.0,7.47,3,G6,265.4,17.2,2,204.94
49,848.0,2.75,4,G6,945.0,17.3,2,195.5
50,1565.0,2.03,3,G7,962.3,24.0,3,209.06
51,1282.0,3.11,4,G1,926.6,29.0,1,121.22
52,1560.0,10.39,2,G6,183.9,23.4,2,210.78
53,1360.0,1.95,1,G2,1277.7,26.6,1,133.9
54,1436.0,11.35,5,G2,142.2,18.2,3,152.7
55,1387.0,10.86,4,G1,220.7,26.1,2,136.72
56,822.0,4.13,4,G3,821.8,21.9,3,153.26
57,1063.0,5.99,4,G3,318.1,15.9,1,156.98
58,948.0,4.99,1,G6,514.3,19.1,1,199.98
59,1349.0,12.17,1,G0,145.1,18.7,2,124.34
60,1173.0,2.96,1,G2,1097.0,29.9,3,135.92
61,973.0,7.89,5,G4,492.8,29.7,2,175.78
62,1470.0,1.65,2,G5,1187.0,22.6,3,178.3
63,1544.0,11.36,2,G3,144.5,19.9,1,167.72
64,1003.0,12.02,5,G0,253.6,24.0,1,124.04
65,1411.0,9.39,5,G1,213.4,22.2,3,133.78
66,1557.0,3.99,1,G0,580.3,28.3,1,107.98
67,1305.0,3.87,1,G0,507.0,20.1,3,107.74
68,992.0,2.64,3,G5,1396.0,28.7,3,180.28
69,880.0,5.61,2,G6,717.3,27.8,2,201.22
70,1173.0,5.41,3,G7,475.8,23.7,1,215.82
71,1239.0,5.49,3,G4,412.0,22.0,2,170.98
72,1500.0,4.88,3,G1,492.5,28.3,1,124.76
73,908.0,11.81,3,G6,204.3,17.2,1,213.62
74,1380.0,4.73,1,G4,491.8,25.2,2,169.46
75,1013.0,1.84,2,G2,1496.7,21.9,3,133.68
