slab_id,width_mm,gauge_mm,hardness,steel_grade,rolling_length_m,weight_t,priority,power_per_ton
0,822.0,5.52,4,G4,814.2,29.0,3,171.04
1,1431.0,11.37,2,G1,224.7,28.7,2,137.74
2,1324.0,1.87,5,G6,1440.7,28.0,3,193.74
3,832.0,4.53,1,G0,689.5,20.4,2,109.06
4,872.0,4.07,1,G1,929.6,25.9,3,123.14
5,924.0,8.19,4,G3,348.5,20.7,3,161.38
6,1310.0,1.84,2,G3,1289.5,24.4,3,148.68
7,1060.0,7.53,1,G1,253.8,15.9,1,130.06
8,878.0,8.82,3,G2,485.3,29.5,2,147.64
9,1495.0,1.22,5,G4,1927.7,27.6,3,162.44
10,1397.0,11.58,1,G5,197.7,25.1,2,198.16
11,1320.0,3.28,5,G0,626.7,21.3,3,106.56
12,860.0,1.57,1,G7,2632.3,27.9,2,208.14
13,1101.0,7.67,2,G6,310.8,20.6,2,205.34
14,829.0,5.7,2,G7,431.3,16.0,2,216.4
15,804.0,2.29,2,G3,1349.2,19.5,1,149.58
16,828.0,1.61,2,G7,2073.6,21.7,1,208.22
17,1181.0,9.54,5,G2,220.5,19.5,2,149.08
18,1579.0,3.71,1,G2,480.6,22.1,2,137.42
19,826.0,5.07,2,G6,708.8,23.3,1,200.14
20,819.0,7.87,2,G3,549.4,27.8,1,160.74
21,1273.0,2.62,4,G5,710.4,18.6,2,180.24
22,849.0,8.1,3,G0,552.0,29.8,2,116.2
23,885.0,7.67,2,G6,377.2,20.1,1,205.34
24,1238.0,9.31,5,G4,183.5,16.6,3,178.62
25,1483.0,4.25,2,G3,555.8,27.5,2,153.5
26,1180.0,5.7,5,G2,340.9,18.0,2,141.4
27,1289.0,2.73,3,G6,648.0,17.9,1,195.46
28,845.0,3.12,2,G3,1198.3,24.8,3,151.24
29,1198.0,8.23,3,G1,311.4,24.1,2,131.46
