slab_id,width_mm,gauge_mm,hardness,steel_grade,rolling_length_m,weight_t,priority,power_per_ton
0,1530.0,8.39,3,G6,170.7,17.2,1,206.78
1,1556.0,11.99,2,G4,184.4,27.0,2,183.98
2,928.0,2.81,3,G1,923.3,18.9,3,120.62
3,1000.0,5.46,1,G3,401.3,17.2,3,155.92
4,937.0,2.97,4,G6,732.4,16.0,1,195.94
5,1482.0,1.44,5,G7,1062.5,17.8,3,207.88
6,837.0,4.85,4,G6,850.4,27.1,3,199.7
7,1191.0,12.62,2,G5,215.3,25.4,2,200.24
8,1519.0,9.31,3,G2,182.9,20.3,2,148.62
9,1194.0,10.32,5,G5,204.7,19.8,1,195.64
10,1425.0,1.0,3,G3,1966.7,22.0,3,147.0
11,1042.0,8.49,5,G2,427.7,29.7,2,146.98
12,1276.0,9.16,3,G3,194.0,17.8,3,163.32
13,1330.0,6.7,4,G0,408.9,28.6,1,113.4
14,1291.0,5.81,2,G3,451.8,26.6,2,156.62
15,1476.0,3.94,4,G1,411.8,18.8,3,122.88
16,1501.0,8.68,3,G3,222.0,22.7,3,162.36
17,1523.0,9.21,2,G0,178.9,19.7,2,118.42
18,1542.0,8.05,1,G2,305.8,29.8,3,146.1
19,996.0,12.7,2,G7,181.3,18.0,1,230.4
20,832.0,5.72,4,G7,722.7,27.0,1,216.44
21,1294.0,5.64,5,G3,352.6,20.2,2,156.28
22,1024.0,1.9,5,G2,1761.3,26.9,1,133.8
23,1200.0,8.55,3,G7,361.3,29.1,2,222.1
24,1412.0,11.15,5,G7,207.9,25.7,2,227.3
25,1046.0,8.82,2,G1,393.5,28.5,2,132.64
26,1491.0,12.39,5,G1,118.6,17.2,3,139.78
27,1296.0,12.08,5,G5,180.6,22.2,3,199.16
28,984.0,2.38,2,G4,951.9,17.5,2,164.76
29,884.0,10.39,3,G7,252.4,18.2,1,225.78
30,884.0,2.23,5,G1,1893.4,29.3,3,119.46
31,1429.0,9.27,5,G6,244.3,25.4,2,208.54
32,1434.0,4.21,1,G1,333.4,15.8,2,123.42
33,1582.0,12.49,2,G1,161.8,25.1,1,139.98
34,1043.0,2.81,3,G3,1177.9,27.1,2,150.62
35,1135.0,8.51,3,G4,348.2,26.4,2,177.02
36,1474.0,5.24,3,G6,381.0,23.1,3,200.48
37,1566.0,7.62,4,G4,179.3,16.8,1,175.24
38,1226.0,10.23,4,G3,304.7,30.0,3,165.46
39,1451.0,10.49,2,G3,240.2,28.7,1,165.98
40,821.0,9.41,2,G2,267.1,16.2,2,148.82
41,1105.0,5.78,5,G2,482.7,24.2,1,141.56
42,1249.0,5.59,5,G5,337.5,18.5,2,186.18
43,1477.0,4.64,1,G3,451.7,24.3,2,154.28
44,1499.0,9.7,2,G1,184.9,21.1,1,134.4
45,829.0,10.55,2,G3,281.1,19.3,2,166.1
46,1358.0,7.45,4,G1,256.9,20.4,1,129.9
47,1039.0,8.91,3,G0,229.8,16.7,3,117.82
48,1210.0,7.97,1,G1,198.1,15.0,3,130.94
49,1124.0,4.83,5,G7,495.1,21.1,3,214.66
50,1563.0,6.74,3,G4,258.8,21.4,1,173.48
51,907.0,9.47,5,G6,261.0,17.6,3,208.94
52,1538.0,9.35,1,G3,220.6,24.9,2,163.7
53,918.0,5.82,5,G2,541.2,22.7,3,141.64
54,954.0,5.92,3,G5,376.7,16.7,1,186.84
55,1316.0,4.74,4,G3,537.1,26.3,1,154.48
56,1281.0,4.84,5,G5,460.2,22.4,1,184.68
57,1239.0,10.53,2,G2,239.2,24.5,2,151.06
58,923.0,6.51,3,G1,411.3,19.4,3,128.02
59,1521.0,7.43,1,G4,278.4,24.7,2,174.86
60,1434.0,12.31,1,G1,113.3,15.7,2,139.62
61,1392.0,10.8,5,G6,196.6,23.2,1,211.6
62,901.0,4.25,3,G2,538.9,16.2,1,138.5
63,1519.0,6.76,4,G0,311.4,25.1,3,113.52
64,1076.0,6.15,4,G1,348.4,18.1,3,127.3
65,1242.0,2.78,3,G4,634.6,17.2,3,165.56
66,1143.0,11.81,5,G3,253.9,26.9,1,168.62
67,1176.0,11.43,2,G6,172.5,18.2,2,212.86
68,823.0,3.0,3,G5,1104.1,21.4,3,181.0
69,1426.0,4.48,1,G4,526.4,26.4,1,168.96
70,1027.0,4.21,2,G5,612.8,20.8,1,183.42
71,1449.0,1.64,4,G6,1297.3,24.2,2,193.28
72,1156.0,3.55,5,G0,673.6,21.7,1,107.1
73,821.0,1.69,3,G1,2258.6,24.6,1,118.38
74,1340.0,11.82,5,G5,174.5,21.7,3,198.64
75,977.0,1.77,2,G4,1981.6,26.9,2,163.54
76,966.0,2.41,2,G0,1444.6,26.4,3,104.82
77,863.0,10.06,4,G5,381.5,26.0,3,195.12
78,1199.0,1.34,5,G5,2156.6,27.2,3,177.68
79,1167.0,9.04,4,G6,225.8,18.7,2,208.08
80,1441.0,9.08,1,G1,237.6,24.4,3,133.16
81,840.0,2.38,2,G5,1312.6,20.6,2,179.76
82,1561.0,2.8,1,G1,749.0,25.7,3,120.6
83,1046.0,7.13,3,G6,503.9,29.5,1,204.26
84,1534.0,2.88,4,G1,573.8,19.9,1,120.76
85,1413.0,11.08,1,G5,227.8,28.0,3,197.16
86,1380.0,9.59,5,G5,278.2,28.9,3,194.18
87,1386.0,1.49,5,G5,1017.8,16.5,2,177.98
88,1366.0,3.82,3,G6,634.7,26.0,2,197.64
89,1074.0,7.29,5,G0,292.9,18.0,1,114.58
90,1022.0,3.05,4,G7,633.4,15.5,2,211.1
91,1372.0,4.73,3,G7,437.7,22.3,2,214.46
92,1074.0,10.96,2,G4,173.2,16.0,3,181.92
93,1594.0,11.25,5,G2,201.7,28.4,2,152.5
94,1491.0,4.14,2,G5,352.9,17.1,1,183.28
95,906.0,3.62,1,G0,1052.6,27.1,1,107.24
96,1290.0,12.63,1,G3,168.1,21.5,1,170.26
97,807.0,6.99,4,G5,609.7,27.0,1,188.98
98,926.0,3.14,5,G4,972.6,22.2,1,166.28
99,1087.0,1.63,4,G0,1322.9,18.4,3,103.26
100,1557.0,9.07,3,G6,165.1,18.3,1,208.14
101,1358.0,12.64,2,G6,140.3,18.9,1,215.28
102,1245.0,5.53,5,G7,525.5,28.4,3,216.06
103,1169.0,11.82,5,G3,250.8,27.2,1,168.64
104,1195.0,10.09,2,G4,277.9,26.3,3,180.18
105,867.0,11.4,4,G2,194.6,15.1,2,152.8
106,1412.0,7.46,5,G0,186.2,15.4,3,114.92
107,997.0,1.04,4,G4,2383.4,19.4,1,162.08
108,1491.0,9.79,4,G1,253.1,29.0,1,134.58
109,898.0,1.68,4,G4,1621.2,19.2,3,163.36
110,1183.0,9.9,1,G4,269.8,24.8,3,179.8
111,831.0,9.65,1,G5,374.9,23.6,3,194.3
112,1262.0,10.79,2,G3,161.8,17.3,2,166.58
113,1068.0,12.19,1,G6,236.8,24.2,2,214.38
114,897.0,2.39,4,G2,1337.0,22.5,3,134.78
115,921.0,7.38,4,G3,296.1,15.8,1,159.76
116,1278.0,2.31,3,G3,699.0,16.2,3,149.62
117,1531.0,1.72,1,G6,928.8,19.2,2,193.44
118,1452.0,1.29,1,G4,1149.4,16.9,3,162.58
119,1253.0,9.54,3,G4,306.9,28.8,1,179.08
120,1523.0,4.36,4,G7,301.2,15.7,3,213.72
121,1023.0,2.46,3,G5,779.5,15.4,3,179.92
122,847.0,9.57,3,G0,408.6,26.0,1,119.14
123,1482.0,4.26,5,G6,320.8,15.9,3,198.52
124,1009.0,5.28,5,G4,676.7,28.3,1,170.56
125,1482.0,11.48,2,G4,138.5,18.5,1,182.96
126,1585.0,12.54,2,G1,187.8,29.3,2,140.08
127,1265.0,2.81,2,G7,989.1,27.6,1,210.62
128,1472.0,9.72,4,G5,236.8,26.6,1,194.44
129,1592.0,4.24,1,G4,558.6,29.6,2,168.48
130,1407.0,5.51,5,G0,468.3,28.5,1,111.02
131,1546.0,7.96,4,G4,230.8,22.3,2,175.92
132,1020.0,8.96,4,G7,306.7,22.0,3,222.92
133,1414.0,1.37,5,G5,1584.8,24.1,3,177.74
134,973.0,8.3,1,G1,375.4,23.8,2,131.6
135,1058.0,6.3,4,G1,558.1,29.2,1,127.6
136,1495.0,5.97,1,G0,261.2,18.3,3,111.94
137,962.0,10.79,1,G6,357.1,29.1,1,211.58
138,1450.0,4.06,4,G6,465.2,21.5,1,198.12
139,1333.0,7.02,3,G2,367.6,27.0,1,144.04
140,1367.0,2.71,4,G2,873.4,25.4,3,135.42
141,1121.0,1.59,5,G4,1865.4,26.1,2,163.18
142,877.0,1.45,3,G2,2123.7,21.2,3,132.9
143,970.0,7.99,2,G4,378.0,23.0,3,175.98
144,1152.0,5.31,5,G3,593.5,28.5,3,155.62
145,1547.0,9.49,4,G2,154.5,17.8,3,148.98
146,1005.0,9.76,2,G6,281.8,21.7,3,209.52
147,978.0,11.47,4,G7,238.5,21.0,2,227.94
148,1035.0,2.97,4,G3,687.9,16.6,2,150.94
149,1448.0,12.63,2,G1,188.1,27.0,2,140.26
150,1113.0,11.01,4,G1,177.8,17.1,2,137.02
151,829.0,8.33,4,G4,420.6,22.8,2,176.66
152,1553.0,2.44,4,G0,759.8,22.6,2,104.88
153,1226.0,10.06,5,G4,278.9,27.0,2,180.12
