slab_id,width_mm,gauge_mm,hardness,steel_grade,rolling_length_m,weight_t,priority,power_per_ton
0,1136.0,11.47,4,G3,213.1,21.8,2,167.94
1,1044.0,4.16,2,G2,542.6,18.5,3,138.32
2,837.0,1.49,3,G5,1685.4,16.5,3,177.98
3,1197.0,4.42,2,G1,546.6,22.7,1,123.84
4,1109.0,5.02,1,G2,405.0,17.7,1,140.04
5,1226.0,9.02,3,G7,199.3,17.3,3,223.04
6,1059.0,7.4,4,G6,334.9,20.6,3,204.8
7,938.0,3.65,2,G5,740.4,19.9,2,182.3
8,1180.0,9.15,4,G5,310.3,26.3,2,193.3
9,1077.0,11.94,3,G7,186.2,18.8,1,228.88
10,937.0,1.31,4,G5,2615.3,25.2,1,177.62
11,1536.0,5.53,5,G6,364.4,24.3,2,201.06
12,1116.0,12.56,1,G6,190.9,21.0,2,215.12
13,1248.0,8.52,1,G1,297.1,24.8,1,132.04
14,1307.0,11.53,3,G3,174.1,20.6,2,168.06
15,1071.0,10.5,5,G5,274.1,24.2,3,196.0
16,827.0,8.77,2,G0,442.6,25.2,3,117.54
17,849.0,8.7,1,G3,472.6,27.4,1,162.4
18,1561.0,6.08,3,G5,398.6,29.7,2,187.16
19,1032.0,9.95,4,G6,325.0,26.2,1,209.9
20,1091.0,3.59,5,G3,715.5,22.0,2,152.18
21,1113.0,6.34,3,G4,330.4,18.3,1,172.68
22,1134.0,8.76,3,G5,268.0,20.9,2,192.52
23,884.0,12.25,4,G2,343.5,29.2,2,154.5
24,1483.0,7.72,2,G2,230.3,20.7,1,145.44
25,815.0,5.73,2,G0,662.9,24.3,3,111.46
26,882.0,5.9,3,G1,406.4,16.6,1,126.8
27,1382.0,3.46,1,G3,793.9,29.8,1,151.92
28,1457.0,5.12,1,G6,392.8,23.0,1,200.24
29,1355.0,2.17,2,G7,979.1,22.6,3,209.34
30,1593.0,7.23,2,G1,287.6,26.0,2,129.46
31,965.0,7.87,2,G1,392.5,23.4,3,130.74
32,1509.0,10.35,2,G1,177.8,21.8,2,135.7
33,1589.0,1.19,4,G3,1717.9,25.5,1,147.38
34,1589.0,3.5,5,G3,570.3,24.9,1,152.0
35,1257.0,2.05,1,G0,1453.4,29.4,1,104.1
36,1082.0,1.31,1,G3,2588.4,28.8,2,147.62
37,1465.0,11.02,2,G4,119.1,15.1,2,182.04
38,845.0,12.22,5,G7,203.6,16.5,3,229.44
39,1064.0,4.07,2,G4,779.5,26.5,2,168.14
40,909.0,5.46,3,G6,664.8,25.9,1,200.92
41,1188.0,2.99,1,G2,1011.3,28.2,2,135.98
42,877.0,1.15,5,G6,3549.3,28.1,3,192.3
43,964.0,6.86,2,G7,524.0,27.2,2,218.72
44,814.0,11.68,4,G6,335.0,25.0,3,213.36
45,1584.0,11.05,4,G3,150.7,20.7,2,167.1
46,1336.0,3.0,5,G1,581.6,18.3,1,121.0
47,917.0,8.08,3,G2,268.2,15.6,3,146.16
48,922.0,9.58,3,G2,233.6,16.2,1,149.16
49,1385.0,2.81,5,G7,612.1,18.7,3,210.62
50,1422.0,10.7,1,G0,238.6,28.5,2,121.4
51,1039.0,10.57,1,G4,175.2,15.1,3,181.14
52,994.0,1.11,2,G4,3382.9,29.3,1,162.22
53,1010.0,4.7,4,G3,670.9,25.0,3,154.4
54,1229.0,9.25,2,G2,336.2,30.0,3,148.5
55,980.0,11.51,5,G2,327.5,29.0,3,153.02
56,1379.0,12.27,1,G0,134.0,17.8,2,124.54
57,1475.0,1.4,1,G1,1758.1,28.5,3,117.8
58,855.0,1.44,4,G1,1831.4,17.7,1,117.88
59,1439.0,9.53,5,G0,262.0,28.2,1,119.06
60,1061.0,10.24,3,G2,261.5,22.3,2,150.48
61,978.0,3.77,3,G0,739.4,21.4,1,107.54
62,1530.0,2.82,1,G3,726.3,24.6,3,150.64
63,1595.0,12.01,3,G6,119.0,17.9,3,214.02
64,1065.0,1.11,2,G2,2263.0,21.0,1,132.22
65,1014.0,4.52,4,G4,564.2,20.3,2,169.04
66,1221.0,8.56,2,G6,246.2,20.2,2,207.12
67,897.0,4.01,4,G2,842.9,23.8,1,138.02
68,1108.0,7.7,1,G6,364.3,24.4,2,205.4
69,1504.0,8.82,1,G5,204.5,21.3,1,192.64
70,1465.0,4.42,5,G4,517.4,26.3,2,168.84
71,896.0,3.86,4,G3,736.7,20.0,2,152.72
72,1494.0,8.14,2,G4,227.3,21.7,1,176.28
73,1241.0,3.53,2,G7,607.8,20.9,3,212.06
74,1186.0,7.33,5,G4,224.2,15.3,3,174.66
75,1265.0,3.69,3,G0,633.1,23.2,1,107.38
76,884.0,9.82,5,G7,396.2,27.0,2,224.64
77,806.0,3.58,1,G3,1324.4,30.0,2,152.16
78,1474.0,9.62,5,G0,179.7,20.0,3,119.24
79,834.0,6.46,4,G5,399.6,16.9,3,187.92
80,1011.0,8.14,4,G2,459.7,29.7,3,146.28
81,1037.0,8.75,2,G5,221.8,15.8,2,192.5
82,933.0,11.4,1,G0,209.6,17.5,3,122.8
83,1026.0,7.31,4,G6,309.1,18.2,3,204.62
84,1204.0,5.29,2,G6,512.0,25.6,3,200.58
85,1166.0,7.36,2,G0,368.1,24.8,2,114.72
86,1341.0,5.58,4,G1,408.6,24.0,1,126.16
87,1455.0,10.95,4,G4,220.7,27.6,2,181.9
88,1551.0,5.96,1,G7,253.6,18.4,2,216.92
89,927.0,10.12,5,G2,282.4,20.8,3,150.24
90,1554.0,7.19,4,G4,323.8,28.4,2,174.38
91,1206.0,3.24,2,G2,795.5,24.4,2,136.48
92,1562.0,6.85,1,G5,281.0,23.6,1,188.7
93,1111.0,12.21,3,G1,149.3,15.9,2,139.42
94,1127.0,8.17,4,G7,213.1,15.4,3,221.34
95,898.0,2.85,1,G2,965.6,19.4,2,135.7
96,952.0,5.65,3,G0,549.5,23.2,1,111.3
97,908.0,11.3,5,G0,270.7,21.8,2,122.6
98,1062.0,3.14,2,G1,588.3,15.4,2,121.28
99,1428.0,7.99,4,G7,194.3,17.4,1,220.98
100,1297.0,11.78,4,G7,228.5,27.4,2,228.56
101,1447.0,5.45,1,G4,336.0,20.8,2,170.9
102,1066.0,10.7,3,G6,239.0,21.4,2,211.4
103,1185.0,5.24,4,G6,607.3,29.6,3,200.48
104,817.0,3.09,1,G0,1079.9,21.4,2,106.18
105,899.0,5.93,1,G3,411.0,17.2,2,156.86
106,1298.0,7.91,5,G5,206.0,16.6,2,190.82
107,1197.0,7.8,4,G5,342.5,25.1,1,190.6
108,1136.0,8.13,2,G4,257.9,18.7,2,176.26
109,1262.0,7.36,3,G5,274.3,20.0,2,189.72
110,870.0,10.35,1,G1,216.5,15.3,3,135.7
111,1395.0,5.59,3,G5,472.1,28.9,1,186.18
112,1153.0,8.27,4,G7,323.3,24.2,1,221.54
113,1595.0,8.07,1,G0,225.6,22.8,3,116.14
114,979.0,12.47,5,G3,232.7,22.3,1,169.94
115,1526.0,2.27,4,G4,978.2,26.6,2,164.54
116,1528.0,9.49,3,G0,141.4,16.1,1,118.98
117,1390.0,7.8,5,G6,292.6,24.9,2,205.6
118,1024.0,6.14,2,G6,563.3,27.8,1,202.28
119,1322.0,10.08,3,G7,156.8,16.4,1,225.16
120,1348.0,11.38,3,G3,145.3,17.5,1,167.76
121,1292.0,5.94,3,G2,420.0,25.3,1,141.88
122,932.0,1.86,3,G5,1726.9,23.5,3,178.72
123,882.0,1.25,2,G6,3350.8,29.0,3,192.5
124,1455.0,2.54,3,G7,568.7,16.5,2,210.08
125,1582.0,7.34,5,G5,209.5,19.1,3,189.68
126,813.0,10.06,2,G0,422.1,27.1,1,120.12
127,1477.0,8.18,3,G3,266.8,25.3,2,161.36
128,1078.0,4.17,3,G0,527.1,18.6,3,108.34
129,1387.0,11.37,1,G4,197.9,24.5,1,182.74
130,1134.0,2.5,3,G3,975.1,21.7,2,150.0
131,1591.0,10.2,4,G7,151.5,19.3,2,225.4
132,989.0,3.91,5,G7,579.8,17.6,1,212.82
133,1148.0,10.49,3,G6,296.2,28.0,1,210.98
134,951.0,3.1,1,G4,838.3,19.4,2,166.2
135,1234.0,11.12,4,G0,246.9,26.6,3,122.24
136,1235.0,1.45,2,G1,1821.1,25.6,1,117.9
137,1403.0,9.93,1,G0,211.2,23.1,2,119.86
138,1181.0,6.6,3,G2,367.7,22.5,1,143.2
139,1173.0,1.94,3,G0,1645.8,29.4,3,103.88
140,1265.0,6.18,4,G1,430.2,26.4,1,127.36
141,1334.0,3.83,1,G2,576.0,23.1,2,137.66
142,1256.0,2.41,2,G3,744.9,17.7,2,149.82
143,1306.0,11.93,2,G4,147.2,18.0,2,183.86
144,1143.0,7.42,4,G6,271.9,18.1,2,204.84
145,1240.0,2.63,1,G6,1121.1,28.7,1,195.26
146,905.0,4.92,2,G7,821.1,28.7,3,214.84
147,1001.0,4.93,2,G7,555.0,21.5,1,214.86
148,1243.0,11.68,4,G1,216.7,24.7,1,138.36
149,1242.0,8.73,1,G6,296.1,25.2,3,207.46
150,1130.0,12.66,1,G3,175.4,19.7,1,170.32
