slab_id,width_mm,gauge_mm,hardness,steel_grade,rolling_length_m,weight_t,priority,power_per_ton
0,1195.0,1.57,2,G1,1779.0,26.2,3,118.14
1,1276.0,3.42,1,G6,548.8,18.8,3,196.84
2,1580.0,12.12,2,G1,198.9,29.9,1,139.24
3,1341.0,7.95,4,G6,222.3,18.6,3,205.9
4,1482.0,2.82,3,G4,512.1,16.8,1,165.64
5,1263.0,2.1,3,G6,1354.4,28.2,3,194.2
6,1100.0,3.07,4,G2,603.6,16.0,1,136.14
7,1222.0,3.47,4,G7,838.2,27.9,1,211.94
8,823.0,3.83,4,G6,1018.4,25.2,2,197.66
9,1066.0,6.83,3,G0,493.4,28.2,2,113.66
10,1380.0,1.85,1,G4,1472.0,29.5,3,163.7
11,1065.0,7.34,3,G3,345.5,21.2,1,159.68
12,1302.0,7.62,3,G7,260.7,20.3,2,220.24
13,1394.0,11.26,3,G4,132.3,16.3,2,182.52
14,1398.0,1.99,3,G4,1172.2,25.6,3,163.98
15,825.0,1.99,3,G5,2281.2,29.4,2,178.98
16,943.0,5.84,5,G2,430.2,18.6,1,141.68
17,1329.0,7.93,3,G3,187.4,15.5,3,160.86
18,1502.0,2.25,1,G1,859.4,22.8,1,119.5
19,1517.0,5.36,3,G5,346.2,22.1,1,185.72
20,1398.0,6.58,4,G1,281.1,20.3,2,128.16
21,1259.0,3.64,1,G7,797.8,28.7,2,212.28
22,1038.0,6.53,5,G3,343.9,18.3,2,158.06
23,1204.0,8.25,4,G7,194.9,15.2,2,221.5
24,1374.0,11.72,2,G4,210.4,26.6,1,183.44
25,1312.0,2.05,3,G3,852.5,18.0,1,149.1
26,1298.0,11.08,2,G2,137.3,15.5,2,152.16
27,971.0,2.69,3,G5,1029.1,21.1,1,180.38
28,831.0,2.33,2,G2,1546.1,23.5,1,134.66
29,916.0,12.33,4,G3,289.9,25.7,1,169.66
30,1300.0,11.25,3,G2,172.5,19.8,2,152.5
31,988.0,9.24,1,G6,348.9,25.0,3,208.48
32,866.0,4.83,2,G5,673.1,22.1,1,184.66
33,1553.0,12.4,4,G4,141.6,21.4,2,184.8
34,1158.0,9.03,2,G0,286.3,23.5,3,118.06
35,1117.0,2.77,1,G4,823.4,20.0,2,165.54
36,1252.0,9.55,3,G2,262.1,24.6,3,149.1
37,1072.0,10.08,4,G1,240.5,20.4,1,135.16
38,963.0,11.09,3,G3,227.8,19.1,3,167.18
39,1341.0,10.15,2,G0,270.5,28.9,1,120.3
40,906.0,9.02,2,G2,235.4,15.1,1,148.04
41,1215.0,8.23,3,G3,266.3,20.9,2,161.46
