slab_id,width_mm,gauge_mm,hardness,steel_grade,rolling_length_m,weight_t,priority,power_per_ton
0,985.0,9.09,5,G5,278.9,19.6,2,193.18
1,1592.0,9.8,1,G5,226.2,27.7,3,194.6
2,1203.0,11.79,2,G7,201.2,22.4,3,228.58
3,1217.0,2.08,4,G1,1499.7,29.8,2,119.16
4,1057.0,5.63,1,G3,327.5,15.3,3,156.26
5,1488.0,2.58,4,G5,610.6,18.4,1,180.16
6,1562.0,11.12,5,G7,134.2,18.3,3,227.24
7,1014.0,12.04,3,G4,225.4,21.6,3,184.08
8,854.0,10.94,3,G5,208.6,15.3,2,196.88
9,1433.0,5.91,2,G4,248.2,16.5,2,171.82
10,1150.0,6.43,4,G0,330.8,19.2,1,112.86
11,1211.0,9.34,4,G5,229.8,20.4,3,193.68
12,1105.0,8.5,5,G4,233.3,17.2,2,177.0
13,1496.0,9.75,2,G3,245.4,28.1,2,164.5
14,984.0,6.68,2,G2,339.2,17.5,1,143.36
15,1130.0,12.37,4,G3,163.1,17.9,1,169.74
16,1471.0,10.36,2,G2,180.6,21.6,1,150.72
17,1187.0,1.21,4,G7,1818.2,20.5,3,207.42
18,816.0,1.8,3,G6,1318.3,15.2,1,193.6
19,925.0,2.99,3,G3,727.7,15.8,2,150.98
20,971.0,10.44,3,G6,281.5,22.4,2,210.88
21,1058.0,4.2,5,G1,819.9,28.6,3,123.4
22,907.0,11.36,4,G6,281.9,22.8,2,212.72
23,1246.0,11.37,1,G6,153.8,17.1,3,212.74
24,1377.0,8.01,1,G7,294.5,25.5,3,221.02
25,1372.0,6.18,2,G4,305.0,20.3,1,172.36
26,1066.0,10.05,2,G4,195.0,16.4,1,180.1
27,1291.0,4.63,1,G1,598.9,28.1,3,124.26
28,962.0,1.62,5,G6,2256.1,27.6,1,193.24
29,1548.0,2.76,1,G5,557.6,18.7,3,180.52
30,1269.0,5.35,2,G2,322.7,17.2,3,140.7
31,1584.0,3.38,3,G6,392.6,16.5,3,196.76
32,1408.0,8.09,2,G3,331.0,29.6,2,161.18
33,1425.0,4.96,1,G7,274.0,15.2,1,214.92
34,1022.0,9.94,2,G6,283.4,22.6,1,209.88
35,1136.0,7.26,3,G2,386.1,25.0,3,144.52
36,911.0,2.36,3,G4,1564.2,26.4,1,164.72
37,882.0,9.62,3,G0,337.8,22.5,2,119.24
38,1070.0,10.51,3,G5,274.1,24.2,2,196.02
