slab_id,width_mm,gauge_mm,hardness,steel_grade,rolling_length_m,weight_t,priority,power_per_ton
0,1456.0,9.93,1,G0,263.4,29.9,2,119.86
1,1539.0,1.65,1,G6,998.3,19.9,2,193.3
2,889.0,2.72,2,G2,953.5,18.1,2,135.44
3,850.0,11.77,1,G1,310.7,24.4,1,138.54
4,923.0,11.72,5,G7,240.2,20.4,3,228.44
5,1200.0,11.33,1,G6,179.9,19.2,1,212.66
6,1448.0,11.34,1,G2,152.8,19.7,2,152.68
7,1235.0,11.9,5,G5,247.9,28.6,1,198.8
8,1579.0,4.84,5,G3,380.0,22.8,3,154.68
9,1000.0,12.38,4,G3,291.2,28.3,1,169.76
10,1265.0,6.94,2,G7,253.9,17.5,1,218.88
11,1066.0,1.21,1,G7,2725.8,27.6,3,207.42
12,1067.0,10.31,5,G4,343.9,29.7,2,180.62
13,1409.0,9.44,2,G0,157.1,16.4,2,118.88
14,1236.0,4.15,5,G6,546.4,22.0,2,198.3
15,841.0,12.62,4,G6,262.9,21.9,1,215.24
16,1358.0,4.93,3,G0,420.5,22.1,1,109.86
17,1129.0,5.3,4,G1,357.7,16.8,1,125.6
18,1506.0,10.89,2,G7,191.9,24.7,3,226.78
19,1078.0,1.07,3,G4,3081.3,27.9,2,162.14
20,949.0,2.67,5,G2,970.3,19.3,3,135.34
21,1422.0,4.6,4,G4,416.8,21.4,2,169.2
22,1437.0,3.44,2,G0,652.0,25.3,2,106.88
23,1580.0,2.91,3,G0,440.5,15.9,2,105.82
24,983.0,7.52,4,G3,511.8,29.7,3,160.04
25,951.0,3.83,1,G4,640.0,18.3,2,167.66
26,1090.0,7.78,1,G0,336.5,22.4,1,115.56
27,1527.0,2.91,5,G3,447.2,15.6,3,150.82
28,1204.0,3.28,2,G4,651.6,20.2,1,166.56
29,912.0,7.11,1,G1,332.0,16.9,1,129.22
30,1496.0,12.1,4,G4,116.1,16.5,2,184.2
31,845.0,10.69,2,G2,377.9,26.8,1,151.38
32,1237.0,10.44,4,G3,249.6,25.3,3,165.88
33,1442.0,7.01,1,G7,283.5,22.5,1,219.02
34,1275.0,1.22,3,G2,2391.4,29.2,2,132.44
35,1190.0,7.29,5,G0,430.3,29.3,3,114.58
36,1125.0,8.97,2,G0,309.3,24.5,3,117.94
37,1177.0,6.02,1,G1,427.9,23.8,3,127.04
38,1236.0,1.01,2,G6,1857.2,18.2,3,192.02
39,1364.0,5.95,1,G7,288.8,18.4,3,216.9
40,1578.0,4.44,2,G0,530.9,29.2,1,108.88
41,1262.0,5.66,2,G2,374.5,21.0,2,141.32
42,1155.0,1.89,5,G3,1441.4,24.7,1,148.78
43,1306.0,10.42,4,G2,217.2,23.2,1,150.84
44,1289.0,3.7,1,G1,782.6,29.3,2,122.4
45,1372.0,12.38,5,G0,174.0,23.2,2,124.76
46,1189.0,5.11,4,G2,553.5,26.4,1,140.22
47,1344.0,11.02,4,G3,227.9,26.5,2,167.04
48,1383.0,8.19,2,G4,277.8,24.7,3,176.38
49,899.0,2.73,4,G2,965.4,18.6,3,135.46
50,1122.0,4.36,4,G4,531.2,20.4,3,168.72
51,1448.0,4.85,5,G5,502.5,27.7,3,184.7
52,1030.0,6.38,1,G2,339.2,17.5,1,142.76
53,1229.0,10.15,5,G0,269.6,26.4,3,120.3
54,1376.0,4.81,4,G2,458.1,23.8,2,139.62
55,1453.0,5.0,1,G1,285.8,16.3,2,125.0
56,1222.0,5.47,1,G6,396.4,20.8,1,200.94
57,1402.0,5.08,2,G5,277.2,15.5,1,185.16
58,823.0,3.29,2,G7,771.6,16.4,2,211.58
59,982.0,1.63,3,G7,1719.0,21.6,1,208.26
60,1282.0,3.38,2,G7,552.7,18.8,3,211.76
61,1130.0,9.51,3,G1,190.9,16.1,1,134.02
62,1166.0,10.2,4,G0,284.9,26.6,2,120.4
63,1155.0,10.0,4,G1,218.4,19.8,3,135.0
64,1599.0,8.73,1,G4,251.9,27.6,3,177.46
65,1245.0,3.25,2,G2,591.9,18.8,3,136.5
66,1304.0,11.29,1,G0,206.8,23.9,1,122.58
67,982.0,7.35,5,G5,308.9,17.5,1,189.7
68,878.0,6.78,5,G2,355.2,16.6,3,143.56
69,1487.0,8.65,3,G0,275.3,27.8,1,117.3
70,1425.0,5.01,3,G0,308.7,17.3,3,110.02
71,1553.0,10.96,5,G1,144.4,19.3,2,136.92
72,1524.0,3.87,3,G1,548.6,25.4,3,122.74
73,1237.0,4.86,3,G1,597.5,28.2,3,124.72
74,1180.0,7.34,4,G7,395.6,26.9,3,219.68
75,1229.0,4.58,3,G5,556.7,24.6,3,184.16
76,1131.0,4.98,5,G4,441.0,19.5,1,169.96
77,879.0,3.19,4,G6,1285.7,28.3,3,196.38
78,1415.0,1.51,3,G0,1472.6,24.7,3,103.02
79,1316.0,1.67,3,G6,1344.8,23.2,2,193.34
80,1514.0,7.38,2,G2,234.9,20.6,2,144.76
81,1254.0,5.61,5,G0,280.7,15.5,3,111.22
82,1194.0,10.32,3,G0,198.5,19.2,2,120.64
83,1018.0,7.94,3,G7,461.8,29.3,1,220.88
84,995.0,6.5,2,G7,484.5,24.6,3,218.0
85,1412.0,10.4,4,G7,242.0,27.9,2,225.8
86,986.0,7.13,4,G6,514.6,28.4,2,204.26
87,1183.0,4.09,4,G4,492.3,18.7,2,168.18
88,988.0,1.41,2,G7,2405.0,26.3,1,207.82
89,1291.0,8.45,1,G2,335.1,28.7,2,146.9
90,1230.0,5.96,2,G2,274.6,15.8,3,141.92
91,1399.0,10.26,2,G1,258.3,29.1,2,135.52
92,962.0,9.24,3,G7,243.6,17.0,3,223.48
93,1384.0,7.27,3,G2,279.8,22.1,2,144.54
94,1002.0,10.18,4,G4,342.2,27.4,2,180.36
95,988.0,1.04,2,G6,2082.8,16.8,3,192.08
96,1367.0,7.93,3,G1,349.0,29.7,3,130.86
97,1063.0,6.98,5,G6,376.0,21.9,3,203.96
98,1483.0,10.49,1,G1,163.0,19.9,3,135.98
99,813.0,6.28,1,G0,563.9,22.6,2,112.56
100,804.0,4.2,5,G6,667.7,17.7,2,198.4
101,1510.0,3.98,3,G0,593.5,28.0,3,107.96
102,1306.0,8.5,2,G4,213.4,18.6,2,177.0
103,1535.0,9.56,3,G7,141.5,16.3,1,224.12
104,954.0,3.52,1,G7,944.6,24.9,3,212.04
105,1474.0,8.31,3,G1,219.4,21.1,2,131.62
106,1185.0,5.08,3,G3,605.2,28.6,3,155.16
107,1352.0,8.47,2,G5,192.4,17.3,3,191.94
108,1372.0,1.62,5,G4,1111.9,19.4,2,163.24
109,1520.0,1.26,2,G6,1689.5,25.4,3,192.52
110,1591.0,12.44,1,G4,150.6,23.4,1,184.88
111,1245.0,7.26,5,G0,283.3,20.1,2,114.52
112,1243.0,9.5,1,G0,297.7,27.6,1,119.0
113,1237.0,7.62,2,G3,231.1,17.1,3,160.24
114,1325.0,11.89,2,G2,145.5,18.0,3,153.78
115,1318.0,11.83,1,G1,132.4,16.2,3,138.66
116,1423.0,12.08,5,G4,147.5,19.9,3,184.16
117,855.0,6.09,3,G2,731.5,29.9,1,142.18
118,930.0,6.3,4,G6,424.0,19.5,3,202.6
119,1482.0,11.76,1,G6,209.0,28.6,1,213.52
120,1280.0,4.86,3,G3,491.5,24.0,2,154.72
121,1288.0,3.18,1,G4,768.2,24.7,2,166.36
122,854.0,7.18,4,G0,459.1,22.1,1,114.36
123,1082.0,1.74,2,G7,1454.8,21.5,2,208.48
124,1361.0,9.43,3,G0,296.8,29.9,2,118.86
125,1264.0,4.7,4,G7,360.2,16.8,2,214.4
126,897.0,9.1,4,G5,348.0,22.3,1,193.2
127,1233.0,5.1,3,G6,374.8,18.5,3,200.2
128,1310.0,12.54,2,G6,126.4,16.3,3,215.08
129,1473.0,1.61,4,G2,1042.1,19.4,1,133.22
130,855.0,5.29,3,G4,732.3,26.0,2,170.58
131,1042.0,9.09,4,G5,267.6,19.9,3,193.18
132,1157.0,5.79,4,G2,372.7,19.6,3,141.58
133,1138.0,11.83,2,G0,171.3,18.1,1,123.66
134,1214.0,8.1,1,G2,309.6,23.9,2,146.2
135,1440.0,9.07,4,G5,216.5,22.2,2,193.14
136,1362.0,11.23,3,G1,146.6,17.6,1,137.46
137,1240.0,11.04,1,G0,174.9,18.8,3,122.08
138,1362.0,9.08,1,G5,252.4,24.5,2,193.16
139,1166.0,7.78,5,G0,365.1,26.0,1,115.56
140,1588.0,9.08,5,G6,211.2,23.9,2,208.16
141,1246.0,9.75,5,G3,203.4,19.4,3,164.5
142,1345.0,2.25,1,G0,1022.9,24.3,2,104.5
143,1454.0,4.06,4,G5,356.1,16.5,2,183.12
144,1298.0,5.55,1,G6,311.2,17.6,3,201.1
145,1566.0,2.12,1,G6,1093.6,28.5,1,194.24
146,1193.0,2.56,5,G4,901.0,21.6,3,165.12
147,1337.0,5.38,4,G4,288.7,16.3,2,170.76
148,878.0,1.72,3,G5,2024.5,24.0,2,178.44
149,1097.0,2.67,1,G5,1226.5,28.2,1,180.34
150,1596.0,11.42,2,G4,171.2,24.5,2,182.84
151,1365.0,9.75,4,G7,258.4,27.0,2,224.5
152,880.0,12.32,1,G2,347.8,29.6,2,154.64
153,1491.0,10.12,2,G7,127.5,15.1,2,225.24
154,1014.0,1.38,1,G5,1920.9,21.1,1,177.76
155,1115.0,11.85,4,G6,272.8,28.3,3,213.7
156,802.0,5.98,2,G3,496.7,18.7,1,156.96
157,1336.0,4.52,3,G6,561.1,26.6,3,199.04
158,1013.0,12.14,1,G1,167.8,16.2,2,139.28
159,1071.0,3.34,4,G4,584.0,16.4,1,166.68
160,855.0,1.17,5,G4,2266.7,17.8,2,162.34
161,1072.0,7.48,2,G2,259.0,16.3,2,144.96
162,922.0,5.79,4,G7,362.7,15.2,2,216.58
163,1025.0,4.15,1,G6,724.7,24.2,3,198.3
164,1397.0,6.36,3,G7,412.9,28.8,3,217.72
165,1484.0,9.99,4,G1,156.4,18.2,2,134.98
166,1364.0,6.12,3,G1,392.2,25.7,1,127.24
167,1502.0,8.95,2,G1,178.2,18.8,2,132.9
168,1093.0,12.52,3,G7,219.7,23.6,1,230.04
169,1005.0,3.55,2,G2,707.0,19.8,1,137.1
170,1365.0,1.98,4,G2,1126.5,23.9,2,133.96
171,850.0,5.65,5,G3,591.5,22.3,1,156.3
172,1003.0,7.26,3,G0,383.1,21.9,2,114.52
173,1516.0,6.2,5,G1,315.8,23.3,1,127.4
174,1347.0,7.51,3,G6,241.8,19.2,2,205.02
175,867.0,1.54,5,G0,2547.4,26.7,3,103.08
176,1154.0,3.79,1,G0,547.6,18.8,3,107.58
177,1445.0,7.61,2,G6,334.8,28.9,2,205.22
178,1256.0,1.2,3,G0,2366.6,28.0,1,102.4
179,1130.0,7.31,3,G4,442.6,28.7,2,174.62
180,929.0,1.56,2,G6,1520.7,17.3,1,193.12
181,1020.0,5.22,2,G5,684.3,28.6,3,185.44
182,829.0,9.51,2,G1,483.1,29.9,3,134.02
183,1438.0,11.1,2,G0,213.1,26.7,1,122.2
184,1345.0,5.91,3,G4,296.5,18.5,3,171.82
185,913.0,9.56,3,G3,252.5,17.3,2,164.12
186,951.0,9.67,3,G3,271.5,19.6,2,164.34
187,1051.0,3.45,3,G4,913.4,26.0,1,166.9
188,1010.0,3.26,3,G1,735.1,19.0,2,121.52
189,1553.0,2.27,3,G2,903.4,25.0,2,134.54
190,865.0,6.35,4,G6,403.5,17.4,1,202.7
191,1114.0,9.2,3,G1,205.1,16.5,1,133.4
192,1031.0,5.95,1,G5,612.6,29.5,1,186.9
193,1350.0,3.81,5,G1,730.6,29.5,1,122.62
194,997.0,1.37,3,G0,2592.7,27.8,3,102.74
195,1201.0,3.99,4,G5,595.5,22.4,2,182.98
196,1480.0,8.37,4,G2,175.8,17.1,2,146.74
197,1599.0,7.79,1,G2,210.7,20.6,3,145.58
198,961.0,8.8,5,G0,292.2,19.4,2,117.6
199,1085.0,7.41,4,G4,402.5,25.4,2,174.82
200,1232.0,4.37,4,G1,487.4,20.6,2,123.74
201,1154.0,2.27,2,G4,1424.8,29.3,3,164.54
202,1113.0,5.84,2,G7,307.7,15.7,1,216.68
203,1224.0,12.18,1,G1,253.8,29.7,2,139.36
204,867.0,6.45,5,G5,564.9,24.8,1,187.9
205,821.0,10.47,4,G7,235.6,15.9,2,225.94
206,812.0,8.3,4,G0,465.0,24.6,2,116.6
207,1492.0,7.21,2,G5,260.5,22.0,3,189.42
208,1599.0,1.2,3,G6,1699.6,25.6,1,192.4
209,1073.0,2.54,4,G0,855.4,18.3,1,105.08
210,1410.0,2.64,4,G7,756.3,22.1,3,210.28
211,1385.0,8.76,1,G7,215.2,20.5,3,222.52
212,962.0,8.77,3,G1,345.8,22.9,2,132.54
213,1185.0,7.79,1,G3,380.9,27.6,1,160.58
214,1392.0,1.4,1,G1,1751.9,26.8,2,117.8
215,1440.0,10.7,2,G6,153.8,18.6,3,211.4
216,1311.0,4.8,2,G5,572.9,28.3,2,184.6
217,885.0,2.31,5,G1,1296.1,20.8,2,119.62
218,1597.0,7.82,4,G3,163.2,16.0,2,160.64
219,1333.0,1.52,3,G6,1879.9,29.9,2,193.04
220,1287.0,6.47,4,G4,379.4,24.8,1,172.94
221,824.0,4.74,3,G1,844.7,25.9,2,124.48
222,1385.0,8.84,5,G3,172.7,16.6,2,162.68
223,1107.0,1.62,2,G5,1903.7,26.8,2,178.24
224,839.0,5.6,2,G0,523.3,19.3,2,111.2
225,1507.0,7.25,4,G4,271.7,23.3,1,174.5
226,1010.0,9.85,4,G6,317.6,24.8,2,209.7
227,1132.0,3.29,5,G6,790.1,23.1,1,196.58
228,1478.0,10.5,3,G6,168.3,20.5,1,211.0
229,803.0,2.06,5,G7,1340.0,17.4,3,209.12
230,971.0,5.98,3,G0,634.0,28.9,2,111.96
231,1383.0,8.45,2,G5,299.8,27.5,3,191.9
232,1528.0,4.04,4,G4,416.8,20.2,2,168.08
233,1526.0,2.37,1,G2,936.9,26.6,2,134.74
234,1539.0,8.57,2,G1,228.9,23.7,3,132.14
235,1589.0,12.15,1,G4,123.4,18.7,3,184.3
236,1368.0,4.38,2,G3,495.4,23.3,1,153.76
237,1243.0,3.2,1,G2,525.2,16.4,2,136.4
238,1567.0,3.29,5,G3,531.3,21.5,2,151.58
239,1150.0,9.85,4,G7,221.5,19.7,3,224.7
240,1022.0,11.68,5,G6,223.0,20.9,3,213.36
241,1356.0,4.74,1,G7,578.7,29.2,3,214.48
242,1534.0,3.26,1,G3,453.4,17.8,3,151.52
243,828.0,4.61,5,G6,660.8,19.8,2,199.22
244,1421.0,6.04,4,G2,434.9,29.3,2,142.08
245,1538.0,1.58,1,G3,1169.0,22.3,1,148.16
246,1561.0,11.18,3,G5,198.5,27.2,3,197.36
247,1048.0,1.07,4,G4,2113.0,18.6,2,162.14
248,1415.0,4.38,3,G1,380.3,18.5,3,123.76
249,1156.0,11.52,5,G1,273.6,28.6,1,138.04
250,891.0,4.45,4,G0,661.9,20.6,1,108.9
251,1524.0,10.21,2,G7,231.7,28.3,2,225.42
252,918.0,11.05,5,G2,244.9,19.5,1,152.1
253,1251.0,5.75,1,G0,331.2,18.7,2,111.5
254,989.0,8.6,5,G0,362.5,24.2,1,117.2
255,919.0,12.19,2,G1,257.0,22.6,1,139.38
256,989.0,11.53,3,G7,332.9,29.8,2,228.06
257,833.0,4.02,2,G1,654.3,17.2,2,123.04
258,1274.0,8.11,4,G0,286.0,23.2,3,116.22
259,1072.0,5.73,1,G4,578.6,27.9,3,171.46
260,985.0,8.21,2,G4,286.7,18.2,2,176.42
261,1586.0,11.06,3,G3,128.5,17.7,1,167.12
262,906.0,1.22,3,G7,3411.4,29.6,3,207.44
263,1126.0,7.93,1,G0,410.9,28.8,1,115.86
264,1177.0,2.49,2,G1,982.3,22.6,3,119.98
265,1558.0,3.46,5,G5,477.4,20.2,3,181.92
