slab_id,width_mm,gauge_mm,hardness,steel_grade,rolling_length_m,weight_t,priority,power_per_ton
0,1232.0,11.24,4,G0,138.9,15.1,1,122.48
1,1385.0,7.32,2,G1,294.0,23.4,1,129.64
2,1566.0,6.49,3,G5,203.1,16.2,2,187.98
3,1276.0,10.67,3,G1,183.4,19.6,2,136.34
4,1364.0,1.49,2,G1,1216.0,19.4,1,117.98
5,1426.0,10.29,4,G1,145.8,16.8,1,135.58
6,1582.0,1.4,5,G3,1483.9,25.8,1,147.8
7,939.0,9.8,2,G2,292.1,21.1,3,149.6
8,1088.0,6.08,3,G4,379.4,19.7,2,172.16
9,1419.0,8.41,3,G5,314.9,29.5,3,191.82
10,1303.0,3.11,2,G2,635.0,20.2,1,136.22
11,1366.0,10.64,1,G0,262.9,30.0,1,121.28
12,1256.0,6.46,4,G6,458.4,29.2,2,202.92
13,1091.0,7.79,1,G5,446.7,29.8,2,190.58
14,1242.0,4.14,2,G3,488.1,19.7,3,153.28
15,1592.0,7.19,2,G4,231.5,20.8,1,174.38
16,853.0,3.59,3,G3,1144.0,27.5,1,152.18
17,1593.0,8.97,1,G6,198.8,22.3,3,207.94
18,1206.0,5.06,1,G2,490.6,23.5,1,140.12
19,880.0,3.29,4,G0,946.0,21.5,3,106.58
20,1320.0,9.25,1,G2,232.7,22.3,3,148.5
21,975.0,5.64,4,G7,509.6,22.0,2,216.28
22,1408.0,4.14,1,G3,542.0,24.8,2,153.28
23,1047.0,5.34,5,G2,496.7,21.8,1,140.68
24,1287.0,10.6,3,G3,157.8,16.9,3,166.2
25,1404.0,11.73,3,G7,215.8,27.9,3,228.46
26,1260.0,11.76,3,G7,239.9,27.9,1,228.52
27,1298.0,11.0,1,G4,224.8,25.2,1,182.0
28,1137.0,9.72,1,G2,291.6,25.3,1,149.44
29,960.0,5.02,1,G6,401.8,15.2,1,200.04
30,1111.0,4.14,2,G6,429.3,15.5,1,198.28
31,1313.0,11.39,3,G6,133.7,15.7,2,212.78
32,1226.0,8.5,4,G6,254.3,20.8,2,207.0
33,1286.0,12.29,1,G5,217.6,27.0,2,199.58
34,1579.0,3.28,4,G4,693.6,28.2,3,166.56
35,1164.0,3.74,5,G2,477.0,16.3,3,137.48
36,1158.0,10.67,1,G4,280.4,27.2,1,181.34
37,951.0,4.12,3,G6,910.4,28.0,3,198.24
38,1196.0,9.68,2,G6,170.6,15.5,1,209.36
39,1557.0,5.64,4,G4,374.3,25.8,3,171.28
40,857.0,10.78,1,G6,213.7,15.5,2,211.56
41,1434.0,6.32,1,G3,254.4,18.1,1,157.64
42,1470.0,5.96,1,G3,324.2,22.3,2,156.92
43,1540.0,2.58,4,G7,634.8,19.8,3,210.16
44,1466.0,9.79,4,G7,188.2,21.2,3,224.58
45,1193.0,6.45,5,G6,309.6,18.7,2,202.9
46,883.0,3.62,1,G0,1183.6,29.7,3,107.24
47,1295.0,2.61,3,G1,591.7,15.7,1,120.22
48,953.0,3.01,5,G5,799.4,18.0,3,181.02
49,1026.0,9.2,4,G4,288.8,21.4,1,178.4
50,1294.0,3.9,2,G4,446.8,17.7,1,167.8
51,1489.0,7.3,4,G0,305.9,26.1,3,114.6
52,1553.0,10.79,3,G2,180.9,23.8,3,151.58
53,927.0,10.14,5,G2,231.7,17.1,1,150.28
54,828.0,11.96,4,G2,338.3,26.3,3,153.92
55,822.0,6.91,3,G2,585.4,26.1,3,143.82
56,1160.0,7.85,3,G2,214.0,15.3,1,145.7
57,1136.0,6.91,3,G6,467.4,28.8,3,203.82
58,1575.0,9.88,5,G6,153.1,18.7,1,209.76
59,1074.0,3.29,5,G7,1005.9,27.9,2,211.58
60,1069.0,7.19,2,G3,455.8,27.5,2,159.38
61,807.0,3.51,1,G5,683.6,15.2,1,182.02
62,1184.0,5.99,1,G0,382.6,21.3,2,111.98
63,1471.0,3.99,1,G5,560.0,25.8,2,182.98
64,1534.0,10.8,1,G0,211.5,27.5,1,121.6
65,1087.0,2.7,1,G4,768.3,17.7,2,165.4
66,898.0,11.44,1,G1,290.2,23.4,1,137.88
67,1266.0,10.73,5,G0,151.9,16.2,2,121.46
68,896.0,7.25,5,G3,558.9,28.5,1,159.5
69,1049.0,11.3,2,G0,171.9,16.0,3,122.6
70,1460.0,9.75,2,G6,252.4,28.2,3,209.5
71,1000.0,9.38,5,G0,239.0,17.6,1,118.76
72,1076.0,9.84,1,G7,198.5,16.5,3,224.68
73,1028.0,1.21,4,G3,1997.0,19.5,2,147.42
74,1552.0,3.35,3,G2,688.5,28.1,3,136.7
75,1540.0,2.25,1,G6,989.0,26.9,3,194.5
76,1251.0,11.57,2,G6,182.2,20.7,1,213.14
77,1050.0,9.32,5,G5,386.6,29.7,3,193.64
78,814.0,7.22,4,G4,619.9,28.6,3,174.44
79,980.0,1.55,5,G2,1668.9,19.9,3,133.1
80,1249.0,3.14,3,G3,532.7,16.4,2,151.28
81,1425.0,8.9,3,G2,201.9,20.1,3,147.8
82,1027.0,5.68,4,G1,576.5,26.4,1,126.36
83,1031.0,1.09,4,G6,3253.3,28.7,2,192.18
84,1426.0,4.1,1,G0,636.2,29.2,2,108.2
85,1483.0,5.45,3,G5,406.6,25.8,1,185.9
86,1478.0,2.97,3,G3,827.1,28.5,2,150.94
87,1160.0,10.53,5,G5,264.9,25.4,3,196.06
88,1572.0,12.63,1,G4,128.3,20.0,3,185.26
89,882.0,8.43,3,G0,414.6,24.2,3,116.86
90,1381.0,6.15,5,G6,400.5,26.7,3,202.3
91,1061.0,5.01,2,G4,417.0,17.4,2,170.02
92,1087.0,12.66,4,G5,249.0,26.9,3,200.32
93,853.0,2.53,1,G4,1021.2,17.3,1,165.06
94,1582.0,11.63,5,G6,172.4,24.9,3,213.26
95,1376.0,6.62,3,G1,342.6,24.5,3,128.24
96,1557.0,11.07,4,G3,170.7,23.1,2,167.14
97,1555.0,11.13,5,G7,128.8,17.5,3,227.26
98,1502.0,5.49,5,G0,370.8,24.0,1,110.98
99,883.0,7.82,3,G3,322.9,17.5,3,160.64
100,1458.0,3.75,2,G2,440.4,18.9,2,137.5
101,1406.0,9.71,1,G1,207.1,22.2,2,134.42
102,1201.0,5.43,1,G7,420.0,21.5,2,215.86
103,1071.0,8.99,3,G2,276.5,20.9,2,147.98
104,1011.0,4.82,2,G5,679.7,26.0,3,184.64
105,939.0,3.26,5,G1,1040.4,25.0,2,121.52
106,964.0,11.07,2,G3,335.4,28.1,1,167.14
107,1312.0,6.1,5,G5,275.4,17.3,1,187.2
108,886.0,1.6,2,G3,2686.9,29.9,2,148.2
109,1049.0,8.71,3,G5,241.2,17.3,2,192.42
110,1389.0,1.44,4,G3,1197.4,18.8,3,147.88
111,1586.0,9.52,3,G7,215.1,25.5,2,224.04
112,1029.0,10.48,5,G4,293.0,24.8,2,180.96
113,837.0,7.42,4,G3,424.6,20.7,2,159.84
114,1262.0,7.37,4,G0,383.5,28.0,2,114.74
115,1188.0,11.98,4,G1,165.6,18.5,3,138.96
116,1288.0,12.53,1,G5,150.0,19.0,1,200.06
117,909.0,7.25,5,G0,523.8,27.1,3,114.5
118,1595.0,8.13,1,G3,280.0,28.5,2,161.26
119,1275.0,6.01,2,G0,395.7,23.8,2,112.02
120,1443.0,6.2,3,G1,393.0,27.6,1,127.4
121,1514.0,10.48,4,G0,121.2,15.1,3,120.96
122,1208.0,2.26,4,G3,1292.5,27.7,2,149.52
123,1496.0,4.79,2,G6,423.1,23.8,3,199.58
124,1582.0,12.4,1,G3,159.7,24.6,1,169.8
125,1545.0,2.04,3,G5,913.4,22.6,1,179.08
126,1156.0,6.66,4,G2,362.4,21.9,1,143.32
127,1219.0,7.37,5,G2,320.5,22.6,1,144.74
128,958.0,9.24,5,G2,243.2,16.9,1,148.48
129,1319.0,4.53,5,G4,377.4,17.7,2,169.06
130,1147.0,3.33,3,G1,500.3,15.0,2,121.66
131,1357.0,7.46,3,G6,334.7,26.6,2,204.92
132,1586.0,3.13,4,G0,749.3,29.2,1,106.26
133,1102.0,6.28,5,G3,465.7,25.3,2,157.56
134,1467.0,10.53,2,G2,241.6,29.3,1,151.06
135,1223.0,2.6,5,G1,621.0,15.5,2,120.2
136,1324.0,7.41,4,G3,348.0,26.8,2,159.82
137,1019.0,1.9,3,G5,1230.4,18.7,2,178.8
138,1160.0,12.11,4,G1,234.9,25.9,1,139.22
139,824.0,9.56,3,G2,342.8,21.2,1,149.12
140,881.0,4.38,2,G4,808.8,24.5,2,168.76
141,1576.0,8.27,3,G0,192.5,19.7,1,116.54
142,1566.0,3.5,2,G0,402.1,17.3,1,107.0
143,1210.0,8.23,1,G2,206.0,16.1,2,146.46
144,1241.0,12.59,5,G2,195.7,24.0,3,155.18
145,1375.0,10.48,4,G1,140.6,15.9,3,135.96
146,828.0,11.49,3,G1,220.9,16.5,1,137.98
147,1381.0,10.06,5,G0,168.7,18.4,3,120.12
148,1072.0,1.59,2,G0,2197.3,29.4,2,103.18
149,983.0,10.58,4,G2,303.8,24.8,1,151.16
150,1035.0,12.2,5,G4,256.3,25.4,3,184.4
151,957.0,10.65,2,G3,276.2,22.1,1,166.3
152,1111.0,4.18,1,G6,779.0,28.4,3,198.36
153,1583.0,2.75,3,G0,515.0,17.6,1,105.5
154,1195.0,11.93,2,G1,177.8,19.9,1,138.86
155,1352.0,10.32,5,G5,137.9,15.1,2,195.64
156,979.0,6.08,1,G3,550.0,25.7,1,157.16
157,1396.0,2.71,1,G4,606.1,18.0,1,165.42
158,817.0,10.27,1,G4,259.6,17.1,2,180.54
159,1049.0,6.93,1,G4,387.3,22.1,2,173.86
160,1522.0,5.47,5,G4,301.4,19.7,3,170.94
161,1195.0,7.99,3,G3,329.5,24.7,1,160.98
162,1295.0,8.72,5,G5,279.8,24.8,1,192.44
163,1208.0,4.77,1,G5,623.4,28.2,1,184.54
164,1003.0,12.19,2,G7,282.4,27.1,2,229.38
165,1417.0,3.38,5,G4,672.9,25.3,2,166.76
166,915.0,10.01,5,G1,331.0,23.8,3,135.02
167,1436.0,1.9,1,G1,999.2,21.4,3,118.8
168,1437.0,11.85,1,G2,148.9,19.9,1,153.7
169,1578.0,7.84,1,G0,225.5,21.9,2,115.68
170,1551.0,11.09,1,G4,143.7,19.4,1,182.18
171,903.0,6.68,1,G7,337.9,16.0,3,218.36
172,1029.0,2.47,5,G7,1152.8,23.0,1,209.94
173,1314.0,10.45,4,G5,199.5,21.5,2,195.9
174,951.0,4.67,3,G1,728.6,25.4,3,124.34
175,844.0,7.23,3,G0,478.1,22.9,2,114.46
176,1143.0,7.07,2,G0,299.5,19.0,1,114.14
177,1385.0,4.8,1,G3,396.7,20.7,2,154.6
178,1451.0,11.82,4,G5,217.6,29.3,3,198.64
179,1309.0,3.96,2,G7,491.5,20.0,1,212.92
180,1580.0,11.58,2,G2,109.3,15.7,2,153.16
181,932.0,5.53,3,G3,373.2,15.1,3,156.06
182,1585.0,9.59,4,G4,244.7,29.2,1,179.18
183,988.0,7.11,4,G0,389.9,21.5,3,114.22
184,1422.0,4.67,5,G7,533.3,27.8,1,214.34
185,1154.0,6.83,4,G7,463.9,28.7,3,218.66
186,1010.0,8.49,3,G6,322.4,21.7,1,206.98
187,1360.0,12.26,4,G6,146.7,19.2,3,214.52
188,1343.0,5.96,3,G2,452.0,28.4,1,141.92
189,1248.0,2.66,1,G0,959.3,25.0,3,105.32
190,986.0,9.47,4,G4,212.8,15.6,2,178.94
191,918.0,7.82,3,G4,519.9,29.3,1,175.64
192,953.0,1.41,4,G4,2768.2,29.2,2,162.82
193,831.0,5.29,4,G6,634.6,21.9,1,200.58
194,1350.0,6.3,3,G2,381.9,25.5,3,142.6
195,1108.0,1.9,3,G3,1785.1,29.5,3,148.8
196,1148.0,3.34,3,G3,930.3,28.0,2,151.68
197,912.0,10.42,1,G2,256.0,19.1,2,150.84
198,1055.0,10.26,1,G7,275.4,23.4,3,225.52
199,1214.0,7.32,1,G5,240.8,16.8,3,189.64
200,1167.0,12.21,5,G2,211.9,23.7,2,154.42
201,1047.0,4.47,5,G5,724.0,26.6,1,183.94
202,1555.0,3.12,4,G2,443.7,16.9,3,136.24
203,1431.0,11.66,5,G1,199.3,26.1,3,138.32
204,1544.0,5.53,2,G0,423.7,28.4,1,111.06
205,1464.0,7.17,1,G0,243.9,20.1,2,114.34
206,1238.0,5.91,3,G7,308.2,17.7,2,216.82
207,857.0,5.45,3,G3,436.4,16.0,2,155.9
208,1098.0,11.08,5,G5,200.0,19.1,1,197.16
209,817.0,11.34,2,G7,405.6,29.5,2,227.68
210,1117.0,4.41,5,G4,672.4,26.0,1,168.82
211,874.0,8.54,4,G6,286.7,16.8,1,207.08
212,1574.0,10.27,2,G3,206.5,26.2,3,165.54
213,1008.0,10.16,1,G2,369.4,29.7,1,150.32
214,1311.0,4.86,1,G2,437.9,21.9,1,139.72
215,1159.0,12.05,1,G5,143.2,15.7,2,199.1
216,1303.0,6.66,1,G1,278.9,19.0,3,128.32
217,1222.0,7.35,4,G6,367.3,25.9,1,204.7
218,1585.0,5.13,1,G2,466.9,29.8,2,140.26
219,1126.0,11.0,1,G1,260.2,25.3,2,137.0
220,1373.0,2.1,1,G6,1166.4,26.4,2,194.2
221,1260.0,5.84,2,G5,358.4,20.7,2,186.68
222,1503.0,10.75,2,G4,231.8,29.4,3,181.5
