slab_id,width_mm,gauge_mm,hardness,steel_grade,rolling_length_m,weight_t,priority,power_per_ton
0,1255.0,8.47,3,G3,209.7,17.5,3,161.94
1,1056.0,12.52,1,G1,231.2,24.0,1,140.04
2,826.0,1.88,2,G6,2157.5,26.3,3,193.76
3,1155.0,6.88,2,G7,444.1,27.7,3,218.76
4,1279.0,5.65,3,G1,486.5,27.6,2,126.3
5,1230.0,7.52,4,G2,385.6,28.0,1,145.04
6,1504.0,11.78,5,G3,165.4,23.0,3,168.56
7,1312.0,4.19,3,G0,382.4,16.5,2,108.38
8,1573.0,9.62,4,G5,229.8,27.3,2,194.24
9,1479.0,4.99,1,G1,459.1,26.6,1,124.98
10,1140.0,4.49,3,G5,450.5,18.1,3,183.98
11,895.0,6.96,1,G0,593.1,29.0,1,113.92
12,1467.0,4.98,3,G3,338.3,19.4,3,154.96
13,1207.0,12.2,5,G0,238.8,27.6,3,124.4
14,1569.0,8.26,1,G2,187.7,19.1,1,146.52
15,1198.0,10.79,5,G0,264.1,26.8,2,121.58
16,1040.0,10.31,4,G6,272.1,22.9,3,210.62
17,1545.0,9.53,4,G2,250.9,29.0,2,149.06
18,1487.0,7.24,4,G2,345.5,29.2,1,144.48
19,1392.0,7.34,5,G0,215.7,17.3,2,114.68
20,1010.0,11.08,3,G7,291.4,25.6,3,227.16
21,1028.0,6.11,1,G3,586.1,28.9,1,157.22
22,816.0,4.87,2,G4,551.4,17.2,3,169.74
23,1157.0,3.24,3,G7,910.7,26.8,1,211.48
24,1583.0,10.27,4,G0,206.1,26.3,3,120.54
25,818.0,3.77,3,G6,921.2,22.3,1,197.54
26,1250.0,12.1,5,G3,190.3,22.6,3,169.2
27,1014.0,7.55,4,G5,436.0,26.2,3,190.1
28,957.0,5.07,4,G6,572.4,21.8,3,200.14
29,1062.0,4.85,2,G1,685.1,27.7,2,124.7
30,1055.0,1.43,2,G3,1376.4,16.3,1,147.86
31,1522.0,11.37,4,G2,168.6,22.9,3,152.74
32,1348.0,5.01,2,G6,481.0,25.5,2,200.02
33,1064.0,8.47,4,G3,257.3,18.2,1,161.94
34,1053.0,1.4,3,G7,2229.4,25.8,3,207.8
35,891.0,11.92,1,G3,214.7,17.9,2,168.84
36,947.0,9.31,5,G6,316.4,21.9,3,208.62
37,1293.0,9.68,2,G2,154.7,15.2,1,149.36
38,1420.0,10.99,5,G3,177.1,21.7,2,166.98
39,901.0,2.72,4,G7,1164.4,22.4,2,210.44
40,997.0,1.58,2,G7,2248.1,27.8,3,208.16
41,1099.0,8.26,4,G4,371.9,26.5,2,176.52
42,1547.0,9.39,2,G6,140.3,16.0,3,208.78
43,1235.0,11.41,2,G2,148.3,16.4,2,152.82
44,977.0,9.79,2,G2,254.4,19.1,3,149.58
45,1035.0,10.47,1,G6,261.0,22.2,2,210.94
46,1013.0,7.55,1,G1,418.1,25.1,3,130.1
47,1156.0,6.3,5,G0,290.4,16.6,3,112.6
48,1183.0,6.51,4,G0,382.1,23.1,2,113.02
49,993.0,6.01,5,G5,610.5,28.6,3,187.02
50,1508.0,3.84,1,G7,415.8,18.9,1,212.68
51,1368.0,11.18,2,G1,200.7,24.1,3,137.36
52,1048.0,4.69,1,G6,552.0,21.3,1,199.38
53,1305.0,12.44,3,G0,138.1,17.6,1,124.88
54,1516.0,12.68,4,G0,151.8,22.9,2,125.36
55,1343.0,12.16,4,G2,180.2,23.1,1,154.32
56,1041.0,11.66,3,G6,176.3,16.8,1,213.32
57,1181.0,6.24,4,G7,459.8,26.6,1,217.48
58,1581.0,9.09,1,G5,202.1,22.8,1,193.18
59,1230.0,8.98,5,G6,273.3,23.7,3,207.96
60,1044.0,1.09,3,G7,3033.7,27.1,2,207.18
